,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2013-01-01 16:01:00,-0.0005549999999999722,1.3207725000000001,8.523623557360863e-05,0.00011857629200741911,59.11573213696628
7,2013-01-01 16:06:00,-7.499999999993623e-05,1.3207178333333334,-1.0837422775811597e-05,0.0002313933395143815,35.98068130782454
12,2013-01-01 16:11:00,9.00000000000345e-05,1.320605833333333,2.7900611283320566e-06,0.0002238899165094996,33.97807797183775
17,2013-01-01 16:16:00,0.0003549999999999942,1.320538833333333,2.6356829490032762e-06,0.00020730187339433636,54.03060669245424
22,2013-01-01 16:21:00,0.00024000000000001803,1.320489666666666,4.0447467889630876e-05,0.00025418579031876506,53.54752961497269
27,2013-01-01 16:26:00,-4.0000000000040004e-05,1.3204296666666662,-1.8978329311471654e-05,0.00031992827444095247,29.693220316157646
32,2013-01-01 16:31:00,-0.0001100000000000545,1.320350333333333,-1.3850227259473013e-05,0.0002363105150718947,45.72403138270634
37,2013-01-01 16:36:00,-6.499999999998174e-05,1.3202481666666663,3.5412883713170717e-06,0.00020198749374556442,42.306123243060654
42,2013-01-01 16:41:00,1.4999999999987244e-05,1.3200671666666666,-9.622956196206031e-06,0.00017081080684475434,40.921731311931545
47,2013-01-01 16:46:00,4.0000000000040004e-05,1.3199151666666664,-3.5390654771443985e-06,0.00013435653626112914,43.5965647575036
52,2013-01-01 16:51:00,-2.499999999994173e-05,1.3197859999999997,4.8669312635938035e-06,0.00010961460006667246,33.659972590773144
57,2013-01-01 16:56:00,-0.00015500000000001624,1.319667333333333,-6.106184797108889e-07,0.00011736649819370572,40.517350798948236
62,2013-01-01 17:01:00,2.0000000000020002e-05,1.3195926666666662,1.7104173991211484e-06,0.00012109521847434981,32.730089671151546
67,2013-01-01 17:06:00,0.00014999999999998348,1.319595666666666,9.403662084708637e-06,0.00011987852201270871,438.74294285639695
72,2013-01-01 17:11:00,-9.500000000006724e-05,1.319666,-1.176883937907723e-06,0.00010638078173546692,33.29287070170279
77,2013-01-01 17:16:00,-5.000000000032756e-06,1.3196803333333331,-5.048526315299248e-06,0.00010989569774495516,42.93342957180978
82,2013-01-01 17:21:00,1.9999999999908983e-05,1.3196488333333334,-3.3869470758976367e-06,9.390594663700788e-05,37.22356344652918
87,2013-01-01 17:26:00,3.5000000000007254e-05,1.3196286666666668,-2.083287569128063e-06,8.094622622066085e-05,17.355379859560188
92,2013-01-01 17:31:00,-2.9999999999974488e-05,1.3196381666666668,-2.5771144680473583e-06,8.402750538234326e-05,28.42297776863318
97,2013-01-01 17:36:00,-4.999999999921734e-06,1.3196395,-2.2410170415232437e-06,7.742248337957007e-05,25.100424839927328
102,2013-01-01 17:41:00,-2.499999999994173e-05,1.3196428333333332,1.0143193478405873e-05,8.35889618665369e-05,57.01241855808344
107,2013-01-01 17:46:00,4.499999999996174e-05,1.3196450000000002,-2.2765372180503759e-07,9.409399873767902e-05,43.61581652063159
112,2013-01-01 17:51:00,0.00029999999999996696,1.3196765000000004,1.2252788314578847e-05,0.00012248390861230491,48.16496523693114
117,2013-01-01 17:56:00,-0.00026499999999995966,1.3197738333333338,-7.594143945471438e-07,0.00014934659997584886,29.79358050289225
122,2013-01-01 18:01:00,0.0,1.3198670000000008,-6.560740718570347e-06,0.0001409242171428783,27.696005956372527
127,2013-01-01 18:06:00,-3.5000000000007254e-05,1.319964833333334,-6.027943626553119e-06,0.0001245398991382718,25.34761993010153
132,2013-01-01 18:11:00,-8.499999999989072e-05,1.3200455000000004,-5.362025651919207e-06,0.00013818641376561297,34.52866142053774
137,2013-01-01 18:16:00,0.0001449999999999507,1.3201538333333338,8.936303889604937e-07,0.00011138179189180984,41.73815489055305
142,2013-01-01 18:21:00,4.000000000015103e-05,1.3202985000000007,-3.2052722822118333e-06,0.00010582726699461309,26.589813269468863
147,2013-01-01 18:26:00,4.0000000000040004e-05,1.320475000000001,-2.395889473590024e-06,0.00011225771836492525,36.40066168636477
152,2013-01-01 18:31:00,0.000439999999999996,1.3206646666666673,7.474112154209381e-05,9.565326924499136e-05,123.091069944412
157,2013-01-01 18:36:00,0.00015500000000001624,1.3209140000000008,-2.3145939393970865e-06,0.0002190448700313421,40.749702466230026
162,2013-01-01 18:41:00,0.00031500000000006523,1.3212393333333343,-1.0578119760331204e-05,0.00028532782435857976,35.30964812010171
167,2013-01-01 18:46:00,-0.00017000000000000348,1.3217143333333343,4.7356672255464395e-05,0.0004068905799442663,45.64360776563534
172,2013-01-01 18:51:00,0.0004150000000000542,1.3222565000000013,-7.549532091339282e-06,0.00031060401698454286,34.42758467393842
177,2013-01-01 18:56:00,-0.00031000000000003247,1.3227423333333344,-1.2803794789445011e-05,0.000289475072449302,33.680071684664306
182,2013-01-01 19:01:00,9.499999999995624e-05,1.3232716666666675,-6.045377345338612e-06,0.00038829055477706653,50.37107739527226
187,2013-01-01 19:06:00,-0.00021000000000004349,1.323887333333334,-1.626243446402727e-05,0.00030313301999468584,26.954591521824202
192,2013-01-01 19:11:00,-0.00013499999999999623,1.3244536666666675,2.4745410425961725e-06,0.0002415800161453611,47.688078526802144
197,2013-01-01 19:16:00,8.500000000000174e-05,1.3250336666666676,-7.781746002262499e-06,0.000226392241483133,41.13555263707692
202,2013-01-01 19:21:00,3.5000000000007254e-05,1.325636500000001,-9.313863483049493e-06,0.0001795964188769522,32.62758914465432
207,2013-01-01 19:26:00,-2.0000000000020002e-05,1.3262023333333346,-6.617617971744341e-06,0.0001419315165569344,31.443691124136844
212,2013-01-01 19:31:00,-5.500000000002725e-05,1.3267150000000012,-4.83513552887592e-06,0.00011675577698782712,51.61046725537276
217,2013-01-01 19:36:00,0.00015499999999990521,1.3271568333333343,1.8430548350942182e-06,0.00010408328876959054,44.64202407511449
222,2013-01-01 19:41:00,8.500000000000174e-05,1.3275925000000008,6.155151060861738e-05,0.00023375917706100062,65.7973473405389
227,2013-01-01 19:46:00,0.000200000000000089,1.3279266666666674,4.741868962868242e-06,0.00024149724311775729,42.40499713480989
232,2013-01-01 19:51:00,0.0002299999999999525,1.328151000000001,8.096536947480927e-06,0.0002472361339829879,38.776118357965
237,2013-01-01 19:56:00,-4.9999999999994487e-05,1.328364000000001,-1.2160207409632604e-05,0.00021615924031370156,44.14160141193358
242,2013-01-01 20:01:00,-2.499999999994173e-05,1.328550000000001,-9.059950910312603e-06,0.00016959370010996837,25.27233631180475
247,2013-01-01 20:06:00,-3.999999999992898e-05,1.3286466666666676,-6.160846831721087e-06,0.00013595118505107495,34.13274507167693
252,2013-01-01 20:11:00,-6.000000000006001e-05,1.328771500000001,-2.2957985118347094e-06,0.00011190239109104236,58.51611936569571
257,2013-01-01 20:16:00,-0.00011499999999997625,1.3288635000000006,-5.489253943551953e-07,0.000103273508941625,30.2111065173428
262,2013-01-01 20:21:00,-0.00018499999999999078,1.3288890000000004,1.414347809903536e-05,0.00011282009240209587,77.77711966495045
267,2013-01-01 20:26:00,-0.00017000000000000348,1.328858166666667,6.108442103981358e-06,0.00018899093118500068,45.05069634789703
272,2013-01-01 20:31:00,0.00032999999999994145,1.328841666666667,-1.795801770816655e-06,0.00015967152722290648,64.34822638934912
277,2013-01-01 20:36:00,-0.00017000000000000348,1.3288841666666673,6.305816908336564e-07,0.00015603302744382404,33.361250995725484
282,2013-01-01 20:41:00,8.500000000011275e-05,1.3288233333333341,-6.933596999714281e-06,0.000137340051636132,47.60619621717109
287,2013-01-01 20:46:00,4.500000000007276e-05,1.3287270000000009,-5.083610084817489e-06,0.00011144752474880022,40.86929448858389
292,2013-01-01 20:51:00,0.00017999999999995797,1.3286845000000005,6.356484679781242e-05,0.00010448709232314664,75.75552078038454
297,2013-01-01 20:56:00,-0.00010499999999991072,1.328634,7.991072447868801e-07,0.00022232689829098788,41.32614731729304
302,2013-01-01 21:01:00,-0.000219999999999998,1.3285788333333337,4.241546090206965e-06,0.00020895217889026535,27.374560286275095
307,2013-01-01 21:06:00,-0.000920000000000032,1.3284798333333334,2.441582426733177e-05,0.00019799977124482633,189.03243334832516
312,2013-01-01 21:11:00,0.0005450000000000177,1.328256,2.9278786948210137e-06,0.00040067397558295225,42.228589446334915
