,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2013-01-01 16:02:00,0.0,1.3207573333333331,7.67097701657134e-05,0.00028917980003561564,142.18094735699276
8,2013-01-01 16:07:00,-0.0002299999999999525,1.320706333333333,-1.2172320686118033e-05,0.00021931325589722198,87.08308188649296
13,2013-01-01 16:12:00,2.9999999999974488e-05,1.3205806666666662,-1.14397544451843e-05,0.0002120276200959719,64.8256884833579
18,2013-01-01 16:17:00,0.00012999999999996348,1.3205393333333328,5.758167104831865e-06,0.00022194076114430327,82.09433397469326
23,2013-01-01 16:22:00,0.0004100000000000215,1.3204818333333328,6.101945445428618e-05,0.00028310997780797915,88.31257842661441
28,2013-01-01 16:27:00,9.999999999954491e-06,1.3204139999999995,-1.837631315243187e-05,0.0003010220886578725,48.86795067729465
33,2013-01-01 16:32:00,-6.499999999987072e-05,1.3203319999999998,-1.1440411296857885e-05,0.00022321514836424864,76.3421571613481
38,2013-01-01 16:37:00,-0.00017999999999995797,1.3202124999999998,5.180015174939323e-07,0.00019696604606530464,78.62597500215684
43,2013-01-01 16:42:00,0.0,1.3200333333333332,-8.965411798494318e-06,0.00016159896491756688,68.24438953128097
48,2013-01-01 16:47:00,-5.9999999999948976e-05,1.3198894999999995,-4.877526589212339e-06,0.00013071496463525233,66.41592053318477
53,2013-01-01 16:52:00,0.00017500000000003624,1.3197603333333328,1.0468927645166901e-05,0.00012453452348542613,68.76515503535492
58,2013-01-01 16:57:00,-5.9999999999948976e-05,1.3196453333333331,5.902463672788924e-07,0.00012000052197883257,61.68214048421325
63,2013-01-01 17:02:00,3.5000000000007254e-05,1.3195919999999997,-3.886858840781196e-06,0.00011623990567562951,60.901471436105695
68,2013-01-01 17:07:00,4.999999999921734e-06,1.319603666666666,-5.932160117239017e-08,0.00012281007664226808,826.9122903760235
73,2013-01-01 17:12:00,-0.00015500000000001624,1.3196803333333331,-1.0607964841081598e-06,0.00010882714360234427,60.508355126118104
78,2013-01-01 17:17:00,-6.999999999990347e-05,1.3196665,-4.710031307880829e-06,0.00010500856233332957,72.78635002836594
83,2013-01-01 17:22:00,-2.0000000000020002e-05,1.319641,-3.0993226799389063e-06,9.103937839988142e-05,50.250113832733994
88,2013-01-01 17:27:00,8.500000000000174e-05,1.3196283333333336,-1.4801080970398974e-06,7.847157081097607e-05,49.367053190321855
93,2013-01-01 17:32:00,-6.000000000006001e-05,1.3196436666666669,-2.276542423608068e-06,8.187095310188451e-05,49.78273589589671
98,2013-01-01 17:37:00,-9.999999999954491e-06,1.3196379999999999,-2.017645009919341e-06,7.527750588084216e-05,53.54089975904566
103,2013-01-01 17:42:00,-9.499999999995624e-05,1.3196438333333331,9.186914799239654e-06,9.04135678864967e-05,103.38927817673958
108,2013-01-01 17:47:00,0.00013500000000010726,1.3196461666666666,4.1527597608706686e-06,9.430755266481711e-05,60.20523677496755
113,2013-01-01 17:52:00,0.00022500000000003076,1.3196960000000004,1.970051465976762e-05,0.0001200095270243639,107.64906470648104
118,2013-01-01 17:57:00,-9.00000000000345e-05,1.3197910000000006,5.651314547233004e-06,0.00015282492717020186,61.89618575972542
123,2013-01-01 18:02:00,4.999999999921734e-06,1.3198870000000007,-6.798339100542838e-06,0.0001338814520682925,67.73697370989355
128,2013-01-01 18:07:00,0.0001700000000001145,1.3199775000000007,-5.5040969883155656e-06,0.00011890455640187448,127.09344580647081
133,2013-01-01 18:12:00,0.0,1.3200611666666673,-4.8850363906175886e-06,0.00013484591980298766,70.72108711614969
