,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2013-01-01 16:00:00,-0.0004799999999999249,1.3207869999999995,-2.430661368527789e-06,0.00011870732888839831,18.516639605246247
6,2013-01-01 16:05:00,4.499999999996174e-05,1.3207283333333335,-1.226396456391305e-05,0.00024098810144884518,12.980438632226582
11,2013-01-01 16:10:00,-0.00018499999999999078,1.3206349999999998,2.5918775434440148e-06,0.00020644749783930782,14.452238246327937
16,2013-01-01 16:15:00,0.00029500000000004517,1.3205421666666664,8.776720594455266e-06,0.00021666939524629672,19.1504824661862
21,2013-01-01 16:20:00,-0.0006650000000001378,1.3205159999999994,2.3973289257773505e-05,0.0002022150420287174,19.943324696159465
26,2013-01-01 16:25:00,-8.500000000000174e-05,1.3204444999999998,-2.0190246076017532e-05,0.0003389787472808158,13.591873279494814
31,2013-01-01 16:30:00,-2.0000000000020002e-05,1.3203679999999995,-1.5161897875380868e-05,0.00025091560288319464,13.375684403709105
36,2013-01-01 16:35:00,0.00029999999999996696,1.320270333333333,3.734451978375165e-07,0.00018988346932267047,20.318340629103
41,2013-01-01 16:40:00,1.9999999999908983e-05,1.3201031666666665,-1.0367755215288949e-05,0.00018084487730997894,14.590535562312665
46,2013-01-01 16:45:00,0.00012499999999993072,1.3199384999999997,-5.2085149092215245e-06,0.00013779309558954112,24.499251330765464
51,2013-01-01 16:50:00,-0.00014999999999998348,1.319815833333333,-5.262313700054741e-06,0.00011480066095823852,17.850123004603603
56,2013-01-01 16:55:00,-4.499999999996174e-05,1.319690833333333,-4.955638699391765e-06,0.00012122175893825437,15.452338411736907
61,2013-01-01 17:00:00,-0.0001449999999999507,1.3195949999999996,4.060821704748106e-06,0.00011281907087738723,15.869594113630292
66,2013-01-01 17:05:00,0.0002349999999999852,1.3195903333333328,5.74375069863388e-06,0.00010400275247285079,183.23728932247462
71,2013-01-01 17:10:00,-6.499999999987072e-05,1.3196496666666664,-5.122597428513992e-06,0.00011118091147815972,23.60193982242595
76,2013-01-01 17:15:00,-1.5000000000098266e-05,1.3196896666666664,-5.259596914482847e-06,0.00011510561496392805,12.144076361168137
81,2013-01-01 17:20:00,2.0000000000020002e-05,1.3196379999999999,-4.091204508083447e-06,9.781327255167671e-05,17.674833440087035
86,2013-01-01 17:25:00,-2.499999999994173e-05,1.3196306666666666,-2.004334817421465e-06,8.26381459492322e-05,16.783608449503735
91,2013-01-01 17:30:00,-1.4999999999876223e-05,1.3196348333333334,2.316637602805843e-06,8.702518203797924e-05,10.653934947297273
96,2013-01-01 17:35:00,4.999999999921734e-06,1.3196465000000002,-1.7205775094475209e-06,7.975953996388863e-05,10.931502476347696
101,2013-01-01 17:40:00,0.00018499999999999078,1.3196381666666666,5.9532329288352245e-06,7.012718092968496e-05,19.75276826788425
106,2013-01-01 17:45:00,-5.000000000032756e-06,1.3196478333333337,-1.911882176460966e-06,9.47628601084272e-05,29.216337988877843
111,2013-01-01 17:50:00,0.0002299999999999525,1.3196611666666669,1.15173165189031e-05,9.550395039520618e-05,18.291070245841862
116,2013-01-01 17:55:00,-5.500000000002725e-05,1.3197540000000003,-1.991038307697754e-06,0.00015434375595929617,17.195479145379984
121,2013-01-01 18:00:00,3.0000000000085517e-05,1.3198458333333345,-6.642645199006765e-06,0.0001470029335054332,24.616789536631323
126,2013-01-01 18:05:00,-2.9999999999974488e-05,1.319949833333334,1.6802227420711702e-06,0.0001309604436549807,15.127082957867476
131,2013-01-01 18:10:00,-7.999999999996898e-05,1.320029666666667,-7.715451901413333e-07,0.00014556997110682604,18.7978524215772
136,2013-01-01 18:15:00,0.00012000000000000902,1.3201271666666672,-5.524877333285337e-06,0.00011674632003224484,11.064702326745488
141,2013-01-01 18:20:00,-5.9999999999948976e-05,1.320271333333334,-2.3356170063358047e-06,0.00010776686013507144,23.636118085820648
146,2013-01-01 18:25:00,8.500000000000174e-05,1.3204350000000007,-2.7739067562666656e-07,0.000117695940684026,14.083386366251025
151,2013-01-01 18:30:00,0.00048499999999995774,1.320614833333334,-4.288427379657194e-06,9.975980839425364e-05,46.65799752906384
156,2013-01-01 18:35:00,0.00027500000000002517,1.3208591666666674,-1.5063946740916081e-06,0.00022637891725060927,25.39006525429471
161,2013-01-01 18:40:00,6.000000000006001e-05,1.3211691666666676,4.037236625034877e-05,0.00029949331268161634,14.534460012275071
166,2013-01-01 18:45:00,0.0005600000000001161,1.321603166666668,7.450588459635056e-05,0.0002891946372583721,28.506850884426296
171,2013-01-01 18:50:00,0.00032500000000001966,1.3221436666666682,-1.8269012665200798e-05,0.000326933788794973,17.067639921112534
176,2013-01-01 18:55:00,-0.00021499999999996522,1.3226540000000009,-8.060650920276339e-06,0.00030439318756411574,11.89317450881812
181,2013-01-01 19:00:00,0.00023999999999990693,1.3231530000000011,5.7453312398475205e-05,0.00037915023299871936,27.85084011635237
186,2013-01-01 19:05:00,-0.00015500000000001624,1.3237670000000008,-1.5387037828137494e-05,0.0003198433140445715,17.04490190409899
191,2013-01-01 19:10:00,-0.00031500000000006523,1.3243465000000008,-1.2723030780858255e-05,0.0002553683023539208,15.805276305031642
196,2013-01-01 19:15:00,0.000160000000000049,1.324916500000001,-7.601718855959822e-06,0.0002289679247938703,11.808004329018113
201,2013-01-01 19:20:00,6.499999999998174e-05,1.325513000000001,-9.198167663736587e-06,0.00019022519331357956,19.00370862032821
206,2013-01-01 19:25:00,-6.500000000009276e-05,1.3260958333333344,-5.896632802545808e-06,0.00014839433350048828,16.571507830060444
211,2013-01-01 19:30:00,-3.5000000000007254e-05,1.326626666666668,-5.945889434986869e-06,0.00012264105435385683,18.212004958469766
216,2013-01-01 19:35:00,-2.5000000000052758e-05,1.327073166666668,-1.1530521911277563e-07,9.987253376324914e-05,15.344587882760111
221,2013-01-01 19:40:00,0.0006599999999999938,1.3274976666666674,6.068968380974341e-05,0.00012368802860137222,22.372279773096906
226,2013-01-01 19:45:00,-0.0002349999999999852,1.327879500000001,4.913403657192563e-06,0.00021835222762884348,16.255204368071205
231,2013-01-01 19:50:00,0.0004300000000000415,1.3281088333333342,3.0210917760250493e-06,0.00023426891283843121,25.001227932165687
236,2013-01-01 19:55:00,-1.0000000000065512e-05,1.3283151666666675,-9.59560154630564e-06,0.00022897504379286405,13.216261295094883
241,2013-01-01 20:00:00,4.0000000000040004e-05,1.3285238333333345,-6.304492123624267e-06,0.00017843943030624264,15.89491176584619
246,2013-01-01 20:05:00,-2.9999999999974488e-05,1.328626500000001,-6.516803493224324e-06,0.00014319567377671654,17.797930205113182
251,2013-01-01 20:10:00,-5.000000000032756e-06,1.3287378333333344,-3.822608748171261e-06,0.00011396547341039167,14.620470063259152
256,2013-01-01 20:15:00,-8.500000000000174e-05,1.328852333333334,-4.961182364806784e-06,0.00010804905650494796,16.10456357129763
261,2013-01-01 20:20:00,-0.0002700000000001035,1.328890666666667,6.909030426545761e-06,9.977527674665799e-05,41.60808768987336
266,2013-01-01 20:25:00,1.4999999999987244e-05,1.3288670000000002,3.4833243944060444e-05,0.00018096482112349525,17.172976629468433
271,2013-01-01 20:30:00,0.000160000000000049,1.328838166666667,-7.1096274923304655e-06,0.0001686117119247385,14.514735687388686
276,2013-01-01 20:35:00,-0.00019000000000002348,1.328880666666667,-8.741753998019731e-06,0.00016399367207505433,17.770032683007344
281,2013-01-01 20:40:00,-1.4999999999987244e-05,1.3288521666666675,-5.738272740576995e-06,0.000144290923879575,17.227213831172048
286,2013-01-01 20:45:00,5.000000000032756e-06,1.3287416666666672,-5.579466096658836e-06,0.00011679036914679963,28.115005158019866
291,2013-01-01 20:50:00,0.0004699999999999704,1.328686333333334,-4.635895810921487e-06,0.0001089253877461002,19.388883553656303
296,2013-01-01 20:55:00,-0.00023999999999990693,1.3286478333333334,-1.3983500804865991e-05,0.00023604303848269806,15.38920825082365
301,2013-01-01 21:00:00,-2.0000000000020002e-05,1.3285935,-4.958286470636292e-06,0.00020647444705683182,16.230859302382743
306,2013-01-01 21:05:00,-0.0004900000000001015,1.3285103333333337,1.985957345288021e-06,0.000183667284405072,44.620896001234605
311,2013-01-01 21:10:00,0.00012499999999993072,1.328296666666667,-5.2245629648784255e-06,0.0004086863033926233,23.98477998744685
316,2013-01-01 21:15:00,-0.000260000000000038,1.3281296666666669,-2.048861815710581e-05,0.0003525640240741777,18.631092069147403
321,2013-01-01 21:20:00,4.500000000007276e-05,1.3279715,-1.7140714301714906e-05,0.00028430915383752204,14.790074517544957
326,2013-01-01 21:25:00,-0.00024999999999997247,1.3279206666666667,-4.426094617160001e-06,0.00023282049237681836,19.118236391171365
331,2013-01-01 21:30:00,0.0001300000000000745,1.3278530000000002,-9.997143917377926e-06,0.00020952114793891576,13.035430608572957
336,2013-01-01 21:35:00,3.5000000000007254e-05,1.3277470000000002,-5.881346914268545e-06,0.00017282376685324758,9.191859440290681
341,2013-01-01 21:40:00,-0.0004099999999999104,1.3276566666666667,-7.120581711815938e-06,0.00014233355141152914,17.937420688053464
346,2013-01-01 21:45:00,-9.999999999954491e-06,1.3274710000000003,-9.94221820739346e-06,0.00022173223040260575,14.738973645578895
351,2013-01-01 21:50:00,-5.000000000032756e-06,1.327229166666667,-6.8464288958940286e-06,0.0001992861398824354,11.197618457724676
356,2013-01-01 21:55:00,6.499999999998174e-05,1.3269548333333343,-5.772190617332478e-06,0.00015774677447563115,14.384438049063997
361,2013-01-01 22:00:00,-4.000000000015103e-05,1.3267331666666675,-6.007983601744484e-06,0.00013131208128269018,15.178137191065838
