Date,Count,Average_lof,Ranking_Factor
2016-04-05,243,137.82487953451394,0.5671805742161068
2016-04-21,244,141.35718860334072,0.5793327401776259
2016-04-18,219,138.4549653580467,0.632214453689711
2016-04-06,224,142.16639704512417,0.6346714153800186
2016-04-11,211,134.32540520636294,0.636613294816886
2016-04-13,213,138.5132115921442,0.6502967680382357
