,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2017-05-01 01:00:00,-0.00010499999999991072,1.0887273333333343,1.0281388945768527e-05,6.189586467915711e-05,36.89375365500486
5,2017-05-01 01:05:00,4.499999999996174e-05,1.0887238333333342,-2.4865011970408497e-07,8.989196439913615e-05,4.972343577628808
10,2017-05-01 01:10:00,-2.499999999994173e-05,1.0887278333333341,-1.4176430585085458e-06,7.818443856060914e-05,5.758724707338041
15,2017-05-01 01:15:00,5.500000000002725e-05,1.0887363333333344,-7.259417381964283e-07,7.956098406402946e-05,3.6408124656335747
20,2017-05-01 01:20:00,1.0000000000065512e-05,1.0887633333333346,-2.4533821600870557e-06,7.029777919151968e-05,7.000966649019428
25,2017-05-01 01:25:00,0.0,1.0887800000000014,-1.6271617670362456e-06,6.133318805676241e-05,4.302046068392743
30,2017-05-01 01:30:00,5.9999999999948976e-05,1.0887980000000017,8.228162082779837e-07,5.512026581562151e-05,3.7463254320526227
35,2017-05-01 01:35:00,4.499999999996174e-05,1.0888338333333352,8.585426579697862e-06,6.81592744698354e-05,3.418133940042992
40,2017-05-01 01:40:00,4.9999999999994487e-05,1.0888901666666686,-2.731403425729351e-06,7.862011827620264e-05,4.752079124763017
45,2017-05-01 01:45:00,4.999999999921734e-06,1.0889493333333355,-2.5250492222589117e-06,7.459367911488066e-05,4.0
50,2017-05-01 01:50:00,5.000000000032756e-06,1.0889861666666687,-1.7749439820674884e-06,6.956823754334724e-05,4.1005632165751065
55,2017-05-01 01:55:00,1.0000000000065512e-05,1.0890156666666688,-1.9503086266744618e-06,6.588318746148102e-05,8.490208602513567
60,2017-05-01 02:00:00,7.000000000001451e-05,1.0890501666666692,2.436487602675737e-06,6.139234591716442e-05,4.056339717882054
65,2017-05-01 02:05:00,-4.000000000015103e-05,1.089089166666669,-1.0497455824981213e-08,6.472341721516778e-05,4.000000000230025
70,2017-05-01 02:10:00,0.0,1.0891096666666693,-1.9413684008944264e-06,6.701086588115211e-05,4.77837113949041
75,2017-05-01 02:15:00,4.499999999996174e-05,1.0891436666666692,4.634919453623508e-06,6.5789179703622e-05,3.777668975745553
80,2017-05-01 02:20:00,-3.0000000000085517e-05,1.0891813333333356,-1.2326606925635365e-06,6.572973177518314e-05,4.099559677188179
85,2017-05-01 02:25:00,5.000000000032756e-06,1.0892071666666685,-6.689609660805385e-07,6.17220018224781e-05,4.886546400015294
90,2017-05-01 02:30:00,0.0,1.0892336666666689,-1.5960602909705968e-06,6.271026654518978e-05,3.9658214520119923
95,2017-05-01 02:35:00,-7.499999999993623e-05,1.089264500000002,5.986965572316079e-06,9.086743064489398e-05,4.0
100,2017-05-01 02:40:00,4.9999999999994487e-05,1.0892826666666684,-3.535804588698732e-06,8.224857219805874e-05,3.8062327173563317
105,2017-05-01 02:45:00,-2.0000000000020002e-05,1.0893056666666685,-2.553206474224871e-06,7.256202750561801e-05,4.10859730197913
110,2017-05-01 02:50:00,4.9999999999994487e-05,1.0893366666666686,-1.342521595467991e-07,6.388314527228835e-05,4.144154501685341
