,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2017-05-01 01:01:00,8.000000000008001e-05,1.0887238333333342,9.267599903986916e-06,8.392281411989574e-05,49.86644069828679
6,2017-05-01 01:06:00,1.4999999999987244e-05,1.0887248333333341,-1.6868141705219324e-06,9.05422288427368e-05,13.442946968524645
11,2017-05-01 01:11:00,4.500000000007276e-05,1.0887261666666674,-1.9851308231313354e-06,7.716551645129411e-05,19.694102939189275
16,2017-05-01 01:16:00,2.0000000000131024e-05,1.088742666666668,-6.45212545159029e-07,8.159289142091494e-05,180.47816109281985
21,2017-05-01 01:21:00,9.999999999954491e-06,1.0887686666666678,-2.246318468899532e-06,6.79450705630631e-05,18.92143075159241
26,2017-05-01 01:26:00,-9.999999999954491e-06,1.088785833333335,-1.426144487949047e-06,5.9817355144603504e-05,21.76197069305463
31,2017-05-01 01:31:00,2.499999999994173e-05,1.0888015000000018,1.5880837958005519e-06,5.775506638526323e-05,16.424344342349038
36,2017-05-01 01:36:00,6.500000000009276e-05,1.0888451666666683,1.2973595629180523e-06,7.314233855441162e-05,25.17983783358884
41,2017-05-01 01:41:00,1.0000000000065512e-05,1.0889021666666685,3.345190610621649e-07,7.556887973219187e-05,28.441281046357513
46,2017-05-01 01:46:00,-6.000000000006001e-05,1.0889573333333358,-2.3000421287654573e-06,7.230618686553511e-05,22.903002093287512
51,2017-05-01 01:51:00,-4.0000000000040004e-05,1.0889926666666692,-2.090438452362933e-06,6.745568717557063e-05,20.861804491892887
56,2017-05-01 01:56:00,0.0,1.0890220000000024,-1.858014262776725e-06,6.393347128971747e-05,25.92172566245533
61,2017-05-01 02:01:00,4.500000000007276e-05,1.0890615000000023,1.572509831980884e-06,6.405791641605144e-05,22.945098931380972
66,2017-05-01 02:06:00,-4.0000000000040004e-05,1.0890921666666693,1.6310900415140517e-06,6.306922250163772e-05,34.51416876747878
71,2017-05-01 02:11:00,-9.999999999954491e-06,1.0891151666666692,-1.7561633705804729e-06,6.513755752952965e-05,14.977188014537257
76,2017-05-01 02:16:00,-1.4999999999876223e-05,1.089152000000002,9.393218548857258e-07,6.996482886167761e-05,39.26004143217791
81,2017-05-01 02:21:00,-4.499999999996174e-05,1.0891876666666689,-6.528577163303874e-07,6.37419612700346e-05,15.165214340048411
86,2017-05-01 02:26:00,0.0,1.0892116666666685,-1.5059409357667853e-06,6.0168234603189574e-05,27.96170067763079
91,2017-05-01 02:31:00,3.4999999999896225e-05,1.0892378333333357,-1.3585312789287546e-06,6.131043711072699e-05,19.38152556381124
96,2017-05-01 02:36:00,-4.999999999921734e-06,1.0892691666666687,1.5067799770051652e-06,9.85455688289356e-05,28.480654156252378
101,2017-05-01 02:41:00,3.5000000000007254e-05,1.0892866666666683,-6.450994107137084e-07,7.882979143196143e-05,15.320006643071215
106,2017-05-01 02:46:00,0.0,1.0893098333333349,-2.2289149416201813e-06,7.022607311182782e-05,12.174123653252718
111,2017-05-01 02:51:00,6.499999999998174e-05,1.089344833333335,-1.7470210454648724e-07,6.438261222329423e-05,31.54441029861708
116,2017-05-01 02:56:00,2.5000000000052758e-05,1.0894058333333352,-1.3338361409099777e-06,6.327097958497734e-05,15.828382418765248
121,2017-05-01 03:01:00,2.0000000000020002e-05,1.0894671666666684,1.362828709299115e-06,6.41247423800128e-05,23.720812519892693
126,2017-05-01 03:06:00,0.0,1.089521333333335,-4.815354848080905e-07,6.029194146716825e-05,36.72898095583962
131,2017-05-01 03:11:00,-9.499999999995624e-05,1.089572000000001,5.8082473601646424e-06,5.563246620051754e-05,30.360001547244767
136,2017-05-01 03:16:00,1.5000000000098266e-05,1.0895955000000015,-1.0881281999657804e-07,6.358589596178456e-05,13.793116319038704
141,2017-05-01 03:21:00,2.9999999999974488e-05,1.0896138333333352,-7.054550297536201e-07,5.785351960726271e-05,15.286280614509495
146,2017-05-01 03:26:00,1.4999999999987244e-05,1.0896481666666682,-1.10232557852951e-06,5.6320439346198876e-05,13.130590886670547
151,2017-05-01 03:31:00,5.000000000032756e-06,1.0896815000000013,-5.994244990746945e-07,5.230898670112548e-05,30.75384189365833
156,2017-05-01 03:36:00,-5.000000000032756e-06,1.0896925000000013,-3.968006226005727e-07,4.984451917066288e-05,14.896947632401963
161,2017-05-01 03:41:00,-3.5000000000007254e-05,1.0897043333333345,1.041197858235271e-06,5.194892523068459e-05,29.373068451700913
166,2017-05-01 03:46:00,4.0000000000040004e-05,1.089711500000001,-4.4974209501795215e-07,5.1844567838125926e-05,28.984750960525098
171,2017-05-01 03:51:00,-9.999999999954491e-06,1.0897255000000006,-5.855675573239757e-07,5.186586971837233e-05,24.309910636863496
176,2017-05-01 03:56:00,4.999999999921734e-06,1.089723166666667,-3.2215437910772466e-07,4.9652378535816684e-05,16.16292167318639
181,2017-05-01 04:01:00,5.000000000032756e-06,1.089725333333334,-3.594958912485873e-07,5.00115359658456e-05,17.495447693797885
186,2017-05-01 04:06:00,2.0000000000020002e-05,1.089730166666668,5.696947494169497e-07,5.346967230399392e-05,19.13728077805689
191,2017-05-01 04:11:00,-5.000000000032756e-06,1.0897485000000011,-1.0004490404730251e-06,5.584984230270647e-05,22.574166530532505
196,2017-05-01 04:17:00,2.0000000000131024e-05,1.0897795000000017,-4.0926912016297533e-07,5.630372508300773e-05,18.735754234263233
201,2017-05-01 04:22:00,0.0,1.0898081666666677,-9.398095579902372e-07,5.634485895794458e-05,21.53848207207717
206,2017-05-01 04:27:00,-2.5000000000052758e-05,1.0898265000000011,-5.05857418650927e-07,5.231707883747715e-05,20.643589526934566
211,2017-05-01 04:32:00,0.00010999999999994348,1.089835500000001,9.67582973828038e-07,5.5134843142804006e-05,43.02114036990196
216,2017-05-01 04:37:00,-1.9999999999908983e-05,1.0898595000000015,8.016958519308535e-07,7.162338357865109e-05,19.170167893787184
221,2017-05-01 04:42:00,4.500000000007276e-05,1.089875500000001,-1.279773654978066e-06,6.276250701070647e-05,8.292247181675728
226,2017-05-01 04:47:00,4.999999999921734e-06,1.0899043333333345,-4.788232464989536e-07,5.8769419893203174e-05,13.710690611401162
231,2017-05-01 04:52:00,2.9999999999974488e-05,1.0899171666666685,4.652773061770702e-06,8.396092072960104e-05,11.728485328741446
236,2017-05-01 04:57:00,-7.000000000001451e-05,1.0899231666666682,-3.396326750940208e-08,7.025660657962357e-05,19.621600968047723
241,2017-05-01 05:02:00,-5.9999999999948976e-05,1.0899170000000011,7.49490804386576e-07,7.434398880263713e-05,23.004020315525487
246,2017-05-01 05:07:00,4.0000000000040004e-05,1.0899061666666678,8.721608249659081e-07,8.395928739401846e-05,19.97373700498312
251,2017-05-01 05:12:00,-1.0000000000065512e-05,1.089885666666668,-2.200527599745318e-06,7.157919150934797e-05,13.42746696635733
256,2017-05-01 05:17:00,4.9999999999994487e-05,1.089871666666668,3.0524139280811325e-06,6.431106440693363e-05,39.10994553730765
261,2017-05-01 05:22:00,-2.5000000000052758e-05,1.0898630000000016,-1.051371778297249e-06,6.763259881218622e-05,20.62448270197135
266,2017-05-01 05:27:00,-2.0000000000131024e-05,1.089846333333335,-1.5040898092480791e-06,6.137369039879623e-05,15.842853612346028
271,2017-05-01 05:32:00,1.4999999999876223e-05,1.0898321666666682,1.0444557269840789e-06,5.721671779977556e-05,33.143016947273246
276,2017-05-01 05:37:00,2.0000000000020002e-05,1.0898091666666678,-7.228429191806768e-07,5.6069702636702796e-05,15.603612621044336
281,2017-05-01 05:42:00,-9.999999999954491e-06,1.0898143333333352,4.789686708560957e-06,9.159446351711094e-05,13.16105577375077
286,2017-05-01 05:47:00,3.999999999992898e-05,1.0898188333333354,-2.7121926581395405e-06,7.864261487314784e-05,10.330551950412726
291,2017-05-01 05:52:00,4.999999999921734e-06,1.0898340000000022,-8.133679305422145e-07,6.739252199433347e-05,23.505301340216597
296,2017-05-01 05:57:00,0.00020500000000001076,1.0898561666666693,1.8897714999703086e-07,6.341871509572651e-05,25.13500562609836
301,2017-05-01 06:02:00,2.9999999999974488e-05,1.0899163333333357,-1.2374798000423159e-06,0.00010683452041524276,11.647889022732892
306,2017-05-01 06:07:00,-5.000000000032756e-06,1.0899798333333353,-3.382515127967574e-06,9.077067372054211e-05,23.95165687015155
311,2017-05-01 06:12:00,6.499999999998174e-05,1.0900541666666683,1.0325339727658127e-05,8.829068540219588e-05,24.98578068406773
316,2017-05-01 06:17:00,-5.500000000002725e-05,1.0901475000000018,-2.5829629891430753e-06,9.249992344332648e-05,13.443677308775145
321,2017-05-01 06:22:00,-0.00014000000000002902,1.0902355000000017,3.3751876136241267e-06,9.172639744405536e-05,18.24971919066867
326,2017-05-01 06:27:00,2.0000000000020002e-05,1.0903041666666684,-3.7393171528701484e-06,8.936356521494141e-05,21.394760740149426
331,2017-05-01 06:32:00,1.4999999999987244e-05,1.0904178333333354,-7.055763085833664e-06,0.00023689656476492773,14.824760584393799
336,2017-05-01 06:37:00,9.999999999843467e-06,1.0905518333333353,-1.0463289889999724e-05,0.00017814488105047241,13.979116466915613
341,2017-05-01 06:42:00,5.500000000002725e-05,1.0906886666666684,-8.39891080486146e-06,0.0001610376787424871,13.362572505114812
346,2017-05-01 06:47:00,5.000000000032756e-06,1.090842333333335,-6.473739147518212e-06,0.00012859580114594913,20.22846162556956
351,2017-05-01 06:52:00,9.500000000006724e-05,1.0909938333333349,6.277511143551877e-07,0.00011452812528411687,13.30680167576207
356,2017-05-01 06:57:00,-6.000000000006001e-05,1.091147333333335,7.173661714185001e-06,0.00011217768505895337,26.646592227444202
361,2017-05-01 07:02:00,-0.00012000000000000902,1.0912410000000017,3.234546648547592e-06,0.00010104200803861066,15.57188729428307
366,2017-05-01 07:07:00,-1.0000000000065512e-05,1.0913191666666686,-2.333857618712503e-06,0.00010053534305709499,12.61168495259068
371,2017-05-01 07:12:00,5.4999999999916234e-05,1.091351166666669,8.745843142304562e-07,0.00013977174554507122,23.283960294931894
376,2017-05-01 07:17:00,5.500000000002725e-05,1.0913461666666688,-3.110886508288249e-06,0.00011619197569664785,22.83950829694906
381,2017-05-01 07:22:00,-4.499999999996174e-05,1.0913566666666692,1.7836632289041892e-06,9.879266317007356e-05,14.998869083685564
386,2017-05-01 07:27:00,-2.5000000000052758e-05,1.0913935000000026,-3.4641918521464197e-06,9.186476325096146e-05,8.259387873782183
391,2017-05-01 07:32:00,6.499999999998174e-05,1.091385833333336,5.584200644237105e-06,7.54619506940457e-05,21.870167121337992
396,2017-05-01 07:37:00,1.9999999999908983e-05,1.0913460000000026,-2.061980271319073e-06,0.00010619817395096996,17.82210852527604
401,2017-05-01 07:42:00,-9.999999999954491e-06,1.0912870000000026,-2.863042713703318e-06,8.74995970286697e-05,9.90696107205424
406,2017-05-01 07:47:00,4.499999999996174e-05,1.091200833333336,3.5798440792299677e-06,7.408895942050616e-05,19.166808706355642
411,2017-05-01 07:52:00,-4.499999999996174e-05,1.091110000000003,-3.3143028888016007e-06,0.00010111141003591263,20.858420260401356
416,2017-05-01 07:57:00,4.9999999999994487e-05,1.091000166666669,-3.284239753221614e-06,8.927945925956503e-05,27.587581407753405
421,2017-05-01 08:02:00,0.00013999999999991797,1.0909531666666692,5.353531500360848e-06,0.00011720469322295083,16.249924601700982
426,2017-05-01 08:07:00,8.999999999992347e-05,1.0909541666666691,6.154329492494273e-06,0.00013001590674025797,20.680579214641302
431,2017-05-01 08:12:00,-4.499999999996174e-05,1.0910296666666686,-5.0882194457788595e-06,0.00012517215864942907,13.910656852205422
436,2017-05-01 08:17:00,9.500000000006724e-05,1.0911008333333352,1.6772638705837332e-06,0.00011828513284033567,13.656250248374471
441,2017-05-01 08:22:00,0.0002300000000000635,1.0911776666666684,5.9885843711933055e-06,0.00010888125140269829,17.37278839618059
446,2017-05-01 08:27:00,5.000000000032756e-06,1.0912845000000015,-5.224854224964936e-06,0.00012225500771674317,10.912752628855333
451,2017-05-01 08:32:00,-0.00021000000000004349,1.0913880000000014,1.3823882575985502e-05,0.00011575670998739955,19.844173237464606
456,2017-05-01 08:37:00,1.9999999999908983e-05,1.0914795000000015,-5.710317526804102e-06,0.00011546735036863833,10.019077481170125
461,2017-05-01 08:42:00,-9.999999999954491e-06,1.0915543333333346,-5.237014243027389e-06,0.00011003468145841125,11.810738693665359
466,2017-05-01 08:47:00,-4.500000000007276e-05,1.0916138333333343,5.979922674799348e-07,0.0001014940219332326,17.655708779384344
471,2017-05-01 08:52:00,0.00010500000000002174,1.0916628333333338,-4.8661409000881435e-06,0.00010254585939163114,17.19131920588539
476,2017-05-01 08:57:00,-0.00011499999999997625,1.0917470000000007,-2.953882540161987e-06,0.00010703211387797812,19.074424895791154
481,2017-05-01 09:02:00,-2.499999999994173e-05,1.0917938333333344,-7.132041214570492e-06,0.00013074187162312998,17.910485358064445
486,2017-05-01 09:07:00,-6.000000000006001e-05,1.0918015000000012,-1.7412690453859955e-06,0.00012242493828524498,30.84266942315965
491,2017-05-01 09:12:00,-9.00000000000345e-05,1.0917696666666679,-2.56353014933558e-06,0.00011859014180974709,17.362272884294672
496,2017-05-01 09:17:00,0.00011499999999997625,1.0917375000000016,1.508914028340679e-06,0.00011124426469214585,23.463178553178153
