Index,Price_Gradient,Price,CH_Gradient,CH
2017-05-01 02:12:00,1.4999999999987246e-05,1.0891193333333358,-1.7089973325146878e-06,6.349853913999116e-05
2017-05-01 02:13:00,6.499999999998174e-05,1.0891263333333359,-1.4017745927802834e-06,6.171956286450027e-05
2017-05-01 02:14:00,9.999999999998899e-05,1.0891350000000024,2.0348084195608617e-06,6.0694989954430597e-05
2017-05-01 02:15:00,4.499999999996174e-05,1.089143666666669,4.634919453623508e-06,6.5789179703622e-05
2017-05-01 02:16:00,-1.4999999999876223e-05,1.0891520000000021,9.393218548857258e-07,6.996482886167761e-05
2017-05-01 02:17:00,-3.999999999992898e-05,1.089159500000002,-2.089556454132182e-06,6.766782341339345e-05
2017-05-01 02:18:00,-5.000000000032756e-06,1.0891661666666688,-7.302703791158943e-07,6.578571595341325e-05
2017-05-01 02:19:00,2.5000000000052758e-05,1.0891738333333356,-2.799208911505416e-08,6.620728265516166e-05
2017-05-01 02:20:00,-3.0000000000085514e-05,1.0891813333333356,-1.2326606925635363e-06,6.572973177518314e-05
2017-05-01 02:21:00,-4.499999999996174e-05,1.0891876666666687,-6.528577163303874e-07,6.374196127003459e-05
2017-05-01 02:22:00,-9.99999999995449e-06,1.0891933333333352,-2.69573521656043e-07,6.442401634252237e-05
2017-05-01 02:23:00,-2.0000000000131024e-05,1.089198500000002,-1.458929903585854e-06,6.32028142267225e-05
2017-05-01 02:24:00,-2.0000000000020002e-05,1.0892028333333352,-7.404062021222006e-07,6.150615653535066e-05
2017-05-01 02:25:00,5.000000000032756e-06,1.0892071666666685,-6.689609660805384e-07,6.17220018224781e-05
2017-05-01 02:26:00,0.0,1.0892116666666685,-1.5059409357667853e-06,6.016823460318958e-05
2017-05-01 02:27:00,5.500000000002725e-05,1.0892163333333353,-1.3859444219611925e-06,5.871011995094453e-05
2017-05-01 02:28:00,4.999999999999449e-05,1.0892228333333351,2.8962188708618276e-06,5.7396345759267196e-05
2017-05-01 02:29:00,-1.4999999999987246e-05,1.089229000000002,2.656960392961294e-06,6.450255769266818e-05
2017-05-01 02:30:00,0.0,1.0892336666666687,-1.5960602909705968e-06,6.271026654518978e-05
2017-05-01 02:31:00,3.4999999999896225e-05,1.0892378333333355,-1.3585312789287546e-06,6.131043711072699e-05
2017-05-01 02:32:00,0.00013499999999999623,1.0892428333333355,-5.293455581738769e-07,5.9993203987332274e-05
2017-05-01 02:33:00,0.00017500000000003624,1.0892516666666687,1.328921684848559e-05,6.0251745994379235e-05
2017-05-01 02:34:00,-1.4999999999987246e-05,1.0892603333333355,1.5307842325257373e-05,8.657163768430346e-05
2017-05-01 02:35:00,-7.499999999993623e-05,1.089264500000002,5.986965572316079e-06,9.086743064489398e-05
2017-05-01 02:36:00,-4.999999999921734e-06,1.0892691666666687,1.5067799770051654e-06,9.854556882893561e-05
2017-05-01 02:37:00,0.0,1.089271000000002,-4.3999397604021495e-06,9.388099059890431e-05
2017-05-01 02:38:00,4.999999999921734e-06,1.089274500000002,-3.989794994772716e-06,8.974568930813131e-05
2017-05-01 02:39:00,-5.000000000032756e-06,1.0892785000000018,-3.7485585550362874e-06,8.590140060935888e-05
2017-05-01 02:40:00,4.999999999999449e-05,1.0892826666666684,-3.535804588698732e-06,8.224857219805874e-05
2017-05-01 02:41:00,3.500000000000725e-05,1.0892866666666685,-6.450994107137084e-07,7.882979143196142e-05
2017-05-01 02:42:00,-2.5000000000052758e-05,1.0892916666666685,-3.320068247149091e-07,8.095837337663132e-05
2017-05-01 02:43:00,-1.4999999999987246e-05,1.0892965000000019,-2.812943658176881e-06,7.81657777825316e-05
2017-05-01 02:44:00,-1.4999999999987246e-05,1.0893015000000017,-2.801875138456801e-06,7.533248606027756e-05
2017-05-01 02:45:00,-2.0000000000020002e-05,1.0893056666666685,-2.553206474224871e-06,7.2562027505618e-05
2017-05-01 02:46:00,0.0,1.089309833333335,-2.2289149416201813e-06,7.022607311182782e-05
2017-05-01 02:47:00,2.4999999999941735e-05,1.0893160000000017,-2.0491746118391074e-06,6.810419762237763e-05
2017-05-01 02:48:00,-4.999999999921734e-06,1.0893226666666684,-1.726540539994909e-06,6.61277238881496e-05
2017-05-01 02:49:00,1.0000000000065512e-05,1.0893293333333351,-1.1222893079306263e-06,6.465111654238782e-05
2017-05-01 02:50:00,4.999999999999449e-05,1.0893366666666686,-1.3425215954679907e-07,6.388314527228835e-05
2017-05-01 02:51:00,6.499999999998174e-05,1.0893448333333353,-1.7470210454648724e-07,6.438261222329422e-05
2017-05-01 02:52:00,4.499999999996174e-05,1.0893556666666688,1.2734692068826092e-06,6.353374106319538e-05
2017-05-01 02:53:00,2.999999999997449e-05,1.0893676666666687,6.488073214213212e-07,6.692955063705944e-05
2017-05-01 02:54:00,2.999999999997449e-05,1.0893803333333354,-8.59486281506937e-07,6.483135570603802e-05
2017-05-01 02:55:00,2.0000000000020002e-05,1.0893928333333354,-7.801880605303401e-07,6.521057807404556e-05
2017-05-01 02:56:00,2.5000000000052758e-05,1.0894058333333352,-1.3338361409099777e-06,6.327097958497734e-05
2017-05-01 02:57:00,5.000000000032756e-06,1.0894191666666686,-1.1807042109530791e-06,6.25429057922256e-05
2017-05-01 02:58:00,-2.5000000000052758e-05,1.0894326666666685,-1.5819494471727451e-06,6.090957116307118e-05
2017-05-01 02:59:00,-7.00000000000145e-05,1.0894465000000018,-5.253649772951473e-07,5.9379006897880116e-05
2017-05-01 03:00:00,-5.500000000002725e-05,1.0894575000000017,2.372867741066339e-06,5.9858841208480886e-05
2017-05-01 03:01:00,2.0000000000020002e-05,1.0894671666666684,1.362828709299115e-06,6.41247423800128e-05
2017-05-01 03:02:00,3.500000000011827e-05,1.089477333333335,-4.375556292949095e-07,6.258449862707912e-05
2017-05-01 03:03:00,0.0,1.089486833333335,-5.180320831852609e-07,6.324963112142298e-05
2017-05-01 03:04:00,1.999999999990898e-05,1.0894973333333346,-1.60447202499799e-06,6.15484344607086e-05
2017-05-01 03:05:00,3.500000000000725e-05,1.0895083333333346,-6.282464967701709e-07,6.0040687071426996e-05
2017-05-01 03:06:00,0.0,1.0895213333333347,-4.815354848080905e-07,6.029194146716825e-05
2017-05-01 03:07:00,-2.5000000000052758e-05,1.089533666666668,-1.1217885831734264e-06,5.9077616101810815e-05
2017-05-01 03:08:00,-2.4999999999941735e-05,1.0895440000000012,-7.839056731673779e-07,5.80483643008214e-05
2017-05-01 03:09:00,-1.4999999999987246e-05,1.0895543333333346,-7.012090655962548e-07,5.750980475547606e-05
2017-05-01 03:10:00,-7.500000000004725e-05,1.089564166666668,-9.386692774792591e-07,5.664594616962889e-05
2017-05-01 03:11:00,-9.499999999995623e-05,1.0895720000000013,5.808247360164642e-06,5.563246620051754e-05
2017-05-01 03:12:00,-2.4999999999941735e-05,1.0895790000000014,6.025333513010944e-06,6.826244088995817e-05
2017-05-01 03:13:00,-5.000000000032756e-06,1.0895855000000014,-1.3731166972814923e-06,6.768313322653943e-05
2017-05-01 03:14:00,-3.0000000000085514e-05,1.089590166666668,-2.0274513953441034e-06,6.551620749539519e-05
2017-05-01 03:15:00,0.0,1.0895923333333348,-9.651557668053127e-07,6.362823043585122e-05
2017-05-01 03:16:00,1.5000000000098268e-05,1.0895955000000015,-1.0881281999657803e-07,6.358589596178456e-05
2017-05-01 03:17:00,-9.99999999995449e-06,1.0895986666666682,-8.224697952085268e-07,6.341060479585807e-05
2017-05-01 03:18:00,-1.0000000000065512e-05,1.089602833333335,-1.5500046416588025e-06,6.194095637136751e-05
2017-05-01 03:19:00,-5.000000000032756e-06,1.089605833333335,-1.3935829279024188e-06,6.031059551254046e-05
2017-05-01 03:20:00,2.5000000000052758e-05,1.0896090000000018,-1.228537952638882e-06,5.915379051556267e-05
2017-05-01 03:21:00,2.999999999997449e-05,1.0896138333333352,-7.054550297536201e-07,5.78535196072627e-05
2017-05-01 03:22:00,1.999999999990898e-05,1.0896195000000017,-5.304274313939391e-07,5.774288045605543e-05
2017-05-01 03:23:00,4.0000000000040004e-05,1.089625333333335,-8.998826263998503e-07,5.679266474447482e-05
2017-05-01 03:24:00,3.0000000000085514e-05,1.0896330000000019,3.6060445951250635e-07,5.594311520325573e-05
2017-05-01 03:25:00,4.999999999921734e-06,1.0896405000000018,1.88662071471576e-07,5.751387366349983e-05
2017-05-01 03:26:00,1.4999999999987246e-05,1.0896481666666682,-1.1023255785295098e-06,5.632043934619888e-05
2017-05-01 03:27:00,1.0000000000065512e-05,1.0896561666666682,-8.504879386042519e-07,5.530922250644081e-05
2017-05-01 03:28:00,0.0,1.089662333333335,-7.920946226759956e-07,5.461946346899038e-05
2017-05-01 03:29:00,-5.000000000032756e-06,1.0896686666666682,-8.47015514036745e-07,5.372503326108882e-05
2017-05-01 03:30:00,0.0,1.0896751666666682,-7.080232799816723e-07,5.292543244091689e-05
2017-05-01 03:31:00,5.000000000032756e-06,1.0896815000000013,-5.994244990746945e-07,5.2308986701125476e-05
2017-05-01 03:32:00,0.0,1.0896870000000014,-5.827784759020635e-07,5.17265834427675e-05
2017-05-01 03:33:00,-5.000000000032756e-06,1.0896888333333348,-5.509426514016926e-07,5.114342974932135e-05
2017-05-01 03:34:00,-5.000000000032756e-06,1.0896883333333347,-4.3917763267882335e-07,5.0624698139964115e-05
2017-05-01 03:35:00,0.0,1.0896905000000012,-3.9008948465062067e-07,5.02650744839637e-05
2017-05-01 03:36:00,-5.000000000032756e-06,1.0896925000000013,-3.968006226005727e-07,4.9844519170662874e-05
2017-05-01 03:37:00,3.0000000000085514e-05,1.0896946666666678,-3.0013288063386836e-07,4.947147323876256e-05
2017-05-01 03:38:00,4.0000000000040004e-05,1.089697666666668,1.7002473327546873e-06,4.924425340939514e-05
2017-05-01 03:39:00,-5.000000000032756e-06,1.0897010000000014,1.4917954259172745e-06,5.287196790427193e-05
2017-05-01 03:40:00,-4.0000000000040004e-05,1.0897040000000013,-4.6152133679367246e-07,5.2227844261229686e-05
2017-05-01 03:41:00,-3.500000000000725e-05,1.0897043333333345,1.041197858235271e-06,5.194892523068459e-05
2017-05-01 03:42:00,-9.99999999995449e-06,1.0897050000000013,7.973093948803916e-07,5.431023997770023e-05
2017-05-01 03:43:00,4.999999999921734e-06,1.0897058333333345,-7.252924072610502e-07,5.354354402044537e-05
2017-05-01 03:44:00,1.4999999999987246e-05,1.0897071666666678,-5.50997586198225e-07,5.285965516317813e-05
2017-05-01 03:45:00,1.4999999999987246e-05,1.0897090000000011,-5.075436625260972e-07,5.244154884804892e-05
2017-05-01 03:46:00,4.0000000000040004e-05,1.089711500000001,-4.4974209501795205e-07,5.184456783812593e-05
2017-05-01 03:47:00,3.0000000000085514e-05,1.0897146666666677,9.640927543893942e-07,5.1542064658013016e-05
2017-05-01 03:48:00,9.99999999995449e-06,1.089717333333334,7.129988323734422e-07,5.377275334690472e-05
2017-05-01 03:49:00,9.99999999995449e-06,1.0897210000000008,-6.175482657135072e-07,5.29680623227599e-05
2017-05-01 03:50:00,-4.999999999921734e-06,1.0897236666666674,-5.510963021937842e-07,5.253765681547771e-05
2017-05-01 03:51:00,-9.99999999995449e-06,1.0897255000000006,-5.855675573239756e-07,5.186586971837233e-05
2017-05-01 03:52:00,0.0,1.089725666666667,-4.7141144130436916e-07,5.1366521700829756e-05
2017-05-01 03:53:00,5.000000000032756e-06,1.0897260000000002,-4.358167066976709e-07,5.092304683576359e-05
2017-05-01 03:54:00,0.0,1.0897253333333337,-4.372681941853618e-07,5.0494888287434414e-05
2017-05-01 03:55:00,-5.000000000032756e-06,1.089724666666667,-4.212548758088686e-07,5.004851044739287e-05
2017-05-01 03:56:00,4.999999999921734e-06,1.089723166666667,-3.2215437910772466e-07,4.965237853581668e-05
2017-05-01 03:57:00,1.999999999990898e-05,1.0897218333333336,-1.3233497286157375e-07,4.940420168917742e-05
2017-05-01 03:58:00,3.0000000000085514e-05,1.089720833333334,-1.55117254719356e-08,4.938770859009353e-05
2017-05-01 03:59:00,1.5000000000098268e-05,1.089721333333334,4.7543294017059263e-07,4.937317823823355e-05
2017-05-01 04:00:00,-5.000000000032756e-06,1.0897231666666676,3.191788638060276e-07,5.0338574470434714e-05
2017-05-01 04:01:00,5.000000000032756e-06,1.089725333333334,-3.5949589124858737e-07,5.0011535965845604e-05
2017-05-01 04:02:00,-2.5000000000052758e-05,1.0897266666666676,-3.359204623606958e-07,4.961958268793754e-05
2017-05-01 04:03:00,0.0,1.0897268333333343,1.2524841973981873e-06,4.933969504112421e-05
2017-05-01 04:04:00,3.500000000000725e-05,1.0897281666666678,2.4622531197809313e-06,5.2124551082733914e-05
2017-05-01 04:05:00,3.4999999999896225e-05,1.0897288333333346,6.725606106300004e-07,5.4264201280686076e-05
2017-05-01 04:06:00,2.0000000000020002e-05,1.0897301666666679,5.696947494169496e-07,5.3469672303993915e-05
2017-05-01 04:07:00,2.5000000000052758e-05,1.0897315000000014,6.488878767489308e-07,5.5403590779519975e-05
2017-05-01 04:08:00,4.999999999999449e-05,1.0897345000000014,1.0245886486535323e-06,5.476744805749178e-05
2017-05-01 04:09:00,1.0000000000065512e-05,1.0897383333333346,1.0605453639218316e-06,5.745276807682704e-05
2017-05-01 04:10:00,0.0,1.089742166666668,-8.014628870602838e-07,5.688853878533544e-05
2017-05-01 04:11:00,-5.000000000032756e-06,1.0897485000000013,-1.0004490404730253e-06,5.584984230270647e-05
2017-05-01 04:12:00,-4.999999999999449e-05,1.0897553333333347,-7.70768750828692e-07,5.488764070438939e-05
2017-05-01 04:13:00,-4.500000000007276e-05,1.0897608333333346,1.7506989660028256e-06,5.430830480104909e-05
2017-05-01 04:15:00,4.999999999921734e-06,1.0897663333333347,1.4440280471574192e-06,5.838903863639504e-05
2017-05-01 04:16:00,3.0000000000085514e-05,1.0897730000000014,-1.0426567766936532e-06,5.7196360895363926e-05
2017-05-01 04:17:00,2.0000000000131024e-05,1.0897795000000015,-4.0926912016297533e-07,5.6303725083007734e-05
2017-05-01 04:18:00,-3.0000000000085514e-05,1.0897863333333346,-5.016748167083354e-07,5.6377822655037976e-05
2017-05-01 04:19:00,-4.999999999999449e-05,1.089792166666668,3.8463913069250444e-07,5.530037544959106e-05
2017-05-01 04:20:00,-9.99999999995449e-06,1.089797666666668,9.709870165660764e-07,5.7147100916422984e-05
2017-05-01 04:21:00,4.999999999921734e-06,1.0898033333333346,-4.011209792392049e-07,5.7242349482723216e-05
2017-05-01 04:22:00,0.0,1.0898081666666677,-9.398095579902371e-07,5.6344858957944575e-05
2017-05-01 04:23:00,0.0,1.0898128333333343,-9.466021905884245e-07,5.536273036674274e-05
2017-05-01 04:24:00,-9.99999999995449e-06,1.089817000000001,-8.464871223535337e-07,5.4451654576767726e-05
2017-05-01 04:25:00,0.0,1.089820000000001,-7.397567772480497e-07,5.3669756122035674e-05
2017-05-01 04:26:00,1.4999999999987246e-05,1.0898231666666676,-6.763386422792625e-07,5.2972141022271626e-05
2017-05-01 04:27:00,-2.5000000000052758e-05,1.089826500000001,-5.05857418650927e-07,5.231707883747715e-05
2017-05-01 04:28:00,-4.0000000000040004e-05,1.0898283333333343,1.508113045950452e-06,5.196042618496977e-05
2017-05-01 04:29:00,-2.4999999999941735e-05,1.0898300000000012,1.2485431226607123e-06,5.533330492937805e-05
2017-05-01 04:30:00,0.0,1.089831000000001,-2.232590145905317e-07,5.44575124302912e-05
2017-05-01 04:31:00,4.999999999999449e-05,1.0898328333333347,3.3866535625640443e-07,5.488678690019699e-05
2017-05-01 04:32:00,0.00010999999999994348,1.089835500000001,9.67582973828038e-07,5.5134843142804006e-05
2017-05-01 04:33:00,8.500000000000174e-05,1.0898408333333345,8.589209670898003e-06,5.6821952847853066e-05
2017-05-01 04:34:00,0.0,1.0898463333333346,6.479765068065839e-06,7.231326248460001e-05
2017-05-01 04:35:00,-5.500000000002725e-05,1.0898518333333347,-2.4061647514569807e-06,6.978148298398474e-05
2017-05-01 04:36:00,-4.999999999999449e-05,1.089855666666668,9.209502973331725e-07,6.750093298168605e-05
2017-05-01 04:37:00,-1.999999999990898e-05,1.0898595000000015,8.016958519308534e-07,7.162338357865109e-05
2017-05-01 04:38:00,0.0,1.089862833333335,-1.8810952428967648e-06,6.910432468554776e-05
2017-05-01 04:39:00,1.4999999999876223e-05,1.0898656666666682,-1.2306440319611637e-06,6.786119309285756e-05
2017-05-01 04:40:00,-5.000000000032756e-06,1.089868166666668,-1.6056985721495852e-06,6.664303662162543e-05
2017-05-01 04:41:00,2.0000000000131024e-05,1.0898710000000014,-1.94026480545948e-06,6.464979594855839e-05
2017-05-01 04:42:00,4.500000000007276e-05,1.0898755000000013,-1.279773654978066e-06,6.276250701070647e-05
2017-05-01 04:43:00,2.4999999999941735e-05,1.0898810000000012,-3.3561280900765633e-07,6.209024863860226e-05
2017-05-01 04:44:00,4.999999999921734e-06,1.0898866666666678,-8.218896230878406e-07,6.209128139269116e-05
2017-05-01 04:45:00,2.5000000000052758e-05,1.0898921666666679,-1.536848585799106e-06,6.0446469392426576e-05
2017-05-01 04:46:00,3.500000000011827e-05,1.0898981666666678,-8.385247496117047e-07,5.9017584221092945e-05
2017-05-01 04:47:00,4.999999999921734e-06,1.0899043333333345,-4.788232464989535e-07,5.876941989320317e-05
2017-05-01 04:48:00,-8.500000000011276e-05,1.089909166666668,-8.159610815284732e-07,5.805993772809504e-05
2017-05-01 04:49:00,-3.4999999999896225e-05,1.0899115000000015,6.515962722512476e-06,5.713749773014622e-05
2017-05-01 04:50:00,-3.999999999992898e-05,1.0899148333333348,7.6021886031749675e-06,7.109186317311999e-05
2017-05-01 04:51:00,-5.500000000002725e-05,1.0899155000000014,6.434528778240527e-06,7.234187493649616e-05
2017-05-01 04:52:00,2.999999999997449e-05,1.0899171666666683,4.652773061770701e-06,8.396092072960104e-05
2017-05-01 04:53:00,-1.0000000000065512e-05,1.0899191666666683,-2.8202141731223287e-06,8.164742106003756e-05
2017-05-01 04:54:00,-1.4999999999987246e-05,1.0899205000000016,-2.9419336779134105e-06,7.832049238335639e-05
2017-05-01 04:55:00,0.0,1.089921833333335,-2.717174677584139e-06,7.576355370421074e-05
2017-05-01 04:56:00,-4.499999999996174e-05,1.0899231666666682,-2.7534735622935854e-06,7.288614302818811e-05
2017-05-01 04:57:00,-7.00000000000145e-05,1.0899231666666682,-3.396326750940208e-08,7.025660657962357e-05
2017-05-01 04:58:00,2.4999999999941735e-05,1.0899220000000016,7.41431004128287e-07,7.28182164931693e-05
2017-05-01 04:59:00,1.0000000000065512e-05,1.089922166666668,1.0560054988968613e-06,7.173946858788014e-05
2017-05-01 05:00:00,-1.4999999999987246e-05,1.0899203333333347,2.060364125581301e-06,7.493022749096303e-05
2017-05-01 05:01:00,-2.5000000000052758e-05,1.0899195000000013,-2.9311934416294846e-07,7.586019683904274e-05
2017-05-01 05:02:00,-5.999999999994898e-05,1.0899170000000011,7.49490804386576e-07,7.434398880263713e-05
2017-05-01 05:03:00,5.999999999994898e-05,1.0899140000000012,1.2608459127285478e-07,7.73591784478159e-05
2017-05-01 05:04:00,5.500000000002725e-05,1.0899143333333348,2.5023767034764677e-06,7.459615798518284e-05
2017-05-01 05:05:00,-7.499999999993623e-05,1.089913166666668,2.4255889955241653e-06,8.236393185476883e-05
2017-05-01 05:06:00,-4.0000000000040004e-05,1.0899098333333346,7.976777696248132e-07,7.944733597623117e-05
2017-05-01 05:07:00,4.0000000000040004e-05,1.089906166666668,8.721608249659082e-07,8.395928739401846e-05
2017-05-01 05:08:00,4.999999999921734e-06,1.0899035000000012,-2.6418496475374975e-06,8.119165762616299e-05
2017-05-01 05:09:00,5.000000000032756e-06,1.089899166666668,-2.552444198312368e-06,7.867558809894346e-05
