,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2017-05-01 01:03:00,8.500000000000174e-05,1.0887211666666674,5.3042322975070175e-06,9.14496997379859e-05,117.24225259595546
8,2017-05-01 01:08:00,-2.5000000000052758e-05,1.088728166666667,-3.258766744890536e-06,8.352354531638709e-05,123.42497361314733
13,2017-05-01 01:13:00,-7.000000000012553e-05,1.088726000000001,4.41529899148066e-06,7.505771126583298e-05,87.181527622883
18,2017-05-01 01:18:00,-1.0000000000065512e-05,1.088753166666668,-2.7093620452370965e-06,7.564957581107843e-05,69.05914084376079
23,2017-05-01 01:23:00,2.0000000000020002e-05,1.0887738333333348,-1.3667317875223095e-06,6.386271717883042e-05,73.54016252306695
28,2017-05-01 01:28:00,5.000000000032756e-06,1.0887936666666682,-1.185732556078528e-06,5.727903071277035e-05,58.20210756980532
33,2017-05-01 01:33:00,6.500000000009276e-05,1.0888111666666684,-1.1624740061033571e-06,5.702407346256476e-05,97.99666288646635
38,2017-05-01 01:38:00,-6.000000000006001e-05,1.0888701666666687,5.138846493989532e-06,8.084622185081902e-05,44.172255061652464
43,2017-05-01 01:43:00,-1.4999999999987244e-05,1.0889266666666688,-9.664355441370151e-07,8.05713101842514e-05,67.31364233369845
48,2017-05-01 01:48:00,-2.0000000000020002e-05,1.088972500000002,5.059901411779333e-07,7.370629673436389e-05,95.74499693319405
53,2017-05-01 01:53:00,-2.5000000000052758e-05,1.0890045000000022,1.223363952222511e-06,6.669977104710804e-05,529.6480115449867
58,2017-05-01 01:58:00,-3.999999999992898e-05,1.0890345000000023,-1.491108862613802e-06,6.059914536359026e-05,75.09407732022967
63,2017-05-01 02:03:00,-9.999999999954491e-06,1.0890788333333357,-7.235740839192505e-07,6.322151182345217e-05,80.97802368360004
68,2017-05-01 02:08:00,3.5000000000007254e-05,1.089099000000003,5.173485165613154e-07,6.602046457564046e-05,77.68964076382068
73,2017-05-01 02:13:00,6.499999999998174e-05,1.089126333333336,-1.4017745927802834e-06,6.171956286450027e-05,46.62502506415134
78,2017-05-01 02:18:00,-5.000000000032756e-06,1.0891661666666688,-7.302703791158944e-07,6.578571595341325e-05,63.57464548046015
83,2017-05-01 02:23:00,-2.0000000000131024e-05,1.0891985000000022,-1.4589299035858542e-06,6.32028142267225e-05,44.32148880668775
88,2017-05-01 02:28:00,4.9999999999994487e-05,1.0892228333333351,2.896218870861828e-06,5.73963457592672e-05,88.47477094831497
93,2017-05-01 02:33:00,0.00017500000000003624,1.0892516666666687,1.328921684848559e-05,6.0251745994379235e-05,224.475161548972
98,2017-05-01 02:38:00,4.999999999921734e-06,1.0892745000000021,-3.9897949947727166e-06,8.974568930813131e-05,49.13066700899078
103,2017-05-01 02:43:00,-1.4999999999987244e-05,1.089296500000002,-2.812943658176881e-06,7.81657777825316e-05,76.395135069489
108,2017-05-01 02:48:00,-4.999999999921734e-06,1.0893226666666684,-1.726540539994909e-06,6.61277238881496e-05,59.19431701288318
113,2017-05-01 02:53:00,2.9999999999974488e-05,1.0893676666666687,6.488073214213212e-07,6.692955063705944e-05,76.79935819134947
118,2017-05-01 02:58:00,-2.5000000000052758e-05,1.0894326666666685,-1.5819494471727453e-06,6.090957116307118e-05,43.58343783708805
123,2017-05-01 03:03:00,0.0,1.089486833333335,-5.18032083185261e-07,6.324963112142299e-05,64.86136201301876
128,2017-05-01 03:08:00,-2.499999999994173e-05,1.0895440000000012,-7.839056731673779e-07,5.80483643008214e-05,67.93706613546296
133,2017-05-01 03:13:00,-5.000000000032756e-06,1.0895855000000014,-1.3731166972814925e-06,6.768313322653943e-05,115.90755294937046
138,2017-05-01 03:18:00,-1.0000000000065512e-05,1.089602833333335,-1.5500046416588025e-06,6.194095637136751e-05,57.49535896844254
143,2017-05-01 03:23:00,4.0000000000040004e-05,1.089625333333335,-8.998826263998503e-07,5.679266474447482e-05,54.06874619597855
148,2017-05-01 03:28:00,0.0,1.0896623333333348,-7.920946226759956e-07,5.461946346899038e-05,95.48928750876777
153,2017-05-01 03:33:00,-5.000000000032756e-06,1.0896888333333348,-5.509426514016926e-07,5.114342974932135e-05,75.6784678463278
158,2017-05-01 03:38:00,4.0000000000040004e-05,1.089697666666668,1.700247332754687e-06,4.9244253409395144e-05,101.38337359171555
163,2017-05-01 03:43:00,4.999999999921734e-06,1.0897058333333345,-7.252924072610501e-07,5.354354402044537e-05,127.77293267703277
168,2017-05-01 03:48:00,9.999999999954491e-06,1.089717333333334,7.129988323734422e-07,5.377275334690472e-05,188.46101104623511
173,2017-05-01 03:53:00,5.000000000032756e-06,1.0897260000000002,-4.358167066976709e-07,5.092304683576359e-05,46.771048046865744
178,2017-05-01 03:58:00,3.0000000000085517e-05,1.0897208333333341,-1.55117254719356e-08,4.938770859009353e-05,39.611324490338276
183,2017-05-01 04:03:00,0.0,1.0897268333333343,1.2524841973981873e-06,4.933969504112421e-05,115.7265800940075
188,2017-05-01 04:08:00,4.9999999999994487e-05,1.0897345000000014,1.0245886486535323e-06,5.476744805749178e-05,62.613797727618916
193,2017-05-01 04:13:00,-4.500000000007276e-05,1.0897608333333346,1.7506989660028256e-06,5.430830480104909e-05,71.94559039860728
198,2017-05-01 04:19:00,-4.9999999999994487e-05,1.089792166666668,3.8463913069250455e-07,5.530037544959106e-05,52.093319764961244
203,2017-05-01 04:24:00,-9.999999999954491e-06,1.0898170000000011,-8.464871223535337e-07,5.445165457676773e-05,105.04380806367146
208,2017-05-01 04:29:00,-2.499999999994173e-05,1.0898300000000012,1.2485431226607125e-06,5.533330492937805e-05,63.64429114181828
213,2017-05-01 04:34:00,0.0,1.0898463333333346,6.479765068065838e-06,7.231326248460001e-05,172.4528455971992
218,2017-05-01 04:39:00,1.4999999999876223e-05,1.0898656666666682,-1.2306440319611635e-06,6.786119309285756e-05,248.23174575466248
223,2017-05-01 04:44:00,4.999999999921734e-06,1.0898866666666678,-8.218896230878407e-07,6.209128139269116e-05,47.03503069393617
228,2017-05-01 04:49:00,-3.4999999999896225e-05,1.0899115000000017,6.515962722512476e-06,5.7137497730146214e-05,152.55864466477132
233,2017-05-01 04:54:00,-1.4999999999987244e-05,1.0899205000000016,-2.9419336779134105e-06,7.832049238335639e-05,55.469837846120726
238,2017-05-01 04:59:00,1.0000000000065512e-05,1.0899221666666679,1.0560054988968613e-06,7.173946858788014e-05,58.138162332208964
243,2017-05-01 05:04:00,5.500000000002725e-05,1.0899143333333348,2.502376703476468e-06,7.459615798518284e-05,67.87927264160223
248,2017-05-01 05:09:00,5.000000000032756e-06,1.089899166666668,-2.552444198312368e-06,7.867558809894346e-05,76.57265877231143
253,2017-05-01 05:14:00,0.0,1.0898786666666678,-1.729727651517772e-06,6.735379280303237e-05,21.90859544940524
258,2017-05-01 05:19:00,-4.500000000007276e-05,1.089869333333335,-2.26208125851218e-06,6.913237235607802e-05,92.53782383787342
263,2017-05-01 05:24:00,-2.499999999994173e-05,1.089857333333335,-2.0168063232609226e-06,6.569453345952155e-05,68.68809314617799
