,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2013-05-01 01:01:00,8.500000000011275e-05,1.3167794999999995,1.9197369057914067e-05,0.00015976914244155026,14.68279686964937
6,2013-05-01 01:06:00,-2.499999999994173e-05,1.3167704999999996,2.7863990532639947e-07,0.00012756333141094778,24.269356478228666
11,2013-05-01 01:11:00,-0.00010500000000002174,1.316784833333333,-4.6342333701859036e-06,0.00011946857171570779,11.189986471310892
16,2013-05-01 01:16:00,9.499999999995624e-05,1.3167874999999996,-2.133396604947805e-06,0.00011170064460698203,19.709659549479277
21,2013-05-01 01:21:00,9.9999999999989e-05,1.3168248333333328,2.689720134233218e-05,0.00010222361916803553,45.547241546320805
26,2013-05-01 01:26:00,-7.000000000001451e-05,1.316873833333333,-6.7829248521459334e-06,0.0001439794053856782,9.660519887247064
31,2013-05-01 01:31:00,0.00014999999999998348,1.3168881666666663,-7.219057385140477e-06,0.0001475947650610115,18.071136535021388
36,2013-05-01 01:36:00,9.500000000006724e-05,1.3169196666666665,-4.624228678492282e-06,0.00013629404213537266,16.6916136977539
41,2013-05-01 01:41:00,-0.00016499999999997073,1.316942,-1.873093574119299e-06,0.00011997791316342073,17.694795953178275
46,2013-05-01 01:46:00,0.0001850000000001017,1.3169346666666668,7.665260481307829e-06,0.0001281217477143012,15.919974156808024
51,2013-05-01 01:51:00,4.999999999921734e-06,1.3169223333333333,-1.122467947254493e-06,0.00012447388614029227,12.654536262833712
56,2013-05-01 01:56:00,-0.00014500000000006177,1.316897,1.130433710002102e-05,0.000141511227947948,15.15410460503967
61,2013-05-01 02:01:00,6.499999999998174e-05,1.3169218333333332,-3.949490093717317e-06,0.0001322472448407691,15.828610152448785
66,2013-05-01 02:06:00,-0.00012499999999993072,1.3169886666666666,2.1513367326206028e-05,0.0001716971673539086,18.89232945852246
71,2013-05-01 02:11:00,2.0000000000131024e-05,1.3170903333333333,-3.7540080781741893e-07,0.00017379974847975865,18.52810371352181
76,2013-05-01 02:16:00,-4.0000000000040004e-05,1.3172188333333332,-1.5358239708702983e-06,0.00015954660661701426,14.773985580463439
81,2013-05-01 02:21:00,0.0,1.3173009999999998,-1.1799146278840874e-06,0.00016129672575682587,16.52540495759467
86,2013-05-01 02:26:00,-1.5000000000098266e-05,1.3173988333333329,4.876447770822725e-06,0.00015630728105869968,20.599453520460923
91,2013-05-01 02:31:00,0.00015500000000001624,1.3175396666666663,-4.536253681085157e-06,0.00013218310811186437,18.60314995711406
96,2013-05-01 02:36:00,0.00010999999999994348,1.3177026666666662,8.892307902456741e-06,0.00013351724215927016,36.980037814637704
101,2013-05-01 02:41:00,2.5000000000052758e-05,1.3178684999999997,-7.1921986246324435e-06,0.0001505367120783946,12.050254909128071
106,2013-05-01 02:46:00,5.000000000032756e-06,1.318050666666666,-4.837961388866269e-06,0.00013597037576976913,12.367216479023806
111,2013-05-01 02:51:00,2.9999999999974488e-05,1.3182339999999997,-3.897042458309763e-06,0.00011741639730366303,18.83800998418531
116,2013-05-01 02:56:00,4.9999999999994487e-05,1.3184031666666662,-3.557533581352137e-06,0.00010057416035670392,14.804811296324525
121,2013-05-01 03:01:00,3.999999999992898e-05,1.3185631666666664,-3.46709697249223e-06,0.000103099907939489,25.294417723812156
126,2013-05-01 03:06:00,-6.000000000006001e-05,1.3186954999999998,-3.7913816729619574e-06,0.0001275318422894613,13.598773954111815
131,2013-05-01 03:11:00,-5.000000000032756e-06,1.3187793333333329,7.426794029813777e-07,0.00011807482093249807,15.399943457572455
136,2013-05-01 03:16:00,8.500000000000174e-05,1.3188636666666662,-3.5106826765947983e-06,9.672384289479667e-05,18.71624698538015
141,2013-05-01 03:21:00,0.00017999999999995797,1.318986833333333,8.720418821503267e-06,9.938004975692425e-05,21.209474380682813
146,2013-05-01 03:26:00,-3.0000000000085517e-05,1.3190884999999997,-2.6484978323339227e-06,0.0001037312079473414,24.735318037692284
151,2013-05-01 03:31:00,7.499999999993623e-05,1.3191684999999995,-2.2415925026760127e-06,8.965034440283649e-05,18.314314773086938
156,2013-05-01 03:36:00,0.00013999999999991797,1.319210166666667,4.846174767622595e-06,0.00010638032984241738,11.823145099743378
161,2013-05-01 03:41:00,-8.999999999992347e-05,1.319238833333333,-2.855823880815349e-06,0.00010162361296143424,16.187159051945955
166,2013-05-01 03:46:00,4.9999999999994487e-05,1.319253166666666,-3.4788877515146437e-06,9.566493694260088e-05,19.432609677798187
171,2013-05-01 03:51:00,-4.9999999999994487e-05,1.3192584999999994,-2.274865595761801e-06,8.588610728628997e-05,12.490887892403407
176,2013-05-01 03:56:00,-1.0000000000065512e-05,1.3192539999999997,-1.9819113980129343e-06,8.302755019228059e-05,21.04276344456869
181,2013-05-01 04:01:00,-4.0000000000040004e-05,1.3192531666666658,-6.629058706419751e-07,7.617865276705051e-05,21.141144713893972
186,2013-05-01 04:06:00,5.000000000032756e-06,1.3192494999999989,-2.255116549005755e-07,7.20611377294185e-05,14.988028836589848
191,2013-05-01 04:11:00,1.4999999999987244e-05,1.3192508333333324,1.8875892377205777e-06,7.586603359658979e-05,31.067875366882827
196,2013-05-01 04:16:00,4.999999999921734e-06,1.319241499999999,2.879337930796129e-06,7.593981164642919e-05,11.467138505124947
201,2013-05-01 04:21:00,-4.0000000000040004e-05,1.3192318333333326,-1.5183434320727662e-06,9.320602711918496e-05,12.599802733160729
206,2013-05-01 04:26:00,-0.00014000000000002902,1.3192043333333323,1.1263419773793488e-05,8.417921702151535e-05,20.929356454627886
211,2013-05-01 04:31:00,-5.4999999999916234e-05,1.3191656666666658,-2.514035941753822e-06,0.00010313190031143747,18.546228063414855
216,2013-05-01 04:36:00,-0.00012500000000004174,1.3191224999999989,1.3288324382480443e-06,0.00010268147175211795,24.70103294616715
