,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2017-01-02 01:02:00,5.500000000002725e-05,1.0518051666666663,-1.8906996129887748e-06,9.559452743352136e-05,20.705256340435735
6,2017-01-02 01:07:00,-1.4999999999876223e-05,1.0517833333333326,1.227623649654014e-06,9.828329022247712e-05,19.402733512871663
11,2017-01-02 01:12:00,3.5000000000007254e-05,1.0517369999999997,8.367923891903923e-07,9.063195446282043e-05,23.937568462989084
16,2017-01-02 01:17:00,-0.00020999999999993246,1.0516838333333327,4.9066144899412e-06,8.889664016062469e-05,22.715793756695273
21,2017-01-02 01:22:00,0.00012000000000000902,1.0516129999999997,-3.542240455615814e-06,0.00013117293887771723,20.983074216631074
26,2017-01-02 01:27:00,-1.4999999999987244e-05,1.0515646666666665,-4.159548691326266e-06,0.00011806878008264717,25.2395637982081
31,2017-01-02 01:32:00,0.00017500000000003624,1.0515036666666662,-3.6666446983315942e-06,0.00010291355339480464,23.062287275490426
36,2017-01-02 01:37:00,1.0000000000065512e-05,1.0514368333333333,-3.37226782101868e-06,0.00016536849197581476,15.33388077011634
41,2017-01-02 01:42:00,-1.5000000000098266e-05,1.0513891666666668,2.835595682204513e-07,0.00013906460109094977,13.307509862084574
46,2017-01-02 01:47:00,-1.4999999999876223e-05,1.0513233333333334,-5.878377285272292e-06,0.00014770305119650375,18.647977363398514
51,2017-01-02 01:52:00,-1.5000000000098266e-05,1.0512618333333337,-4.061665235106667e-06,0.00011873256455449228,18.120101810088446
56,2017-01-02 01:57:00,-0.0007099999999998774,1.051195833333333,7.661729574780636e-05,0.0001018277241657445,50.67553136323322
61,2017-01-02 02:02:00,-0.0001449999999999507,1.0509536666666668,3.405043536773453e-05,0.0003756324057326629,11.03161375779627
66,2017-01-02 02:07:00,5.9999999999948976e-05,1.0506331666666668,-1.721946388602295e-05,0.0002967600299006639,18.492255930213183
71,2017-01-02 02:12:00,-5.000000000032756e-06,1.0503375,-1.2013554050983811e-05,0.00023855295795274025,15.321916595127027
76,2017-01-02 02:17:00,-5.0000000000105516e-05,1.0500555000000005,-1.053653825505615e-05,0.0002031078634729889,11.701943315235638
81,2017-01-02 02:22:00,9.999999999954491e-06,1.0498201666666669,-8.372001677039604e-06,0.00017105192507135556,19.448402205519717
86,2017-01-02 02:27:00,-5.000000000032756e-06,1.049570166666667,-4.6461796580772166e-06,0.000139628104991396,11.210230559764632
91,2017-01-02 02:32:00,5.000000000032756e-06,1.0493273333333335,-4.562561258990037e-06,0.00011335026004391772,12.14307833950807
96,2017-01-02 02:37:00,-4.500000000007276e-05,1.0491078333333337,-4.158810899985489e-06,0.00015006499080627849,24.16750527881349
101,2017-01-02 02:42:00,-6.000000000006001e-05,1.0489051666666669,-8.350583007366355e-07,0.00011998156116616254,19.31335386834751
106,2017-01-02 02:47:00,5.500000000002725e-05,1.0487218333333337,1.1404449016854178e-06,0.00011974219775941179,20.03710059226066
111,2017-01-02 02:52:00,-0.00014000000000002902,1.048547666666667,1.1488209517316693e-05,0.00012658433272126572,16.035226852859875
116,2017-01-02 02:57:00,2.499999999994173e-05,1.048387166666667,-4.422385319568637e-06,0.00011803076325646853,16.011879471389157
121,2017-01-02 03:02:00,-2.0000000000020002e-05,1.0483840000000002,-2.9812874658328603e-06,9.998131729381628e-05,13.40174668846457
126,2017-01-02 03:07:00,0.0,1.0484483333333334,1.5547054116347709e-06,9.280773797297801e-05,17.36459839111333
131,2017-01-02 03:12:00,0.0,1.0485103333333337,1.2349579315749465e-06,9.851514897999356e-05,27.505656588547083
136,2017-01-02 03:17:00,-7.999999999996898e-05,1.0485683333333335,2.274952597774722e-06,0.00010361786292836801,13.62573281964733
141,2017-01-02 03:22:00,-8.999999999992347e-05,1.0486070000000005,-2.868098056981758e-06,9.640839673591516e-05,22.501523570928292
146,2017-01-02 03:27:00,-7.500000000004725e-05,1.0486098333333336,-3.181739288991579e-06,0.00010345943008942252,14.739664448864
151,2017-01-02 03:32:00,-4.0000000000040004e-05,1.0486013333333335,1.3483531981579576e-06,0.00010742177973919908,19.79608247078543
156,2017-01-02 03:37:00,-9.999999999954491e-06,1.0485613333333341,-6.024067983816204e-07,0.00010162130138949517,22.21865092048237
161,2017-01-02 03:42:00,5.000000000032756e-06,1.048517166666667,-2.523497489327514e-06,9.223098396076827e-05,15.444150662873064
166,2017-01-02 03:47:00,-2.5000000000052758e-05,1.0484740000000004,9.824974654589358e-06,8.454487057310526e-05,24.10572998673785
171,2017-01-02 03:52:00,0.00020999999999993246,1.048415666666667,4.975081867560608e-06,0.00012630073719837158,19.314014271551798
176,2017-01-02 03:57:00,-0.00012000000000000902,1.0483838333333335,8.353393376409334e-06,0.00013133698672034274,18.535794535198146
181,2017-01-02 04:02:00,0.0,1.0483368333333338,-5.660286354797427e-06,0.00012667268236049695,13.996549578379922
186,2017-01-02 04:07:00,0.0,1.0482913333333341,-2.9415253255378625e-06,0.0001057573522003633,14.652598232585765
191,2017-01-02 04:12:00,5.000000000032756e-06,1.0482313333333335,-2.3088982543063776e-06,9.042980737566788e-05,25.250169949172218
196,2017-01-02 04:17:00,5.000000000032756e-06,1.0481700000000005,-1.4802328752132666e-06,8.1359477124433e-05,16.04697648037076
201,2017-01-02 04:22:00,-1.0000000000065512e-05,1.0481121666666673,-1.2230879395741458e-06,8.334792162479361e-05,15.15618276729462
206,2017-01-02 04:27:00,4.499999999996174e-05,1.0480826666666672,-1.5302397871961898e-06,8.176287077146906e-05,20.902924714758004
211,2017-01-02 04:32:00,-5.9999999999948976e-05,1.0480681666666671,7.828780227700434e-07,8.047933792983826e-05,15.523735437609597
216,2017-01-02 04:37:00,6.499999999998174e-05,1.0480406666666668,-1.6269884714874565e-07,8.368733166030252e-05,22.92294718381964
221,2017-01-02 04:42:00,9.999999999954491e-06,1.048010166666667,-1.1668709890149496e-06,7.971388046797627e-05,17.34180281392225
226,2017-01-02 04:47:00,-9.00000000000345e-05,1.0479863333333337,6.991736981893956e-06,7.606196429208584e-05,26.0081187565515
231,2017-01-02 04:52:00,-3.4999999999896225e-05,1.0479640000000006,-9.611585724722372e-07,8.446365762211773e-05,13.010101848293981
236,2017-01-02 04:57:00,7.000000000001451e-05,1.0479191666666672,4.742908377333074e-06,7.883236731602614e-05,14.516905478144272
241,2017-01-02 05:02:00,8.000000000008001e-05,1.0478948333333338,3.647622724344774e-06,9.427227501886335e-05,13.987267934166976
246,2017-01-02 05:07:00,-6.500000000009276e-05,1.0478645000000004,-3.344799339568657e-06,0.00010481753950153666,19.432659207591637
251,2017-01-02 05:12:00,-8.999999999992347e-05,1.0478200000000004,-2.2265367087722827e-06,9.429376816278418e-05,20.17098454256335
256,2017-01-02 05:17:00,-5.000000000032756e-06,1.0477533333333335,-3.563598438913468e-06,0.00010341295890512614,24.781726539031478
261,2017-01-02 05:22:00,-8.500000000000174e-05,1.0477023333333333,-1.6159657310372101e-06,0.00011169609591158432,21.762466694443994
266,2017-01-02 05:27:00,-5.500000000002725e-05,1.047644166666667,1.0383002946217758e-06,9.961902002288223e-05,19.290644612958936
271,2017-01-02 05:32:00,-2.9999999999974488e-05,1.047581666666667,5.2950923980733735e-06,0.00013295043260180223,17.561949015700865
276,2017-01-02 05:37:00,-1.4999999999987244e-05,1.0475328333333338,-2.4380922342404134e-06,0.00011258296717326993,15.237205275739411
281,2017-01-02 05:42:00,-2.5000000000052758e-05,1.0474680000000005,3.815477109225389e-06,0.00010916557046116121,15.431870022641363
286,2017-01-02 05:47:00,-1.4999999999987244e-05,1.0474025,-2.5278640837645737e-06,0.00010529622308090386,17.659142054135682
291,2017-01-02 05:52:00,9.999999999954491e-06,1.0473396666666668,1.0442332882643704e-05,0.00012170962346100613,23.425086633094526
296,2017-01-02 05:57:00,9.999999999954491e-06,1.0472538333333334,-2.281327766462965e-06,0.00012533422842524958,15.48501622030659
301,2017-01-02 06:02:00,-5.000000000032756e-06,1.04714,1.14657970907294e-05,0.0001467549619842977,10.854066837052386
306,2017-01-02 06:07:00,-2.499999999994173e-05,1.0470378333333332,-6.0953686206208584e-06,0.0001508323679336589,15.730349405007233
311,2017-01-02 06:12:00,4.499999999996174e-05,1.0469486666666667,-5.436977067568807e-06,0.0001224795078692156,11.852820126583817
316,2017-01-02 06:17:00,6.499999999998174e-05,1.0468845000000002,-2.3331894285808327e-06,0.0001079145167893856,14.07553479197257
321,2017-01-02 06:22:00,-8.500000000000174e-05,1.0468315000000004,2.839540665697513e-06,0.00010706107727591146,21.44516462073527
326,2017-01-02 06:27:00,9.999999999954491e-06,1.0467813333333338,7.451223026641826e-06,0.00014565999575049087,24.76919681458099
331,2017-01-02 06:32:00,1.9999999999908983e-05,1.0467241666666671,-3.5178777156824227e-06,0.00012017459532649924,13.740164014437802
336,2017-01-02 06:37:00,-5.000000000032756e-06,1.0466688333333338,-3.370374279563434e-06,0.00010223259586331482,16.56015342463653
341,2017-01-02 06:42:00,-4.500000000007276e-05,1.0466226666666671,3.441363014568055e-06,9.318400697940126e-05,13.815639865076799
346,2017-01-02 06:47:00,-4.500000000007276e-05,1.046579166666667,-7.911956143140397e-07,8.942629732918709e-05,17.66743652477349
351,2017-01-02 06:52:00,3.999999999992898e-05,1.0465478333333338,6.851216772214849e-07,9.531967823555596e-05,7.504236982642655
356,2017-01-02 06:57:00,7.500000000004725e-05,1.0465448333333336,5.177934065123664e-07,9.044032527709848e-05,28.44226857614057
361,2017-01-02 07:02:00,-4.9999999999994487e-05,1.0465650000000006,-4.781617593099105e-07,9.048881223159312e-05,28.191391282842773
366,2017-01-02 07:07:00,2.499999999994173e-05,1.0465720000000005,3.8205147153663174e-07,8.383019315352379e-05,16.112662454550986
371,2017-01-02 07:12:00,-1.4999999999987244e-05,1.046594666666667,7.42184807331487e-07,9.008149076881196e-05,22.2362381225105
376,2017-01-02 07:17:00,4.9999999999994487e-05,1.0466108333333335,-2.6036069488810288e-06,9.148568608214377e-05,19.928062874613683
381,2017-01-02 07:22:00,6.499999999998174e-05,1.0466151666666668,-1.3374812881328192e-06,8.74836370309208e-05,19.29199208360719
386,2017-01-02 07:27:00,6.000000000006001e-05,1.0466373333333334,-1.162694644115822e-06,0.00010061892381277905,24.05803052550982
391,2017-01-02 07:32:00,4.9999999999994487e-05,1.0466755000000003,1.6721578471712338e-06,9.609936617228809e-05,18.981743158851266
396,2017-01-02 07:37:00,-2.9999999999974488e-05,1.0467320000000002,-3.7559416094067854e-06,0.00010405368315331144,18.416125943341108
401,2017-01-02 07:42:00,4.9999999999994487e-05,1.0467911666666672,5.260163351953445e-06,8.941048638610496e-05,27.246536501124435
406,2017-01-02 07:47:00,1.0000000000065512e-05,1.0468530000000005,-2.53795961943639e-06,9.30169452640452e-05,11.895695039884917
411,2017-01-02 07:52:00,-5.000000000032756e-06,1.046917166666667,-1.622232948340182e-06,8.26392189735443e-05,15.998327795471825
416,2017-01-02 07:57:00,0.00010500000000002174,1.0469703333333338,-3.6113246532848637e-07,9.180121575543656e-05,10.444758623470879
421,2017-01-02 08:02:00,3.5000000000007254e-05,1.0470215000000005,-4.631266850971804e-06,0.00011401054746062512,29.896196879526194
426,2017-01-02 08:07:00,-6.000000000006001e-05,1.0470741666666672,8.631767857332845e-06,0.0001234540839235603,18.47909947729786
431,2017-01-02 08:12:00,-0.00012999999999996348,1.0470876666666673,8.841270941878341e-06,0.00010621566537592917,16.20674591421306
436,2017-01-02 08:17:00,2.5000000000052758e-05,1.0470831666666671,-3.414055175727158e-06,0.00010766700281730532,17.98788025024064
441,2017-01-02 08:22:00,5.000000000032756e-06,1.0470816666666674,2.4761116616039074e-07,9.576991513756556e-05,19.271155993006662
446,2017-01-02 08:27:00,-2.499999999994173e-05,1.0470691666666672,-2.5642797337517847e-06,9.9032351633529e-05,15.723210931758317
451,2017-01-02 08:32:00,-5.4999999999916234e-05,1.0470486666666672,1.1758614942268078e-06,9.406779684114146e-05,16.51591138556273
456,2017-01-02 08:37:00,4.500000000007276e-05,1.0469881666666674,-2.005409428338887e-06,0.00011731295731889952,19.47276792904487
461,2017-01-02 08:42:00,5.9999999999948976e-05,1.0469190000000004,-3.438297689620584e-06,0.00010200258588877558,25.093904972923802
466,2017-01-02 08:47:00,9.00000000000345e-05,1.0468686666666671,-1.832460039239124e-06,0.00011383485146747789,13.138215975850999
471,2017-01-02 08:52:00,-2.0000000000020002e-05,1.0468436666666672,-5.980485809901334e-06,0.00012925421709965664,17.15846691609169
476,2017-01-02 08:57:00,4.999999999921734e-06,1.0468266666666672,-5.271822025901135e-06,0.0001295315411944871,9.355477668888463
481,2017-01-02 09:02:00,-4.999999999921734e-06,1.0468023333333338,-3.6120948109278786e-06,0.00010657981669951132,19.980607852784214
486,2017-01-02 09:07:00,0.0001100000000000545,1.0468275000000005,-6.225813117377982e-06,0.00024406298604361294,17.60398794004316
491,2017-01-02 09:12:00,-0.0003949999999999232,1.0468828333333338,8.207037057058117e-06,0.0001997808156730161,26.78066602476519
496,2017-01-02 09:17:00,5.000000000032756e-06,1.0469216666666672,-1.2568830446939085e-05,0.00022763214819507347,13.848572899863965
501,2017-01-02 09:22:00,-2.0000000000020002e-05,1.0469578333333343,-9.281907841885292e-06,0.00017367632683105877,9.81165592659802
506,2017-01-02 09:27:00,-4.999999999921734e-06,1.0469916666666674,-6.3900091717169585e-06,0.00013477423213237633,19.964332377955248
511,2017-01-02 09:32:00,-4.0000000000040004e-05,1.0470241666666673,-3.983818226066829e-06,0.00010941019195005364,16.364193902096424
516,2017-01-02 09:38:00,2.5000000000052758e-05,1.0470593333333342,-3.0499072006437807e-06,0.00010175952496895092,12.660444050637372
521,2017-01-02 09:44:00,-1.0000000000065512e-05,1.0471105000000007,-1.2568843809273938e-06,9.298541243165162e-05,18.97844503075606
