Index,Price_Gradient,Price,CH_Gradient,CH
2017-01-02 01:01:00,4.0000000000040004e-05,1.051809833333333,-3.324976070647583e-06,9.876302877739776e-05
2017-01-02 01:02:00,5.500000000002725e-05,1.0518051666666663,-1.8906996129887748e-06,9.559452743352136e-05
2017-01-02 01:03:00,2.0000000000020002e-05,1.0518029999999996,-1.362468346404063e-06,9.498162955142021e-05
2017-01-02 01:04:00,4.999999999999449e-05,1.0518009999999995,-2.388402206494853e-06,9.286959074071323e-05
2017-01-02 01:05:00,-1.5000000000098268e-05,1.0517969999999994,-7.537764067707954e-08,9.02048251384305e-05
2017-01-02 01:06:00,-7.00000000000145e-05,1.0517903333333327,4.039232542023316e-06,9.271883545935907e-05
2017-01-02 01:07:00,-1.4999999999876223e-05,1.0517833333333326,1.227623649654014e-06,9.828329022247713e-05
2017-01-02 01:08:00,-5.999999999994898e-05,1.0517751666666662,-2.888523414248789e-06,9.51740827586671e-05
2017-01-02 01:09:00,-3.500000000011827e-05,1.0517653333333328,-1.610486219497017e-07,9.250624339397956e-05
2017-01-02 01:10:00,-5.000000000032756e-06,1.0517559999999995,-4.3495229150093434e-08,9.48519855147677e-05
2017-01-02 01:11:00,3.500000000011827e-05,1.0517459999999994,-2.110015525973626e-06,9.241925293567937e-05
2017-01-02 01:12:00,3.500000000000725e-05,1.0517369999999995,8.367923891903923e-07,9.063195446282045e-05
2017-01-02 01:13:00,-6.0000000000060005e-05,1.0517273333333328,7.514137530969289e-07,9.409283771406015e-05
2017-01-02 01:14:00,-2.0000000000020002e-05,1.0517168333333329,-6.566937381052667e-07,9.21347819690143e-05
2017-01-02 01:15:00,5.000000000032756e-06,1.0517078333333327,-6.225533250145391e-07,9.277945023784962e-05
2017-01-02 01:16:00,-9.999999999998899e-05,1.0516971666666661,-1.941405038612473e-06,9.088967531898523e-05
2017-01-02 01:17:00,-0.00020999999999993246,1.0516838333333327,4.9066144899412e-06,8.889664016062468e-05
2017-01-02 01:18:00,-0.00024500000000005073,1.0516664999999994,1.712398067256591e-05,0.00010070290429886763
2017-01-02 01:19:00,-7.500000000004725e-05,1.0516508333333328,1.882730576067985e-05,0.0001231446015057565
2017-01-02 01:20:00,9.00000000000345e-05,1.0516368333333328,5.7196661842477984e-06,0.00013835751582022733
2017-01-02 01:21:00,8.499999999989072e-05,1.0516236666666663,-3.5922884712550506e-06,0.0001345839338742521
2017-01-02 01:22:00,0.00012000000000000899,1.0516129999999995,-3.5422404556158146e-06,0.00013117293887771723
2017-01-02 01:23:00,4.0000000000151026e-05,1.0516044999999996,-1.1610967902852436e-07,0.00012749945296302047
2017-01-02 01:24:00,-2.999999999997449e-05,1.0515934999999996,-5.862262383049565e-08,0.00013094071951966018
2017-01-02 01:25:00,3.999999999992898e-05,1.0515839999999994,-4.5207527408103345e-06,0.00012738220771535947
2017-01-02 01:26:00,1.4999999999987246e-05,1.051574166666666,-4.6567138163561595e-06,0.00012189921403803951
2017-01-02 01:27:00,-1.4999999999987246e-05,1.0515646666666663,-4.159548691326266e-06,0.00011806878008264715
2017-01-02 01:28:00,-6.0000000000060005e-05,1.0515549999999996,-4.491950942154849e-06,0.00011358011665538698
2017-01-02 01:29:00,-5.500000000002725e-05,1.051543833333333,-1.247679501278036e-06,0.00010908487819833746
2017-01-02 01:30:00,5.000000000032756e-06,1.051531833333333,-1.1249193833501157e-06,0.0001110847576528309
2017-01-02 01:31:00,9.99999999995449e-06,1.0515191666666663,-4.085602129013132e-06,0.00010683503943163723
2017-01-02 01:32:00,0.00017500000000003624,1.0515036666666662,-3.666644698331594e-06,0.00010291355339480464
2017-01-02 01:33:00,-2.0000000000020002e-05,1.0514941666666664,1.7578871374201513e-05,9.950175003497404e-05
2017-01-02 01:34:00,-0.00017500000000003624,1.0514776666666663,3.651246397598294e-05,0.00013807129614320767
2017-01-02 01:35:00,0.00010500000000002174,1.0514614999999998,1.2778079548715914e-05,0.0001725266779869399
2017-01-02 01:36:00,9.499999999995623e-05,1.0514488333333332,-3.5790930055625757e-06,0.0001636274552406395
2017-01-02 01:37:00,1.0000000000065512e-05,1.0514368333333333,-3.3722678210186796e-06,0.00016536849197581476
2017-01-02 01:38:00,1.0000000000065512e-05,1.0514275,-8.120329471919402e-06,0.00015688291959860213
2017-01-02 01:39:00,-7.499999999993623e-05,1.0514175000000001,-7.523305891672603e-06,0.00014912783303197596
2017-01-02 01:40:00,-0.00012499999999993072,1.0514073333333334,-3.309262744091246e-06,0.00014183630781525693
2017-01-02 01:41:00,3.999999999992898e-05,1.0513968333333337,-1.3858533621535795e-06,0.00014250930754379347
2017-01-02 01:42:00,-1.5000000000098268e-05,1.0513891666666668,2.8355956822045134e-07,0.00013906460109094977
2017-01-02 01:43:00,-0.0001100000000000545,1.0513780000000001,5.607706531243222e-06,0.00014307642668023437
2017-01-02 01:44:00,-0.00012000000000000899,1.0513638333333335,-6.853929028147188e-08,0.0001502800141534362
2017-01-02 01:45:00,-7.00000000000145e-05,1.0513488333333334,1.2653497478340697e-06,0.00014293934809967142
2017-01-02 01:46:00,2.5000000000052758e-05,1.0513368333333335,2.3818515484161753e-06,0.00015281071364910435
2017-01-02 01:47:00,-1.4999999999876223e-05,1.0513233333333334,-5.878377285272292e-06,0.00014770305119650377
2017-01-02 01:48:00,-1.4999999999987246e-05,1.0513098333333335,-6.6515291826549995e-06,0.00014105395907855977
2017-01-02 01:49:00,-5.000000000032756e-06,1.0512971666666668,-6.118644391377848e-06,0.00013439999283119378
2017-01-02 01:50:00,-5.000000000032756e-06,1.0512853333333334,-5.501868521631066e-06,0.00012881667029580407
2017-01-02 01:51:00,-4.999999999999449e-05,1.0512733333333335,-5.042052870655889e-06,0.00012339625578793164
2017-01-02 01:52:00,-1.5000000000098268e-05,1.0512618333333335,-4.061665235106666e-06,0.0001187325645544923
2017-01-02 01:53:00,-1.4999999999987246e-05,1.0512501666666667,-3.87424289928073e-06,0.00011527292531771831
2017-01-02 01:54:00,-1.999999999990898e-05,1.0512398333333333,-3.5035134172019583e-06,0.00011098407875593083
2017-01-02 01:55:00,-1.5000000000098268e-05,1.0512301666666668,-3.3017799907938646e-06,0.0001082658984833144
2017-01-02 01:56:00,-0.00041999999999997595,1.0512195,-3.2190871587849476e-06,0.0001043805187743431
2017-01-02 01:57:00,-0.0007099999999998774,1.0511958333333333,7.661729574780636e-05,0.0001018277241657445
2017-01-02 01:58:00,-0.0005100000000000104,1.0511586666666668,0.00010325434928009741,0.0002576151102699558
2017-01-02 01:59:00,-0.0001300000000000745,1.0511145000000002,2.778780746921501e-05,0.0003083364227259393
2017-01-02 02:00:00,-0.0003500000000000725,1.0510723333333334,-5.523096457913008e-06,0.00031319072520838583
2017-01-02 02:01:00,-0.0005699999999999594,1.0510161666666666,3.12208402621385e-05,0.0002972902298101133
2017-01-02 02:02:00,-0.00014499999999995072,1.0509536666666668,3.405043536773453e-05,0.00037563240573266284
2017-01-02 02:03:00,-0.0001100000000000545,1.0508908333333333,-1.600967263042368e-05,0.00036539110054558234
2017-01-02 02:04:00,-5.500000000002725e-05,1.050824,-1.7066962970948603e-05,0.0003436130604718155
2017-01-02 02:05:00,0.0001100000000000545,1.0507576666666667,-1.4778821236643833e-05,0.00033125717460368514
2017-01-02 02:06:00,6.500000000009276e-05,1.0506950000000002,-1.7248572351510622e-05,0.0003140554179985278
2017-01-02 02:07:00,5.999999999994898e-05,1.0506331666666668,-1.721946388602295e-05,0.0002967600299006639
2017-01-02 02:08:00,-1.5000000000098268e-05,1.0505730000000002,-1.6167057426407877e-05,0.0002796164902264819
2017-01-02 02:09:00,7.500000000004725e-05,1.0505126666666669,-1.4114227475818205e-05,0.00026442591504784814
2017-01-02 02:10:00,6.500000000009276e-05,1.0504561666666667,-7.437662737776662e-06,0.0002513880352748455
2017-01-02 02:11:00,-9.00000000000345e-05,1.0503981666666669,-6.417538661052642e-06,0.0002495505895722948
2017-01-02 02:12:00,-5.000000000032756e-06,1.0503375000000001,-1.2013554050983811e-05,0.00023855295795274022
2017-01-02 02:13:00,-2.999999999997449e-05,1.0502781666666667,-1.2688060983864915e-05,0.0002255234814703272
2017-01-02 02:14:00,0.00010500000000002174,1.0502185000000002,-1.0948556664772008e-05,0.0002131768359850104
2017-01-02 02:15:00,0.00012000000000000899,1.0501633333333336,3.435156050575304e-07,0.00020362636814078318
2017-01-02 02:16:00,-5.000000000032756e-06,1.0501075000000002,-2.5925233389712985e-07,0.00021386386719512545
2017-01-02 02:17:00,-5.0000000000105516e-05,1.0500555000000003,-1.053653825505615e-05,0.00020310786347298892
2017-01-02 02:18:00,2.0000000000020002e-05,1.050005,-7.201569652312559e-06,0.00019279079068501315
2017-01-02 02:19:00,6.0000000000060005e-05,1.0499618333333334,-2.1953985579887788e-06,0.0001887047241683638
2017-01-02 02:20:00,-1.4999999999987246e-05,1.0499158333333336,-4.384607597688028e-06,0.0001883999935690356
2017-01-02 02:21:00,-5.000000000032756e-06,1.0498691666666669,-8.674034248840016e-06,0.00017993550897298774
2017-01-02 02:22:00,9.99999999995449e-06,1.0498201666666669,-8.372001677039604e-06,0.00017105192507135556
2017-01-02 02:23:00,4.0000000000040004e-05,1.0497698333333336,-7.178409861182799e-06,0.00016319150561890853
2017-01-02 02:24:00,2.4999999999941735e-05,1.0497208333333334,-7.174528996081825e-06,0.00015669510534898997
2017-01-02 02:25:00,-2.999999999997449e-05,1.0496723333333338,-7.173920639412775e-06,0.00014884244762674488
2017-01-02 02:26:00,-5.499999999991623e-05,1.0496210000000004,-4.6071713176744345e-06,0.00014234726407016441
2017-01-02 02:27:00,-5.000000000032756e-06,1.049570166666667,-4.646179658077216e-06,0.00013962810499139601
2017-01-02 02:28:00,1.4999999999987246e-05,1.049519166666667,-6.2985170310753965e-06,0.00013305490475400998
