,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2016-01-03 16:02:00,-0.0002849999999999797,1.0867913333333332,-3.1002400557308142e-06,0.00010435259539935394,113.00832860481185
6,2016-01-03 16:07:00,-6.499999999998174e-05,1.0866636666666665,-8.077616659540664e-06,0.00019405321261678046,23.77675163950345
11,2016-01-03 16:12:00,-9.999999999954491e-06,1.0865363333333329,6.567848576245316e-07,0.0001719118558392844,15.413836046578282
16,2016-01-03 16:17:00,5.000000000032756e-06,1.086461833333333,2.5233347920998347e-06,0.0001364980569306297,14.613397048924568
21,2016-01-03 16:22:00,-5.000000000032756e-06,1.086368666666666,-6.7668959487155375e-06,0.00015026079034368724,14.688899288458456
26,2016-01-03 16:27:00,2.499999999994173e-05,1.0862059999999991,-9.276166646039655e-06,0.0001818848052776952,20.067042416612008
31,2016-01-03 16:32:00,0.00010999999999994348,1.0860374999999989,-1.945561364051674e-06,0.00015442945896375782,19.557289688080246
36,2016-01-03 16:37:00,4.500000000007276e-05,1.0858823333333327,-6.199414139815946e-06,0.00013663657107274504,14.602697577752393
41,2016-01-03 16:42:00,-5.000000000032756e-06,1.0857469999999994,-3.80760933068263e-06,0.00011453630424188379,23.153020734282563
46,2016-01-03 16:47:00,-5.000000000032756e-06,1.085627833333333,-1.285136543812158e-06,0.00010358001826432891,14.655559842645362
51,2016-01-03 16:52:00,-7.499999999993623e-05,1.0855104999999992,3.285539567437638e-06,0.00011472557848526392,14.111150941094973
56,2016-01-03 16:57:00,5.000000000032756e-06,1.0853931666666659,-2.7802862429453728e-06,0.00010306638831746106,10.993571405717082
61,2016-01-03 17:02:00,4.9999999999994487e-05,1.0853021666666665,-1.4254889293455989e-06,0.0001721979598288835,16.187717496082143
66,2016-01-03 17:07:00,-3.500000000011827e-05,1.0853008333333334,-6.036398163560873e-06,0.00014333348260310244,14.848635466613374
71,2016-01-03 17:12:00,-2.0000000000020002e-05,1.0853023333333331,-3.540655781900472e-06,0.00013002978013753404,18.220788973564964
76,2016-01-03 17:17:00,-2.0000000000020002e-05,1.0852744999999997,1.5882043616483392e-05,0.00014365163653559622,30.606002342857256
81,2016-01-03 17:22:00,5.500000000002725e-05,1.0852401666666658,-5.790376012082672e-06,0.00013400389066337243,18.05294845446007
86,2016-01-03 17:27:00,-1.4999999999987244e-05,1.0852541666666662,-2.5371502400527316e-06,0.00011558115481084397,17.156468946302173
91,2016-01-03 17:32:00,0.00014999999999998348,1.0852623333333329,-4.876793374031685e-07,0.0001154915430469772,23.024408796885897
96,2016-01-03 17:37:00,-2.0000000000020002e-05,1.0852649999999993,1.0978426362001074e-07,0.00012331691654639658,18.94145560218724
101,2016-01-03 17:42:00,-7.000000000001451e-05,1.0852183333333325,-5.168451704969973e-06,0.00012418883411428522,21.904666184832625
106,2016-01-03 17:47:00,-4.9999999999994487e-05,1.0851456666666657,-7.549820496976316e-07,0.00011325205865524404,20.537439373063155
111,2016-01-03 17:52:00,-1.4999999999987244e-05,1.085073833333332,-2.8074498237033054e-06,0.00010591341976769902,15.80309469841036
116,2016-01-03 17:57:00,-9.999999999954491e-06,1.0850104999999988,-1.379457025848076e-08,9.291726732998126e-05,24.381196233821523
121,2016-01-03 18:02:00,-0.00012499999999993072,1.0849368333333316,1.4944051163979909e-06,0.0001031225371439501,9.854880640963136
126,2016-01-03 18:07:00,0.00011499999999997625,1.0848064999999982,1.9535490128180834e-05,0.00014849813540108192,28.785274572523342
131,2016-01-03 18:12:00,-8.500000000011275e-05,1.0846693333333317,-3.974336001410139e-06,0.00013685756213323028,15.013064711597277
136,2016-01-03 18:17:00,-9.000000000014552e-05,1.0845004999999983,-5.511757172170606e-06,0.00014372123518212565,15.411000871705909
141,2016-01-03 18:22:00,0.00013499999999999623,1.084324499999999,-9.506681942423916e-08,0.00018741069479971355,15.330191432296992
146,2016-01-03 18:27:00,-4.999999999921734e-06,1.0841779999999994,1.4294421612858325e-06,0.00017016373991920322,12.996777342374036
151,2016-01-03 18:32:00,-9.9999999999989e-05,1.0840868333333329,-5.257302619764026e-06,0.0001529406572477195,15.068054710592879
156,2016-01-03 18:37:00,-4.9999999999994487e-05,1.0840058333333331,-7.128389420131427e-06,0.0001481006055757741,13.81839145401792
