Index,Price_Gradient,Price,CH_Gradient,CH
2016-01-03 16:01:00,-2.0000000000020002e-05,1.0868036666666667,5.044944393025053e-06,0.00010726009359956706
2016-01-03 16:02:00,-0.0002849999999999797,1.0867913333333332,-3.1002400557308146e-06,0.00010435259539935394
2016-01-03 16:03:00,-0.0004649999999999377,1.0867696666666664,4.4198357625544954e-05,0.00010105961348810543
2016-01-03 16:04:00,-0.0001100000000000545,1.086740333333333,5.472599808427637e-05,0.00019274931065044385
2016-01-03 16:05:00,0.00011499999999997623,1.0867131666666663,5.228683816091979e-06,0.00021051160965665817
2016-01-03 16:06:00,-1.4999999999876223e-05,1.0866894999999996,-8.22919851993887e-06,0.0002032066782826278
2016-01-03 16:07:00,-6.499999999998174e-05,1.0866636666666665,-8.077616659540662e-06,0.00019405321261678043
2016-01-03 16:08:00,-5.500000000002725e-05,1.0866379999999998,-8.386444507275562e-06,0.00018705144496354649
2016-01-03 16:09:00,-6.500000000009276e-05,1.086610333333333,-8.181632252985611e-06,0.0001772803236022293
2016-01-03 16:10:00,0.00011499999999997623,1.0865819999999997,-7.485070816195383e-06,0.00017068818045757526
2016-01-03 16:11:00,0.0001100000000000545,1.086558833333333,6.11837690854574e-07,0.00016231018196983854
2016-01-03 16:12:00,-9.99999999995449e-06,1.0865363333333329,6.567848576245316e-07,0.0001719118558392844
2016-01-03 16:13:00,4.499999999996174e-05,1.0865203333333329,-8.134746472906952e-06,0.0001636237516850876
2016-01-03 16:14:00,1.4999999999987246e-05,1.0865054999999997,-7.037860159568105e-06,0.0001556423628934705
2016-01-03 16:15:00,-1.4999999999987246e-05,1.0864896666666661,-6.325839210532221e-06,0.0001495480313659514
2016-01-03 16:16:00,0.00012499999999993072,1.0864741666666662,-6.524987217660844e-06,0.00014299068447240607
2016-01-03 16:17:00,5.000000000032756e-06,1.0864618333333327,2.5233347920998347e-06,0.0001364980569306297
2016-01-03 16:18:00,-0.00012499999999993072,1.0864463333333325,9.851834133100019e-06,0.00014803735405660574
2016-01-03 16:19:00,-0.00012499999999993072,1.0864298333333327,3.7061210123379216e-07,0.00015620172519682974
2016-01-03 16:20:00,-0.00014500000000006175,1.0864098333333325,3.1254700276963786e-07,0.00014877857825907332
2016-01-03 16:21:00,-4.0000000000151026e-05,1.0863893333333325,7.411060423069597e-07,0.00015682681920236902
2016-01-03 16:22:00,-5.000000000032756e-06,1.0863686666666659,-6.766895948715537e-06,0.00015026079034368724
2016-01-03 16:23:00,-0.0002550000000000052,1.0863413333333327,-6.741994177237031e-06,0.00014329302730493795
2016-01-03 16:24:00,-0.00031000000000003247,1.0863053333333326,2.841489837256715e-05,0.00013677680198921318
2016-01-03 16:25:00,-2.999999999986347e-05,1.0862694999999993,2.7426329193829522e-05,0.00020012282405007224
2016-01-03 16:26:00,4.500000000007276e-05,1.0862394999999991,-9.119009386188514e-06,0.00019162946037687222
2016-01-03 16:27:00,2.4999999999941735e-05,1.0862059999999993,-9.276166646039657e-06,0.00018188480527769522
2016-01-03 16:28:00,2.0000000000020002e-05,1.0861724999999993,-8.797217294074909e-06,0.0001730771270847929
2016-01-03 16:29:00,-7.999999999996898e-05,1.086141999999999,-8.245526647698677e-06,0.0001642903706895454
2016-01-03 16:30:00,-0.00014499999999995072,1.0861081666666657,-2.139948755633248e-06,0.00015658607378939555
2016-01-03 16:31:00,4.499999999996174e-05,1.0860728333333323,-1.0783074128188798e-06,0.0001600104731782789
2016-01-03 16:32:00,0.00010999999999994348,1.0860374999999989,-1.9455613640516746e-06,0.0001544294589637578
2016-01-03 16:33:00,4.499999999996174e-05,1.0860041666666655,-2.6907221291391764e-06,0.00015611935045017555
2016-01-03 16:34:00,9.999999999998899e-05,1.0859716666666657,-6.6577757832641e-06,0.00014904801470547944
2016-01-03 16:35:00,7.00000000000145e-05,1.085941666666666,-2.9529899129267982e-06,0.00014280379888364735
2016-01-03 16:36:00,5.000000000032756e-06,1.0859114999999993,-3.0836139054511572e-06,0.00014314203487962585
2016-01-03 16:37:00,4.500000000007276e-05,1.0858823333333327,-6.199414139815946e-06,0.00013663657107274504
2016-01-03 16:38:00,6.499999999998174e-05,1.0858528333333328,-4.895061346183206e-06,0.00013074320659999395
2016-01-03 16:39:00,3.999999999992898e-05,1.0858243333333326,-3.938476039514057e-06,0.00012684644838037863
2016-01-03 16:40:00,3.500000000000725e-05,1.085797666666666,-4.369958166017454e-06,0.00012286625452096584
