,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2016-09-01 01:01:00,7.999999999996898e-05,1.1147671666666668,9.250225684776171e-06,0.00013875413204069432,21.148085494106887
6,2016-09-01 01:06:00,2.499999999994173e-05,1.114745833333333,6.286362721750111e-07,0.00013666725364741631,21.651161860121928
11,2016-09-01 01:11:00,-7.500000000004725e-05,1.1147031666666665,-1.4651026483777945e-06,0.00011041440229231841,17.104349461777044
16,2016-09-01 01:16:00,-3.5000000000007254e-05,1.1146509999999998,-4.88572723300923e-06,0.0001016919514743238,14.428318915951005
21,2016-09-01 01:21:00,2.0000000000131024e-05,1.114575166666666,-3.8566973416313515e-06,8.99729775819321e-05,8.468291367113695
26,2016-09-01 01:26:00,-4.999999999921734e-06,1.1144966666666665,2.2806672011511848e-06,8.271559863912251e-05,25.290952859756825
31,2016-09-01 01:31:00,2.499999999994173e-05,1.1144071666666664,-3.1710604455483814e-06,0.00010251511937439355,42.86774647128397
36,2016-09-01 01:36:00,-0.00013499999999999623,1.114314333333333,1.7175008648837303e-05,0.00010035135932951084,29.540002219737826
41,2016-09-01 01:41:00,-2.5000000000052758e-05,1.1142109999999998,9.655768532674529e-07,0.00014171637101630113,30.52981456269909
46,2016-09-01 01:46:00,-2.499999999994173e-05,1.1141036666666666,-4.6604167684239766e-06,0.00012649780788693556,17.580957885568356
51,2016-09-01 01:51:00,-2.0000000000020002e-05,1.1139885000000005,-5.227848500364299e-06,0.00012256940556338452,15.011809999135211
56,2016-09-01 01:56:00,-5.500000000002725e-05,1.1138475000000003,-1.2718277048269275e-06,0.00012938694962775802,16.411714936538633
61,2016-09-01 02:01:00,8.000000000008001e-05,1.1136890000000004,-2.1342702651450117e-06,0.00013605565448933415,16.418285445533815
66,2016-09-01 02:06:00,-4.9999999999994487e-05,1.1135725000000003,-5.64087236436312e-06,0.00012028728670786997,16.31842415203497
71,2016-09-01 02:11:00,-0.00017499999999992522,1.1134825000000006,-3.673001716036564e-07,0.00010277188893596668,16.208595622600463
76,2016-09-01 02:16:00,5.000000000032756e-06,1.113402833333334,-3.7259655884465834e-06,0.0001080097223898508,19.078454987796995
81,2016-09-01 02:21:00,5.4999999999916234e-05,1.1133561666666678,-4.224031981878787e-06,9.411040580944749e-05,17.6608996680507
86,2016-09-01 02:26:00,9.999999999843467e-06,1.1133368333333344,-1.844730947244746e-06,8.391690880833592e-05,13.830203399689823
91,2016-09-01 02:31:00,0.00021499999999996522,1.1133483333333347,4.821573954681711e-05,0.0001848542621573857,27.448209084192044
96,2016-09-01 02:36:00,4.499999999996174e-05,1.1134103333333347,-7.15139076730076e-06,0.00016421515813875806,11.903978312629945
101,2016-09-01 02:41:00,-7.499999999993623e-05,1.1134686666666682,-6.2718962379070036e-06,0.00013072083596230274,21.845597005665592
106,2016-09-01 02:46:00,0.00010500000000002174,1.1135476666666684,1.5828145937072395e-05,0.00014938007691551382,29.843448020465196
111,2016-09-01 02:51:00,5.9999999999948976e-05,1.1136836666666678,-7.947058435102862e-06,0.00015436533738570892,12.516486429916213
116,2016-09-01 02:56:00,-4.499999999996174e-05,1.1138406666666685,-4.893644177202298e-06,0.000132270393734374,14.35596940931124
121,2016-09-01 03:01:00,-0.00011499999999997625,1.1140038333333353,-3.448831896989119e-06,0.00010363484210442848,18.458239685992755
126,2016-09-01 03:06:00,-4.500000000007276e-05,1.1141166666666686,-2.4014315223642074e-06,9.459525285771685e-05,19.263082411140257
131,2016-09-01 03:11:00,-4.500000000007276e-05,1.1142095000000019,-1.6862628513049754e-06,8.342119134517108e-05,20.275931115697563
136,2016-09-01 03:16:00,-2.499999999994173e-05,1.114304666666669,1.0034227686654936e-05,0.0001002414407776213,37.002778744338634
141,2016-09-01 03:21:00,-0.00029999999999996696,1.1143716666666683,-4.090296634220838e-06,9.415174001063696e-05,39.727661721516355
146,2016-09-01 03:26:00,5.000000000032756e-06,1.1143750000000023,-8.815920329033541e-06,0.00015717905051240258,16.451375488802608
151,2016-09-01 03:31:00,4.500000000007276e-05,1.1143805000000022,5.980845203691996e-06,0.00015325063183695657,20.458985994506346
156,2016-09-01 03:36:00,-0.00010500000000002174,1.1143685000000023,-2.4644505478306744e-06,0.00012257757494426506,18.840991401565688
161,2016-09-01 03:41:00,4.9999999999994487e-05,1.1143611666666688,-4.507599332056168e-06,0.00010675972936632227,21.719131565243107
166,2016-09-01 03:46:00,-0.00010500000000002174,1.1143635000000018,-9.480045677518488e-07,0.00010489284661765482,18.53697541305838
171,2016-09-01 03:51:00,0.0,1.1142991666666684,-3.7082096885004083e-06,0.00010022071752620589,18.336160099831947
176,2016-09-01 03:56:00,4.499999999996174e-05,1.1142165000000015,-1.8898824901957488e-06,9.46369828346548e-05,17.235246536741126
181,2016-09-01 04:01:00,-6.500000000009276e-05,1.1141528333333348,-3.687334413680999e-06,9.026330491414332e-05,15.386942170332311
186,2016-09-01 04:06:00,4.0000000000040004e-05,1.114109833333335,-1.8426869197854783e-06,7.906801301357421e-05,13.431878435113097
191,2016-09-01 04:11:00,-2.499999999994173e-05,1.1140931666666682,-2.4608055108111358e-06,7.409662605519436e-05,17.37030077762304
196,2016-09-01 04:16:00,-1.0000000000065512e-05,1.1140888333333347,-4.706567310309603e-07,6.453762501495045e-05,11.366587972327286
201,2016-09-01 04:21:00,4.500000000007276e-05,1.1141033333333348,1.385283486690456e-06,6.691421328482039e-05,34.596918144309804
206,2016-09-01 04:26:00,0.00011499999999997625,1.1141900000000011,5.1766413609558265e-06,7.821997603501985e-05,24.64397332249558
211,2016-09-01 04:31:00,-4.9999999999994487e-05,1.1142861666666677,-2.584096127797001e-06,7.723640632670596e-05,28.78458934982057
