,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2016-11-01 01:04:00,8.000000000008001e-05,1.096738333333333,-1.5241720095925378e-06,8.507135647376972e-05,144.06875303229026
9,2016-11-01 01:09:00,6.499999999998174e-05,1.096725499999999,-3.3060457439437735e-07,9.158155776564386e-05,79.7143083387908
14,2016-11-01 01:14:00,-4.499999999996174e-05,1.0967171666666655,2.2222584130399292e-06,9.28531376328602e-05,100.6522770099764
19,2016-11-01 01:19:00,0.00012000000000000902,1.0967323333333328,-1.7314929937437432e-06,0.00010482757664745576,143.07938048976123
24,2016-11-01 01:24:00,0.00011500000000008723,1.0967824999999995,5.554501832980229e-06,0.00010575655984083268,92.2563699228659
29,2016-11-01 01:29:00,-9.9999999999989e-05,1.0968319999999996,-3.5224064996564094e-06,0.00011119946164890418,86.5994666207186
34,2016-11-01 01:34:00,0.0002299999999999525,1.0968701666666665,8.639494405228464e-07,0.00011435497336133889,124.82614224390814
39,2016-11-01 01:39:00,6.000000000006001e-05,1.0969443333333333,-4.339259728731131e-06,0.00012695622085282708,109.69464704068112
44,2016-11-01 01:44:00,-1.5000000000098266e-05,1.0970456666666666,-3.3509023717895344e-06,0.00010924234309987216,109.3698901063946
49,2016-11-01 01:49:00,7.500000000004725e-05,1.097161833333333,-2.4142816307422808e-06,0.00010053581706166287,101.8014079427374
54,2016-11-01 01:54:00,4.499999999996174e-05,1.0973049999999995,-2.607238878051363e-06,0.00012514495474670812,153.62487202331366
59,2016-11-01 01:59:00,-5.000000000032756e-06,1.0974674999999998,-3.4363995995533964e-06,0.00010566446714446676,96.00227657232853
64,2016-11-01 02:04:00,5.000000000032756e-06,1.097622833333333,5.139949305675768e-06,0.00011359673919345048,201.1690074065572
69,2016-11-01 02:09:00,2.0000000000020002e-05,1.0977650000000003,4.962916735664564e-06,0.00010394174743040236,103.47868198126956
74,2016-11-01 02:14:00,-2.499999999994173e-05,1.097927333333334,-6.984298364713292e-06,0.00014548507028909664,121.50790300279355
79,2016-11-01 02:19:00,8.000000000008001e-05,1.0980723333333335,2.0831760291141366e-07,0.00011898325619945471,100.35088208897203
84,2016-11-01 02:24:00,-3.0000000000085517e-05,1.098194666666667,-5.006598500057773e-06,0.00012223056292015873,58.62503263059797
89,2016-11-01 02:29:00,-0.00012999999999996348,1.0982998333333336,-1.7137903937562859e-06,0.00010936604454641092,138.87985635211805
94,2016-11-01 02:34:00,-2.0000000000131024e-05,1.0983969999999998,-1.5371795476082356e-06,0.00010554410351549655,146.83523284559345
99,2016-11-01 02:39:00,2.0000000000020002e-05,1.098473666666667,-2.8557481178504503e-07,9.787031097982625e-05,113.83484793637722
104,2016-11-01 02:44:00,6.000000000006001e-05,1.0985670000000003,8.274798439448727e-06,9.636982801578552e-05,129.05296102391307
109,2016-11-01 02:49:00,-0.00012999999999996348,1.0986675000000006,2.602525004672914e-06,0.00010180993176450447,130.59249421261597
114,2016-11-01 02:54:00,5.000000000032756e-06,1.0987088333333337,4.069115026615394e-07,0.00010538886613708675,62.653678171005716
119,2016-11-01 02:59:00,0.00011499999999986521,1.0987363333333335,-1.5456576431047202e-06,0.00011594546253563897,153.2352378283767
124,2016-11-01 03:04:00,6.499999999987072e-05,1.0988121666666666,-3.8834338946590704e-07,0.0001237833506570984,116.88893202041801
129,2016-11-01 03:09:00,-0.00015500000000001624,1.098909833333333,-3.3661817657516417e-06,0.00011690795929011037,99.51933823580156
134,2016-11-01 03:14:00,5.9999999999948976e-05,1.098956666666666,-4.15328041369997e-06,0.0001186826687111146,114.58029021996798
139,2016-11-01 03:19:00,9.00000000000345e-05,1.099008333333333,1.018983369186078e-06,0.00010941177716345776,103.41974629338425
144,2016-11-01 03:24:00,4.0000000000040004e-05,1.0990544999999992,-1.677180352741799e-06,0.00010992570617148857,126.60701987503182
149,2016-11-01 03:29:00,4.0000000000040004e-05,1.0991211666666658,3.162373923272656e-06,0.0001318507336659198,115.15834770172776
154,2016-11-01 03:34:00,8.500000000011275e-05,1.0992121666666657,-3.887983315372986e-06,0.00011858887314855293,119.18606153623227
159,2016-11-01 03:39:00,0.00010999999999994348,1.0992931666666654,-4.788024963628965e-06,0.00013134323958549548,120.357296008789
164,2016-11-01 03:44:00,-4.999999999921734e-06,1.0993603333333322,-4.528070355335987e-06,0.00013424038343151022,70.08418898106859
169,2016-11-01 03:49:00,-4.9999999999994487e-05,1.0994158333333317,-3.6496659064497984e-06,0.000116123976703343,117.2709103582774
174,2016-11-01 03:54:00,4.500000000007276e-05,1.0994819999999983,-2.4237945477167307e-06,0.00011166581695115283,112.34752055054054
179,2016-11-01 03:59:00,2.5000000000052758e-05,1.0995341666666651,-3.189857462495714e-06,0.000101582686309921,77.83137663544201
184,2016-11-01 04:04:00,-4.9999999999994487e-05,1.099552999999999,1.770490194999099e-06,9.744459846435468e-05,87.28372678640694
189,2016-11-01 04:09:00,4.499999999996174e-05,1.0995544999999989,-1.4972085914635152e-06,9.117057298828976e-05,65.20557801127575
194,2016-11-01 04:14:00,4.500000000007276e-05,1.099591833333332,-1.1320235805730363e-06,9.442615522381891e-05,81.14323177663931
199,2016-11-01 04:19:00,-5.500000000002725e-05,1.0996349999999988,4.794267790339513e-06,9.424424323639736e-05,72.70818082344283
204,2016-11-01 04:24:00,7.000000000012553e-05,1.0996681666666652,3.180759547643382e-06,0.00010474947448616356,125.74040477410756
209,2016-11-01 04:29:00,5.9999999999948976e-05,1.099700833333332,-3.764717335909178e-06,0.0001402350020230079,101.69819820788634
214,2016-11-01 04:34:00,-0.00010500000000002174,1.0997401666666655,9.857737204341894e-07,0.00012926367706737462,84.08875245632096
219,2016-11-01 04:39:00,-4.9999999999994487e-05,1.0997486666666658,-3.0244060446719967e-06,0.0001261687142435203,105.30786578337812
224,2016-11-01 04:44:00,-2.9999999999974488e-05,1.099744166666666,-3.631149015932358e-06,0.00010638895784178508,59.0628635066927
229,2016-11-01 04:49:00,-1.0000000000065512e-05,1.0997598333333332,-1.8366838029719557e-07,0.00011321728066179495,90.3699928159265
234,2016-11-01 04:54:00,9.999999999954491e-06,1.0998024999999996,-2.282742836413213e-06,9.774093248967964e-05,76.78165618172537
239,2016-11-01 04:59:00,-8.500000000000174e-05,1.099844833333333,1.4180130051810307e-07,9.032974609335016e-05,80.52658826009674
244,2016-11-01 05:04:00,8.500000000000174e-05,1.099875833333333,-1.7864203920626457e-06,8.846176890841675e-05,118.66606401114807
249,2016-11-01 05:09:00,-3.999999999992898e-05,1.0999420000000002,-4.0718214776190655e-06,0.00011301234609250503,173.24569554051988
254,2016-11-01 05:14:00,0.00015999999999993797,1.1000056666666669,1.3862652936404746e-05,9.895007208169948e-05,162.69723467273545
259,2016-11-01 05:19:00,8.000000000008001e-05,1.1000760000000005,-4.1152517357166536e-06,0.0001139467132995089,105.06312453013216
264,2016-11-01 05:24:00,-1.9999999999908983e-05,1.100154833333334,-3.3156750634271262e-06,0.00010467088156583978,64.40704712794386
269,2016-11-01 05:29:00,9.499999999995624e-05,1.1002125000000011,-2.1090138057173146e-06,9.79708999354527e-05,103.03468231822308
274,2016-11-01 05:34:00,4.499999999996174e-05,1.1002656666666677,-2.8970547238696038e-06,0.00010117199826241634,102.59509480476306
279,2016-11-01 05:39:00,0.00029999999999996696,1.100355166666667,5.625166196826261e-06,9.10114309777165e-05,117.95726632608002
