,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2016-05-01 16:03:00,-2.0000000000020002e-05,1.1460973333333335,-5.55457971878889e-07,9.054021075344056e-05,32.290678038910144
7,2016-05-01 16:08:00,-4.500000000007276e-05,1.1461318333333337,3.427838302345082e-06,9.539120021628356e-05,45.24352859629826
12,2016-05-01 16:13:00,-2.0000000000020002e-05,1.1461646666666667,1.7590414209844074e-07,8.928120031817638e-05,40.703714821620025
17,2016-05-01 16:18:00,6.499999999998174e-05,1.1461631666666665,1.1032517631471837e-05,9.804373581486083e-05,39.469693275210524
22,2016-05-01 16:23:00,-9.500000000006724e-05,1.1461528333333333,-1.0403242379233317e-06,9.027897185447242e-05,253.36282865432364
27,2016-05-01 16:28:00,-1.4999999999987244e-05,1.1461274999999995,4.0283593799382935e-06,8.697910222322417e-05,42.14197055997057
32,2016-05-01 16:33:00,0.0,1.1461199999999996,-4.353081200924108e-06,9.663080433861492e-05,24.011311605752137
37,2016-05-01 16:38:00,1.0000000000065512e-05,1.1460989999999995,-3.7020775475330095e-06,0.0001033311869240867,27.40208383465441
42,2016-05-01 16:43:00,-8.500000000000174e-05,1.1460608333333333,7.383404844134136e-06,8.73442281482845e-05,44.675526229013975
47,2016-05-01 16:48:00,3.5000000000007254e-05,1.1460100000000006,3.829977183738102e-06,0.00010075955799758367,56.73746263995886
52,2016-05-01 16:53:00,-1.4999999999876223e-05,1.1459636666666675,-3.2752595350035127e-06,8.347790474502571e-05,38.93195145943822
57,2016-05-01 16:58:00,-2.0000000000020002e-05,1.1458985000000006,6.7060485452323615e-06,7.212114862366681e-05,105.68655702781453
62,2016-05-01 17:03:00,1.4999999999987244e-05,1.145835666666667,-3.035348001588965e-06,8.660086295247549e-05,42.527101610098505
67,2016-05-01 17:08:00,0.00013500000000010726,1.145766833333334,1.8025163809528435e-07,7.186584184347123e-05,45.44849804236939
72,2016-05-01 17:13:00,7.000000000012553e-05,1.1457151666666674,9.836212645863097e-06,9.637677931358178e-05,31.49628185050222
77,2016-05-01 17:18:00,0.000160000000000049,1.1457056666666676,-6.195531989145584e-06,0.0001169580364891383,37.454513389530234
82,2016-05-01 17:23:00,-4.499999999996174e-05,1.1457328333333348,-5.650713170600133e-06,0.00014048453650314808,24.89307331974366
