,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2016-05-01 16:05:00,3.5000000000007254e-05,1.1461068333333335,-2.6050489656712254e-06,9.119857828663713e-05,87.48171261397152
9,2016-05-01 16:10:00,-6.499999999998174e-05,1.1461496666666668,-3.099684771408765e-06,8.861033378527418e-05,83.04742167406543
14,2016-05-01 16:15:00,-5.4999999999916234e-05,1.1461675,2.366653260451956e-07,8.438430732886305e-05,129.1814021665022
19,2016-05-01 16:20:00,4.999999999921734e-06,1.1461593333333333,-3.934693237133815e-06,0.00010020992552458464,91.4131995458993
24,2016-05-01 16:25:00,5.000000000032756e-06,1.1461423333333334,-1.3215825040337266e-06,9.023830356842018e-05,204.16122447984216
29,2016-05-01 16:30:00,9.00000000000345e-05,1.1461205,9.246156425338259e-07,0.000103679035720988,93.16444110065984
34,2016-05-01 16:35:00,-0.00017999999999995797,1.1461159999999997,8.334494401000357e-07,8.837169715219287e-05,115.07632227684937
39,2016-05-01 16:40:00,-1.4999999999987244e-05,1.1460883333333334,-3.5606339402527162e-06,9.661972500837664e-05,84.70594476085084
44,2016-05-01 16:45:00,-4.0000000000040004e-05,1.1460388333333331,-4.142679128982694e-06,9.920954558303138e-05,105.68325818110904
49,2016-05-01 16:50:00,-9.999999999954491e-06,1.1459938333333344,-4.241572270589791e-06,9.469445216900444e-05,123.45606361769677
54,2016-05-01 16:55:00,-1.5000000000098266e-05,1.1459400000000008,-2.7808459315072944e-06,7.712406619521328e-05,105.86165856661974
59,2016-05-01 17:00:00,8.499999999989072e-05,1.1458725000000003,1.7092667764867927e-06,9.06323178562701e-05,283.47689957974984
64,2016-05-01 17:05:00,1.4999999999987244e-05,1.1458103333333338,-3.26557768086746e-06,7.996341982552735e-05,83.11079684018353
69,2016-05-01 17:10:00,-7.500000000004725e-05,1.1457436666666674,1.1416224746483258e-05,8.622738239103401e-05,125.03744874593505
74,2016-05-01 17:15:00,0.00015999999999993797,1.145702833333334,-3.0400809792321273e-06,0.00011115815474867112,101.78326608269455
79,2016-05-01 17:20:00,-6.000000000006001e-05,1.1457146666666678,1.8062009106103056e-05,0.0001359713708610608,87.85546993779326
