Index,Price_Gradient,Price,CH_Gradient,CH
2016-05-01 16:01:00,1.5000000000098268e-05,1.146087,3.6375978594488907e-06,9.810643180805655e-05
2016-05-01 16:02:00,-3.500000000000725e-05,1.1460945,-3.7831105273079964e-06,9.367274760306792e-05
2016-05-01 16:03:00,-2.0000000000020002e-05,1.1460973333333335,-5.554579718788891e-07,9.054021075344056e-05
2016-05-01 16:04:00,4.999999999999449e-05,1.1461008333333338,3.291837665982822e-07,9.256183165931014e-05
2016-05-01 16:05:00,3.500000000000725e-05,1.1461068333333337,-2.6050489656712254e-06,9.119857828663713e-05
2016-05-01 16:06:00,0.00011500000000008725,1.1461121666666672,-3.2006679221885826e-06,8.735173372796769e-05
2016-05-01 16:07:00,6.999999999990347e-05,1.1461215000000002,4.019733244157933e-06,8.479724244225996e-05
2016-05-01 16:08:00,-4.500000000007276e-05,1.1461318333333337,3.427838302345082e-06,9.539120021628356e-05
2016-05-01 16:09:00,-4.499999999996174e-05,1.146140666666667,-3.390433215504688e-06,9.165291904695012e-05
2016-05-01 16:10:00,-6.499999999998174e-05,1.1461496666666668,-3.0996847714087646e-06,8.861033378527418e-05
2016-05-01 16:11:00,-0.00010999999999994348,1.1461560000000002,-1.5698480246082564e-06,8.54535495041326e-05
2016-05-01 16:12:00,-4.999999999999449e-05,1.1461606666666668,1.913825407021893e-06,8.547063773605767e-05
2016-05-01 16:13:00,-2.0000000000020002e-05,1.1461646666666667,1.7590414209844076e-07,8.928120031817638e-05
2016-05-01 16:14:00,-8.999999999992347e-05,1.1461671666666668,-2.4484464946566644e-06,8.582244602025455e-05
2016-05-01 16:15:00,-5.499999999991623e-05,1.1461675,2.3666532604519556e-07,8.438430732886305e-05
2016-05-01 16:16:00,-0.00010500000000002174,1.1461678333333332,-8.677144025011425e-07,8.629577667234494e-05
2016-05-01 16:17:00,-2.0000000000131024e-05,1.1461641666666664,5.873979571257947e-06,8.264887852386077e-05
2016-05-01 16:18:00,6.499999999998174e-05,1.1461631666666665,1.1032517631471837e-05,9.804373581486083e-05
2016-05-01 16:19:00,-4.999999999999449e-05,1.1461618333333332,1.0830948548619035e-06,0.00010471391378680444
2016-05-01 16:20:00,4.999999999921734e-06,1.1461593333333333,-3.934693237133815e-06,0.00010020992552458464
2016-05-01 16:21:00,2.5000000000052758e-05,1.1461581666666667,-2.8941810405517683e-06,9.684452731253681e-05
2016-05-01 16:22:00,-6.999999999990347e-05,1.1461565,-3.2827777290322035e-06,9.44215634434811e-05
2016-05-01 16:23:00,-9.500000000006725e-05,1.1461528333333333,-1.0403242379233317e-06,9.02789718544724e-05
2016-05-01 16:24:00,-8.000000000008001e-05,1.1461483333333333,-2.0334143026110973e-08,9.234091496763444e-05
2016-05-01 16:25:00,5.000000000032756e-06,1.1461423333333334,-1.3215825040337266e-06,9.023830356842018e-05
2016-05-01 16:26:00,7.00000000000145e-05,1.1461379999999999,-1.9917522854196563e-08,8.969774995956699e-05
2016-05-01 16:27:00,-7.499999999993623e-05,1.1461343333333331,-1.3593238681714086e-06,9.019846852271179e-05
2016-05-01 16:28:00,-1.4999999999987246e-05,1.1461274999999997,4.0283593799382935e-06,8.697910222322417e-05
