,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2013-03-01 01:03:00,-0.00010999999999994348,1.306789333333333,9.111927183335916e-06,0.00017051076845416311,86.12802367609737
8,2013-03-01 01:08:00,-7.000000000001451e-05,1.3068794999999995,-1.4533212837334375e-06,0.0001559571734484376,59.48963590623588
13,2013-03-01 01:13:00,0.000500000000000056,1.3070109999999997,5.550333837604721e-05,0.00014668744311546527,387.87071615783407
18,2013-03-01 01:18:00,0.00011499999999997625,1.307222166666666,1.4478524275484303e-07,0.00025713509718492235,65.3987776789503
23,2013-03-01 01:23:00,1.4999999999876223e-05,1.3074646666666656,-1.2659666481251065e-06,0.0002344897488081293,71.165145187249
28,2013-03-01 01:28:00,-0.00010500000000002174,1.307680166666666,-4.444293072522075e-06,0.000215173091838199,60.35297185464501
33,2013-03-01 01:33:00,0.00012000000000000902,1.3078919999999992,-5.314474182137536e-06,0.000192001646607325,59.17923846723735
38,2013-03-01 01:38:00,-0.00017500000000003624,1.3080994999999993,3.15212355553264e-06,0.0001838236920167516,679.0008022518474
43,2013-03-01 01:43:00,-0.0007199999999999429,1.3082188333333329,6.821135832492999e-05,0.00017563690837445246,154.74752847948346
48,2013-03-01 01:48:00,0.0001449999999999507,1.3082693333333328,-1.3080848263249142e-06,0.000276254473588386,65.565531818695
53,2013-03-01 01:53:00,-8.000000000008001e-05,1.3083584999999998,4.1024659499382425e-06,0.0002833724314028064,61.079279736295085
58,2013-03-01 01:58:00,-0.00014000000000002902,1.3083926666666663,-6.437630348746528e-06,0.0002469690141185036,63.6597186769073
63,2013-03-01 02:03:00,9.9999999999989e-05,1.308349166666667,-5.779242810332306e-06,0.00023907363218440703,79.85972279240497
68,2013-03-01 02:08:00,-4.500000000007276e-05,1.3082713333333331,-3.8795053428174994e-06,0.00023101671557295157,85.18140085101497
73,2013-03-01 02:13:00,-0.0002450000000000508,1.3081556666666667,-3.997884118440726e-06,0.0002091789288182961,67.10720600899488
78,2013-03-01 02:18:00,-0.0002450000000000508,1.3079358333333333,-2.1059519112118767e-07,0.00019291517245359385,66.21114288132985
83,2013-03-01 02:23:00,-3.5000000000007254e-05,1.3076876666666668,-4.301309356217467e-06,0.0001806332274840032,275.33881766825186
88,2013-03-01 02:28:00,2.9999999999974488e-05,1.3074781666666666,3.498682635436946e-06,0.0001756443448782178,109.45824341357826
93,2013-03-01 02:33:00,-0.00013999999999991797,1.3071856666666666,4.955920859698535e-07,0.00022933897007717402,67.63139598752109
98,2013-03-01 02:38:00,-0.00016500000000008178,1.3068553333333337,-1.5626216906970605e-06,0.00022624331963775718,71.4484500140898
103,2013-03-01 02:43:00,-2.9999999999974488e-05,1.306569,-3.03059924718012e-06,0.0002218964447139729,59.36914969310405
108,2013-03-01 02:48:00,7.000000000001451e-05,1.306377333333333,-4.693611084162592e-06,0.00020484645389569022,69.07858971821744
113,2013-03-01 02:53:00,-0.00024000000000001803,1.306140833333333,8.761047885433309e-07,0.0001818499817445656,46.550728435693
118,2013-03-01 02:58:00,8.999999999992347e-05,1.3057953333333328,-5.1490406609470776e-06,0.00021297023159307693,118.7672580864734
123,2013-03-01 03:03:00,0.0001300000000000745,1.3054194999999993,-7.704713254248503e-07,0.0002703357469056711,100.87495460433442
128,2013-03-01 03:08:00,-8.999999999992347e-05,1.3050918333333328,-5.1340280603127636e-06,0.0003022565255122902,60.33597344799955
133,2013-03-01 03:13:00,2.5000000000052758e-05,1.3047731666666664,-8.654468457440157e-06,0.0002750851079684585,66.22087109065458
138,2013-03-01 03:18:00,-0.00017000000000000348,1.3044928333333332,-3.315210413780886e-06,0.0002415151075248948,71.89761340748852
