,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2016-02-01 01:00:00,0.00021000000000004349,1.084861,-3.689958797554506e-06,0.00011120782852599016,4.106028301931499
5,2016-02-01 01:05:00,-0.00012500000000004174,1.0848976666666663,-7.626048307761246e-07,0.00017164564793182606,6.170242034846143
10,2016-02-01 01:10:00,-0.0001500000000000945,1.0848878333333332,-3.3090036608382256e-06,0.00014678792669978335,5.265488347238729
15,2016-02-01 01:15:00,0.0002449999999999397,1.084847333333333,1.5690161340290609e-06,0.000173700327010172,3.9840146223591058
20,2016-02-01 01:20:00,0.00015500000000001624,1.0848114999999998,1.4711091795222076e-05,0.0001818209083026606,6.146198630950594
25,2016-02-01 01:25:00,0.00019000000000002348,1.0848165,-2.359973858381275e-06,0.00017510245303370414,3.959496232611778
30,2016-02-01 01:30:00,-4.9999999999994487e-05,1.0848383333333331,-5.439875795997491e-06,0.0001650510408168877,4.061637432412522
35,2016-02-01 01:35:00,0.0003499999999999614,1.0848531666666663,2.701889294001593e-05,0.00013353902934088878,5.111777237218829
40,2016-02-01 01:40:00,8.499999999989072e-05,1.0849241666666665,1.0548239615307935e-07,0.00017138524011743085,4.080301345945756
45,2016-02-01 01:45:00,-3.5000000000007254e-05,1.0850129999999998,-6.090078032775355e-06,0.00016856656743677502,4.0
50,2016-02-01 01:50:00,-0.00024999999999997247,1.0851154999999997,1.1329724240756586e-06,0.00014697051872649197,4.912697859938338
55,2016-02-01 01:55:00,9.999999999954491e-06,1.0851579999999994,-5.067374916266079e-06,0.00015717300072904232,3.8283188692912726
60,2016-02-01 02:00:00,0.00012999999999996348,1.0852011666666663,-4.6060456333543433e-07,0.00014794137046377517,4.2106225064317515
65,2016-02-01 02:05:00,-7.999999999996898e-05,1.0851938333333329,-2.2866284969347647e-06,0.0001350411721144819,3.5563544022645495
70,2016-02-01 02:10:00,9.9999999999989e-05,1.0851941666666662,-8.744608346018751e-07,0.0001334924437591792,4.001030662524518
75,2016-02-01 02:15:00,9.999999999954491e-06,1.0852656666666658,-5.96264265761176e-07,0.00013406894394920734,4.0
80,2016-02-01 02:20:00,3.5000000000007254e-05,1.0853259999999991,-1.9358364907156846e-06,0.00013193822513821052,3.26233402143279
85,2016-02-01 02:25:00,-0.00016499999999997073,1.0853823333333326,2.7339690312869917e-06,0.00012828367822325908,3.942030530511395
90,2016-02-01 02:30:00,-0.0002450000000000508,1.0853994999999996,-4.081130590398781e-06,0.000134552113001727,5.270212076217168
95,2016-02-01 02:35:00,-0.00011499999999997625,1.0853723333333327,9.335700146393339e-06,0.00017614179257373144,4.0
100,2016-02-01 02:40:00,0.0001449999999999507,1.0852719999999991,-4.712452215058875e-06,0.0001589240155900875,4.09718076167492
105,2016-02-01 02:45:00,-5.000000000032756e-06,1.0851934999999997,-7.735273811262854e-06,0.00016279237598847233,3.649515932628739
110,2016-02-01 02:50:00,6.499999999998174e-05,1.085111833333333,-6.817981115096256e-06,0.00014413251479188476,3.5541721395894346
115,2016-02-01 02:55:00,-9.499999999995624e-05,1.0850845,-4.844330206325814e-06,0.00012560824192277845,3.9847203733230496
120,2016-02-01 03:00:00,4.499999999996174e-05,1.0850905,3.618349929035825e-05,0.00022972437547454262,4.015933904250878
125,2016-02-01 03:05:00,0.00017999999999995797,1.085127333333333,-4.461307703156219e-06,0.0001957100789835605,3.2731850143342296
130,2016-02-01 03:10:00,1.0000000000065512e-05,1.0851778333333335,-2.0854430058363515e-06,0.00017579342493142258,3.9057738894271545
135,2016-02-01 03:15:00,4.500000000007276e-05,1.0851651666666668,-1.7774425948852276e-06,0.00017119016857057825,4.998743298056898
140,2016-02-01 03:20:00,2.0000000000020002e-05,1.0851528333333336,3.0555508142478305e-05,0.0002172842166722151,5.214812041633849
145,2016-02-01 03:25:00,-3.999999999992898e-05,1.0851698333333335,-7.504654568570828e-06,0.00019327775215944462,3.6818000193314715
150,2016-02-01 03:30:00,4.9999999999994487e-05,1.0852501666666667,-9.126458074547771e-06,0.00023904315827100875,4.151998733820418
155,2016-02-01 03:35:00,-5.9999999999948976e-05,1.0854051666666666,-9.614920953704228e-06,0.00019165741044886868,3.844812710000959
160,2016-02-01 03:40:00,-5.500000000002725e-05,1.0855629999999998,-5.449495055685622e-06,0.00015357471478041247,5.4538278204173976
165,2016-02-01 03:45:00,-2.999999999986347e-05,1.0856903333333332,-8.318216776791461e-06,0.00016323198286543258,4.592889242266912
170,2016-02-01 03:50:00,-6.999999999990347e-05,1.0858123333333336,-5.710955670177879e-06,0.00013122786651753002,4.0
175,2016-02-01 03:55:00,-2.9999999999974488e-05,1.0859118333333335,-3.0045441176573573e-06,0.00012001311394932849,5.705809691121827
180,2016-02-01 04:00:00,7.500000000004725e-05,1.0859768333333335,-2.5105089688381872e-06,0.00010150125722786824,3.9999999999999996
185,2016-02-01 04:05:00,0.0001100000000000545,1.086023666666667,-2.1953203344584102e-06,9.442219763744314e-05,3.9704320907243864
190,2016-02-01 04:10:00,-0.00014000000000002902,1.0860700000000003,8.820008523829056e-06,0.00011516975733217173,3.7373439645040465
195,2016-02-01 04:15:00,4.9999999999994487e-05,1.0861251666666676,-7.213779401783252e-06,0.00017836872418655454,6.169373060055145
200,2016-02-01 04:20:00,3.5000000000007254e-05,1.0861828333333343,-5.249846019285935e-06,0.00014617435924321788,4.195802846573646
205,2016-02-01 04:25:00,-0.00011499999999997625,1.0862116666666672,-4.655730183785244e-06,0.0001262953955590701,9.913684087405757
210,2016-02-01 04:30:00,5.500000000002725e-05,1.0861991666666675,-2.36426735851298e-06,0.000123365552164408,4.486083271856938
215,2016-02-01 04:35:00,0.0001500000000000945,1.0861978333333344,7.569216556263144e-06,0.00010750944823893646,4.194057548665481
220,2016-02-01 04:40:00,-7.000000000001451e-05,1.0862273333333348,-1.3236364802077455e-06,0.00011425049570264108,4.0841699185798195
225,2016-02-01 04:45:00,-6.000000000006001e-05,1.0862353333333348,1.9746385680388854e-06,0.00012332063064268822,4.11751015913904
230,2016-02-01 04:50:00,-3.5000000000007254e-05,1.086252000000001,3.694931994371959e-06,0.00013669562469589795,5.983168161496578
235,2016-02-01 04:55:00,0.00012500000000004174,1.0862856666666678,-4.24399426858653e-06,0.0001171467967048832,4.685746635061897
240,2016-02-01 05:00:00,-9.999999999954491e-06,1.0863475000000011,-3.563451750796235e-06,0.00011062903389738616,3.9999999999999996
245,2016-02-01 05:05:00,-9.00000000000345e-05,1.0863780000000007,9.499959078219867e-06,0.00013128044178620802,5.261825626027226
250,2016-02-01 05:10:00,5.4999999999916234e-05,1.0864043333333342,-3.5674645577741684e-06,0.0001264752940783208,6.186054397000012
255,2016-02-01 05:15:00,-0.00011499999999997625,1.0864726666666669,4.019528057607898e-06,0.00013230766570606397,4.283783710064969
260,2016-02-01 05:20:00,-3.5000000000007254e-05,1.0865458333333335,-5.470169694544061e-06,0.00013021098978512272,14.996513907798407
265,2016-02-01 05:25:00,0.00010500000000002174,1.086603833333334,-5.262776540937338e-06,0.00013364676670724637,4.124012191057109
270,2016-02-01 05:30:00,7.500000000004725e-05,1.0866823333333335,1.7587531396689353e-06,0.00016022809644677916,4.064965639319181
275,2016-02-01 05:35:00,4.0000000000040004e-05,1.0867283333333333,-5.137079952847852e-06,0.00015297791935713808,4.0
280,2016-02-01 05:40:00,-5.4999999999916234e-05,1.0867849999999997,-4.077894313420163e-06,0.0001395360020126541,6.205490020466109
285,2016-02-01 05:45:00,-2.0000000000020002e-05,1.0868838333333328,1.2529275827808795e-05,0.00016680817535301415,3.593286065087769
290,2016-02-01 05:50:00,6.499999999998174e-05,1.0869779999999991,-3.3799997336236e-06,0.00014071115248773898,5.469992638885601
295,2016-02-01 05:55:00,2.5000000000052758e-05,1.0870649999999993,-2.5971695534307326e-06,0.0001234807906600786,3.6055170758098116
300,2016-02-01 06:00:00,0.0,1.0871539999999993,-3.1480766009105217e-06,0.00011296221137011476,3.713025514492432
305,2016-02-01 06:05:00,-2.5000000000052758e-05,1.0872774999999997,-3.7661335625843365e-07,0.00011691677189789504,13.827097105515438
310,2016-02-01 06:10:00,6.500000000009276e-05,1.0874019999999995,4.44787130681885e-06,0.00011719916410316443,5.0718394179828055
315,2016-02-01 06:15:00,0.0,1.0875163333333329,3.5951650588243104e-08,0.00013021602068858545,35.367395677759156
320,2016-02-01 06:20:00,-0.00017499999999992522,1.0876268333333323,-5.3677544145063755e-06,0.00012721096367426942,3.936338773617254
325,2016-02-01 06:25:00,2.9999999999974488e-05,1.087713499999999,-5.514702692073842e-06,0.00012936890039213822,4.0
330,2016-02-01 06:30:00,-0.00010499999999991072,1.0877879999999986,3.2641253226858375e-06,0.0001139612716708466,4.038892732163669
335,2016-02-01 06:35:00,7.499999999993623e-05,1.0878506666666654,5.91196836459058e-06,0.0001132058889459656,5.570752235216822
340,2016-02-01 06:40:00,0.00011499999999986521,1.087885333333332,4.142091431613801e-06,0.00013977077857107954,3.4275345355936913
345,2016-02-01 06:45:00,3.0000000000085517e-05,1.087915166666665,1.4235347175357136e-05,0.0001420138114152617,4.973328241416519
350,2016-02-01 06:50:00,-3.0000000000085517e-05,1.0879699999999983,-9.307273489720722e-06,0.00020619426598891932,3.9709310119192787
355,2016-02-01 06:55:00,0.00011499999999997625,1.0880341666666653,-5.277498335663639e-06,0.00016101757728656323,91.90155504735844
360,2016-02-01 07:00:00,0.00010500000000002174,1.0880733333333321,7.937670422849981e-07,0.00015258369848805675,4.658239100764764
365,2016-02-01 07:05:00,4.499999999996174e-05,1.0880791666666652,-6.5699107016834685e-06,0.00015397043862806477,3.8213315337389844
370,2016-02-01 07:10:00,-8.000000000008001e-05,1.0880903333333316,6.402642865855436e-07,0.00014332965431040028,3.9999999999999996
375,2016-02-01 07:15:00,-3.5000000000007254e-05,1.0880676666666649,-4.487436515074276e-06,0.00013500202512815152,4.372695879357511
380,2016-02-01 07:20:00,-4.9999999999994487e-05,1.0880326666666655,2.604906710596189e-06,0.00012875931631720842,4.374973817687108
385,2016-02-01 07:25:00,0.0,1.088044833333332,8.935590203420758e-06,0.00016618079835915148,4.212281340153601
