,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2016-02-01 01:04:00,2.499999999994173e-05,1.0848926666666665,1.4392200112486688e-05,0.00017014833595602918,91.33501713482542
9,2016-02-01 01:09:00,6.500000000009276e-05,1.0848901666666664,-5.8376623586418435e-06,0.00015401823840957516,101.60179819670432
14,2016-02-01 01:14:00,0.00010999999999994348,1.0848541666666665,-5.594005159768582e-06,0.00018203179505202813,132.89331078890626
19,2016-02-01 01:19:00,7.500000000004725e-05,1.0848146666666665,3.364151585846824e-06,0.00017698413972810928,91.66621088813795
24,2016-02-01 01:24:00,1.5000000000098266e-05,1.0848141666666666,-6.573078742107703e-06,0.0001788605991306984,97.18662130504416
29,2016-02-01 01:29:00,-8.000000000008001e-05,1.0848356666666663,-1.3375989777752474e-06,0.00016764766726024826,79.59360446764957
34,2016-02-01 01:34:00,0.00026499999999995966,1.084844833333333,-6.454356433084508e-06,0.00013965081395435564,122.50425037356685
39,2016-02-01 01:39:00,0.00011499999999997625,1.0849086666666663,-6.2911360588797775e-06,0.00018040891192591955,140.56835569373817
44,2016-02-01 01:44:00,9.9999999999989e-05,1.0849921666666664,-2.6030309736472737e-06,0.00017386184542888457,91.9614435524691
49,2016-02-01 01:49:00,-0.00014999999999998348,1.0850991666666665,-5.491660742215057e-06,0.00015295873807030043,96.74733245491025
54,2016-02-01 01:54:00,-7.999999999996898e-05,1.0851519999999997,-3.782893421793088e-06,0.00015969397726320258,131.89371537080987
59,2016-02-01 01:59:00,9.999999999954491e-06,1.0851929999999994,3.275743542337399e-06,0.0001493339706275853,108.73846609667879
64,2016-02-01 02:04:00,0.0001000000000001,1.0851961666666663,-2.4978438117207457e-06,0.00013475390762101926,139.49309958964795
69,2016-02-01 02:09:00,0.00012499999999993072,1.0851909999999996,-4.763510488082546e-07,0.0001356808401896113,116.7642997626557
74,2016-02-01 02:14:00,-0.00012500000000004174,1.0852551666666659,-6.720540353792083e-07,0.00013257996229682818,91.53998564927525
79,2016-02-01 02:19:00,9.9999999999989e-05,1.0853139999999992,2.524234094156567e-06,0.00013122052908968304,103.01595075539124
84,2016-02-01 02:24:00,-2.499999999994173e-05,1.0853748333333326,4.773024766765892e-06,0.00012805663614530658,107.36911917248476
89,2016-02-01 02:29:00,-4.500000000007276e-05,1.0853949999999994,2.579611350983241e-06,0.00013684802822972478,141.02207033783654
94,2016-02-01 02:34:00,-0.00026999999999988145,1.085390999999999,-3.4874714362201157e-06,0.00017411497808594257,125.68984351896958
99,2016-02-01 02:39:00,0.0001000000000001,1.0852934999999992,-8.371015046105141e-06,0.00016668714121933494,63.83675899712576
104,2016-02-01 02:44:00,-4.9999999999994487e-05,1.0852111666666662,7.452077450057321e-06,0.00017055948379124494,82.55223170387485
109,2016-02-01 02:49:00,5.000000000032756e-06,1.0851244999999996,-1.2131440849463566e-06,0.00015130173442033166,84.57838681464963
114,2016-02-01 02:54:00,-3.0000000000085517e-05,1.0850888333333333,-3.4724796551904e-06,0.0001300165925166687,107.32149558776015
119,2016-02-01 02:59:00,0.0002900000000000125,1.0850811666666669,5.025566708278953e-05,0.000144999470104178,235.4762383336723
124,2016-02-01 03:04:00,0.00014999999999998348,1.085119,-1.0918420700612726e-05,0.00020586079794650768,98.19536853508534
129,2016-02-01 03:09:00,-0.00013500000000010726,1.0851746666666668,-2.1315110407296554e-06,0.00017128193839974817,73.79576085175354
134,2016-02-01 03:14:00,0.00010500000000002174,1.0851658333333336,9.620269694932923e-06,0.00018038603193631196,119.86572753674176
139,2016-02-01 03:19:00,0.00040000000000006697,1.0851483333333336,2.6135698439586405e-05,0.00015768063234898808,166.759361924384
144,2016-02-01 03:24:00,-5.4999999999916234e-05,1.0851656666666671,-1.0487697732973716e-05,0.00020380069736489561,92.58088674469053
149,2016-02-01 03:29:00,-0.0001300000000000745,1.0852303333333333,3.2858801682968195e-05,0.00024411929325373016,132.34555007829277
154,2016-02-01 03:34:00,-3.5000000000007254e-05,1.0853686666666666,-1.0797118773379178e-05,0.00020255294131088289,75.72050320050779
159,2016-02-01 03:39:00,-7.500000000004725e-05,1.085535666666667,-6.013517895340637e-06,0.00015727691746525072,96.71134711343234
164,2016-02-01 03:44:00,-5.000000000032756e-06,1.0856631666666667,1.4119668268517798e-05,0.00017179928417308712,120.14355735555252
169,2016-02-01 03:49:00,2.0000000000020002e-05,1.0857886666666667,-6.4701240613707125e-06,0.00013745280385286812,100.6735475723189
174,2016-02-01 03:54:00,-6.000000000006001e-05,1.085892666666667,-3.3356566606111686e-06,0.00012135086936507981,96.0178826744286
