Index,Price_Gradient,Price,CH_Gradient,CH
2016-03-01 01:00:00,-9.999999999998899e-05,1.0877093333333334,8.730255691191479e-06,0.00020586990865181573
2016-03-01 01:01:00,0.0001649999999998597,1.087696,-4.383771528139636e-06,0.00020794577462664626
2016-03-01 01:02:00,-4.999999999999449e-05,1.0876903333333332,-2.306762852900696e-06,0.00019710236559553645
2016-03-01 01:03:00,-0.00010999999999994348,1.0876848333333333,1.2449750742856352e-05,0.00020333224892084487
2016-03-01 01:04:00,0.00014999999999998348,1.0876839999999999,5.681105916947591e-06,0.00022200186708124916
2016-03-01 01:05:00,-9.500000000006725e-05,1.0876841666666666,-7.581120423132384e-06,0.00021469446075474005
2016-03-01 01:06:00,-0.00012499999999993072,1.0876786666666665,1.6684137936863664e-06,0.0002068396262349844
2016-03-01 01:07:00,3.0000000000085514e-05,1.0876753333333333,2.0501245646483053e-07,0.0002180312883421128
2016-03-01 01:08:00,-2.5000000000052758e-05,1.0876741666666667,-1.0991623699391345e-05,0.00020724965114791405
2016-03-01 01:09:00,-9.499999999995623e-05,1.0876701666666668,-1.0748370283131725e-05,0.0001960480409433301
2016-03-01 01:10:00,-0.00017500000000003624,1.087663666666667,-6.964904488006272e-06,0.0001857529105816506
2016-03-01 01:11:00,-0.00026999999999999247,1.087652166666667,-2.2024117366096406e-06,0.00018211823196731755
2016-03-01 01:12:00,-0.00019999999999997797,1.0876345,8.9374702700459e-06,0.00018134808710843132
2016-03-01 01:13:00,-9.00000000000345e-05,1.0876203333333334,4.220231983585862e-06,0.00019999317250740935
2016-03-01 01:14:00,4.499999999996174e-05,1.087607,-8.128155020126687e-06,0.00018978855107560304
2016-03-01 01:15:00,0.00019499999999994522,1.0875935,-2.224394979948377e-06,0.00018373686246715598
2016-03-01 01:16:00,3.500000000000725e-05,1.0875831666666669,-7.211534588286476e-07,0.0001853397611157063
2016-03-01 01:17:00,-9.999999999998899e-05,1.0875685000000002,-5.044202513429584e-06,0.00018229455554949868
2016-03-01 01:18:00,-6.499999999998174e-05,1.0875506666666668,-6.741826487744869e-06,0.00017525135608884712
2016-03-01 01:19:00,-6.499999999998174e-05,1.0875303333333337,-7.3775289267355475e-06,0.00016881090257400895
2016-03-01 01:20:00,-0.00013999999999991797,1.087509166666667,-6.723684566223488e-06,0.00016049629823537603
2016-03-01 01:21:00,-7.500000000004725e-05,1.087480666666667,-1.779764091749153e-06,0.00015536353344156197
2016-03-01 01:22:00,4.999999999999449e-05,1.087462166666667,-2.9483567039723893e-06,0.00015693677005187772
2016-03-01 01:23:00,7.500000000004725e-05,1.0874475000000003,-6.608961309051542e-06,0.0001494668200336172
2016-03-01 01:24:00,4.999999999999449e-05,1.087440166666667,-5.277240525609057e-06,0.00014371884743377464
2016-03-01 01:25:00,2.4999999999941735e-05,1.087433833333334,-5.5121662033186155e-06,0.00013891233898239908
2016-03-01 01:26:00,0.00016999999999989246,1.0874290000000006,-5.892134896972191e-06,0.0001326945150271374
2016-03-01 01:27:00,0.00019000000000002348,1.0874256666666675,9.28419599442875e-06,0.0001271280691884547
2016-03-01 01:28:00,0.00010500000000002174,1.0874251666666672,9.11685372174049e-06,0.0001512629070159949
2016-03-01 01:29:00,-0.0003049999999998887,1.087430666666667,-3.492238809679334e-06,0.00014536177663193568
2016-03-01 01:30:00,-0.0004999999999999449,1.0874233333333339,5.64857143100971e-05,0.00014427842939663624
2016-03-01 01:31:00,-3.0000000000085514e-05,1.0874060000000008,5.5027376682875064e-05,0.0002583332052521299
2016-03-01 01:32:00,5.999999999994898e-05,1.0873928333333338,-6.148715676338026e-06,0.00025433318276238637
2016-03-01 01:33:00,5.500000000002725e-05,1.0873715000000006,-1.06545620354407e-05,0.0002460357738994538
2016-03-01 01:34:00,2.999999999997449e-05,1.087351333333334,-1.0010191482153153e-05,0.00023302405869150497
2016-03-01 01:35:00,-6.500000000009276e-05,1.0873273333333342,-8.344242194867812e-06,0.00022601539093514752
2016-03-01 01:36:00,0.000180000000000069,1.087299500000001,-1.079001876852567e-05,0.00021633557430176934
2016-03-01 01:37:00,0.00020500000000001073,1.0872783333333342,2.3794571154460935e-06,0.00020443535339809618
2016-03-01 01:38:00,-3.0000000000085514e-05,1.0872518333333343,2.353196966486113e-06,0.00022109448853266153
2016-03-01 01:39:00,0.00019000000000002348,1.0872211666666678,-1.0595740891503126e-05,0.0002091417473310684
2016-03-01 01:40:00,0.000500000000000056,1.0871976666666676,1.2850566960874273e-05,0.00019990300674965528
2016-03-01 01:41:00,0.0003349999999999742,1.0871860000000007,3.409515662557112e-05,0.00023484288125281695
2016-03-01 01:42:00,7.999999999996898e-05,1.087173333333334,1.0750073258694376e-05,0.0002680933200007975
2016-03-01 01:43:00,-0.00010499999999991072,1.087163333333334,-1.318496737701637e-05,0.0002563430277702057
2016-03-01 01:44:00,7.500000000004725e-05,1.0871480000000007,-9.6778655632176e-06,0.00024172338524676478
2016-03-01 01:45:00,0.00011499999999997623,1.087147000000001,3.135384321589069e-06,0.0002369872966437705
2016-03-01 01:46:00,-0.00012500000000004174,1.0871446666666675,2.604265310197332e-07,0.0002479941538899429
2016-03-01 01:47:00,-1.0000000000065512e-05,1.087144000000001,-1.0761701489888354e-05,0.00023750814970580997
2016-03-01 01:48:00,5.000000000032756e-06,1.0871408333333341,-1.105715176199571e-05,0.0002264707509101662
2016-03-01 01:49:00,7.00000000000145e-05,1.0871351666666675,-1.0782974669352612e-05,0.00021539384618181855
2016-03-01 01:50:00,0.00011499999999997623,1.0871293333333343,-5.739173927679124e-06,0.00020490480157146098
