,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2012-05-01 01:04:00,-4.000000000015103e-05,1.3253573333333333,2.449145933873455e-07,0.00010610135680597152,80.79746713885295
9,2012-05-01 01:09:00,0.00013500000000010726,1.3253359999999998,1.8475360477199432e-06,0.00011022014254739858,136.66415818223248
14,2012-05-01 01:14:00,5.9999999999948976e-05,1.3253270000000001,-9.82775762130842e-08,0.00011273402224276194,102.87929107648611
19,2012-05-01 01:19:00,2.499999999994173e-05,1.3253346666666663,5.265880287192447e-07,0.00010800497359181366,66.47634156182407
24,2012-05-01 01:24:00,-0.00013499999999999623,1.3253865,5.02641838933561e-06,0.00012440569484092068,106.5415532836609
29,2012-05-01 01:29:00,9.499999999995624e-05,1.3254221666666663,-2.411365566395129e-06,0.00012202825996045066,94.63243849810387
34,2012-05-01 01:34:00,-4.9999999999994487e-05,1.325463333333333,-2.1098993718052296e-06,0.0001165844170782796,78.77661755341101
39,2012-05-01 01:39:00,-3.5000000000007254e-05,1.3255113333333333,5.96236040238569e-07,0.00011565628939721665,69.60389632392719
44,2012-05-01 01:44:00,0.00010500000000002174,1.3255255,1.1832011742995077e-06,0.00011013689247526072,144.29795290750144
49,2012-05-01 01:49:00,5.9999999999948976e-05,1.3255488333333336,1.7914091006757636e-07,0.00011081839749669917,97.35259405689015
54,2012-05-01 01:54:00,0.00027500000000002517,1.325615833333334,2.6096462261808315e-06,0.0001226365689847829,116.16955727222937
59,2012-05-01 01:59:00,0.00010500000000002174,1.325739666666667,4.151814771077099e-06,0.00015222362816868788,129.69451298496878
64,2012-05-01 02:04:00,0.00023500000000009624,1.325881833333333,5.346684243567472e-06,0.0001727652863530762,122.84070308193134
69,2012-05-01 02:09:00,1.0000000000065512e-05,1.326062,-2.3566345864120124e-06,0.00017549387899608808,88.83075992498473
74,2012-05-01 02:14:00,0.00015500000000001624,1.326206166666667,-3.4735673878647317e-06,0.00015519565837188414,104.7625334189009
79,2012-05-01 02:19:00,7.999999999996898e-05,1.3263611666666668,-3.65308618934692e-06,0.0001589498407012483,106.29776251151185
84,2012-05-01 02:24:00,-0.00017500000000003624,1.3264858333333336,-1.443540515864061e-08,0.00014488720334101114,130.94795925353384
89,2012-05-01 02:29:00,0.00015500000000001624,1.3265881666666668,6.165466316289693e-06,0.00014231340022620594,78.72569708597955
94,2012-05-01 02:34:00,-0.00012000000000000902,1.3267186666666668,-3.6032596320017563e-06,0.0001758128066436157,81.08943672480409
99,2012-05-01 02:39:00,-7.000000000001451e-05,1.3268440000000001,-4.5682988987136684e-06,0.00016778481876077509,117.09103047870117
104,2012-05-01 02:44:00,2.499999999994173e-05,1.3269288333333331,-2.4362245934863344e-06,0.00015821904320784772,71.95459620520153
109,2012-05-01 02:49:00,-4.9999999999994487e-05,1.3270081666666664,-3.305305849303684e-06,0.00014273386609587628,148.84204673213628
114,2012-05-01 02:54:00,-1.0000000000065512e-05,1.3270531666666665,-1.2241782087730565e-06,0.00013295383288436784,101.05419304149056
119,2012-05-01 02:59:00,1.4999999999987244e-05,1.3270459999999995,-4.756748059337924e-07,0.00012411169432601974,122.61014148348482
124,2012-05-01 03:04:00,-5.000000000032756e-06,1.3270244999999998,7.297176078072283e-07,0.00011648702287859793,82.12360171046748
129,2012-05-01 03:09:00,-3.999999999992898e-05,1.3269971666666662,6.3915690963191904e-06,0.00012982456581780294,111.73898542222803
134,2012-05-01 03:14:00,-4.9999999999994487e-05,1.326996333333333,-2.145469773184851e-06,0.00011986699747940865,111.43605434197634
139,2012-05-01 03:19:00,-5.000000000032756e-06,1.3269211666666665,-8.567409176694008e-08,0.00013152351412134666,119.76510016973666
144,2012-05-01 03:24:00,5.9999999999948976e-05,1.326831166666666,-2.609912442912664e-08,0.00013544039549825366,79.95211046928274
149,2012-05-01 03:29:00,-0.00025999999999992696,1.3267794999999998,3.930932287305906e-06,0.00013997259893827596,140.5629754693324
154,2012-05-01 03:34:00,0.00013999999999991797,1.3266313333333328,1.2358364366372975e-05,0.00016110204920746196,132.71117333736981
159,2012-05-01 03:39:00,-3.0000000000085517e-05,1.326503833333333,-3.5543921235931036e-06,0.00015229930867867745,79.3208855376633
164,2012-05-01 03:44:00,-4.9999999999994487e-05,1.326404333333333,-2.798564503113073e-06,0.00013552891731893503,75.66249322937551
169,2012-05-01 03:49:00,-0.00016500000000008178,1.3262789999999998,-1.8979247749878413e-06,0.00013198329274390587,174.35191661568012
174,2012-05-01 03:54:00,9.9999999999989e-05,1.3261234999999998,-4.3397124525055344e-07,0.00012620237873383095,92.01035915419715
179,2012-05-01 03:59:00,-6.500000000009276e-05,1.3259829999999997,5.130809101057976e-07,0.00011939709067184817,71.57948086119264
184,2012-05-01 04:04:00,1.4999999999987244e-05,1.3258348333333327,-2.111948382649344e-06,0.00011615478787643313,111.97251312329004
189,2012-05-01 04:09:00,-0.00014000000000002902,1.325677166666666,1.0164212366332705e-05,0.00011519804598649318,247.36780163837435
