,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2012-06-01 01:03:00,-0.00024000000000001803,1.2356871666666671,7.6280285327018644e-06,0.0001338604894635586,133.87582306055162
8,2012-06-01 01:08:00,0.00015500000000001624,1.2356664999999998,3.3605874278590493e-06,0.0001809025639180294,77.51057668388079
13,2012-06-01 01:13:00,-0.0009350000000000194,1.2356611666666664,3.778216622980943e-05,0.0001587346652946802,181.99199382596683
18,2012-06-01 01:18:00,-0.000180000000000069,1.2355421666666662,-1.936199388024703e-05,0.0003372770712237811,61.675445053580425
23,2012-06-01 01:23:00,5.9999999999948976e-05,1.2354078333333331,-1.177091612234715e-05,0.0002780154408541167,87.39040684874337
28,2012-06-01 01:28:00,0.00012500000000004174,1.2353076666666665,-4.857019067343379e-06,0.00021609251049572816,52.764357439984494
33,2012-06-01 01:33:00,0.0001449999999999507,1.2352101666666662,7.928792666542966e-06,0.00018086591616927407,74.0556303984683
38,2012-06-01 01:38:00,0.00012500000000004174,1.235074666666666,-9.862740815444479e-06,0.00020772065866855717,51.35477737601904
43,2012-06-01 01:43:00,0.00021500000000007624,1.2349728333333327,1.2857603138636774e-05,0.00020358160666525868,84.20914148515446
48,2012-06-01 01:48:00,0.00014000000000002902,1.234880666666666,-1.1725210966613535e-05,0.0002232582213139269,74.03365286087674
53,2012-06-01 01:53:00,-3.500000000011827e-05,1.2348178333333328,-5.615447124926947e-06,0.00021279993449902355,70.28865555064162
58,2012-06-01 01:58:00,-0.00020500000000001076,1.2348063333333328,-3.4246322686159217e-06,0.00017914165154610194,51.91753103824524
63,2012-06-01 02:03:00,7.000000000001451e-05,1.2346803333333332,-6.073709936844319e-06,0.00020905149819186008,54.91420171941306
68,2012-06-01 02:08:00,2.9999999999974488e-05,1.2346096666666666,-6.797499649439725e-06,0.00019109333584137932,74.37745161391439
73,2012-06-01 02:13:00,-2.499999999994173e-05,1.2345354999999998,-8.931228341981877e-06,0.00017634552495231264,96.13463280672309
78,2012-06-01 02:18:00,-0.0003449999999999287,1.2346026666666663,1.3975678281300308e-05,0.00014286340678524952,82.66226505680746
83,2012-06-01 02:23:00,-0.00012500000000004174,1.234635333333333,4.5971483561573927e-07,0.000175401413139435,71.12932743199008
88,2012-06-01 02:28:00,0.0001100000000000545,1.2346281666666663,8.865105011634414e-07,0.00018459103632104517,63.03767786910423
93,2012-06-01 02:33:00,-4.999999999921734e-06,1.2345719999999998,1.872873413905917e-05,0.0002181821942579463,223.39834228342627
98,2012-06-01 02:38:00,7.500000000004725e-05,1.234503,-2.294091180957752e-06,0.00018955241747717116,59.91578517180454
103,2012-06-01 02:43:00,4.9999999999994487e-05,1.2344190000000002,7.199776073743826e-06,0.00021951918261137792,75.20348438732336
108,2012-06-01 02:48:00,0.000160000000000049,1.2343206666666664,-7.048161295181222e-06,0.00021814204750257167,59.48059014903401
113,2012-06-01 02:53:00,-0.00012000000000000902,1.2342173333333333,-8.938903792786867e-06,0.00017884695728288678,70.17067361588146
118,2012-06-01 02:58:00,-3.4999999999896225e-05,1.2340611666666663,-7.32815173892921e-06,0.00016569927574339462,93.67296885620677
123,2012-06-01 03:03:00,0.0002899999999999014,1.2338863333333328,9.135894123072553e-06,0.000276882391756188,131.4292516011693
128,2012-06-01 03:08:00,0.000219999999999998,1.2336419999999997,-1.2756749819724241e-05,0.00027427592374559324,85.54885042318678
133,2012-06-01 03:13:00,0.00017000000000000348,1.2334195,-9.650313365706462e-06,0.00022361918921871997,60.772231153454705
138,2012-06-01 03:18:00,-0.00022499999999991968,1.2332395,-6.874808976970253e-06,0.0002000508326404139,43.989689581548944
143,2012-06-01 03:23:00,0.00027500000000002517,1.233010333333333,-7.173282304687921e-06,0.0002186680168689991,63.8543475806832
148,2012-06-01 03:28:00,-7.499999999993623e-05,1.2328428333333337,-8.95325001737652e-06,0.00020569911395818,79.8669772647936
153,2012-06-01 03:33:00,-5.500000000002725e-05,1.2327138333333338,-7.625347219833313e-06,0.00018006198866644398,50.26699423993699
