Index,Price_Gradient,Price,CH_Gradient,CH
2017-09-01 01:00:00,-3.999999999992898e-05,1.1892408333333337,-2.7083985871087957e-06,0.00010641288179514958
2017-09-01 01:01:00,9.99999999995449e-06,1.189224166666667,-3.068293546679882e-06,0.00010463375237758058
2017-09-01 01:02:00,-0.0001100000000000545,1.189208166666667,-4.177508925455053e-06,0.00010027629470178981
2017-09-01 01:03:00,-0.0001349999999998852,1.1891893333333337,5.332179110877967e-06,9.627873452667047e-05
2017-09-01 01:04:00,5.000000000032756e-06,1.1891706666666668,5.1430705597416514e-06,0.00011094065292354575
2017-09-01 01:05:00,-4.499999999996174e-05,1.189152166666667,-4.026621508410707e-06,0.00010656487564615378
2017-09-01 01:06:00,-9.499999999995623e-05,1.189130666666667,-5.760470972512521e-07,0.00010288740990672433
2017-09-01 01:07:00,-4.0000000000151026e-05,1.1891018333333334,-5.344434406119944e-07,0.00010541278145165127
2017-09-01 01:08:00,4.999999999921734e-06,1.1890610000000001,-3.719190559551045e-06,0.00010181852302550034
2017-09-01 01:09:00,0.00010500000000002174,1.1890243333333335,-3.539780173373043e-06,9.797440033254918e-05
2017-09-01 01:10:00,7.999999999996898e-05,1.1889898333333335,1.9191613920543565e-06,9.473896267875426e-05
2017-09-01 01:11:00,0.00021999999999999797,1.1889548333333335,1.4722171065049223e-06,0.0001018127231166579
2017-09-01 01:12:00,0.000280000000000058,1.1889308333333337,2.519578369342792e-05,9.76833968917641e-05
2017-09-01 01:13:00,2.5000000000052758e-05,1.188912166666667,2.474549401715773e-05,0.00015220429050351374
2017-09-01 01:14:00,5.000000000032756e-06,1.188890166666667,-5.875912056510483e-06,0.00014717438492607956
2017-09-01 01:15:00,6.499999999998174e-05,1.1888725000000002,-6.277067664312719e-06,0.00014045246639049277
2017-09-01 01:16:00,-7.500000000004725e-05,1.1888566666666671,-5.770003921110162e-06,0.00013462024959745412
2017-09-01 01:17:00,-4.500000000007276e-05,1.188837166666667,5.1393294180727685e-08,0.00012891245854827245
2017-09-01 01:18:00,8.500000000000174e-05,1.1888236666666674,1.5164225879765378e-06,0.00013472303618581558
2017-09-01 01:19:00,8.000000000008001e-05,1.188809333333334,-4.288703039799659e-06,0.00013194530372422552
2017-09-01 01:20:00,5.000000000032756e-06,1.1887935000000005,-4.172404157077759e-06,0.00012614563010621626
2017-09-01 01:21:00,-2.5000000000052758e-05,1.1887770000000006,-2.7386062012389186e-06,0.00012360049541007
2017-09-01 01:22:00,-9.99999999995449e-06,1.1887625000000004,-3.908431720451513e-06,0.00012066841770373842
2017-09-01 01:23:00,6.500000000009276e-05,1.1887491666666672,-4.310697015833117e-06,0.00011578363196916698
2017-09-01 01:24:00,7.499999999993623e-05,1.1887408333333338,1.8980613318514639e-06,0.00011204702367207219
2017-09-01 01:25:00,-2.0000000000131024e-05,1.1887310000000004,1.3605292950650733e-06,0.0001195797546328699
2017-09-01 01:26:00,-4.0000000000040004e-05,1.1887228333333337,-4.990240597113289e-06,0.00011476808226220234
2017-09-01 01:27:00,-7.499999999993623e-05,1.188710666666667,-3.6404088049741854e-06,0.00010959927343864333
2017-09-01 01:28:00,-3.999999999992898e-05,1.1886983333333336,-2.759066232023926e-06,0.00010748726465225397
2017-09-01 01:29:00,4.999999999999449e-05,1.188683666666667,-3.8089710336652137e-06,0.00010408114097459548
2017-09-01 01:30:00,6.499999999998174e-05,1.1886705000000002,-1.5082533246265885e-06,9.986932258492354e-05
2017-09-01 01:31:00,4.0000000000040004e-05,1.1886526666666668,-1.4339728434486327e-06,0.0001010646343253423
2017-09-01 01:32:00,1.999999999990898e-05,1.188639166666667,-2.985020520442326e-06,9.700137689802627e-05
2017-09-01 01:33:00,-7.00000000000145e-05,1.1886298333333334,-2.582998782072886e-06,9.509459328445765e-05
2017-09-01 01:34:00,-2.999999999986347e-05,1.1886235,-9.45624674343467e-07,9.18353793338805e-05
2017-09-01 01:35:00,4.0000000000040004e-05,1.1886185,-5.395088150561515e-07,9.320334393577071e-05
2017-09-01 01:36:00,-7.000000000012552e-05,1.1886131666666666,-2.651156329571032e-06,9.07563617037682e-05
2017-09-01 01:37:00,-0.0002950000000000452,1.1886071666666669,2.712940087304562e-06,8.790103127662865e-05
2017-09-01 01:38:00,-0.0002249999999999197,1.188595,2.8550495354950542e-05,9.618224187837732e-05
2017-09-01 01:39:00,2.5000000000052758e-05,1.188581,2.0790113927023058e-05,0.00014500202198652974
2017-09-01 01:40:00,7.00000000000145e-05,1.1885745000000003,-6.223417763048775e-06,0.00013776246973242344
2017-09-01 01:41:00,-4.0000000000040004e-05,1.188574,-5.373227045314411e-06,0.00013255518646043218
2017-09-01 01:42:00,-4.0000000000040004e-05,1.1885720000000002,-3.0459871724892833e-06,0.00012701601564179461
2017-09-01 01:43:00,-5.499999999991623e-05,1.188567666666667,-2.7944976161628894e-06,0.00012646321211545362
2017-09-01 01:44:00,-3.4999999999896225e-05,1.1885608333333335,-1.1253930676070954e-06,0.00012142702040946883
2017-09-01 01:45:00,3.4999999999896225e-05,1.1885541666666668,-8.570263517163366e-08,0.00012421242598023943
2017-09-01 01:46:00,4.999999999921734e-06,1.1885466666666669,-4.195593061374312e-06,0.00012125561513912557
2017-09-01 01:47:00,9.00000000000345e-05,1.188542666666667,-5.100493739528458e-06,0.0001158212398574908
2017-09-01 01:48:00,4.999999999999449e-05,1.1885413333333334,-1.6522414558681954e-06,0.00011105462766006865
2017-09-01 01:49:00,-7.999999999996898e-05,1.1885398333333335,-1.522776697235956e-06,0.00011251675694575441
