,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2017-09-01 01:04:00,5.000000000032756e-06,1.1891706666666668,5.1430705597416514e-06,0.00011094065292354575,95.16822728117063
9,2017-09-01 01:09:00,0.00010500000000002174,1.1890243333333337,-3.539780173373043e-06,9.797440033254918e-05,170.65262132653152
14,2017-09-01 01:14:00,5.000000000032756e-06,1.188890166666667,-5.875912056510483e-06,0.00014717438492607956,114.40265852297028
19,2017-09-01 01:19:00,8.000000000008001e-05,1.188809333333334,-4.288703039799659e-06,0.00013194530372422552,147.9486058533792
24,2017-09-01 01:24:00,7.499999999993623e-05,1.1887408333333338,1.898061331851464e-06,0.00011204702367207219,66.23143495716228
29,2017-09-01 01:29:00,4.9999999999994487e-05,1.188683666666667,-3.8089710336652137e-06,0.00010408114097459548,117.91282072099628
34,2017-09-01 01:34:00,-2.999999999986347e-05,1.1886235,-9.456246743434669e-07,9.18353793338805e-05,108.98855726980455
39,2017-09-01 01:39:00,2.5000000000052758e-05,1.1885809999999999,2.0790113927023058e-05,0.00014500202198652974,223.92005321228925
44,2017-09-01 01:44:00,-3.4999999999896225e-05,1.1885608333333335,-1.1253930676070956e-06,0.00012142702040946885,98.98250490004546
49,2017-09-01 01:49:00,-7.999999999996898e-05,1.1885398333333337,-1.522776697235956e-06,0.0001125167569457544,97.24465939623873
54,2017-09-01 01:54:00,4.499999999996174e-05,1.1885113333333337,-1.37352118558332e-06,0.0001061209785452385,111.46006485312371
59,2017-09-01 01:59:00,0.00012999999999996348,1.1884996666666665,7.636663054360189e-06,0.00012463560893048427,119.6781802515792
64,2017-09-01 02:04:00,4.999999999921734e-06,1.1885166666666664,-8.825012274044327e-06,0.00016911070028629966,153.32650923763723
69,2017-09-01 02:09:00,7.999999999996898e-05,1.1885521666666667,-5.225056284932815e-06,0.00013047630255281408,80.3996481167141
74,2017-09-01 02:14:00,3.999999999992898e-05,1.1885873333333334,1.4066321994867053e-05,0.00014920272894100865,102.17871740014796
79,2017-09-01 02:19:00,7.500000000004725e-05,1.1886231666666665,-4.214299071578331e-06,0.0001263941964888106,69.15548724205888
