,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2013-06-02 16:03:00,5.9999999999948976e-05,1.2989790000000003,9.251436285519455e-07,9.521284542004004e-05,119.19941616435139
9,2013-06-02 16:08:00,-9.999999999954491e-06,1.2989945000000007,-3.314460603319919e-06,9.408440977304966e-05,110.40687081128166
14,2013-06-02 16:13:00,-7.000000000001451e-05,1.2989915000000007,2.931748983303495e-06,0.00010558803918804377,114.59346589256945
19,2013-06-02 16:18:00,4.999999999921734e-06,1.2989830000000009,-2.0048161798217763e-06,9.409890790080807e-05,77.44975264975331
24,2013-06-02 16:23:00,-0.00018499999999999078,1.2990018333333349,2.6763639756433608e-05,8.371759273054394e-05,171.6204202565063
29,2013-06-02 16:28:00,2.0000000000020002e-05,1.298995166666668,-3.844866893581414e-06,0.00012001399635470076,89.92782424794653
34,2013-06-02 16:33:00,-1.0000000000065512e-05,1.2989950000000017,-3.7368646035822168e-06,9.730034774189399e-05,73.31413524479
39,2013-06-02 16:38:00,0.0,1.298989833333335,-2.382537253382792e-06,8.57915057987482e-05,74.65798628029225
44,2013-06-02 16:43:00,6.500000000009276e-05,1.2990035000000015,6.114605051818126e-06,8.580901996293764e-05,134.56349658291882
49,2013-06-02 16:48:00,2.0000000000131024e-05,1.299023333333335,-4.1235572021960316e-06,0.00010166546306823394,85.91670383389136
54,2013-06-02 16:53:00,6.499999999998174e-05,1.2990460000000017,-2.025204673473308e-06,8.644626350320544e-05,73.15308740534957
59,2013-06-02 16:58:00,-5.9999999999948976e-05,1.2990418333333345,-1.7901094967731746e-06,7.836597746716915e-05,169.0141165304719
64,2013-06-02 17:03:00,0.00014500000000006177,1.2990315000000012,9.506736856528327e-06,7.882271660214859e-05,117.76198261952565
69,2013-06-02 17:08:00,-6.499999999998174e-05,1.2990230000000011,5.214628345972172e-07,9.254238067433972e-05,122.48360055479253
74,2013-06-02 17:13:00,-5.9999999999948976e-05,1.2990116666666671,-2.664779293107455e-06,8.576572016672148e-05,79.5162568736374
79,2013-06-02 17:18:00,9.500000000006724e-05,1.2990171666666677,7.266878858842609e-06,8.86117878596274e-05,106.19406727193505
84,2013-06-02 17:23:00,9.9999999999989e-05,1.2990421666666672,-1.5237352998657259e-06,8.440457863489514e-05,116.72934058255672
89,2013-06-02 17:28:00,8.500000000000174e-05,1.2991023333333338,-2.0412218104124544e-06,7.986187665179539e-05,90.79117374286017
94,2013-06-02 17:33:00,-5.9999999999948976e-05,1.2991751666666669,-2.55290169869676e-06,8.443564287439367e-05,269.86405185454964
99,2013-06-02 17:38:00,4.999999999921734e-06,1.2992638333333335,1.8594386934857709e-06,9.03422537546902e-05,89.19626403539662
104,2013-06-02 17:43:00,-4.500000000007276e-05,1.299337166666667,5.037774764482659e-06,8.478761055107209e-05,112.69980966171364
109,2013-06-02 17:48:00,-4.999999999921734e-06,1.2993958333333342,3.559748408192865e-07,9.166339316012122e-05,102.47926972138626
114,2013-06-02 17:53:00,-7.000000000001451e-05,1.2994373333333344,6.9874024743511355e-06,8.49723612793668e-05,93.93786544934828
119,2013-06-02 17:58:00,-5.500000000002725e-05,1.2994606666666682,-3.1582256308596107e-06,0.00010611237443295604,115.47310011095749
124,2013-06-02 18:03:00,-9.00000000000345e-05,1.2994566666666678,-5.3917492757979445e-06,0.0001267642455547494,108.52720392005864
129,2013-06-02 18:08:00,3.500000000011827e-05,1.2994035000000017,-4.593629732490893e-06,0.0001117696794029766,88.9921471093122
134,2013-06-02 18:13:00,0.00012999999999996348,1.2993680000000014,1.7114805998066668e-07,0.00010111288446208565,138.4569340143718
139,2013-06-02 18:18:00,4.499999999996174e-05,1.299362666666668,3.0783748351491662e-06,9.526058115613186e-05,93.88399533503222
144,2013-06-02 18:23:00,0.0001449999999999507,1.299361333333335,-4.383935925777853e-07,9.821514211885714e-05,158.95356542057414
149,2013-06-02 18:28:00,4.9999999999994487e-05,1.2993681666666683,-3.62346326043397e-06,9.733009735364968e-05,84.04161385274178
154,2013-06-02 18:33:00,5.4999999999916234e-05,1.2993751666666684,-3.174854661318097e-06,9.149717512260038e-05,106.8590664110641
159,2013-06-02 18:38:00,3.999999999992898e-05,1.299390666666668,-1.301470320001701e-06,8.320666605976492e-05,132.8953380421194
164,2013-06-02 18:43:00,6.500000000009276e-05,1.2993926666666684,-7.079462614250568e-07,9.363079580877518e-05,136.03056064968138
169,2013-06-02 18:48:00,3.5000000000007254e-05,1.2994058333333347,3.644711187476851e-06,9.464931852407205e-05,129.49655864814437
174,2013-06-02 18:53:00,4.9999999999994487e-05,1.2994556666666677,-2.40291333186538e-06,8.967350966105532e-05,97.21064532233561
179,2013-06-02 18:58:00,-5.000000000032756e-06,1.2995358333333342,-3.2436948624350164e-06,0.00010576638395893365,135.0095443075921
184,2013-06-02 19:03:00,-9.999999999954491e-06,1.2996081666666677,-5.1763132772367445e-06,0.00011774196620098792,137.4796971526823
189,2013-06-02 19:08:00,4.0000000000040004e-05,1.2996621666666677,8.713770600196361e-06,0.00013243754584236394,289.6007579696606
194,2013-06-02 19:13:00,0.00021999999999988693,1.2996995000000011,-4.188270199045377e-06,0.0001204664127230313,164.65045446043746
199,2013-06-02 19:18:00,0.00021000000000004349,1.2997376666666676,7.657091652021569e-06,0.00013518753333074268,114.50548487280103
204,2013-06-02 19:23:00,8.500000000000174e-05,1.2997870000000007,1.4095293567676427e-05,0.0001353399872043145,162.63312517572783
209,2013-06-02 19:28:00,0.0,1.2998215000000004,-7.093844630190341e-06,0.00013856708489756096,66.75608197153505
214,2013-06-02 19:33:00,8.500000000000174e-05,1.2998316666666674,-5.255571062704451e-06,0.00014513486695731255,83.84202385448202
219,2013-06-02 19:38:00,-4.999999999921734e-06,1.2998570000000012,-2.856736014020754e-06,0.00012414748285908802,75.25245566792898
224,2013-06-02 19:43:00,9.9999999999989e-05,1.2999118333333337,5.911858296704805e-07,0.00010122314424657842,82.91335215216122
229,2013-06-02 19:48:00,-0.00021000000000004349,1.299946833333334,3.0124537632616024e-07,0.00012953310110939712,115.15049215712068
234,2013-06-02 19:53:00,-0.0001949999999999452,1.2999331666666671,-8.560104855305684e-07,0.0001294235070174316,109.48189279540354
239,2013-06-02 19:58:00,2.9999999999974488e-05,1.299880666666667,-4.0168519186618935e-06,0.00011804880159336465,162.40461875482885
244,2013-06-02 20:03:00,0.00010500000000002174,1.2998686666666666,-3.798671093975116e-06,9.992164666835028e-05,89.12473581774424
249,2013-06-02 20:08:00,-9.499999999995624e-05,1.2999246666666666,-4.204150206564122e-06,0.00010224403711166561,130.58505451893308
254,2013-06-02 20:13:00,1.4999999999987244e-05,1.299985333333333,-3.079377463544838e-06,9.41186237246948e-05,124.53690999824308
259,2013-06-02 20:18:00,6.500000000009276e-05,1.3000260000000001,-1.4184780762139306e-06,8.254154458869571e-05,87.85237009533839
264,2013-06-02 20:23:00,2.499999999994173e-05,1.3000610000000001,-1.3318966608847268e-06,8.704731779831751e-05,79.4249229928966
269,2013-06-02 20:28:00,5.9999999999948976e-05,1.300101,-6.271119289320915e-07,8.281903477121311e-05,97.45201475813089
274,2013-06-02 20:33:00,1.5000000000098266e-05,1.3001705,-6.108285131659878e-08,8.579757653527053e-05,88.52163353054996
279,2013-06-02 20:38:00,-3.4999999999896225e-05,1.3002098333333332,5.911717533109594e-06,8.245316752436209e-05,121.2164079467553
284,2013-06-02 20:43:00,0.00015500000000001624,1.300222,5.864884715004148e-07,9.359831282061412e-05,96.97550999411109
289,2013-06-02 20:48:00,-5.000000000032756e-06,1.3002656666666663,-3.2404420426338913e-06,9.220180631922187e-05,64.16860263829662
