,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2017-03-01 01:01:00,-0.00014999999999998348,1.0541848333333337,1.985812651249949e-05,0.00017653711098275458,123.0731943730207
6,2017-03-01 01:06:00,2.499999999994173e-05,1.0540560000000003,-8.368822099867089e-06,0.00015503433643309562,13.899562612335044
11,2017-03-01 01:11:00,0.0002850000000000908,1.0539525,7.548183616761936e-06,0.000131157766313031,17.99099569695452
16,2017-03-01 01:16:00,0.00012999999999996348,1.0539158333333334,4.9493021220147655e-06,0.00016892281051401282,13.130258422650812
21,2017-03-01 01:21:00,-9.999999999954491e-06,1.0539316666666667,-7.938430318016506e-06,0.00015543945563896487,17.82040371438796
26,2017-03-01 01:26:00,-0.00012500000000004174,1.0539001666666667,9.162048925343651e-07,0.0001737796643205554,24.567886172873
31,2017-03-01 01:31:00,4.9999999999994487e-05,1.0538103333333335,-6.365420989844789e-06,0.00014404226982370796,9.02766051590541
36,2017-03-01 01:36:00,0.00010500000000002174,1.0537523333333334,-6.161231603130213e-06,0.0001459365199079713,17.978924484013227
41,2017-03-01 01:41:00,-9.999999999954491e-06,1.0536911666666664,1.1536648203872286e-05,0.00015423257980184962,14.628070265879945
46,2017-03-01 01:46:00,5.000000000032756e-06,1.053660833333333,-7.2191419932730955e-06,0.00014418150726219073,21.38833609470416
51,2017-03-01 01:51:00,5.000000000032756e-06,1.0536486666666665,9.458374074216484e-06,0.00014606080616578272,21.951733215048716
56,2017-03-01 01:56:00,0.00011499999999986521,1.053658,4.04136646516412e-06,0.00012225447218783476,19.520812685228538
61,2017-03-01 02:01:00,7.000000000001451e-05,1.0537040000000002,-2.949493831693706e-06,0.0001185815622685677,22.328868437056624
66,2017-03-01 02:06:00,4.499999999996174e-05,1.0538021666666664,1.2156005350136372e-05,0.00015668095495057985,25.70522216669099
71,2017-03-01 02:11:00,-4.9999999999994487e-05,1.0539201666666669,-8.242930414428451e-06,0.00018826706199296948,12.788546408366335
76,2017-03-01 02:16:00,-9.00000000000345e-05,1.0539803333333333,-6.492850164325147e-06,0.00015316273117342786,12.606750620256058
81,2017-03-01 02:21:00,-9.999999999954491e-06,1.0539803333333333,-2.239389632173968e-06,0.00012955091873268314,15.074826705459818
86,2017-03-01 02:26:00,-8.500000000000174e-05,1.054014,-2.2726896506162184e-06,0.0001749228854966605,13.748534044361032
91,2017-03-01 02:31:00,3.4999999999896225e-05,1.054107,1.5656670117605558e-05,0.000190494933093531,28.508900117318518
96,2017-03-01 02:36:00,-7.000000000001451e-05,1.0541604999999996,-1.02055160373134e-05,0.00019277372585663072,14.892750808292067
101,2017-03-01 02:41:00,-8.500000000000174e-05,1.054196333333333,1.0482172855972238e-06,0.00018832408799500676,17.11782002527669
106,2017-03-01 02:46:00,2.499999999994173e-05,1.0542039999999997,-9.055039114200703e-06,0.00016481958533422862,16.303913507493444
111,2017-03-01 02:51:00,-0.0002549999999998942,1.054237833333333,-7.620515907414281e-06,0.00016655933579821998,19.570082717983162
116,2017-03-01 02:56:00,-2.0000000000020002e-05,1.0542501666666664,-9.984200156594417e-06,0.0001831598771570001,14.50138537531359
121,2017-03-01 03:01:00,-4.000000000015103e-05,1.0542224999999996,-3.089129727535338e-06,0.00016072785511159288,18.56279456513153
126,2017-03-01 03:06:00,-7.500000000004725e-05,1.0541846666666663,-5.392418963037784e-06,0.00013552708255552362,17.126431335259078
131,2017-03-01 03:11:00,-5.500000000002725e-05,1.0541413333333332,-6.0092628688112625e-06,0.00015992419991563286,15.268609258300968
136,2017-03-01 03:16:00,1.0000000000065512e-05,1.054091,3.54450211492366e-06,0.00015016658191192248,23.412918851332282
141,2017-03-01 03:21:00,0.0001300000000000745,1.0540588333333334,1.3001427917921077e-06,0.00012484288196456226,28.7848941517266
146,2017-03-01 03:26:00,-1.5000000000098266e-05,1.0540236666666667,-9.150076755164189e-07,0.00012560273453118435,16.606173751540258
151,2017-03-01 03:31:00,-1.4999999999876223e-05,1.0539651666666665,7.472412055813662e-06,0.00013382252350119811,17.10106221377515
156,2017-03-01 03:36:00,-0.00010999999999994348,1.0539393333333331,1.018655812807437e-06,0.00010517113913228612,40.29941679489103
161,2017-03-01 03:41:00,4.0000000000040004e-05,1.0538960000000002,-2.004774909257777e-06,0.00010055426959347782,12.871335615804533
166,2017-03-01 03:46:00,-1.0000000000065512e-05,1.0538678333333331,-1.7542484673220043e-06,0.00010412662365933572,19.962709404406652
171,2017-03-01 03:51:00,-7.000000000001451e-05,1.0538171666666665,-1.6936570722278912e-06,9.320225275241911e-05,19.92312049657655
176,2017-03-01 03:56:00,2.499999999994173e-05,1.0537954999999999,6.079002638405086e-07,0.0001173645690074426,10.274887310711765
181,2017-03-01 04:01:00,0.00011499999999997625,1.0538218333333338,1.3125875967946373e-05,0.00013613820818066433,22.644336859169357
186,2017-03-01 04:06:00,-4.999999999921734e-06,1.0538718333333341,-5.278692222890364e-06,0.00011408468944620293,23.671310482972242
191,2017-03-01 04:11:00,2.0000000000020002e-05,1.0538943333333337,3.153902058695903e-06,0.0001365890133014335,14.125321155314486
196,2017-03-01 04:16:00,-7.500000000004725e-05,1.0539091666666671,2.737402676217193e-05,0.0001633075370090856,22.980057369678324
201,2017-03-01 04:21:00,2.0000000000020002e-05,1.0539046666666672,-7.389336573424858e-06,0.00015999467237043564,18.882041353572802
206,2017-03-01 04:26:00,-3.0000000000085517e-05,1.053888500000001,-2.114856976164945e-06,0.00014601192469473016,16.522729951421386
211,2017-03-01 04:31:00,0.00011499999999997625,1.0538826666666674,-6.2330201475236025e-06,0.0001392723408381066,18.19640427742933
216,2017-03-01 04:36:00,-0.00026500000000007073,1.0538846666666672,5.003882322002456e-05,0.00017595720550159732,23.829971395801422
221,2017-03-01 04:41:00,6.499999999998174e-05,1.0538606666666677,-4.100921891573922e-06,0.00023967302258852183,11.80048483670033
226,2017-03-01 04:46:00,-7.000000000001451e-05,1.0538388333333344,1.650338045401485e-06,0.0002056582444951084,14.741944286973094
231,2017-03-01 04:51:00,-8.499999999989072e-05,1.0537981666666678,-4.069258233857737e-06,0.00016581179262346057,12.511892152169859
236,2017-03-01 04:56:00,5.4999999999916234e-05,1.0537340000000013,-1.4394565903510427e-06,0.00013942556659080703,23.121928929652697
241,2017-03-01 05:01:00,-9.9999999999989e-05,1.0536613333333344,-5.588814580655771e-06,0.00011694853355094128,13.477341028479508
246,2017-03-01 05:06:00,4.000000000015103e-05,1.0535550000000011,-2.1505056638345603e-06,0.00011688430500510163,10.837976594439487
251,2017-03-01 05:11:00,-5.9999999999948976e-05,1.053445000000001,-5.145591155879882e-06,0.00012494037011727969,22.59267970986964
256,2017-03-01 05:16:00,-4.9999999999994487e-05,1.0533328333333345,-4.778787869817821e-06,0.00013312741280981067,17.2694706886179
