Index,Price_Gradient,Price,CH_Gradient,CH
2016-10-02 15:59:00,7.499999999993623e-05,1.123392333333333,1.3296260675825594e-05,6.341856008423438e-05
2016-10-02 16:00:00,9.500000000006725e-05,1.1234101666666665,1.390569973068945e-05,9.175254719302677e-05
2016-10-02 16:01:00,0.00012000000000000899,1.123432,1.2975179967676622e-05,9.122995954561328e-05
2016-10-02 16:02:00,-0.000160000000000049,1.1234536666666666,1.0505988769744021e-05,0.00011770290712838001
2016-10-02 16:03:00,3.999999999992898e-05,1.1234674999999998,7.368497093551957e-06,0.00011224193708510133
2016-10-02 16:04:00,0.00012499999999993072,1.1234848333333332,2.4546777533986874e-05,0.00013243990131548393
2016-10-02 16:05:00,5.000000000032756e-06,1.1234998333333333,1.1455384583734113e-05,0.00016133549215307507
2016-10-02 16:06:00,6.0000000000060005e-05,1.1235135,-5.369432644430639e-06,0.00015535067048295215
2016-10-02 16:07:00,-0.00011499999999997623,1.1235256666666666,-6.53567153029367e-06,0.0001505966268642138
2016-10-02 16:08:00,-0.00013499999999999623,1.123534,-7.071913606602467e-07,0.0001422793274223648
2016-10-02 16:09:00,0.0,1.1235415000000002,-4.440209232700994e-07,0.0001491822441428933
2016-10-02 16:10:00,-4.999999999921734e-06,1.12355,-7.490032899392938e-06,0.00014139128557582461
2016-10-02 16:11:00,-7.999999999996898e-05,1.1235541666666664,-6.80964999813997e-06,0.00013420217834410743
2016-10-02 16:12:00,-5.500000000002725e-05,1.1235611666666665,-4.660633608417211e-06,0.00012777198557954467
2016-10-02 16:13:00,0.0,1.1235646666666668,-4.705343080751576e-06,0.000124880911127273
2016-10-02 16:14:00,-1.0000000000065512e-05,1.1235685000000002,-6.284748356882434e-06,0.00011836129941804152
2016-10-02 16:15:00,5.000000000032756e-06,1.1235670000000002,-5.760798307263189e-06,0.00011231141441350814
2016-10-02 16:16:00,0.0,1.1235718333333333,-5.151046423969058e-06,0.00010683970280351514
2016-10-02 16:17:00,-7.000000000012552e-05,1.1235819999999999,-4.660356645942697e-06,0.00010200932156557002
