,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2016-10-02 16:03:00,3.999999999992898e-05,1.1234674999999998,7.368497093551957e-06,0.00011224193708510131,139.5682272126527
9,2016-10-02 16:08:00,-0.00013499999999999623,1.123534,-7.071913606602467e-07,0.0001422793274223648,108.95785331015882
14,2016-10-02 16:13:00,0.0,1.1235646666666668,-4.705343080751577e-06,0.000124880911127273,80.41187573152523
19,2016-10-02 16:18:00,-5.000000000032756e-06,1.1235875,-2.020933449153528e-06,9.751898951162976e-05,75.7307891994516
24,2016-10-02 16:23:00,-1.9999999999908983e-05,1.1236359999999996,-3.4800192935982544e-06,9.005487815420154e-05,74.36669310801531
29,2016-10-02 16:28:00,0.0001300000000000745,1.1236693333333323,1.3301535335648254e-05,0.00011241483131052272,98.86788767381839
34,2016-10-02 16:33:00,0.0,1.1237068333333329,-4.1716224905850965e-06,9.852277121465022e-05,113.942897809065
39,2016-10-02 16:38:00,3.0000000000085517e-05,1.1237313333333327,1.7526286865019933e-06,8.924875520224488e-05,80.16700222773972
44,2016-10-02 16:43:00,9.999999999843467e-06,1.1237434999999991,-1.3699464814520172e-06,8.612262370274284e-05,199.96020369352362
49,2016-10-02 16:48:00,-0.00021000000000004349,1.1237504999999988,1.6441934526846093e-05,8.423808170654777e-05,140.97050337284568
54,2016-10-02 16:53:00,-2.5000000000052758e-05,1.123724499999999,-3.992940434118429e-06,0.00010418562149551508,99.36821330001733
59,2016-10-02 16:58:00,4.9999999999994487e-05,1.1237001666666653,-3.140224622411519e-06,8.348221179056554e-05,393.7199540250758
64,2016-10-02 17:03:00,-5.000000000032756e-06,1.1236623333333322,1.7172113954305665e-05,0.00012574675131040144,137.96800533117613
69,2016-10-02 17:08:00,4.999999999921734e-06,1.1236008333333325,-4.270066201749998e-06,9.947135460942248e-05,190.2831735395254
74,2016-10-02 17:13:00,6.500000000009276e-05,1.1235648333333323,5.485176722547153e-07,8.421197517482966e-05,104.4496174803649
79,2016-10-02 17:18:00,-1.4999999999987244e-05,1.1235418333333322,-2.618392770593272e-06,8.143341159521342e-05,78.56578923742919
84,2016-10-02 17:23:00,-1.4999999999987244e-05,1.1235158333333324,5.049968140663082e-07,7.385250717440498e-05,93.37535624354408
89,2016-10-02 17:28:00,-2.0000000000131024e-05,1.123496499999999,-2.804013925082796e-06,7.539121515690996e-05,88.97916530809506
94,2016-10-02 17:33:00,-5.9999999999948976e-05,1.123470999999999,1.180986148419081e-06,7.955720328779309e-05,138.91379609336408
99,2016-10-02 17:38:00,0.00010500000000002174,1.123427833333332,1.0687911737000406e-05,0.00010522701684672475,109.0164130871303
104,2016-10-02 17:43:00,4.9999999999994487e-05,1.1233874999999989,-2.7488870295459135e-06,9.70191068910278e-05,209.76009721439655
109,2016-10-02 17:48:00,1.0000000000065512e-05,1.1233543333333322,-1.3111077836828254e-06,8.800718737020735e-05,80.32992566314789
114,2016-10-02 17:53:00,-5.500000000002725e-05,1.1233441666666657,8.787143643291208e-06,9.677887622061131e-05,175.30839362494552
119,2016-10-02 17:58:00,8.500000000000174e-05,1.1233196666666656,2.2502868784373133e-06,8.962643310371873e-05,130.4712687481691
124,2016-10-02 18:03:00,5.000000000032756e-06,1.123291499999999,-2.452850254976163e-06,9.053697051800368e-05,97.06931166642926
129,2016-10-02 18:08:00,2.9999999999974488e-05,1.1232648333333315,-2.690362297144464e-07,8.008311844254584e-05,138.54435733887493
134,2016-10-02 18:13:00,-2.0000000000131024e-05,1.1232439999999986,-3.3507490385003874e-07,9.849076978400484e-05,120.38706754909441
139,2016-10-02 18:18:00,1.4999999999876223e-05,1.1232154999999984,1.2479506631610227e-07,8.390032624880955e-05,101.92487738292068
144,2016-10-02 18:23:00,-6.499999999987072e-05,1.1231966666666655,2.6786555023736847e-06,8.110795070192737e-05,155.72153766610055
149,2016-10-02 18:28:00,-1.5000000000098266e-05,1.1231664999999988,-2.442309723453449e-06,7.623125150897246e-05,115.37221081311759
154,2016-10-02 18:33:00,-3.500000000011827e-05,1.123126333333332,-1.899621175546069e-06,6.647994531884886e-05,138.82127071000076
159,2016-10-02 18:38:00,2.5000000000052758e-05,1.1231001666666656,-1.2446814273646458e-06,7.794520476521566e-05,94.81495009091563
164,2016-10-02 18:43:00,6.000000000006001e-05,1.1230829999999987,-1.2454947839010919e-06,7.917900422320442e-05,120.73377129364341
169,2016-10-02 18:48:00,9.999999999954491e-06,1.1230591666666654,-2.1458640007490388e-06,7.08438717050907e-05,139.60848952427335
174,2016-10-02 18:53:00,-2.5000000000052758e-05,1.1230371666666654,-1.0065872125337758e-06,6.735978862877863e-05,109.86376642453949
179,2016-10-02 18:58:00,9.500000000006724e-05,1.1230186666666655,-3.252520414828936e-07,7.290823037003492e-05,127.97121390775331
184,2016-10-02 19:03:00,-1.9999999999908983e-05,1.1230076666666655,-1.423972182985424e-06,7.645998811739027e-05,86.67924329466048
189,2016-10-02 19:08:00,-1.4999999999987244e-05,1.1229886666666655,-5.125611769357289e-07,7.1083515307576e-05,80.75034471769817
194,2016-10-02 19:13:00,1.9999999999908983e-05,1.1229519999999988,-8.354711253497527e-07,6.852740864940444e-05,62.746775604764615
