,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2016-10-02 16:02:00,-0.000160000000000049,1.1234536666666666,1.050598876974402e-05,0.00011770290712838,74.41775421578296
8,2016-10-02 16:07:00,-0.00011499999999997625,1.1235256666666666,-6.5356715302936695e-06,0.00015059662686421382,44.82275014623307
13,2016-10-02 16:12:00,-5.500000000002725e-05,1.1235611666666665,-4.660633608417211e-06,0.00012777198557954467,47.48768206693931
18,2016-10-02 16:17:00,-7.000000000012553e-05,1.123582,-4.660356645942697e-06,0.00010200932156557002,49.25045719408458
23,2016-10-02 16:22:00,2.5000000000052758e-05,1.1236274999999998,-1.6287390986755237e-06,9.429340577385741e-05,63.044598240759086
28,2016-10-02 16:27:00,-4.9999999999994487e-05,1.123660666666666,1.2472415079402693e-05,8.939646837410051e-05,58.31778260086684
33,2016-10-02 16:32:00,-3.5000000000007254e-05,1.1237009999999998,-4.7433715828719525e-06,0.0001033100119750522,55.436617259450976
38,2016-10-02 16:37:00,2.0000000000020002e-05,1.1237291666666662,7.274364287545534e-07,8.950855690393347e-05,65.69401166549595
43,2016-10-02 16:42:00,4.9999999999994487e-05,1.1237418333333329,-4.4106706380365936e-07,9.002223236649456e-05,85.64518976362206
48,2016-10-02 16:47:00,-0.00016500000000008178,1.1237534999999987,-3.2374425811163437e-06,8.793022288242224e-05,69.24438344830197
53,2016-10-02 16:52:00,1.9999999999908983e-05,1.1237298333333323,-4.015257125070713e-06,0.00010750918576313344,52.59778331663347
58,2016-10-02 16:57:00,-2.0000000000131024e-05,1.1237049999999986,-3.72085387355558e-06,8.714991924719879e-05,801.3805588436544
63,2016-10-02 17:02:00,-0.00014999999999998348,1.123669833333332,1.8268881829996904e-05,8.537469491555488e-05,143.98326397378315
68,2016-10-02 17:07:00,2.9999999999974488e-05,1.123609333333332,-4.6675792038889535e-06,0.00010444483557262948,72.68555044623847
73,2016-10-02 17:12:00,8.999999999992347e-05,1.1235686666666658,-2.039619297994226e-06,8.453095343870285e-05,81.47678339815761
78,2016-10-02 17:17:00,-1.4999999999987244e-05,1.1235456666666657,-3.4844294495217363e-06,8.468788895672136e-05,43.28303612906073
83,2016-10-02 17:22:00,-5.4999999999916234e-05,1.123522999999999,-3.6101201387897866e-08,7.663823328053856e-05,54.53539099241915
88,2016-10-02 17:27:00,0.0,1.1235004999999991,-3.034600814267592e-06,7.832225861500276e-05,56.84267250236025
93,2016-10-02 17:32:00,-4.9999999999994487e-05,1.1234766666666656,6.01651161563597e-08,8.235427401216214e-05,48.2526062690866
98,2016-10-02 17:37:00,1.0000000000065512e-05,1.123436499999999,2.8410637763774515e-06,9.505077152280576e-05,66.07512479126999
103,2016-10-02 17:42:00,6.500000000009276e-05,1.1233959999999987,-4.034002935780568e-06,0.000100190471448412,54.64449224225324
108,2016-10-02 17:47:00,-2.0000000000020002e-05,1.1233568333333324,-1.923721508285736e-08,8.80993946817996e-05,69.74260810022693
113,2016-10-02 17:52:00,-0.00014999999999998348,1.1233489999999988,8.848035287822165e-06,7.74216189413748e-05,118.65874776027559
118,2016-10-02 17:57:00,8.500000000000174e-05,1.1233214999999988,-9.133821535307877e-07,9.382838080572111e-05,70.99560951082056
123,2016-10-02 18:02:00,-5.9999999999948976e-05,1.123296333333332,-3.615939230094298e-06,9.366282075711152e-05,65.81975315047019
128,2016-10-02 18:07:00,-5.500000000002725e-05,1.123273333333332,-2.8852395312040518e-06,8.344650973048588e-05,86.94311157766114
133,2016-10-02 18:12:00,-7.500000000004725e-05,1.123250999999999,-1.9331972385549395e-09,9.463039031500855e-05,63.058730452965165
138,2016-10-02 18:17:00,1.4999999999987244e-05,1.1232196666666652,-2.2960602365424044e-06,8.511192530826688e-05,52.41606273048232
143,2016-10-02 18:22:00,-4.9999999999994487e-05,1.1231998333333322,-2.222996001689869e-06,8.317498926818461e-05,41.32765986346474
148,2016-10-02 18:27:00,-2.0000000000020002e-05,1.1231733333333325,-2.638198874361177e-06,7.836552535759959e-05,38.95286609778391
153,2016-10-02 18:32:00,0.0,1.1231329999999988,-2.0050573702770185e-06,6.846285349840159e-05,119.62341679614164
158,2016-10-02 18:37:00,-1.5000000000098266e-05,1.123105333333332,1.7077981972305159e-06,7.841280752546107e-05,68.8313923195248
163,2016-10-02 18:42:00,2.499999999994173e-05,1.1230861666666656,2.415725087863906e-06,8.199544323783946e-05,78.09155716169236
168,2016-10-02 18:47:00,0.0,1.1230644999999988,-2.458339530308873e-06,7.311483927969456e-05,52.681459236291666
173,2016-10-02 18:52:00,-2.9999999999974488e-05,1.1230399999999987,9.675612775210691e-07,6.950929346372404e-05,85.57902134844484
178,2016-10-02 18:57:00,4.499999999996174e-05,1.123023999999999,-1.7462239862773068e-06,7.560382524040067e-05,91.99864893629506
183,2016-10-02 19:02:00,-4.500000000007276e-05,1.1230094999999989,1.4353022512545176e-07,7.673413182796559e-05,41.972478010150404
188,2016-10-02 19:07:00,-2.9999999999974488e-05,1.122991999999999,-1.7726971743358497e-06,7.333624360814107e-05,55.73186556927297
193,2016-10-02 19:12:00,4.499999999996174e-05,1.122957999999999,-6.940106147700803e-07,6.912806481576077e-05,25.95554830006711
198,2016-10-02 19:17:00,-5.000000000032756e-06,1.122936999999999,-2.830357689551817e-06,8.286393205457344e-05,79.87945894945474
203,2016-10-02 19:22:00,9.999999999954491e-06,1.1229169999999986,-1.742062025319801e-07,7.425362865309365e-05,461.04088535742943
208,2016-10-02 19:27:00,7.000000000001451e-05,1.1229086666666654,-9.900437354795687e-07,6.51938900436584e-05,74.02364036394013
213,2016-10-02 19:32:00,5.000000000032756e-06,1.122906166666666,1.1253422029402048e-05,9.84478210243316e-05,98.00757834960883
218,2016-10-02 19:37:00,2.5000000000052758e-05,1.1229126666666658,-3.061254024795621e-06,8.565692567161696e-05,63.5203834997303
223,2016-10-02 19:42:00,-4.0000000000040004e-05,1.122928166666666,-2.5818352523103376e-06,7.791989405537627e-05,103.65477116160953
228,2016-10-02 19:47:00,5.000000000032756e-06,1.1229366666666658,7.320322788708596e-06,7.269046109384083e-05,81.68457965227607
233,2016-10-02 19:52:00,2.0000000000020002e-05,1.122961666666666,-4.020523019531959e-06,9.237142071176237e-05,45.65702341952591
238,2016-10-02 19:57:00,2.499999999994173e-05,1.1230139999999988,-2.9549524524705437e-06,8.143845198350931e-05,67.75770630753478
243,2016-10-02 20:02:00,6.500000000009276e-05,1.123066999999999,-2.4679958690782642e-06,7.419366954593951e-05,56.78347681650553
248,2016-10-02 20:07:00,9.999999999954491e-06,1.1231581666666652,-2.819195445494812e-06,8.060845528000106e-05,59.865793832877074
253,2016-10-02 20:12:00,3.5000000000007254e-05,1.123260833333332,-9.219094437105455e-07,7.658065817984556e-05,57.68308402371034
258,2016-10-02 20:17:00,0.0,1.1233529999999987,-3.105622343441976e-06,7.93626744652217e-05,40.02160976043499
263,2016-10-02 20:22:00,-1.0000000000065512e-05,1.1234344999999988,-8.047954843217324e-07,7.425522185947159e-05,74.06777012279032
268,2016-10-02 20:27:00,1.0000000000065512e-05,1.1234798333333316,1.908628056791085e-05,0.00012591408344236698,167.02903721796764
273,2016-10-02 20:32:00,-0.0001500000000000945,1.1235134999999985,-8.680603246914421e-07,0.00013342116630276477,75.62046869411515
278,2016-10-02 20:37:00,-1.0000000000065512e-05,1.1235271666666649,-3.845676044467141e-06,0.00011736636148872292,80.0218087237523
283,2016-10-02 20:42:00,7.499999999993623e-05,1.1235356666666652,-1.83249040696881e-06,9.73942921752966e-05,137.17846946035533
288,2016-10-02 20:47:00,-4.499999999996174e-05,1.1235406666666654,-6.590729867662772e-07,9.080663272976982e-05,76.63891039307202
293,2016-10-02 20:52:00,1.0000000000065512e-05,1.1235143333333322,-1.709617387470961e-06,8.229373347172102e-05,57.20196385810234
298,2016-10-02 20:57:00,-5.000000000032756e-06,1.1234718333333322,-2.1515077911752173e-06,6.866487019051248e-05,47.988931984661974
303,2016-10-02 21:02:00,3.5000000000007254e-05,1.1234273333333322,-2.3806329521994638e-06,7.255821365833887e-05,214.03472218386304
308,2016-10-02 21:07:00,-2.499999999994173e-05,1.123373666666666,-1.8504099319127327e-06,6.991183653262448e-05,36.93984973103324
313,2016-10-02 21:12:00,-4.9999999999994487e-05,1.1233263333333328,6.063571658117246e-07,7.33333347561525e-05,47.2183338560911
318,2016-10-02 21:17:00,4.999999999921734e-06,1.1232698333333329,-1.4387239086885431e-06,6.866059095338682e-05,44.362637549525076
323,2016-10-02 21:22:00,5.000000000032756e-06,1.123215833333333,-1.5287734508194804e-06,6.791840642425766e-05,71.77863043696841
328,2016-10-02 21:27:00,-4.500000000007276e-05,1.1232046666666666,-1.7577937115450802e-06,6.575617353396629e-05,69.54427493017012
333,2016-10-02 21:32:00,0.0,1.1232053333333334,-7.902147503110171e-07,6.724469772633654e-05,43.96222352714907
338,2016-10-02 21:37:00,-5.4999999999916234e-05,1.1232353333333334,-5.763490402444264e-07,6.065650240424866e-05,72.1892997115887
343,2016-10-02 21:42:00,2.0000000000020002e-05,1.1232463333333336,-2.637875514467228e-07,5.862027722667717e-05,59.95549141665139
348,2016-10-02 21:47:00,6.499999999998174e-05,1.1232558333333331,1.887667951878867e-06,5.6437277850212146e-05,85.94252844878923
353,2016-10-02 21:52:00,0.0,1.123282166666666,-1.1811255216176303e-06,6.417455110810017e-05,93.86508910740524
358,2016-10-02 21:57:00,0.0,1.123305999999999,-1.007323764256899e-06,5.7568730994568704e-05,62.96800610963854
363,2016-10-02 22:02:00,-7.000000000012553e-05,1.1233273333333322,-4.2904538851127713e-07,5.9773187318993845e-05,97.91771604144324
368,2016-10-02 22:07:00,1.4999999999987244e-05,1.1233226666666654,-1.2249516896093687e-06,6.259640338074948e-05,49.547251043565296
373,2016-10-02 22:12:00,4.999999999921734e-06,1.1233214999999983,-1.2072159459393705e-06,6.460563901220545e-05,74.91139143642114
378,2016-10-02 22:17:00,0.0,1.1233331666666648,-1.2265147359783398e-06,5.958050360571297e-05,35.345903076705625
383,2016-10-02 22:22:00,4.999999999921734e-06,1.1233396666666648,-1.958031377871178e-06,7.415249900832364e-05,181.22951990678038
388,2016-10-02 22:27:00,2.9999999999974488e-05,1.1233306666666651,-1.0337630023215977e-06,6.515057634616564e-05,56.5484690314631
393,2016-10-02 22:32:00,0.0,1.1233261666666647,2.0473408661498025e-06,6.737649444633494e-05,140.03735502640814
398,2016-10-02 22:37:00,5.000000000032756e-06,1.1233111666666649,-1.192774752094305e-06,5.963629195362199e-05,89.2180186512802
403,2016-10-02 22:42:00,-5.000000000032756e-06,1.1233086666666643,3.256031490092303e-07,5.844886311273104e-05,39.518516550270114
408,2016-10-02 22:47:00,-5.500000000002725e-05,1.123311333333331,7.26600415888154e-06,6.906078360386831e-05,160.4125612733579
413,2016-10-02 22:52:00,0.0,1.1233131666666647,-1.4693526688461212e-06,6.30117008885731e-05,50.472328548825914
