Index,Price_Gradient,Price,CH_Gradient,CH
2017-12-01 01:00:00,-4.500000000007276e-05,1.1915164999999994,-8.055927323917934e-06,0.00018591581079129457
2017-12-01 01:01:00,0.0003449999999999287,1.1915079999999993,-1.012653246512904e-05,0.00017553088857578475
2017-12-01 01:02:00,0.0004050000000000997,1.1915093333333326,3.658559402836616e-05,0.0001656627458610365
2017-12-01 01:03:00,0.000140000000000029,1.191514666666666,3.452865224836638e-05,0.00024870207663251707
2017-12-01 01:04:00,0.00031000000000003247,1.1915254999999996,-1.0878928750644682e-05,0.00023472005035776925
2017-12-01 01:05:00,1.4999999999987246e-05,1.1915488333333328,2.975833809033826e-06,0.0002269442191312277
2017-12-01 01:06:00,-0.000300000000000078,1.1915641666666663,1.0922198769064496e-05,0.0002406717179758369
2017-12-01 01:07:00,-0.0002550000000000052,1.1915778333333331,-1.3356067896406554e-07,0.0002487886166693567
2017-12-01 01:08:00,-9.999999999998899e-05,1.1915811666666662,-4.582334899910976e-06,0.00024040459661790877
2017-12-01 01:09:00,0.00014499999999995072,1.191582833333333,-6.794773023120778e-06,0.00023962394686953474
2017-12-01 01:10:00,-7.999999999996898e-05,1.19159,-1.024470790452278e-05,0.00022681505057166722
2017-12-01 01:11:00,-0.0002949999999999342,1.1915906666666667,-3.7281827030912515e-07,0.00021913453106048918
2017-12-01 01:12:00,0.0002949999999999342,1.1915881666666666,1.4003345060644291e-06,0.00022606941403104897
2017-12-01 01:13:00,0.0005300000000000304,1.1916048333333331,3.8624274733684805e-05,0.00022193520007261804
2017-12-01 01:14:00,0.00016500000000008175,1.1916191666666662,3.470962777687689e-05,0.0003033179634984186
2017-12-01 01:15:00,-0.0001100000000000545,1.1916344999999995,-1.4167325448901974e-05,0.0002913544556263718
2017-12-01 01:16:00,-0.00015500000000001624,1.191646166666666,-9.69088526124232e-06,0.00027498331260061463
2017-12-01 01:17:00,4.499999999996174e-05,1.1916579999999994,-9.70712093630697e-06,0.0002719726851038872
2017-12-01 01:18:00,0.00012499999999993072,1.1916724999999992,-1.542460888092938e-05,0.0002555690707280007
2017-12-01 01:19:00,0.00012000000000000899,1.191689999999999,-1.2237553172464159e-05,0.00024112346734202843
2017-12-01 01:20:00,2.0000000000020002e-05,1.1917113333333327,-1.1527874911017468e-05,0.00023109396438307237
2017-12-01 01:21:00,5.000000000032756e-06,1.1917313333333328,-1.2921894573787694e-05,0.0002180677175199935
2017-12-01 01:22:00,4.499999999996174e-05,1.1917484999999994,-1.2339453028274594e-05,0.00020525017523549699
2017-12-01 01:23:00,7.999999999996898e-05,1.1917638333333327,-1.1382178735294259e-05,0.0001933888114634443
2017-12-01 01:24:00,0.0002300000000000635,1.1917839999999993,-9.564068327323378e-06,0.00018248581776490847
2017-12-01 01:25:00,0.000260000000000038,1.1918119999999992,3.002290899598473e-06,0.00017426067480879755
2017-12-01 01:26:00,-4.999999999999449e-05,1.1918406666666657,4.389291605474361e-06,0.00018849039956410541
