,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2017-12-01 01:02:00,0.0004050000000000997,1.1915093333333326,3.658559402836616e-05,0.0001656627458610365,53.08284590948797
7,2017-12-01 01:07:00,-0.00025500000000000517,1.1915778333333331,-1.3356067896406554e-07,0.0002487886166693567,53.227219667180044
12,2017-12-01 01:12:00,0.0002949999999999342,1.1915881666666666,1.4003345060644293e-06,0.00022606941403104897,47.17659188935447
17,2017-12-01 01:17:00,4.499999999996174e-05,1.1916579999999994,-9.707120936306971e-06,0.0002719726851038872,47.396445070925125
22,2017-12-01 01:22:00,4.499999999996174e-05,1.1917484999999994,-1.2339453028274596e-05,0.00020525017523549696,37.335436095044535
27,2017-12-01 01:27:00,-0.00015500000000001624,1.1918671666666656,-9.336032425131788e-07,0.0001830392580197463,39.88760905515257
32,2017-12-01 01:32:00,-4.9999999999994487e-05,1.192017833333332,3.3898356823079086e-05,0.00017245089634941385,59.182130577174405
37,2017-12-01 01:37:00,9.500000000006724e-05,1.1922208333333324,-2.6867820674145258e-06,0.00024945866953155225,38.85722889755325
42,2017-12-01 01:42:00,4.499999999996174e-05,1.1923799999999989,4.120267912149125e-06,0.0002095946886237922,36.59312827673623
47,2017-12-01 01:47:00,-0.00017500000000003624,1.1925483333333318,-1.267422461440266e-05,0.00022901942547168443,32.882542508165514
52,2017-12-01 01:52:00,-6.000000000006001e-05,1.1927218333333316,-1.0066099410880643e-05,0.00020021901404957467,127.08295416990164
57,2017-12-01 01:57:00,1.0000000000065512e-05,1.1928988333333317,-9.60879014057033e-06,0.00017058573743190225,47.04499991045201
62,2017-12-01 02:02:00,-7.500000000004725e-05,1.1929958333333317,-7.225496200893227e-06,0.00013456257406408933,29.454596443507846
67,2017-12-01 02:07:00,9.00000000000345e-05,1.1929878333333317,-7.197137727315805e-06,0.00013974577002861114,32.921136521357774
72,2017-12-01 02:12:00,0.00010500000000002174,1.1930088333333313,1.4866974945074288e-06,0.00014344039436501582,46.972993879578404
77,2017-12-01 02:17:00,-7.000000000001451e-05,1.1929718333333317,-3.619922822596368e-06,0.0001337391764761551,48.16923599904672
82,2017-12-01 02:22:00,-0.00010500000000002174,1.1929011666666651,6.482371461683417e-06,0.000145586781639275,43.1750106149381
87,2017-12-01 02:27:00,-2.5000000000052758e-05,1.1927859999999988,-2.3718616355328692e-07,0.00013667066598201715,31.638063494868767
92,2017-12-01 02:32:00,-9.499999999995624e-05,1.1926716666666657,-7.435407609592914e-06,0.00013577584099960463,46.59336427583624
97,2017-12-01 02:37:00,-0.00014000000000002902,1.192494333333332,5.211388759599824e-06,0.00011548401866241731,38.859489713611715
102,2017-12-01 02:42:00,1.4999999999987244e-05,1.1923136666666656,-5.662043210146007e-06,0.00011468918930895545,37.020170500187014
107,2017-12-01 02:47:00,0.0001949999999999452,1.1921114999999989,9.910915149288454e-06,0.0001468353118313549,39.45347630323597
112,2017-12-01 02:52:00,-8.500000000000174e-05,1.1919119999999988,1.501790811693241e-05,0.00017770186220553112,41.89359139677471
117,2017-12-01 02:57:00,-9.00000000000345e-05,1.1916863333333323,-3.6010295655691984e-06,0.00018014797820844962,42.60821378793739
122,2017-12-01 03:02:00,-2.9999999999974488e-05,1.1914743333333322,-4.211262961938876e-06,0.00015660859540667953,29.12687111376948
127,2017-12-01 03:07:00,0.00026999999999999247,1.191279333333332,8.624473349497977e-06,0.00013572114804498878,46.49444318998718
132,2017-12-01 03:12:00,-0.00019000000000002348,1.1911131666666654,-7.876043475646806e-06,0.0001496288382776407,33.28432365513926
137,2017-12-01 03:17:00,3.999999999992898e-05,1.190930666666666,-5.583276858584103e-06,0.0001550359819185288,33.72544958326347
142,2017-12-01 03:22:00,7.500000000004725e-05,1.1908118333333322,-4.085846341382243e-06,0.00014067568598964428,36.826262327444205
147,2017-12-01 03:27:00,-1.0000000000065512e-05,1.1907068333333324,-6.9448587804131625e-06,0.00013752474921369684,46.781543237218244
152,2017-12-01 03:32:00,2.0000000000020002e-05,1.1906136666666651,-6.279124919355357e-06,0.00012604350042139567,49.319958007795805
157,2017-12-01 03:37:00,-7.000000000001451e-05,1.1905468333333322,1.0401951288311107e-05,0.00012451111396911456,50.87673093101212
162,2017-12-01 03:42:00,-6.499999999998174e-05,1.190477833333332,-3.4639838497541045e-06,0.00010448712443646695,30.225368150490183
167,2017-12-01 03:47:00,-0.00015999999999993797,1.1903666666666657,2.9484895484860808e-05,0.0002140408376381171,42.744907529885154
172,2017-12-01 03:52:00,-5.4999999999916234e-05,1.1902179999999989,6.085052821027263e-06,0.0002337341648132419,50.42092314030687
