,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2017-12-01 01:00:00,-4.500000000007276e-05,1.1915164999999994,-8.055927323917934e-06,0.00018591581079129455,4.515470698148088
5,2017-12-01 01:05:00,1.4999999999987244e-05,1.1915488333333328,2.975833809033826e-06,0.00022694421913122768,3.10847984597676
10,2017-12-01 01:10:00,-7.999999999996898e-05,1.19159,-1.024470790452278e-05,0.0002268150505716672,4.232888003073578
15,2017-12-01 01:15:00,-0.0001100000000000545,1.1916344999999997,-1.4167325448901974e-05,0.0002913544556263718,4.678467112748811
20,2017-12-01 01:20:00,2.0000000000020002e-05,1.191711333333333,-1.1527874911017468e-05,0.0002310939643830724,4.5744502973442644
25,2017-12-01 01:25:00,0.000260000000000038,1.1918119999999992,3.002290899598473e-06,0.00017426067480879755,4.8357105870857815
30,2017-12-01 01:30:00,0.00019000000000002348,1.1919569999999988,-9.144757978124106e-06,0.00016680661146184546,3.729726098619131
35,2017-12-01 01:35:00,-0.0002450000000000508,1.1921353333333322,6.4741460862424616e-06,0.000262308999724746,3.4766722765185096
40,2017-12-01 01:40:00,-0.00010999999999994348,1.1923263333333325,-1.2167352153984488e-05,0.0002320008179522652,4.1315802868261375
45,2017-12-01 01:45:00,5.9999999999948976e-05,1.1924811666666657,-8.304155851053546e-06,0.00025357149739651337,4.0
50,2017-12-01 01:50:00,0.00019000000000002348,1.1926434999999984,-4.7436104229973107e-07,0.00020346548463868832,5.42055975712798
55,2017-12-01 01:55:00,-0.00014000000000013999,1.1928299999999985,-2.1593501488929571e-07,0.00017113138672884902,5.123547962118801
60,2017-12-01 02:00:00,-9.499999999995624e-05,1.1929674999999984,-5.734360742767333e-06,0.00014550590421598741,4.0149100863570615
65,2017-12-01 02:05:00,-0.00013500000000010726,1.1929909999999984,1.0323476605242281e-05,0.00011962500125433008,3.933408659787109
70,2017-12-01 02:10:00,-1.9999999999908983e-05,1.192993499999998,6.702940962128871e-06,0.0001521343150696175,3.7957090509163725
75,2017-12-01 02:15:00,-0.00015500000000001624,1.1929888333333314,-4.7958201862631825e-06,0.00013576646652663677,4.223042853496321
80,2017-12-01 02:20:00,-0.00017500000000003624,1.192936999999998,1.309639992951332e-06,0.00013209479988376513,4.181135804079641
85,2017-12-01 02:25:00,7.000000000001451e-05,1.1928364999999983,3.6745342125853202e-06,0.00015052332322085116,6.878252267680737
90,2017-12-01 02:30:00,7.000000000001451e-05,1.1927178333333324,-8.250770994624005e-07,0.00014970799577648247,5.161151939873925
95,2017-12-01 02:35:00,-3.5000000000007254e-05,1.1925688333333322,-3.8019435048363318e-06,0.00012574573703228546,3.9999999999999996
100,2017-12-01 02:40:00,9.499999999995624e-05,1.1923766666666653,-2.0946642171652143e-06,0.00012050949871856821,4.081788652701168
105,2017-12-01 02:45:00,-0.000260000000000038,1.1921991666666654,1.2338602258290965e-05,0.00012335863994965542,4.321562758528261
110,2017-12-01 02:50:00,-0.00033499999999997415,1.1920034999999989,1.1054267069397042e-06,0.0001407185715564549,4.034137389289895
115,2017-12-01 02:55:00,8.500000000000174e-05,1.191771833333332,-9.286687426771924e-06,0.0001982662586074851,3.68447339110436
120,2017-12-01 03:00:00,3.5000000000007254e-05,1.1915543333333325,-6.50691839906129e-06,0.0001617070199125743,4.0
125,2017-12-01 03:05:00,-0.00015999999999993797,1.1913579999999988,-4.403446212543726e-06,0.00013510439307460491,3.445946550336676
130,2017-12-01 03:10:00,0.00010500000000002174,1.1911783333333323,8.166489538445741e-07,0.0001624118832037919,4.639386256474567
135,2017-12-01 03:15:00,0.00012000000000000902,1.1909938333333323,-9.317542435391952e-06,0.00016582394522919914,3.768964878734109
140,2017-12-01 03:20:00,0.0001949999999999452,1.190846166666666,8.291901160165728e-07,0.0001361465136984263,3.8468843025665636
145,2017-12-01 03:25:00,5.000000000032756e-06,1.1907526666666657,7.408492540586463e-06,0.00015219766948599309,3.6872783969999787
150,2017-12-01 03:30:00,0.00017000000000000348,1.1906464999999988,4.199903320251531e-06,0.00011712181274440503,6.2806313384464225
155,2017-12-01 03:35:00,-0.00019000000000002348,1.1905783333333322,-3.590467822740925e-06,0.00010893168711461917,8.268604746204844
160,2017-12-01 03:40:00,2.499999999994173e-05,1.1905054999999989,-5.7798777819723524e-06,0.00011522999874254875,4.269704169668036
165,2017-12-01 03:45:00,-0.0004050000000000997,1.1904216666666656,1.5507228393760948e-05,0.00014635902146588933,4.227268740397097
170,2017-12-01 03:50:00,-0.00024999999999997247,1.1902766666666658,5.8302916468027275e-06,0.00022304137048609584,5.591786424988878
175,2017-12-01 03:55:00,5.000000000032756e-06,1.1901421666666658,-8.847789570713815e-06,0.00020285261808509035,3.699237792096873
180,2017-12-01 04:00:00,0.000199999999999978,1.1900199999999992,-8.933621413300188e-07,0.00016822662866869382,3.729726098619131
185,2017-12-01 04:05:00,0.00014000000000002902,1.1899539999999993,-5.692353200356847e-06,0.00014355136346186082,4.363612660486927
190,2017-12-01 04:10:00,0.00012500000000004174,1.189928666666666,-5.97127367904501e-06,0.00011870032434831367,4.004102033491676
195,2017-12-01 04:15:00,3.4999999999896225e-05,1.1899409999999997,-1.1291829559097083e-06,0.00013071493811084414,4.368559446845638
200,2017-12-01 04:20:00,0.00017000000000000348,1.1899261666666658,2.4947656666135466e-07,0.00010863373375589175,4.388426747268308
205,2017-12-01 04:25:00,-0.00014999999999998348,1.1898871666666655,3.342631405674052e-06,0.00012771948069551135,7.22690073703245
210,2017-12-01 04:30:00,-6.499999999998174e-05,1.1898398333333324,-6.4573268752992976e-06,0.00012359509569999486,4.383302137881181
215,2017-12-01 04:35:00,4.999999999921734e-06,1.1897604999999989,-4.829075127490977e-06,9.71016804670386e-05,4.253252967656859
220,2017-12-01 04:40:00,5.000000000032756e-06,1.1897174999999995,7.145914626475847e-06,7.841854131965831e-05,4.203245208063983
225,2017-12-01 04:45:00,-0.00012500000000004174,1.1896964999999995,-4.355518515781054e-06,9.364152972798406e-05,5.852282962745464
230,2017-12-01 04:50:00,2.0000000000020002e-05,1.1897458333333333,6.210517839971834e-06,0.000113637288340627,3.9003673879024054
235,2017-12-01 04:55:00,0.00012999999999996348,1.1898546666666665,2.247549109384272e-06,0.00015508812992426428,4.071830634504283
240,2017-12-01 05:00:00,-0.00017000000000000348,1.189960333333333,-3.4753526911653656e-06,0.00012632320099853118,4.0
245,2017-12-01 05:05:00,2.0000000000020002e-05,1.189971,-5.150633362525434e-06,0.00011700302786292073,4.0
250,2017-12-01 05:10:00,-0.00017999999999995797,1.189949,1.2116149783362634e-05,9.810135875051336e-05,3.9902800235954334
255,2017-12-01 05:15:00,9.500000000006724e-05,1.189895,-5.056669139007279e-07,0.00013164874725138222,3.817443270457733
260,2017-12-01 05:20:00,-4.999999999921734e-06,1.1898570000000002,-5.875054533317404e-06,0.00011614005313339731,4.222573056659761
265,2017-12-01 05:25:00,-7.000000000001451e-05,1.1898020000000005,1.1033393595159965e-05,0.0001179989492983373,4.3946460766594
270,2017-12-01 05:30:00,-0.00013999999999991797,1.189763333333334,-5.352166957857667e-06,0.00010165709297020688,4.31708302976509
