,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2016-07-01 01:01:00,0.00012499999999993072,1.1083904999999994,1.2365454549771244e-06,0.00014578795453444517,12.613980945586405
6,2016-07-01 01:06:00,2.999999999986347e-05,1.1085161666666663,1.6871882003621392e-05,0.0001763697086838371,13.641342128197575
11,2016-07-01 01:11:00,-2.5000000000052758e-05,1.1086576666666663,2.3725744373498033e-06,0.0001823205508204089,16.64562157236283
16,2016-07-01 01:16:00,-8.000000000008001e-05,1.1087988333333334,-7.5667308769201434e-06,0.00014597078797903943,17.53699205240752
21,2016-07-01 01:21:00,0.0,1.1089696666666669,5.745357565882658e-06,0.00014426264688172119,15.835113699403779
26,2016-07-01 01:26:00,1.0000000000065512e-05,1.109079,4.912475438595038e-06,0.00014957716720687665,17.067673871371678
31,2016-07-01 01:31:00,0.00018499999999999078,1.1091414999999998,-2.2413789338984275e-06,0.00012463372095932005,22.260453910422953
36,2016-07-01 01:36:00,-0.00017499999999992522,1.1092110000000002,-6.502302168823017e-06,0.00013884300894529558,15.853951231119858
41,2016-07-01 01:41:00,3.5000000000007254e-05,1.1093575000000004,-2.2693206780922636e-07,0.0003973448044239879,18.4957360567067
46,2016-07-01 01:46:00,-0.00013499999999999623,1.1095360000000003,-1.948748902952743e-05,0.000329296259474447,33.9452805969838
51,2016-07-01 01:51:00,-0.00012999999999996348,1.109680833333334,-1.5791132394220504e-05,0.0002638449786232205,19.69239761275831
56,2016-07-01 01:56:00,-0.00013499999999999623,1.1098343333333338,-1.21420410697127e-05,0.0002365403262118425,16.04849591324602
61,2016-07-01 02:01:00,0.00012000000000000902,1.1099920000000008,-9.562606721619003e-06,0.0001992350987606739,16.0766838614238
66,2016-07-01 02:06:00,-0.00027500000000002517,1.1101481666666673,-4.759766257434077e-06,0.00015981190122699938,21.600451974202727
71,2016-07-01 02:11:00,8.500000000011275e-05,1.1102093333333338,-4.336913746904415e-06,0.0001894312014412228,15.080450005840692
76,2016-07-01 02:16:00,9.499999999995624e-05,1.1102861666666672,5.397925591758406e-06,0.0001632053988252473,22.044802071065735
81,2016-07-01 02:21:00,0.0002300000000000635,1.1103965000000005,1.034067123880957e-05,0.00015697105352549285,19.03718257817738
86,2016-07-01 02:26:00,9.500000000006724e-05,1.1105498333333341,6.7202188463966024e-06,0.00017735027312803798,14.326449883358464
91,2016-07-01 02:31:00,-8.999999999992347e-05,1.1107166666666677,-6.145912665426433e-06,0.00018100505965705757,17.464511821530934
96,2016-07-01 02:36:00,0.00010500000000002174,1.1108290000000012,-2.488961937917566e-06,0.0001584040154229625,17.58296929135765
101,2016-07-01 02:41:00,-8.500000000000174e-05,1.110815833333334,-5.144871618676056e-06,0.0001834259050978989,16.31398782951233
106,2016-07-01 02:46:00,-0.00017000000000000348,1.1107123333333342,6.6312174699599804e-06,0.00018372862225461237,17.013176477903084
111,2016-07-01 02:51:00,7.999999999996898e-05,1.1106115000000008,-8.615063929607198e-06,0.00016331642788636481,16.84586996444349
