Index,Price_Gradient,Price,CH_Gradient,CH
2017-08-01 01:00:00,-0.00015500000000001624,1.1820381666666664,8.6522343426517e-06,0.00013637584133209703
2017-08-01 01:01:00,-4.500000000007276e-05,1.1820351666666664,8.325280093793224e-06,0.00016127070352734454
2017-08-01 01:02:00,-5.500000000002725e-05,1.1820339999999996,-5.8565027903605674e-06,0.00015302640151968348
2017-08-01 01:03:00,-0.00011499999999997623,1.1820334999999995,-5.627179350793039e-06,0.0001495576979466234
2017-08-01 01:04:00,-6.999999999990347e-05,1.1820254999999993,8.691361297539347e-07,0.0001417720428180974
2017-08-01 01:05:00,9.499999999995623e-05,1.1820179999999993,2.468973237844811e-06,0.00015129597020613128
2017-08-01 01:06:00,1.999999999990898e-05,1.182010666666666,-5.572810645096995e-06,0.00014670998929378702
2017-08-01 01:07:00,-3.999999999992898e-05,1.182005666666666,-6.828876242512139e-06,0.00014015034891593729
2017-08-01 01:08:00,-4.999999999999449e-05,1.1819979999999994,-6.609364266757766e-06,0.00013305223680876274
2017-08-01 01:09:00,7.499999999993623e-05,1.1819914999999994,-5.880959102235868e-06,0.00012693162038242175
2017-08-01 01:10:00,0.00010999999999994348,1.181987666666666,8.959483129097228e-08,0.000121290318604291
2017-08-01 01:11:00,5.999999999994898e-05,1.1819853333333328,-2.325867757320009e-07,0.0001271108100450037
2017-08-01 01:12:00,-4.999999999921734e-06,1.1819854999999995,-4.580477488443411e-06,0.000120825145052827
2017-08-01 01:13:00,1.5000000000098268e-05,1.1819873333333326,-2.392966930214994e-06,0.00011794985506811688
2017-08-01 01:14:00,4.999999999999449e-05,1.181991166666666,-6.638569032750525e-07,0.00011603921119239702
2017-08-01 01:15:00,-0.00012500000000004174,1.1819944999999994,-2.2592135112076085e-06,0.00011662214126156677
2017-08-01 01:16:00,-0.00010500000000002174,1.1819944999999994,1.8176454852184167e-06,0.0001115207841699818
2017-08-01 01:17:00,0.00010500000000002174,1.181996333333333,1.4209798445352992e-06,0.0001202574322320036
2017-08-01 01:18:00,5.999999999994898e-05,1.1820041666666663,1.1357775705661305e-06,0.0001143627438590524
2017-08-01 01:19:00,-4.999999999999449e-05,1.1820069999999996,2.289348523246258e-06,0.00012252898737313587
2017-08-01 01:20:00,-4.999999999921734e-06,1.1820104999999996,-4.675385908986785e-06,0.00011894144090554491
2017-08-01 01:21:00,4.500000000007276e-05,1.1820154999999994,-5.561999831983356e-06,0.0001131782155551623
2017-08-01 01:22:00,-5.000000000032756e-06,1.182022666666666,-3.7704904584543058e-06,0.0001078174412415782
2017-08-01 01:23:00,-3.500000000011827e-05,1.182026666666666,-1.7267581897194664e-06,0.00010563723463825368
2017-08-01 01:24:00,-2.4999999999941735e-05,1.1820269999999993,-2.816832805469729e-06,0.00010436392486213927
2017-08-01 01:25:00,-0.0001349999999998852,1.1820294999999994,-3.156591730347408e-06,0.00010000356902731423
2017-08-01 01:26:00,-0.0002550000000000052,1.1820286666666662,3.3947368077816116e-06,9.805074140144445e-05
2017-08-01 01:27:00,-2.5000000000052758e-05,1.1820233333333328,1.7565441773153953e-05,0.00010679304264287745
2017-08-01 01:28:00,0.00017000000000000348,1.1820229999999996,1.936553693928095e-05,0.00013318162494775236
2017-08-01 01:29:00,-8.500000000000174e-05,1.182022666666666,2.9383953767924e-06,0.00014552411652143935
2017-08-01 01:30:00,-0.00012000000000000899,1.182018166666666,5.597557982950894e-07,0.00013905841570133716
2017-08-01 01:31:00,0.0001100000000000545,1.1820128333333326,-1.0975739857060039e-07,0.00014664362811802952
2017-08-01 01:32:00,0.00012499999999993072,1.182010333333333,-1.2510513890627155e-06,0.00013883890090419596
