,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2016-12-01 01:03:00,-4.9999999999994487e-05,1.0618165000000002,3.23887335744567e-05,0.00020842793714074517,85.11869463286598
8,2016-12-01 01:08:00,0.00027999999999994696,1.0618145,-3.1368624660419895e-06,0.00016965277049311365,94.79635490936936
13,2016-12-01 01:13:00,-9.00000000000345e-05,1.0617896666666669,-6.011416109122914e-06,0.00018452274604636505,64.946274593292
18,2016-12-01 01:18:00,-0.00027500000000002517,1.061772333333333,6.48689748630979e-06,0.0001749702883349571,65.19118024877444
23,2016-12-01 01:23:00,-7.000000000001451e-05,1.061696,-6.061636457915257e-07,0.00020095637798309764,64.52216953391215
28,2016-12-01 01:28:00,2.5000000000052758e-05,1.0616068333333335,-2.849042258603083e-06,0.00019476219898000081,55.9056479404362
33,2016-12-01 01:33:00,0.0001300000000000745,1.0615256666666666,-3.089483773868564e-06,0.00015848063743543285,63.264736173960884
38,2016-12-01 01:38:00,3.999999999992898e-05,1.0614519999999998,-1.418430945970104e-06,0.00014518266061557466,51.381684209691414
43,2016-12-01 01:43:00,9.9999999999989e-05,1.061333166666667,-6.679013421222733e-06,0.00014651302264493118,67.83165311704357
48,2016-12-01 01:48:00,0.0002349999999999852,1.0612415000000004,4.800080165693794e-06,0.00014242726827167886,71.14818364617165
53,2016-12-01 01:53:00,-9.00000000000345e-05,1.0612245000000005,-7.0608020175019604e-06,0.00016454925482666593,61.84265862320017
58,2016-12-01 01:58:00,7.500000000004725e-05,1.0611876666666673,-5.561434859595744e-06,0.00015959727165006581,67.85670162133185
63,2016-12-01 02:03:00,0.0004250000000000087,1.061127500000001,-6.251596770397074e-06,0.00018936586718932863,113.12472402870023
68,2016-12-01 02:08:00,2.9999999999974488e-05,1.0610968333333344,-1.6065189176902797e-05,0.00029415679509188345,56.07563679694629
73,2016-12-01 02:13:00,8.500000000000174e-05,1.061007666666668,-1.3027902447945986e-05,0.00023418315967534722,54.76754429655301
78,2016-12-01 02:18:00,0.000219999999999998,1.060941666666668,5.178574172273431e-06,0.00018940324410968265,103.89773983159199
83,2016-12-01 02:23:00,9.9999999999989e-05,1.0609950000000012,7.296873013030146e-07,0.0001866306582681188,62.62346069828538
88,2016-12-01 02:28:00,-7.999999999996898e-05,1.061079500000001,-6.865326570001682e-06,0.00016782635095650958,51.194290344281384
93,2016-12-01 02:33:00,-7.500000000004725e-05,1.0611503333333343,-5.191857115409082e-06,0.0001411872187440565,43.42830841571176
98,2016-12-01 02:38:00,9.9999999999989e-05,1.0611785000000011,4.0349859141688914e-06,0.00012433681840012643,51.15609667995909
103,2016-12-01 02:43:00,2.499999999994173e-05,1.061238500000001,2.3778342963795145e-05,0.00018600112349679575,72.951285749437
108,2016-12-01 02:48:00,1.5000000000098266e-05,1.0613116666666678,1.117541035854482e-05,0.00018163732522272268,62.47608536108414
113,2016-12-01 02:53:00,2.499999999994173e-05,1.0613743333333343,8.117777242985552e-06,0.0001940980753748369,78.70553779238801
118,2016-12-01 02:58:00,0.00034000000000000696,1.061512666666668,-9.912462857241097e-06,0.0002108732289529697,58.377475160887556
123,2016-12-01 03:03:00,-0.00021000000000004349,1.061686500000001,6.35753031262928e-06,0.0002842840417827006,64.90210537220621
128,2016-12-01 03:08:00,8.499999999989072e-05,1.0617703333333344,-1.5611150113942662e-05,0.0002702345636519984,68.34750365250575
133,2016-12-01 03:13:00,4.0000000000040004e-05,1.0619156666666674,-1.1469401228258362e-05,0.00021044224740177206,45.52583766341375
138,2016-12-01 03:18:00,-1.4999999999876223e-05,1.0620480000000008,-6.964451412416449e-06,0.0001761504328613378,64.55124777977804
143,2016-12-01 03:23:00,5.500000000002725e-05,1.0621416666666676,2.2458894652204746e-07,0.00015574575418072587,48.58534474404436
148,2016-12-01 03:28:00,9.999999999954491e-06,1.0622305000000007,1.0950810778779164e-05,0.00014806490003171203,63.37423130384155
153,2016-12-01 03:33:00,-7.000000000001451e-05,1.0623371666666674,-5.738250176087656e-06,0.000140616024058322,59.16731002468809
158,2016-12-01 03:38:00,6.499999999998174e-05,1.062428000000001,-5.219932685304782e-06,0.0001418588241520121,61.75801220340473
163,2016-12-01 03:43:00,0.0003750000000000142,1.0624701666666678,-4.8929851216503715e-06,0.00019037734743127487,188.4794074578997
168,2016-12-01 03:48:00,2.499999999994173e-05,1.062528000000001,-5.68525909902511e-06,0.00021530986415069643,72.49825854526215
173,2016-12-01 03:53:00,-0.00025500000000000517,1.0625256666666678,7.798857144674432e-06,0.0001922265349767192,80.86100357269665
178,2016-12-01 03:58:00,-0.00010499999999991072,1.0624525000000011,-9.64723356116872e-06,0.0001860408837531112,46.13719568662604
183,2016-12-01 04:03:00,-0.00015500000000001624,1.0623540000000011,-7.18797364018994e-06,0.00018260185123946743,48.66181412450867
188,2016-12-01 04:08:00,-0.0001100000000000545,1.0623181666666677,-3.632793518487513e-06,0.00018267104599141288,73.89927006814295
193,2016-12-01 04:13:00,-1.9999999999908983e-05,1.0622945000000006,-4.426924363906749e-06,0.00018854607421224209,77.20944866417993
198,2016-12-01 04:18:00,4.0000000000040004e-05,1.0622951666666671,-6.872097198381626e-06,0.00015165158410170872,55.48386893225284
203,2016-12-01 04:23:00,0.0001000000000001,1.0623081666666672,-5.792035893008714e-06,0.00013413276912447737,78.77558993127802
