Index,Price_Gradient,Price,CH_Gradient,CH
2016-12-01 01:00:00,5.000000000032756e-06,1.0618296666666667,8.867365128287165e-07,0.00014281826868784044
2016-12-01 01:01:00,0.00024000000000001798,1.0618181666666666,-4.249151178621128e-06,0.00013863542634578836
2016-12-01 01:02:00,0.0002300000000000635,1.061819,3.489625539747839e-05,0.00013431996633059818
2016-12-01 01:03:00,-4.999999999999449e-05,1.0618165,3.23887335744567e-05,0.00020842793714074515
2016-12-01 01:04:00,-8.500000000011276e-05,1.0618188333333334,-9.888790613416068e-06,0.00019909743347951158
2016-12-01 01:05:00,-0.00012000000000000899,1.0618208333333332,-6.978204533479021e-06,0.000188650355913913
2016-12-01 01:06:00,-7.499999999993623e-05,1.0618205,-5.690119547467948e-06,0.00018514102441255354
2016-12-01 01:07:00,6.0000000000060005e-05,1.0618165,-7.744126959719958e-06,0.00017727011681897711
2016-12-01 01:08:00,0.00027999999999994696,1.0618144999999999,-3.1368624660419895e-06,0.00016965277049311363
2016-12-01 01:09:00,5.499999999991623e-05,1.0618106666666667,1.3394744787983674e-05,0.00017099639188689314
2016-12-01 01:10:00,-6.999999999990347e-05,1.0618045,1.5292266622378054e-05,0.00019644226006908098
2016-12-01 01:11:00,4.0000000000040004e-05,1.0618006666666668,-1.0868259924736741e-06,0.00020158092513164924
2016-12-01 01:12:00,-0.00010500000000002174,1.0617965000000003,-8.529089542642113e-06,0.00019426860808413363
2016-12-01 01:13:00,-9.00000000000345e-05,1.0617896666666669,-6.011416109122914e-06,0.00018452274604636502
2016-12-01 01:14:00,3.500000000000725e-05,1.0617823333333336,-5.7543715871374835e-06,0.0001822457758658878
2016-12-01 01:15:00,0.00013499999999999623,1.0617783333333335,-8.038926891139748e-06,0.00017301400287209005
2016-12-01 01:16:00,-2.4999999999941735e-05,1.0617790000000003,-2.530480437281949e-06,0.0001661679220836083
2016-12-01 01:17:00,-0.00023999999999990695,1.0617775,4.401183125674402e-06,0.00016795304199752615
2016-12-01 01:18:00,-0.0002750000000000252,1.0617723333333333,6.48689748630979e-06,0.0001749702883349571
2016-12-01 01:19:00,-0.00031500000000006523,1.0617635,1.000324908130199e-05,0.00018092683697014573
2016-12-01 01:20:00,-0.0002900000000001235,1.0617495000000001,1.3492837286969804e-05,0.0001949767864975611
2016-12-01 01:21:00,-9.999999999998899e-05,1.0617340000000002,8.258834530206808e-06,0.00020791251154408534
2016-12-01 01:22:00,-0.00011999999999989797,1.0617196666666666,-3.4780667804938507e-06,0.0002114944555579747
2016-12-01 01:23:00,-7.00000000000145e-05,1.061696,-6.061636457915256e-07,0.00020095637798309764
2016-12-01 01:24:00,0.00018499999999999073,1.0616753333333333,1.8638208844389069e-06,0.00021028212826639165
2016-12-01 01:25:00,4.999999999999449e-05,1.0616628333333333,-3.2861087158081475e-06,0.00020468401975197545
2016-12-01 01:26:00,-0.00015500000000001624,1.061647,-4.509789078391028e-06,0.00020370991083477536
2016-12-01 01:27:00,-2.4999999999941735e-05,1.0616245,-4.473855927387285e-06,0.0001956644415951934
2016-12-01 01:28:00,2.5000000000052758e-05,1.0616068333333335,-2.849042258603083e-06,0.0001947621989800008
2016-12-01 01:29:00,-5.500000000002725e-05,1.0615868333333334,-6.088251813263736e-06,0.00018996635707798723
2016-12-01 01:30:00,3.500000000000725e-05,1.0615675,-8.318599577317995e-06,0.00018258569535347332
2016-12-01 01:31:00,2.999999999997449e-05,1.0615533333333333,-8.062496362976618e-06,0.00017332915792335124
2016-12-01 01:32:00,7.999999999985796e-05,1.0615383333333333,-7.424260243959197e-06,0.00016646070262752008
2016-12-01 01:33:00,0.0001300000000000745,1.0615256666666666,-3.089483773868564e-06,0.00015848063743543285
2016-12-01 01:34:00,0.00013500000000010726,1.0615143333333332,-1.977008962957924e-06,0.00016028173507978295
2016-12-01 01:35:00,8.499999999989072e-05,1.0615026666666665,-1.1963204886328044e-06,0.000154526619509517
2016-12-01 01:36:00,-4.499999999996174e-05,1.0614881666666665,-1.981325593608139e-06,0.00015788909410251734
2016-12-01 01:37:00,4.999999999999449e-05,1.0614709999999998,-6.353216743471341e-06,0.00015056396832230072
2016-12-01 01:38:00,3.999999999992898e-05,1.0614519999999998,-1.418430945970104e-06,0.00014518266061557466
2016-12-01 01:39:00,-0.00014499999999995072,1.0614303333333333,-7.994255829026358e-07,0.00014772710643036051
2016-12-01 01:40:00,-0.00019499999999994522,1.0614061666666668,9.394670305110515e-07,0.0001435838094497694
2016-12-01 01:41:00,-9.999999999998899e-05,1.061380666666667,5.004946257463453e-06,0.00014960604049138262
2016-12-01 01:42:00,-2.0000000000020002e-05,1.0613565000000003,-1.546508923225707e-06,0.0001535937019646963
2016-12-01 01:43:00,9.999999999998899e-05,1.061333166666667,-6.679013421222733e-06,0.0001465130226449312
2016-12-01 01:44:00,0.00010999999999994348,1.0613120000000003,2.1074660130641145e-06,0.00014023567512225083
2016-12-01 01:45:00,2.999999999997449e-05,1.0612918333333337,1.8172144606262865e-06,0.00015072795467105943
2016-12-01 01:46:00,-4.999999999999449e-05,1.0612735000000002,-5.808375436431722e-06,0.0001438701040435034
2016-12-01 01:47:00,1.4999999999987246e-05,1.061255166666667,-7.214178859122705e-07,0.000139111203798196
2016-12-01 01:48:00,0.00023499999999998522,1.0612415000000004,4.800080165693794e-06,0.00014242726827167886
2016-12-01 01:49:00,0.00029000000000001247,1.0612350000000004,1.041021071405958e-05,0.00014871136412958357
2016-12-01 01:50:00,0.00017500000000003624,1.0612330000000003,1.6058231673598858e-05,0.00016324768969979802
2016-12-01 01:51:00,-9.99999999995449e-06,1.0612313333333339,4.423893418274428e-06,0.0001808278274767813
2016-12-01 01:52:00,-6.499999999998174e-05,1.0612271666666673,-8.139286325057696e-06,0.00017209547653634688
2016-12-01 01:53:00,-9.00000000000345e-05,1.0612245000000005,-7.060802017501961e-06,0.0001645492548266659
2016-12-01 01:54:00,-0.00015500000000001624,1.0612181666666671,-5.257752146784411e-06,0.00015797387250134296
2016-12-01 01:55:00,-0.00020500000000001073,1.0612133333333338,2.5484236876352994e-07,0.00015403375053309708
2016-12-01 01:56:00,-0.00016500000000008175,1.0612041666666672,4.6926624653296784e-06,0.00015848355723887002
2016-12-01 01:57:00,-4.499999999996174e-05,1.0611948333333339,5.568572055978852e-07,0.00016341907546375643
2016-12-01 01:58:00,7.500000000004725e-05,1.0611876666666673,-5.561434859595744e-06,0.0001595972716500658
2016-12-01 01:59:00,-4.499999999996174e-05,1.061179333333334,-4.973791344411801e-06,0.00015229620574456495
2016-12-01 02:00:00,9.999999999998899e-05,1.0611661666666672,1.8130319675702377e-06,0.00014964968896124219
2016-12-01 02:01:00,0.00012000000000000899,1.0611610000000007,2.1418088826608792e-05,0.00015592226967970542
2016-12-01 02:02:00,-0.00010499999999991072,1.061143833333334,1.672179875481162e-05,0.00019248586661445977
2016-12-01 02:03:00,0.0004250000000000087,1.0611275000000007,-6.251596770397074e-06,0.00018936586718932866
2016-12-01 02:04:00,0.00030999999999992145,1.0611261666666674,6.30920249124112e-05,0.00017998267307366562
2016-12-01 02:05:00,-0.0003250000000000197,1.061123000000001,6.393445608426514e-05,0.00031554991701415107
2016-12-01 02:06:00,-0.00022999999999995246,1.0611148333333342,-2.1358315534692905e-06,0.0003078515852421959
2016-12-01 02:07:00,1.4999999999876223e-05,1.0611065000000008,-6.8473950751562216e-06,0.0003112782539072125
2016-12-01 02:08:00,2.999999999997449e-05,1.0610968333333344,-1.6065189176902797e-05,0.00029415679509188345
2016-12-01 02:09:00,-7.999999999996898e-05,1.0610801666666676,-1.5274136699403197e-05,0.0002791478755534069
2016-12-01 02:10:00,-0.00017500000000003624,1.061066000000001,-1.415800489899688e-05,0.00026360852169307706
2016-12-01 02:11:00,-0.00014999999999998348,1.0610458333333344,-8.143629377589575e-06,0.00025083186575541313
