,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2012-09-02 16:04:00,5.500000000002725e-05,1.2579871666666664,-1.5973680162364746e-06,8.663504787944234e-05,119.04340891535925
9,2012-09-02 16:09:00,0.00013499999999999623,1.2580048333333331,-1.922213724898659e-06,7.750054952163745e-05,110.56286881894977
14,2012-09-02 16:14:00,0.0,1.258009333333333,-3.4603459580471672e-06,9.345761407421221e-05,103.34045161065043
19,2012-09-02 16:19:00,-5.000000000032756e-06,1.2580126666666664,-2.1534277100805197e-06,7.962796298367e-05,60.24624565280486
24,2012-09-02 16:24:00,5.000000000032756e-06,1.2580186666666668,-3.080577186168981e-07,7.202381519381043e-05,89.5214445795776
29,2012-09-02 16:29:00,-1.4999999999876223e-05,1.2580181666666668,-6.764027484446595e-07,7.051070266249461e-05,95.9034595362264
34,2012-09-02 16:34:00,4.9999999999994487e-05,1.2579991666666668,9.909432835187303e-06,8.802338316174011e-05,124.59316568268815
39,2012-09-02 16:39:00,-1.0000000000065512e-05,1.2579751666666668,-9.74150253597556e-07,7.747384869425968e-05,67.90029793855301
44,2012-09-02 16:44:00,3.5000000000007254e-05,1.2579576666666663,-1.0861140429948787e-06,7.1843959955454e-05,78.37403999753796
49,2012-09-02 16:50:00,2.5000000000052758e-05,1.2579389999999997,-1.0637598157972479e-06,6.935832507983001e-05,110.63953141314512
54,2012-09-02 16:55:00,-0.00011500000000008723,1.257928666666666,-1.5981363906465867e-06,7.349226788489578e-05,177.63684533226416
59,2012-09-02 17:00:00,5.000000000032756e-06,1.2579048333333327,-3.8016266799292426e-06,0.00010497763959736966,129.27621744244865
64,2012-09-02 17:05:00,-5.000000000032756e-06,1.2578773333333328,-2.0325490823456347e-06,9.506419487805988e-05,80.19126117910608
69,2012-09-02 17:10:00,9.999999999954491e-06,1.257836333333333,-2.721189128672132e-06,8.558178382519317e-05,78.77042704891328
