,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2012-09-02 16:03:00,5.500000000002725e-05,1.2579850000000001,-2.8458216485105183e-06,8.936398406733656e-05,69.03410362154337
8,2012-09-02 16:08:00,-1.4999999999876223e-05,1.2580046666666669,-2.0396659253743243e-06,7.959054345425118e-05,46.89640622127919
13,2012-09-02 16:13:00,-1.5000000000098266e-05,1.2580064999999998,-3.403893669105217e-06,9.713210459592337e-05,95.3063119485686
18,2012-09-02 16:18:00,5.000000000032756e-06,1.2580136666666664,-2.4584581892294533e-06,8.194215522773036e-05,51.11877105820356
23,2012-09-02 16:23:00,2.499999999994173e-05,1.2580155000000002,-1.3107705911456684e-06,7.335730093952238e-05,82.46293112955884
28,2012-09-02 16:28:00,2.9999999999974488e-05,1.2580181666666668,-5.375342226252147e-07,7.066939094062416e-05,72.33755159667221
33,2012-09-02 16:33:00,-8.000000000008001e-05,1.2580068333333334,1.0038214282081356e-05,6.70418612392842e-05,73.89094485198332
38,2012-09-02 16:38:00,-4.0000000000040004e-05,1.2579791666666666,-2.2229110587869042e-06,7.956100264690123e-05,65.27802036600164
43,2012-09-02 16:43:00,2.5000000000052758e-05,1.257960833333333,-1.4842481073902114e-06,7.33292071648241e-05,41.45175844389486
48,2012-09-02 16:49:00,1.4999999999987244e-05,1.2579423333333328,-9.70003795842417e-07,7.041332094053164e-05,46.85903589625439
53,2012-09-02 16:54:00,-5.000000000032756e-06,1.2579294999999997,3.003753377068607e-06,7.520194680366509e-05,73.41988949574788
58,2012-09-02 16:59:00,3.999999999992898e-05,1.2579106666666664,9.112418846941388e-06,0.00010970341695671253,87.58466486939753
63,2012-09-02 17:04:00,-2.999999999986347e-05,1.2578848333333328,-1.1752432217669199e-07,9.58844316438268e-05,60.362459544969205
68,2012-09-02 17:09:00,-1.4999999999987244e-05,1.2578448333333323,-1.7121772662983538e-06,8.837112858089318e-05,47.76829595540693
73,2012-09-02 17:14:00,-3.999999999992898e-05,1.2578018333333325,-3.9183461139055935e-06,9.797521181637788e-05,66.9411420487799
78,2012-09-02 17:19:00,-9.999999999954491e-06,1.2577628333333322,-2.530929359565214e-06,8.35745222357466e-05,40.26857238042034
83,2012-09-02 17:24:00,-1.0000000000065512e-05,1.2577196666666657,-1.534756753857646e-06,7.373488212878469e-05,47.87320207209351
88,2012-09-02 17:29:00,6.000000000006001e-05,1.2576706666666655,-4.1785512207887264e-07,6.765579146581681e-05,49.63039154536846
93,2012-09-02 17:34:00,-0.00011499999999997625,1.257623333333332,6.567996096370975e-07,7.655832527189055e-05,74.03062931847806
98,2012-09-02 17:39:00,-4.9999999999994487e-05,1.2575571666666654,-1.8886629680757888e-06,8.115054152724571e-05,93.24754953018731
103,2012-09-02 17:44:00,0.00010499999999991072,1.2574811666666657,1.2783693582501974e-05,9.217579944901087e-05,78.00963525166428
108,2012-09-02 17:49:00,0.0003149999999999542,1.2574018333333323,-3.01533410968594e-06,8.78700667397797e-05,87.46917444905924
113,2012-09-02 17:54:00,5.500000000002725e-05,1.257373333333332,-3.29447929049702e-06,0.00015561742454026932,51.01572114631044
118,2012-09-02 17:59:00,-9.499999999995624e-05,1.2573576666666657,1.2292133118238638e-06,0.00013015186027256798,55.77974064112972
123,2012-09-02 18:04:00,-4.9999999999994487e-05,1.2573263333333324,-4.0618004694015924e-06,0.00012071406974858711,74.7563076165022
128,2012-09-02 18:09:00,-5.500000000002725e-05,1.2572978333333324,1.2001236478316606e-06,0.00010679818153461216,70.7725847866905
133,2012-09-02 18:14:00,-3.0000000000085517e-05,1.2572658333333322,-2.998461537623326e-06,9.385983765042592e-05,41.48992742876096
138,2012-09-02 18:19:00,-5.000000000032756e-06,1.2572129999999992,-1.6243740039948102e-06,9.135585477970078e-05,51.76281938606545
143,2012-09-02 18:24:00,4.9999999999994487e-05,1.257139666666666,-3.212864353038365e-06,9.163116387978964e-05,70.98888454727538
148,2012-09-02 18:29:00,-4.9999999999994487e-05,1.2570653333333324,4.338139398311448e-06,8.160591479206315e-05,56.46509895520972
153,2012-09-02 18:34:00,5.000000000032756e-06,1.2569821666666658,-1.1797060905525736e-06,8.679468228370246e-05,56.316978131470435
158,2012-09-02 18:39:00,0.0,1.2569178333333326,5.75537610129727e-06,9.317612126950732e-05,83.55375023455007
163,2012-09-02 18:44:00,-2.0000000000020002e-05,1.2568629999999992,-2.1862116309507017e-06,8.188359504084043e-05,29.051446464730635
168,2012-09-02 18:49:00,-5.000000000032756e-06,1.2568148333333329,2.5516221190616192e-06,8.592219105739268e-05,75.17219187073756
173,2012-09-02 18:54:00,-9.9999999999989e-05,1.2567184999999996,-1.1876082416242023e-06,7.698969609827766e-05,67.27884269107257
178,2012-09-02 18:59:00,1.0000000000065512e-05,1.2566061666666664,2.8934373149099393e-07,8.032996706417483e-05,52.783681160214826
183,2012-09-02 19:04:00,2.499999999994173e-05,1.2565618333333326,1.6688870894500653e-06,0.00012308729042830168,93.0852618281676
188,2012-09-02 19:09:00,-4.500000000007276e-05,1.2565474999999997,-2.787489955620982e-06,9.943444043104291e-05,67.55098843699542
193,2012-09-02 19:14:00,-5.0000000000105516e-05,1.2565229999999998,-4.1076594113430135e-06,0.00010591198064441282,51.98255982736499
198,2012-09-02 19:19:00,-7.000000000001451e-05,1.2565096666666664,1.5224359062261773e-06,9.637627461969236e-05,64.18895255348616
203,2012-09-02 19:24:00,-4.0000000000040004e-05,1.2565091666666668,-1.8370950183087284e-06,0.0001026705506164832,56.937272829918534
208,2012-09-02 19:29:00,-8.500000000000174e-05,1.256509,2.055980054747596e-06,9.047763066748156e-05,88.5498574299689
213,2012-09-02 19:34:00,0.00015500000000001624,1.256497,6.110708054418787e-06,0.00011418185261827978,55.74566610724489
218,2012-09-02 19:39:00,-3.5000000000007254e-05,1.2565049999999998,-3.996539143232914e-06,0.00010773499042341908,90.13896825876395
223,2012-09-02 19:44:00,5.9999999999948976e-05,1.2565071666666667,1.8090592760756344e-08,9.777760495046212e-05,68.49401080657755
228,2012-09-02 19:49:00,-2.9999999999974488e-05,1.2565000000000002,-2.384948947543323e-06,0.00010232255762625721,58.42561378954264
233,2012-09-02 19:54:00,-1.5000000000098266e-05,1.2564746666666669,-3.7401576520259975e-08,8.756883935109251e-05,59.20311168824315
238,2012-09-02 19:59:00,5.500000000002725e-05,1.2564813333333331,-1.7217618450923282e-06,9.124781507584512e-05,81.73939998308657
243,2012-09-02 20:04:00,3.0000000000085517e-05,1.2564901666666666,-1.632304316322603e-06,0.0001020477355865902,82.88185067560752
248,2012-09-02 20:09:00,2.499999999994173e-05,1.2564961666666663,7.269096079809074e-06,0.000109120716704198,77.90524834044447
253,2012-09-02 20:14:00,-5.9999999999948976e-05,1.2565290000000002,-3.081728204124665e-06,9.291336848085389e-05,51.47420767431521
258,2012-09-02 20:19:00,-2.0000000000020002e-05,1.2565551666666666,-2.196603260274244e-06,9.175158730093326e-05,76.43107534678867
263,2012-09-02 20:24:00,-4.9999999999994487e-05,1.2565864999999998,-1.1790087538583323e-06,8.348652740104045e-05,71.52868660890185
268,2012-09-02 20:29:00,-0.00019500000000005624,1.2566183333333332,-2.0665623191301805e-06,7.819092269964866e-05,118.4081769519382
273,2012-09-02 20:34:00,6.499999999998174e-05,1.2566545,-5.66285510712568e-06,0.0001191822877647462,75.51827241662177
278,2012-09-02 20:39:00,8.999999999992347e-05,1.2567063333333333,-1.106791514233373e-06,0.00010852893857819126,66.97782355664816
283,2012-09-02 20:44:00,-1.0000000000065512e-05,1.2568016666666664,-1.4676007881382782e-06,0.00010252268482679314,62.892524173830594
288,2012-09-02 20:49:00,7.999999999996898e-05,1.2569191666666664,-3.141004142541171e-06,9.258250015358603e-05,69.35443017208927
293,2012-09-02 20:54:00,-9.999999999954491e-06,1.2570646666666665,-1.4790449564491712e-06,8.458939523107458e-05,56.990525788465064
298,2012-09-02 20:59:00,5.0000000000105516e-05,1.257212333333333,-1.1586533380784737e-06,8.925054981412638e-05,83.71848255596595
303,2012-09-02 21:04:00,-4.0000000000040004e-05,1.2573154999999998,-1.989187951157307e-06,0.00010021431410040126,71.67741299900734
308,2012-09-02 21:09:00,2.499999999994173e-05,1.2573786666666664,-1.9367750239259937e-06,9.540111110453718e-05,55.83475819001138
313,2012-09-02 21:14:00,-5.500000000002725e-05,1.2574149999999993,-1.8889224639165996e-06,8.873886827481555e-05,69.20849976071773
318,2012-09-02 21:19:00,0.00012500000000004174,1.2574559999999997,6.743337919603269e-07,8.718009710355466e-05,95.44430092214269
323,2012-09-02 21:24:00,0.0,1.2575093333333327,-3.0126252501357964e-06,8.767631263408197e-05,75.8003059502087
328,2012-09-02 21:29:00,-2.9999999999974488e-05,1.2575638333333323,-1.7747309592587314e-06,7.591084442307795e-05,76.361461528868
333,2012-09-02 21:34:00,0.00013500000000010726,1.2576251666666662,1.069971100832268e-06,7.582235157766414e-05,90.51134460019198
338,2012-09-02 21:39:00,-4.000000000015103e-05,1.2576693333333333,1.7622794818313218e-06,9.361787003370064e-05,71.94344138866451
343,2012-09-02 21:44:00,-5.000000000032756e-06,1.2576743333333331,-3.3958867860996544e-06,9.25756302956702e-05,63.58458311944436
348,2012-09-02 21:49:00,-0.0001100000000000545,1.2576561666666666,-2.5134485675263184e-06,8.393261779500753e-05,62.17159227030523
353,2012-09-02 21:54:00,-3.999999999992898e-05,1.2576088333333333,1.785492281279472e-06,0.00010390144998776331,72.69562148877804
358,2012-09-02 21:59:00,9.500000000006724e-05,1.257551166666667,-3.0574222305353677e-06,8.889487780477874e-05,73.4074809975723
363,2012-09-02 22:04:00,5.0000000000105516e-05,1.2575183333333335,-1.703469449531278e-06,8.603904501974815e-05,71.27743434688247
368,2012-09-02 22:09:00,-2.9999999999974488e-05,1.2575125000000005,-2.669234899331185e-06,9.362782602523271e-05,64.45239125555692
373,2012-09-02 22:14:00,4.999999999921734e-06,1.2575035000000006,-2.13159881452677e-06,8.120431259884704e-05,58.50047221117759
378,2012-09-02 22:19:00,5.000000000032756e-06,1.2575103333333335,-1.9266315376679743e-06,7.663763680098475e-05,63.595806827841
