Date,Count,Average_lof,Ranking_Factor
2017-07-20,230,140.2227440975056,0.6096641047717635
2017-07-13,225,139.9955909548893,0.6222026264661747
2017-07-27,229,143.72669990250787,0.6276275104913007
2017-07-11,224,144.2888826352691,0.6441467974788798
2017-07-17,224,145.47512814816946,0.6494425363757566
2017-07-31,219,144.30497501220012,0.6589268265397266
