,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2017-07-02 16:01:00,6.499999999998174e-05,1.1418638333333324,-1.652357545338196e-06,6.303451042896273e-05,18.6278298968126
6,2017-07-02 16:06:00,1.9999999999908983e-05,1.141907499999999,-1.0542555227452565e-06,6.503403867710195e-05,10.849616362705278
11,2017-07-02 16:11:00,-9.500000000006724e-05,1.141965666666666,1.1937945682522448e-07,8.466683429171237e-05,31.136037184762415
16,2017-07-02 16:16:00,-3.5000000000007254e-05,1.1420084999999986,-3.562300436550479e-06,8.369661367647893e-05,14.105942475820669
21,2017-07-02 16:21:00,-2.0000000000020002e-05,1.1420459999999983,-1.964803837513869e-06,7.845427796369899e-05,17.504721042781455
26,2017-07-02 16:26:00,-5.000000000032756e-06,1.1420793333333314,-1.5171903956638882e-06,6.961749124737457e-05,13.3603292955961
31,2017-07-02 16:31:00,-1.4999999999987244e-05,1.1421131666666646,-1.7285078439583206e-06,6.601982128569843e-05,22.038083642565148
36,2017-07-02 16:36:00,1.9999999999908983e-05,1.1421561666666649,7.869875265413677e-07,5.855167451239052e-05,42.23861613112832
41,2017-07-02 16:41:00,-4.0000000000040004e-05,1.1421906666666648,-9.68644407578895e-07,5.92942854663526e-05,15.915573645775133
46,2017-07-02 16:46:00,-2.5000000000052758e-05,1.1422163333333313,2.4599705681684487e-07,5.697218719939944e-05,18.855723247834938
51,2017-07-02 16:51:00,5.000000000032756e-06,1.1422488333333312,-7.884190981508231e-07,5.4984359784508054e-05,10.061674148021572
56,2017-07-02 16:56:00,3.0000000000085517e-05,1.1422734999999982,1.2883031887115891e-06,5.7571594041698924e-05,19.0655785173824
61,2017-07-02 17:01:00,-1.4999999999876223e-05,1.1423018333333312,1.6780346533147265e-05,9.260885214140691e-05,23.429164361458337
66,2017-07-02 17:06:00,4.0000000000040004e-05,1.142302333333331,-3.6032196695885767e-06,8.848867859119521e-05,16.88343273969599
71,2017-07-02 17:11:00,2.9999999999974488e-05,1.1422943333333313,-2.361272808111862e-06,7.670192141146523e-05,17.308973768895157
76,2017-07-02 17:16:00,6.500000000009276e-05,1.142310333333331,9.297326544763643e-07,7.905972276356044e-05,13.30447037351783
81,2017-07-02 17:21:00,0.0,1.1423278333333315,-2.4407089728867835e-06,7.245168333251183e-05,12.335904997359082
86,2017-07-02 17:26:00,-9.999999999954491e-06,1.1423353333333313,2.4881605078197702e-08,7.36015103574831e-05,15.09186175475629
91,2017-07-02 17:31:00,-1.4999999999987244e-05,1.1423296666666645,-2.3831905286955977e-07,6.914005216209508e-05,22.905213955105477
96,2017-07-02 17:36:00,2.0000000000020002e-05,1.1423171666666645,-1.3881143791855198e-06,6.503830537572175e-05,11.044482365068443
101,2017-07-02 17:41:00,1.4999999999987244e-05,1.142300833333331,-5.611494218049397e-07,6.13790096341621e-05,18.16820499389919
106,2017-07-02 17:46:00,0.0,1.142293499999998,-8.963740139342165e-07,5.59177860692835e-05,13.69844143584544
111,2017-07-02 17:52:00,0.0,1.1422898333333311,-4.4922677058752936e-07,5.264142310281191e-05,14.182877424532816
116,2017-07-02 17:57:00,-3.5000000000007254e-05,1.1422799999999975,-3.8263598410983183e-07,5.4053974411314256e-05,14.020858403410372
