,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2017-07-02 16:04:00,2.5000000000052758e-05,1.1418869999999992,-1.5050915620305744e-06,6.840457852923716e-05,149.92873980598833
9,2017-07-02 16:09:00,-2.9999999999974488e-05,1.1419438333333327,1.014433054329656e-05,8.62287412700705e-05,167.44733528238953
14,2017-07-02 16:14:00,2.0000000000020002e-05,1.1419909999999986,2.8370479993993094e-07,9.077023759129671e-05,101.89592047894156
19,2017-07-02 16:19:00,7.500000000004725e-05,1.1420311666666652,4.5237106650596075e-07,7.72227893969729e-05,121.57243669659105
24,2017-07-02 16:24:00,-2.9999999999974488e-05,1.1420674999999982,-2.0966361838959297e-06,7.287621626804168e-05,82.70765953093229
29,2017-07-02 16:29:00,5.4999999999916234e-05,1.142096999999998,1.1980498274983601e-06,6.505747234315268e-05,98.54572892262979
34,2017-07-02 16:34:00,0.0,1.142137999999998,-1.46810966533995e-06,6.124320362686458e-05,186.65539679755446
39,2017-07-02 16:39:00,3.0000000000085517e-05,1.1421803333333316,-1.976163097952498e-07,5.969769791562221e-05,122.1560979230335
44,2017-07-02 16:44:00,1.0000000000065512e-05,1.1422049999999981,-6.32655701192019e-07,5.9171998416178454e-05,59.74058802457582
49,2017-07-02 16:49:00,1.0000000000065512e-05,1.1422358333333311,-8.116028146927681e-07,5.669162036066139e-05,101.70100044147124
54,2017-07-02 16:54:00,5.4999999999916234e-05,1.1422629999999978,1.8616327766291307e-07,5.403160025245175e-05,108.08796563192696
59,2017-07-02 16:59:00,-0.00014999999999998348,1.1422951666666643,5.54622608384633e-07,5.911260771497682e-05,188.6729534891593
64,2017-07-02 17:04:00,6.999999999990347e-05,1.1423013333333312,-1.6859773166074591e-06,9.123984258112707e-05,99.41324263052796
69,2017-07-02 17:09:00,2.0000000000020002e-05,1.1422963333333311,-1.4027959717026234e-06,8.240442780268856e-05,133.98207214673428
74,2017-07-02 17:14:00,-9.499999999995624e-05,1.1423063333333312,8.86917526234343e-07,7.414176685717248e-05,1000.8038911531938
79,2017-07-02 17:19:00,0.0,1.1423228333333315,-2.594775167821949e-06,7.799915098773408e-05,87.23907730660304
84,2017-07-02 17:24:00,-4.499999999996174e-05,1.1423338333333315,1.6740935324683555e-06,7.412328941062284e-05,99.87582480919556
89,2017-07-02 17:29:00,4.0000000000040004e-05,1.142332333333331,-7.825560738420297e-07,6.988340816226139e-05,95.02645415664418
94,2017-07-02 17:34:00,-1.4999999999987244e-05,1.1423231666666642,-3.4200609113379355e-07,6.477021360449377e-05,65.86886558984332
99,2017-07-02 17:39:00,-5.000000000032756e-06,1.1423084999999975,-7.221856292814003e-07,6.162763128553541e-05,56.18899225328978
104,2017-07-02 17:44:00,0.0,1.1422956666666646,-1.0199473657992371e-06,5.79775524221072e-05,65.49609030918748
109,2017-07-02 17:49:00,0.0,1.1422916666666647,-6.431995028407989e-07,5.369528451961694e-05,67.51412005068424
114,2017-07-02 17:55:00,4.499999999996174e-05,1.1422849999999978,1.1713738908591162e-06,5.2108833431393706e-05,138.38019050391978
119,2017-07-02 18:00:00,-0.00010999999999994348,1.1422704999999975,6.6029253273787525e-06,6.44451583900516e-05,123.08311967642534
124,2017-07-02 18:05:00,-4.500000000007276e-05,1.142256999999998,2.331287298684702e-06,0.00010489920264842701,99.73234259217743
129,2017-07-02 18:10:00,5.000000000032756e-06,1.1422311666666645,-4.252207203998282e-06,9.432957412453774e-05,83.03282622880333
134,2017-07-02 18:15:00,-3.0000000000085517e-05,1.1422024999999976,-9.351441632102359e-09,8.078265239942833e-05,110.15722548054505
139,2017-07-02 18:20:00,-5.000000000032756e-06,1.1421689999999978,-2.2454223200691164e-06,8.007926130150913e-05,101.00090105834673
144,2017-07-02 18:25:00,4.500000000007276e-05,1.1421276666666644,-2.05073347489916e-06,6.718024043481675e-05,86.79077023861396
149,2017-07-02 18:30:00,-4.500000000007276e-05,1.1421106666666647,-1.4656645810520692e-06,6.947388251230854e-05,92.76352399407943
154,2017-07-02 18:35:00,2.499999999994173e-05,1.142087999999998,2.413340713296449e-06,6.530905219068463e-05,115.34242893269763
159,2017-07-02 18:40:00,1.5000000000098266e-05,1.1420659999999978,-2.9495899711199524e-06,8.100702480382091e-05,121.45231325360017
164,2017-07-02 18:45:00,3.4999999999896225e-05,1.142033333333331,-2.3250521859266164e-06,7.445363482601343e-05,208.51884403408377
169,2017-07-02 18:50:00,-4.999999999921734e-06,1.1420004999999973,-2.148173913754458e-07,7.001741320519355e-05,115.87921660825752
174,2017-07-02 18:55:00,2.9999999999974488e-05,1.1419563333333302,1.4774837538360813e-06,7.965956809317579e-05,136.07145211399873
179,2017-07-02 19:00:00,-5.500000000002725e-05,1.1419039999999974,7.085849551362639e-07,7.131260769397328e-05,115.76880190775847
184,2017-07-02 19:05:00,-4.9999999999994487e-05,1.1418653333333308,3.1396854496069167e-06,7.218298500818997e-05,86.26635330934782
189,2017-07-02 19:10:00,2.5000000000052758e-05,1.1418231666666645,-2.8806499466650836e-06,8.241246325450467e-05,72.77891104969281
194,2017-07-02 19:15:00,-9.999999999954491e-06,1.1417861666666649,-5.956033514850085e-07,7.275990744275184e-05,63.588751292861005
199,2017-07-02 19:20:00,5.0000000000105516e-05,1.1417631666666648,-1.2701247396040285e-07,6.996605837158362e-05,72.67299654895619
204,2017-07-02 19:25:00,-1.5000000000098266e-05,1.1417504999999981,3.8046982256430534e-06,8.241517937034497e-05,120.16549054313619
209,2017-07-02 19:30:00,-1.4999999999987244e-05,1.1417251666666648,-1.2878268315693199e-06,7.116941334225338e-05,94.1531998747481
214,2017-07-02 19:35:00,0.0,1.1417071666666652,-1.251399922117746e-06,6.266739799099396e-05,133.51676463683975
219,2017-07-02 19:40:00,-2.5000000000052758e-05,1.1417023333333316,-8.391000608531544e-07,7.340171862650605e-05,113.29963466487348
224,2017-07-02 19:45:00,-6.499999999998174e-05,1.1417108333333317,7.280991212830983e-07,6.574042092940792e-05,153.70670115568888
229,2017-07-02 19:50:00,-5.000000000032756e-06,1.1416988333333318,-1.6644452177128857e-06,7.073699049004539e-05,82.40540600336253
234,2017-07-02 19:55:00,5.000000000032756e-06,1.1416933333333321,1.841471179615071e-07,6.594275501631116e-05,81.69620697257801
239,2017-07-02 20:00:00,0.00010999999999994348,1.1416934999999984,5.712790823576752e-06,6.299677993299668e-05,92.62023408169244
244,2017-07-02 20:05:00,-6.500000000009276e-05,1.1417096666666646,1.125217397559285e-06,8.048309115407639e-05,68.01388132973388
249,2017-07-02 20:10:00,5.000000000032756e-06,1.1417231666666647,-2.4127691000259244e-06,7.082744797392306e-05,55.57820583022173
254,2017-07-02 20:15:00,-7.500000000004725e-05,1.1417243333333316,-1.382959373887063e-06,6.335888244815769e-05,84.00006333053659
259,2017-07-02 20:20:00,2.9999999999974488e-05,1.1416948333333314,-1.9243863631766173e-06,7.695218371374256e-05,119.78769589394858
264,2017-07-02 20:25:00,1.5000000000098266e-05,1.1416658333333314,-1.8923981651370187e-06,6.803114431595235e-05,92.05990415361944
269,2017-07-02 20:30:00,1.0000000000065512e-05,1.1416426666666644,-1.1642676704370415e-06,6.131886528226302e-05,116.74108289484374
274,2017-07-02 20:35:00,0.0,1.1416349999999975,1.842957466986921e-06,7.817833988770782e-05,191.10170131340652
279,2017-07-02 20:40:00,4.999999999921734e-06,1.1416194999999978,-2.7810195497930374e-06,7.495821685685075e-05,194.2980678678037
