,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2012-10-01 01:04:00,2.499999999994173e-05,1.2839425000000004,-3.627588278696635e-06,0.00011113442336151542,100.95417067946775
9,2012-10-01 01:09:00,-8.000000000008001e-05,1.284109666666667,-2.651201757961221e-06,0.00017479623583278254,136.03678940661294
14,2012-10-01 01:14:00,-5.500000000002725e-05,1.2843013333333335,3.978419331370223e-05,0.00023862221379031812,128.51519597940216
19,2012-10-01 01:19:00,0.0001449999999999507,1.284467666666667,-9.319396490844642e-06,0.00018090164482285537,73.40042633492335
24,2012-10-01 01:24:00,-4.0000000000040004e-05,1.2846096666666669,6.1555235225841675e-06,0.00016868961474191414,122.59993072111112
29,2012-10-01 01:29:00,0.00016500000000008178,1.2847510000000002,-7.632423484483968e-06,0.00016709537320045142,97.34894757830223
34,2012-10-01 01:34:00,-0.00013499999999999623,1.2849446666666668,-6.288714602859503e-06,0.00015543196600132264,72.33654898281259
39,2012-10-01 01:39:00,-2.0000000000131024e-05,1.2851056666666665,-2.4348364179751753e-06,0.00014320189432289062,64.94742317379001
44,2012-10-01 01:44:00,0.00021499999999996522,1.285303,2.431086980143605e-06,0.00014777116208298754,127.95822660702127
49,2012-10-01 01:49:00,6.499999999998174e-05,1.2855501666666669,-3.7289280144205055e-06,0.00013496170364385763,76.43693232722698
54,2012-10-01 01:54:00,7.499999999993623e-05,1.2858103333333335,-4.572881018470271e-06,0.00011441404918871963,80.81441467171584
59,2012-10-01 01:59:00,-2.9999999999974488e-05,1.2860598333333333,9.704427884054347e-06,0.00011358852154860926,100.30770067834744
64,2012-10-01 02:04:00,9.499999999995624e-05,1.2862596666666664,3.4596479074793174e-06,0.00013332512921387062,85.54776885549977
69,2012-10-01 02:09:00,-4.9999999999994487e-05,1.2864169999999997,-3.0707441454132547e-06,0.00015621305476749904,89.85375532219564
74,2012-10-01 02:14:00,-0.0001300000000000745,1.2865386666666665,-8.375297451180955e-06,0.0001505699288945676,103.30383344778222
79,2012-10-01 02:19:00,0.00034000000000000696,1.2866531666666663,2.982030884172775e-05,0.00014477783798531432,102.15187641363508
84,2012-10-01 02:24:00,-4.9999999999994487e-05,1.2867711666666664,-8.956669144442411e-06,0.00016468194221601416,101.93061725079552
89,2012-10-01 02:29:00,1.9999999999908983e-05,1.2868563333333325,6.2784254978454375e-06,0.00012744112273776752,78.2918815715466
94,2012-10-01 02:34:00,-2.499999999994173e-05,1.2869548333333325,3.931057891786769e-06,0.00018036633808200125,125.52225967024968
99,2012-10-01 02:39:00,0.00016499999999997073,1.2870974999999991,6.136978604841568e-06,0.00018475917035456146,124.4990537936275
104,2012-10-01 02:44:00,0.00031500000000006523,1.2872391666666658,9.720841109989445e-06,0.0001607344652814142,146.13572204336754
109,2012-10-01 02:49:00,-9.9999999999989e-05,1.2873488333333327,-8.338733512984688e-06,0.00017587134857492971,84.64733732034146
114,2012-10-01 02:54:00,8.999999999992347e-05,1.2874453333333322,-5.105478300232753e-06,0.00015181765510670207,277.5893958394598
119,2012-10-01 02:59:00,0.00031999999999998696,1.2876054999999988,-2.054023189659805e-06,0.00016620874593946966,123.33101810226053
124,2012-10-01 03:04:00,2.499999999994173e-05,1.2878556666666658,-2.467088069761989e-06,0.00016560219241426013,78.2218454373771
129,2012-10-01 03:09:00,0.000160000000000049,1.2881204999999996,1.01069054785478e-05,0.00015485359136109528,128.81223560126207
134,2012-10-01 03:14:00,0.0001100000000000545,1.2884159999999996,-4.609552981769854e-06,0.00014968813560708349,100.96835520882416
139,2012-10-01 03:19:00,0.00011500000000008723,1.2886899999999997,9.7787729488603e-07,0.00016497667847669844,100.81110777556368
144,2012-10-01 03:24:00,-6.000000000006001e-05,1.2889256666666664,2.8527196601371935e-06,0.00015548486741692318,139.69698121605552
149,2012-10-01 03:29:00,-0.00023500000000009624,1.2891605,-6.084910740195015e-06,0.00014474861125984346,143.4838456331444
154,2012-10-01 03:34:00,-5.000000000032756e-06,1.2893,-6.7198325591675224e-06,0.00015362540883883858,107.00196399884392
159,2012-10-01 03:39:00,-8.999999999992347e-05,1.2894285,-7.284476872727592e-06,0.00013392952876226056,75.54772777047633
164,2012-10-01 03:44:00,-0.00010500000000002174,1.2895494999999997,1.6794920906527944e-06,0.00014857274634632,85.69078088599909
169,2012-10-01 03:49:00,0.00022499999999991968,1.2896731666666663,-5.186702403265774e-06,0.00012210807186622204,92.8545313964355
174,2012-10-01 03:54:00,-0.00031999999999998696,1.2898585,2.0033851773807322e-05,0.00020445336945504122,191.6611053147714
179,2012-10-01 03:59:00,-0.00012000000000012,1.2899471666666669,-2.281003302675557e-06,0.0002028448988740132,76.92820225550969
184,2012-10-01 04:04:00,7.000000000012553e-05,1.2899636666666665,-8.70168314213334e-06,0.00015961275278774894,112.2221641353421
189,2012-10-01 04:09:00,-0.00012999999999996348,1.2899569999999996,4.235685523659597e-07,0.0001282030509844967,101.07178425266942
194,2012-10-01 04:14:00,9.00000000000345e-05,1.2898959999999997,-3.9517058396048335e-06,0.00011539300127708633,73.40788084689702
199,2012-10-01 04:19:00,-8.999999999992347e-05,1.2898474999999998,1.5843933497393606e-06,0.00010684485888537398,88.24686154806322
204,2012-10-01 04:24:00,3.0000000000085517e-05,1.2897846666666664,-3.8315099077947025e-06,9.559137161617812e-05,163.04589902560505
209,2012-10-01 04:29:00,5.4999999999916234e-05,1.2897326666666669,1.607626920597905e-05,8.759069981351613e-05,105.6808947892098
214,2012-10-01 04:34:00,3.999999999992898e-05,1.2897435,-2.278273742389346e-06,0.00014243148948198345,123.66186558951706
219,2012-10-01 04:39:00,5.9999999999948976e-05,1.2897328333333329,-4.1253053745879e-06,0.00012997314207640465,118.39878814118458
224,2012-10-01 04:44:00,-0.00015999999999993797,1.2897193333333337,2.3248094781296427e-05,0.00013170619468028536,133.9396696381492
229,2012-10-01 04:49:00,9.9999999999989e-05,1.289688166666667,-3.74749542049505e-06,0.00015982893916291374,81.38208057704661
234,2012-10-01 04:54:00,2.0000000000020002e-05,1.289586333333334,-8.01148538483572e-06,0.0001720100517940666,138.53847769388682
239,2012-10-01 04:59:00,-9.999999999954491e-06,1.2895441666666672,-3.2520402802613875e-06,0.00013661771906867037,89.34191489190034
244,2012-10-01 05:04:00,-3.0000000000085517e-05,1.289530166666667,-1.5285663387134911e-07,0.00013034028648569446,98.51703551250824
249,2012-10-01 05:09:00,-0.00040000000000006697,1.2894951666666672,1.4313699053263096e-05,0.00014099434636983478,128.42591793968876
254,2012-10-01 05:14:00,-1.9999999999908983e-05,1.2894268333333334,-7.674094009194006e-06,0.00015818569538040482,101.07184440677004
259,2012-10-01 05:19:00,0.0001300000000000745,1.2893411666666663,9.086877646067257e-07,0.0001374078861748784,115.89410512649867
264,2012-10-01 05:24:00,-8.500000000000174e-05,1.2892661666666665,9.012078620681784e-06,0.00012164802169166196,198.61667172615563
269,2012-10-01 05:29:00,0.00014999999999998348,1.289206333333333,-6.641383288572369e-06,0.00013710095216522915,115.94438185583986
274,2012-10-01 05:34:00,-0.00010500000000002174,1.2891546666666664,-5.813055357347253e-06,0.0001393511035521381,94.2010452537127
279,2012-10-01 05:39:00,-1.5000000000098266e-05,1.2890961666666667,-4.032603006018516e-06,0.00012092893141433648,71.24806026089225
284,2012-10-01 05:44:00,-3.999999999992898e-05,1.2890388333333334,-4.145939603456579e-06,9.890883632379693e-05,85.91652110302742
289,2012-10-01 05:49:00,-7.000000000001451e-05,1.2889739999999998,-3.097957654801868e-06,9.266226071869136e-05,91.68341018252505
294,2012-10-01 05:54:00,-3.5000000000007254e-05,1.288920666666666,1.1184222589074952e-05,8.920521701767382e-05,92.88084261073872
299,2012-10-01 05:59:00,-9.999999999954491e-06,1.2888299999999997,2.48361237625082e-06,0.00012863858962993056,115.3620866154465
304,2012-10-01 06:04:00,-2.0000000000020002e-05,1.2887206666666664,-5.137690010795573e-06,0.00011693023758943956,147.70603701330717
309,2012-10-01 06:09:00,-8.500000000000174e-05,1.2886331666666666,-2.71661683804932e-06,9.620412486019384e-05,81.02212680534028
314,2012-10-01 06:14:00,4.9999999999994487e-05,1.288570666666667,-2.4780080215179988e-06,9.906269494283205e-05,80.63906404899828
319,2012-10-01 06:19:00,8.999999999992347e-05,1.2885288333333338,-3.5247794619028275e-06,0.00010017106138382122,94.50105142820412
