,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2016-08-01 01:01:00,4.9999999999994487e-05,1.1165458333333331,6.411535960958249e-06,0.00011938646845359116,16.07599875246795
6,2016-08-01 01:06:00,9.9999999999989e-05,1.1165143333333332,9.017896800642563e-07,0.00011552556792265257,17.949405387353462
11,2016-08-01 01:11:00,6.000000000006001e-05,1.1165135,1.59278772145557e-06,0.00011684420762619741,17.074775367313105
16,2016-08-01 01:16:00,0.0,1.1165261666666666,3.51198072436872e-06,0.00011030945427823264,16.026286887690038
21,2016-08-01 01:21:00,-7.499999999993623e-05,1.1165281666666669,-2.8467038489717537e-06,0.00010688928361116202,20.479833278592828
26,2016-08-01 01:26:00,9.999999999954491e-06,1.1165263333333333,-3.902906879601245e-06,9.188363700643576e-05,20.658852423133826
31,2016-08-01 01:31:00,5.000000000032756e-06,1.1165268333333331,-3.4290342324905576e-06,7.934172447163402e-05,24.15765386199276
36,2016-08-01 01:36:00,0.0,1.1165239999999996,-1.4284601597029719e-06,7.450301657911647e-05,22.419714981093286
41,2016-08-01 01:41:00,-0.00012999999999996348,1.1165274999999997,6.570910286364542e-06,6.79470151779983e-05,36.43235494138117
46,2016-08-01 01:46:00,5.000000000032756e-06,1.1165391666666662,-2.261275941904293e-06,8.159352246740626e-05,18.35004663178899
51,2016-08-01 01:51:00,0.00018499999999999078,1.1165731666666665,4.434241792791903e-06,8.00221393426264e-05,45.03563195150731
56,2016-08-01 01:56:00,-3.999999999992898e-05,1.1166258333333332,-4.373019176141822e-06,9.199564687063552e-05,22.445922473277097
61,2016-08-01 02:01:00,-6.499999999998174e-05,1.1166754999999997,3.7490239687195678e-06,0.00010059224927603729,20.63968954713791
66,2016-08-01 02:06:00,-0.00021499999999996522,1.116741833333333,-3.885885506347861e-06,0.00010913489390932764,50.23667186001117
71,2016-08-01 02:11:00,1.5000000000098266e-05,1.1167735,3.114863116076601e-07,0.00014026738891018332,36.34333282350289
76,2016-08-01 02:16:00,-5.000000000032756e-06,1.1168015,-3.893577620540596e-06,0.00011935030479111985,11.793885158786079
81,2016-08-01 02:21:00,3.999999999992898e-05,1.1168266666666666,-2.8813718866037553e-06,0.0001016735404143836,20.63809543264967
86,2016-08-01 02:26:00,1.0000000000065512e-05,1.1168783333333334,-4.425227496474755e-06,0.00012160434659375071,19.181245865320413
91,2016-08-01 02:31:00,-4.999999999921734e-06,1.1169293333333334,4.984017635949984e-06,0.00011668689985936642,20.251746994121127
96,2016-08-01 02:36:00,-1.0000000000065512e-05,1.1169806666666668,-3.7609879190854233e-06,9.737516891554145e-05,16.882124496682444
101,2016-08-01 02:41:00,-3.999999999992898e-05,1.1170261666666663,3.3135576190946505e-06,8.460256948261059e-05,27.73235019906005
106,2016-08-01 02:46:00,-2.9999999999974488e-05,1.1170486666666664,3.5377154197234324e-06,0.00012677611702049328,15.606597855188195
111,2016-08-01 02:51:00,3.500000000011827e-05,1.1170403333333327,-4.645779282429487e-06,9.899660429990157e-05,9.672075844290774
116,2016-08-01 02:56:00,-0.00010500000000002174,1.1170006666666659,-1.1978582565837721e-06,0.00010429550068920938,21.128376609360107
121,2016-08-01 03:01:00,0.0,1.1169408333333328,8.132880439062606e-06,0.00014663579312905578,12.604240512091739
126,2016-08-01 03:06:00,0.00018499999999999078,1.1168773333333324,9.76427354212459e-06,0.00012571878431645982,23.26397140477397
131,2016-08-01 03:11:00,6.000000000006001e-05,1.1168608333333323,-1.7494633971577362e-06,0.00012653825641754178,14.253236705677294
136,2016-08-01 03:16:00,-5.500000000002725e-05,1.1168584999999989,2.3635283433165975e-06,0.00012422146947413805,20.623118444512453
141,2016-08-01 03:21:00,-2.0000000000131024e-05,1.116838666666666,-2.7989820350770325e-06,0.00010668047392410855,20.22933614055202
146,2016-08-01 03:26:00,9.9999999999989e-05,1.116776499999999,2.7935199704548616e-06,0.00010061654690281889,14.812797116416949
151,2016-08-01 03:31:00,4.9999999999994487e-05,1.116718499999999,-2.7447235577174504e-06,9.196689422547712e-05,16.395457774514043
156,2016-08-01 03:36:00,3.0000000000085517e-05,1.1166848333333326,-2.819875269489097e-06,8.073243121266079e-05,18.17689633513456
161,2016-08-01 03:41:00,5.9999999999948976e-05,1.1166603333333327,-3.10256713618596e-06,7.831340498995777e-05,17.595897629452633
166,2016-08-01 03:46:00,9.500000000006724e-05,1.116660499999999,-2.400311220088631e-06,7.876335475819207e-05,40.090904778983614
171,2016-08-01 03:51:00,0.00010500000000002174,1.1166954999999992,-3.2335492434587662e-06,8.665167805786449e-05,18.985635416043372
176,2016-08-01 03:56:00,4.0000000000040004e-05,1.1167619999999991,-4.741630691907283e-06,9.551164550960318e-05,20.398738017177628
181,2016-08-01 04:01:00,0.0,1.1168636666666665,1.9806760108619706e-05,0.00012710296442772193,11.459826951011701
186,2016-08-01 04:06:00,-8.000000000008001e-05,1.1169408333333333,-4.034514333493346e-06,0.00010562035995829876,31.801607575765402
191,2016-08-01 04:11:00,-2.0000000000020002e-05,1.1169733333333332,-4.293939019980208e-06,9.18964520271078e-05,18.648190702106906
196,2016-08-01 04:16:00,0.0,1.1169724999999997,-3.232774675597818e-06,8.184397735575072e-05,13.165635521306134
201,2016-08-01 04:21:00,-4.0000000000040004e-05,1.1169824999999998,-2.7165684102450317e-06,8.591593005471257e-05,18.44197056701998
206,2016-08-01 04:26:00,5.000000000032756e-06,1.1170021666666663,-3.199291190712745e-06,8.402451042118097e-05,17.102932121160126
211,2016-08-01 04:31:00,3.5000000000007254e-05,1.1169914999999997,1.3806633324904886e-06,8.306811925439093e-05,13.251449063910808
216,2016-08-01 04:36:00,-4.499999999996174e-05,1.1169481666666663,2.921847280471113e-06,8.955388567000606e-05,15.475107206172211
221,2016-08-01 04:41:00,3.5000000000007254e-05,1.1168846666666663,-4.825313007475159e-06,9.91079821169573e-05,15.124566507714702
