,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2013-02-01 01:00:00,-0.00017500000000003624,1.362768,-2.1407883268972672e-07,0.0001221102575793594,4.511553971066868
5,2013-02-01 01:05:00,-9.999999999843467e-06,1.362735,1.5666852926850132e-05,0.00012924636797829642,4.109547534611885
10,2013-02-01 01:10:00,-9.500000000006724e-05,1.3626924999999999,-3.8404656754079734e-06,0.00018062941321647207,4.0
15,2013-02-01 01:15:00,-2.499999999994173e-05,1.3626093333333338,-2.276984067686079e-06,0.0001799857737986873,4.206257840497687
20,2013-02-01 01:20:00,-0.0001449999999999507,1.3625350000000005,-7.562291955141357e-06,0.0001616255288400081,3.889923441362221
25,2013-02-01 01:25:00,4.500000000007276e-05,1.3624713333333338,-6.407078941800818e-06,0.0001349024223432664,5.606007152029337
30,2013-02-01 01:30:00,-1.5000000000098266e-05,1.3624001666666672,-5.430402024108903e-06,0.00012329045015143964,3.7711725895876986
35,2013-02-01 01:35:00,-2.0000000000020002e-05,1.3622626666666673,-1.8133275693365554e-06,0.00015750073247850545,4.60289835617435
40,2013-02-01 01:40:00,0.00012500000000004174,1.3621230000000006,4.018744443102135e-07,0.0001492229960745102,4.62938506451564
45,2013-02-01 01:45:00,0.00010500000000002174,1.3620275000000008,-4.0367428128132115e-06,0.00013411458581225145,4.032188642442955
50,2013-02-01 01:50:00,0.0002850000000000908,1.3619616666666678,5.538263086887581e-06,0.00011486330192490691,3.6547988433974257
55,2013-02-01 01:55:00,0.00018499999999999078,1.3620083333333344,-9.800979161757137e-06,0.00022089014826312108,3.076749504359577
60,2013-02-01 02:00:00,-9.9999999999989e-05,1.362162000000001,2.945137821593324e-06,0.00025739595206435183,3.965826469838055
65,2013-02-01 02:05:00,5.500000000002725e-05,1.362371666666668,-1.0493817825006673e-05,0.00022939932877686465,3.7233396210100134
70,2013-02-01 02:10:00,-0.00016500000000008178,1.3625605000000012,-3.0521539473363886e-06,0.00019852593874253202,5.861884761960475
75,2013-02-01 02:15:00,0.00012500000000004174,1.3627516666666677,-5.7030542677230145e-06,0.00016709347238805534,4.4367184796437265
80,2013-02-01 02:20:00,4.9999999999994487e-05,1.362951833333334,-7.4832200266151825e-06,0.00016544692806679586,3.8544776429311383
85,2013-02-01 02:25:00,9.499999999995624e-05,1.3631920000000006,-7.088638853920256e-06,0.00014282280040489018,3.9850641473669492
90,2013-02-01 02:30:00,0.0005999999999999339,1.3634650000000004,2.766506422192665e-05,0.00013135590746796773,8.464910503315885
95,2013-02-01 02:35:00,0.0002500000000000835,1.3639070000000002,-8.598521737884885e-06,0.00024920021360901317,4.360221165310159
100,2013-02-01 02:40:00,0.00012500000000004174,1.3643633333333336,-1.1726911892019255e-05,0.0002045397113596301,4.119255358901218
105,2013-02-01 02:45:00,-0.00013999999999991797,1.3648115000000005,3.301629881646503e-07,0.0001924848397253369,4.66558969709951
110,2013-02-01 02:50:00,-0.00015500000000001624,1.3652163333333338,-2.3284759807551993e-06,0.00015932520467158172,6.7763054310745945
115,2013-02-01 02:55:00,0.0003849999999999687,1.365507833333334,-3.6142279485109064e-06,0.00014070140060345898,4.0
120,2013-02-01 03:00:00,0.00020500000000012172,1.3657296666666674,8.299037364364393e-06,0.00018300995473120868,4.14823996115411
125,2013-02-01 03:05:00,-0.000219999999999998,1.365920500000001,8.573147831882275e-06,0.0001767060222234114,3.9999999999999996
130,2013-02-01 03:10:00,-8.500000000000174e-05,1.3660901666666674,-7.957565040521581e-06,0.00015851048653822342,4.059329730959354
135,2013-02-01 03:15:00,1.0000000000065512e-05,1.366233833333334,-6.154624052777007e-06,0.00013273632590099532,4.195179953334291
140,2013-02-01 03:20:00,5.500000000002725e-05,1.366391833333334,-3.6185391159941963e-06,0.00012148830646118533,5.011021571980665
145,2013-02-01 03:25:00,-3.5000000000007254e-05,1.3665550000000009,-3.102944780747199e-06,0.00010342914596488101,3.6954568952384337
