Index,Price_Gradient,Price,CH_Gradient,CH
2013-02-01 01:00:00,-0.00017500000000003624,1.362768,-2.1407883268972672e-07,0.0001221102575793594
2013-02-01 01:01:00,-0.00024000000000001798,1.3627638333333334,1.368850211234333e-06,0.00012155082446025434
2013-02-01 01:02:00,-0.0001349999999998852,1.3627483333333335,6.964867838302458e-06,0.00012484795800182807
2013-02-01 01:03:00,8.999999999992347e-05,1.3627388333333337,2.0609895543050787e-06,0.00013548056013685926
2013-02-01 01:04:00,0.0003049999999999997,1.3627316666666667,-3.117096079281403e-06,0.00012896993711043823
2013-02-01 01:05:00,-9.999999999843467e-06,1.362735,1.566685292685013e-05,0.00012924636797829645
2013-02-01 01:06:00,-7.499999999993623e-05,1.3627268333333333,2.8096349887922085e-05,0.0001603036429641385
2013-02-01 01:07:00,0.00010499999999991072,1.3627213333333335,1.4688340818800406e-05,0.00018543906775414062
2013-02-01 01:08:00,7.499999999993623e-05,1.3627140000000002,-2.3705264715540616e-06,0.0001896803246017393
2013-02-01 01:09:00,6.499999999998174e-05,1.3627063333333334,-4.525455692633613e-06,0.0001806980148110325
2013-02-01 01:10:00,-9.500000000006725e-05,1.3626925,-3.840465675407974e-06,0.00018062941321647207
2013-02-01 01:11:00,-0.00014499999999995072,1.3626728333333336,-8.057513698095611e-06,0.00017301708346021655
2013-02-01 01:12:00,9.00000000000345e-05,1.3626515000000003,-4.5771376029551605e-06,0.00016451438582028085
2013-02-01 01:13:00,7.999999999996898e-05,1.3626383333333336,8.306736185108396e-06,0.00016386280825430623
2013-02-01 01:14:00,-1.999999999990898e-05,1.362622666666667,8.06148277219054e-06,0.00018112785819049764
2013-02-01 01:15:00,-2.4999999999941735e-05,1.3626093333333338,-2.276984067686079e-06,0.0001799857737986873
2013-02-01 01:16:00,-3.0000000000085514e-05,1.362591666666667,-1.6421600283349664e-06,0.0001765738900551255
2013-02-01 01:17:00,-1.0000000000065512e-05,1.3625788333333337,-1.7777287687630353e-06,0.00017670145374201738
2013-02-01 01:18:00,-0.00010500000000002174,1.3625645000000006,-2.9880541599353587e-06,0.00017301843251759942
2013-02-01 01:19:00,-6.0000000000060005e-05,1.3625496666666672,-5.696451838795662e-06,0.00017072534542214666
2013-02-01 01:20:00,-0.00014499999999995072,1.3625350000000005,-7.562291955141357e-06,0.0001616255288400081
2013-02-01 01:21:00,-5.499999999991623e-05,1.362518666666667,-4.490006947053358e-06,0.00015560076151186394
2013-02-01 01:22:00,-4.0000000000040004e-05,1.3625081666666672,-5.025370037031683e-06,0.00015264551494590138
2013-02-01 01:23:00,-7.00000000000145e-05,1.362496166666667,-5.3607431415808815e-06,0.00014555002143780058
2013-02-01 01:24:00,-2.999999999997449e-05,1.3624860000000005,-5.323799547267088e-06,0.0001419240286627396
2013-02-01 01:25:00,4.500000000007276e-05,1.3624713333333338,-6.407078941800818e-06,0.0001349024223432664
2013-02-01 01:26:00,-9.99999999995449e-06,1.362462833333334,-3.444466642126947e-06,0.00012910987077913798
2013-02-01 01:27:00,-0.00017500000000003624,1.362450333333334,-4.929174741175204e-07,0.0001280134890590125
2013-02-01 01:28:00,-7.00000000000145e-05,1.3624368333333339,4.6740501711252055e-07,0.00012812403583090294
2013-02-01 01:29:00,3.999999999992898e-05,1.3624205000000005,-2.416792839731637e-06,0.00012894829909323755
2013-02-01 01:30:00,-1.5000000000098268e-05,1.3624001666666672,-5.4304020241089025e-06,0.00012329045015143966
2013-02-01 01:31:00,-0.00032999999999994145,1.362378666666667,-4.649958664720032e-06,0.00011808749504501974
2013-02-01 01:32:00,-0.0002949999999999342,1.3623480000000006,2.8366111643365213e-05,0.0001139905328219996
2013-02-01 01:33:00,-3.500000000000725e-05,1.3623180000000008,2.5720855172286064e-05,0.00017481971833175017
2013-02-01 01:34:00,-0.00017000000000000348,1.3622916666666673,-8.659492926622357e-06,0.00016543224316657173
2013-02-01 01:35:00,-2.0000000000020002e-05,1.3622626666666673,-1.8133275693365554e-06,0.00015750073247850545
2013-02-01 01:36:00,3.500000000000725e-05,1.362234833333334,2.518099542676909e-06,0.00016180558802789862
2013-02-01 01:37:00,2.0000000000020002e-05,1.362197833333334,-1.7365217477317412e-06,0.00016253693156385927
2013-02-01 01:38:00,0.00010999999999994348,1.3621683333333339,-2.6289463435936333e-06,0.00015833254453243514
2013-02-01 01:39:00,0.00015999999999993797,1.3621405000000009,-4.5547742289624735e-06,0.000157279038876672
2013-02-01 01:40:00,0.00012500000000004174,1.3621230000000006,4.018744443102135e-07,0.0001492229960745102
2013-02-01 01:41:00,-6.999999999990347e-05,1.3621041666666673,5.364170920983501e-07,0.00015808278776529243
2013-02-01 01:42:00,1.0000000000065512e-05,1.3620796666666672,-6.9836277740623455e-06,0.0001502958302587069
2013-02-01 01:43:00,9.99999999995449e-06,1.3620588333333339,-5.4578050825812205e-06,0.00014411553221716774
2013-02-01 01:44:00,1.999999999990898e-05,1.362041333333334,-5.000473202458147e-06,0.00013938022009354445
2013-02-01 01:45:00,0.00010500000000002174,1.3620275000000008,-4.036742812813212e-06,0.00013411458581225145
2013-02-01 01:46:00,4.999999999999449e-05,1.3620163333333342,-3.7954075934397126e-06,0.00013130673446791802
2013-02-01 01:47:00,-9.99999999995449e-06,1.362004000000001,-5.266140708143081e-06,0.00012652377062537202
2013-02-01 01:48:00,4.499999999996174e-05,1.3619873333333343,-5.410455604481128e-06,0.00012077445305163186
2013-02-01 01:49:00,0.00019999999999997797,1.3619715000000012,-2.955575563362468e-06,0.00011570285941640977
2013-02-01 01:50:00,0.00028500000000009074,1.3619616666666678,5.538263086887582e-06,0.00011486330192490692
2013-02-01 01:51:00,0.00023999999999990695,1.361960000000001,1.244948025796165e-05,0.00012677938559018493
2013-02-01 01:52:00,0.0005049999999999777,1.3619623333333344,6.3371791545349475e-06,0.00013976226244083022
2013-02-01 01:53:00,0.00040000000000006697,1.3619778333333343,4.7230324491982824e-05,0.00013945374389925483
2013-02-01 01:54:00,9.500000000006725e-05,1.3619918333333343,4.071820218193314e-05,0.00023422291142479587
2013-02-01 01:55:00,0.00018499999999999073,1.3620083333333344,-9.800979161757136e-06,0.0002208901482631211
2013-02-01 01:56:00,0.00030999999999992145,1.362024500000001,-7.670420038651985e-06,0.0002146209531012816
2013-02-01 01:57:00,0.0005199999999999649,1.3620478333333346,4.080819601934472e-06,0.00020554930818581714
2013-02-01 01:58:00,0.0005150000000000432,1.3620763333333343,2.14508663647396e-05,0.00022278259230515055
2013-02-01 01:59:00,0.0003950000000000342,1.3621151666666678,1.7306679879600643e-05,0.00024845104091529633
2013-02-01 02:00:00,-9.999999999998899e-05,1.362162000000001,2.9451378215933236e-06,0.00025739595206435183
2013-02-01 02:01:00,-0.0003250000000000197,1.3622033333333343,5.802040967611529e-06,0.000254341316558483
2013-02-01 02:02:00,-8.000000000008001e-05,1.3622473333333345,2.0523281346948715e-07,0.0002690000339995749
2013-02-01 02:03:00,6.0000000000060005e-05,1.362290500000001,-1.4436148118127337e-05,0.00025475178218542196
2013-02-01 02:04:00,0.00015500000000001624,1.3623335000000012,-1.2676226704278666e-05,0.00024012773776332022
2013-02-01 02:05:00,5.500000000002725e-05,1.3623716666666679,-1.0493817825006673e-05,0.00022939932877686462
2013-02-01 02:06:00,-7.499999999993623e-05,1.3624168333333344,-1.1246362943639695e-05,0.00021914010211330687
2013-02-01 02:07:00,-0.00019999999999997797,1.362455000000001,-1.11164811652341e-05,0.00020690660288958523
2013-02-01 02:08:00,0.0,1.362490000000001,-4.651897185060518e-06,0.00019690713978283867
2013-02-01 02:09:00,5.999999999983796e-05,1.3625256666666679,8.093994798466617e-07,0.0001976028085194642
2013-02-01 02:10:00,-0.00016500000000008175,1.3625605000000012,-3.052153947336389e-06,0.000198525938742532
2013-02-01 02:11:00,-9.999999999843467e-06,1.3625938333333345,-6.95236171735809e-06,0.00019149850062479142
2013-02-01 02:12:00,0.00018499999999999073,1.3626331666666678,-6.9366304595417126e-06,0.0001846212153078158
2013-02-01 02:13:00,0.00012999999999985246,1.3626696666666678,-4.095721114959894e-06,0.000177625239705708
2013-02-01 02:14:00,0.00011499999999997623,1.3627106666666677,-5.265883658826326e-06,0.00017642977307789603
2013-02-01 02:15:00,0.00012500000000004174,1.3627516666666677,-5.703054267723015e-06,0.00016709347238805534
2013-02-01 02:16:00,-0.00019499999999994522,1.3627976666666677,-5.151816769482443e-06,0.00016502366454245
2013-02-01 02:17:00,-0.00026999999999999247,1.3628331666666675,7.4939906488651905e-06,0.00015678983884909046
2013-02-01 02:18:00,1.5000000000098268e-05,1.3628705000000008,7.489587068865928e-06,0.00018001164584018038
2013-02-01 02:19:00,7.500000000004725e-05,1.3629100000000007,-7.282358886692258e-06,0.0001717690129868223
2013-02-01 02:20:00,4.999999999999449e-05,1.3629518333333341,-7.4832200266151825e-06,0.00016544692806679586
2013-02-01 02:21:00,-2.0000000000020002e-05,1.3629978333333341,-7.772392811846411e-06,0.00015680257293359195
2013-02-01 02:22:00,6.999999999990347e-05,1.363040833333334,-5.9531372149042495e-06,0.00014990214244310304
2013-02-01 02:23:00,0.00013499999999999623,1.3630905000000006,2.711742692132344e-07,0.00014489629850378345
2013-02-01 02:24:00,3.0000000000085514e-05,1.3631403333333338,-1.0367490494466228e-06,0.0001504444909815295
2013-02-01 02:25:00,9.499999999995623e-05,1.3631920000000006,-7.088638853920256e-06,0.0001428228004048902
2013-02-01 02:26:00,-4.999999999999449e-05,1.3632435000000005,-4.52419976466412e-06,0.000136267213273689
2013-02-01 02:27:00,-5.499999999991623e-05,1.3632938333333338,1.2589606241683127e-06,0.00013377440087556196
2013-02-01 02:28:00,9.99999999995449e-06,1.3633493333333335,8.589321346108287e-07,0.00013878513452202562
2013-02-01 02:29:00,0.0002550000000000052,1.3634023333333336,-3.7146135270289436e-06,0.00013549226514478362
2013-02-01 02:30:00,0.0005999999999999339,1.3634650000000004,2.7665064221926646e-05,0.00013135590746796773
2013-02-01 02:31:00,0.0006349999999999412,1.3635385000000004,4.687563108487055e-05,0.0001908223935886369
2013-02-01 02:32:00,0.00019999999999997797,1.3636333333333335,3.754580151623349e-05,0.00022510716963770883
2013-02-01 02:33:00,-0.0002550000000000052,1.3637233333333334,1.7002305035133665e-05,0.0002659139966211039
2013-02-01 02:34:00,1.5000000000098268e-05,1.3638108333333334,-8.356891506045336e-06,0.00025911177970797616
2013-02-01 02:35:00,0.0002500000000000835,1.3639070000000002,-8.598521737884885e-06,0.0002492002136090132
