,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2012-10-01 01:01:00,-2.9999999999974488e-05,1.2838668333333336,-5.71857157357657e-06,0.00012772008257783785,17.30971040776425
6,2012-10-01 01:06:00,0.0004250000000000087,1.2840045000000004,1.8164986649451536e-05,0.00010574063848933706,25.255870862255602
11,2012-10-01 01:11:00,9.499999999995624e-05,1.2841750000000005,-6.002358950490059e-06,0.00015816828479505368,13.91195822366458
16,2012-10-01 01:16:00,-3.5000000000007254e-05,1.2843840000000002,-1.2868021509060347e-05,0.0002128297601303449,14.502068009301734
21,2012-10-01 01:21:00,0.000220000000000109,1.2845218333333337,1.5081668213598127e-06,0.00017326350541742116,22.86448701383698
26,2012-10-01 01:26:00,-3.0000000000085517e-05,1.2846640000000005,-5.197860247590878e-07,0.0001869723174215376,16.503323360382154
31,2012-10-01 01:31:00,4.9999999999994487e-05,1.28483,-1.6179362336889182e-06,0.00016089677673758937,31.546356644638927
36,2012-10-01 01:36:00,4.9999999999994487e-05,1.2850066666666666,2.4997416056421484e-06,0.0001599847313435297,13.552172831098332
41,2012-10-01 01:41:00,0.000160000000000049,1.2851731666666666,-3.921228711873446e-06,0.00013813636364778286,15.887352484623374
46,2012-10-01 01:46:00,-3.5000000000007254e-05,1.2854005000000002,6.252330067307736e-07,0.00015185570431651502,15.37069680776001
51,2012-10-01 01:51:00,6.500000000009276e-05,1.2856525,-6.542636335092412e-06,0.00012530047803819332,16.052714625515026
56,2012-10-01 01:56:00,-0.0001449999999999507,1.2859168333333335,1.2305815457605015e-06,0.00010660952581047232,18.826343833447847
61,2012-10-01 02:01:00,-0.00016499999999997073,1.2861463333333332,8.701828493645525e-07,0.0001349448394572663,16.53577954406642
66,2012-10-01 02:06:00,6.000000000006001e-05,1.2863354999999996,8.353135920237826e-06,0.00013491094241725678,17.83116579640305
71,2012-10-01 02:11:00,0.00012500000000004174,1.2864716666666662,-6.383141953413497e-06,0.00015009935949910865,17.293856670252637
76,2012-10-01 02:16:00,0.00021000000000004349,1.2865736666666665,4.973774714179968e-06,0.0001453636774655835,21.54559191146004
81,2012-10-01 02:21:00,-1.4999999999987244e-05,1.2867079999999995,-1.1632600498618753e-05,0.00019649695103354174,11.832100341567275
86,2012-10-01 02:26:00,2.5000000000052758e-05,1.2868103333333325,-8.366231195926033e-06,0.00014806418918462532,15.283428765099421
91,2012-10-01 02:31:00,0.0002500000000000835,1.2868884999999992,1.6695636471745373e-05,0.00016484572684560107,18.93560342746302
96,2012-10-01 02:36:00,7.000000000001451e-05,1.2870164999999991,-4.13172628748693e-06,0.00017600591603071894,15.976298333117358
101,2012-10-01 02:41:00,-3.999999999992898e-05,1.287162499999999,1.8770796660715192e-06,0.0001892337503930214,14.48932216045138
106,2012-10-01 02:46:00,-0.0002450000000000508,1.287287999999999,1.2983971143355153e-06,0.00018300608196565826,16.945835886081053
111,2012-10-01 02:51:00,0.00017500000000003624,1.2873858333333328,-7.259722283397093e-06,0.00016014790729959217,18.135467164025684
116,2012-10-01 02:56:00,0.00031000000000003247,1.2874903333333323,-5.001188521733924e-06,0.00013942871991398707,20.342402156851964
