Index,Price_Gradient,Price,CH_Gradient,CH
2017-06-01 01:00:00,8.500000000000174e-05,1.1236603333333333,1.3970286626979479e-06,0.000153291804219781
2017-06-01 01:01:00,4.500000000007276e-05,1.1236789999999999,-2.520709064728275e-06,0.0001451091100981748
2017-06-01 01:02:00,-0.00012999999999996348,1.1236959999999998,-7.6951199775255e-07,0.00014825038609032445
2017-06-01 01:03:00,-0.00012499999999993072,1.1237129999999997,-2.9963658391381274e-06,0.0001435700861026697
2017-06-01 01:04:00,-4.500000000007276e-05,1.1237273333333333,-3.0215763674343944e-06,0.0001422576544120482
2017-06-01 01:05:00,0.0,1.1237403333333331,-6.023246386552294e-06,0.00013752693336780092
2017-06-01 01:06:00,-8.999999999992347e-05,1.1237531666666665,-7.052005741610298e-06,0.0001302111616389436
2017-06-01 01:07:00,-0.000220000000000109,1.1237613333333332,-1.8346305765517049e-06,0.00012342292188458032
2017-06-01 01:08:00,-0.000180000000000069,1.1237649999999997,9.339725072657324e-06,0.0001265419004858402
2017-06-01 01:09:00,-4.999999999921734e-06,1.1237699999999997,5.14709293150438e-06,0.00014210237202989497
2017-06-01 01:10:00,7.500000000004725e-05,1.1237724999999998,-5.323865645068745e-06,0.00013683608634884896
2017-06-01 01:11:00,7.00000000000145e-05,1.1237738333333331,-5.386491826648153e-06,0.00013145464073975748
2017-06-01 01:12:00,4.999999999999449e-05,1.1237779999999995,-5.16732688759568e-06,0.00012606310269555265
2017-06-01 01:13:00,-0.00012000000000000899,1.1237806666666663,-5.407822277238498e-06,0.00012111998696456612
2017-06-01 01:14:00,-0.00010999999999994348,1.1237795,6.1315461314274e-06,0.00011524745814107566
2017-06-01 01:15:00,4.499999999996174e-05,1.1237788333333332,5.924024267267198e-06,0.00013338307922742092
2017-06-01 01:16:00,4.499999999996174e-05,1.1237801666666665,-6.190095054899776e-06,0.00012709550667561005
2017-06-01 01:17:00,0.00014500000000006175,1.1237869999999999,-5.707863473630906e-06,0.00012100288911762137
2017-06-01 01:18:00,0.00010999999999994348,1.123800333333333,3.951871261945894e-06,0.00011567977972834824
2017-06-01 01:19:00,3.999999999992898e-05,1.1238131666666666,3.316613167136599e-06,0.00012890663164151316
2017-06-01 01:20:00,2.999999999997449e-05,1.123824333333333,-4.764534865969275e-06,0.00012231300606262144
2017-06-01 01:21:00,-5.499999999991623e-05,1.123833333333333,-4.201761651462023e-06,0.00011937756190957461
2017-06-01 01:22:00,-1.999999999990898e-05,1.123842833333333,-4.650306997876039e-06,0.0001139094827596974
2017-06-01 01:23:00,-0.0001300000000000745,1.1238519999999994,-4.430413255241005e-06,0.00011007694791382253
2017-06-01 01:24:00,-0.00021999999999999797,1.1238611666666662,9.578764512006804e-06,0.00010504865624921538
2017-06-01 01:25:00,-0.00012000000000000899,1.123864666666666,1.2279179067504858e-05,0.00012923447693783614
2017-06-01 01:26:00,-9.500000000006725e-05,1.123865666666666,-1.8944022194684445e-06,0.0001296070143842251
2017-06-01 01:27:00,-4.999999999921734e-06,1.1238663333333325,-3.6597362503053104e-06,0.00012544567249889925
2017-06-01 01:28:00,8.500000000000174e-05,1.1238706666666658,-3.3578545103523445e-06,0.00012228754188361448
2017-06-01 01:29:00,-2.5000000000052758e-05,1.1238804999999992,-3.679758956218628e-06,0.00011872996347819456
2017-06-01 01:30:00,-4.499999999996174e-05,1.1238898333333327,-1.7478150912251077e-06,0.00011492802397117722
2017-06-01 01:31:00,9.999999999998899e-05,1.1238971666666662,-2.4359313365223136e-06,0.00011523433329574434
2017-06-01 01:32:00,4.499999999996174e-05,1.123904666666666,-6.624247054388147e-07,0.0001100561612981326
2017-06-01 01:33:00,-0.00012000000000000899,1.1239119999999998,1.1074053873856354e-08,0.00011390948388486672
2017-06-01 01:34:00,0.0001100000000000545,1.1239154999999996,6.502974579051114e-07,0.00011007830940588031
2017-06-01 01:35:00,0.000200000000000089,1.1239261666666664,2.2412854760528513e-05,0.00011521007880067694
2017-06-01 01:36:00,-9.999999999998899e-05,1.123931833333333,1.5584368975897062e-05,0.00015490401892693733
2017-06-01 01:37:00,-0.00017500000000003624,1.1239323333333329,-2.164888653936219e-06,0.00014637881675247106
2017-06-01 01:38:00,5.500000000002725e-05,1.1239308333333329,6.723629128141086e-07,0.0001505742416190649
2017-06-01 01:39:00,2.0000000000020002e-05,1.1239306666666664,2.870427093433866e-06,0.00014772354257809928
2017-06-01 01:40:00,-0.00014000000000014,1.1239261666666664,5.699461169072684e-06,0.00015631509580593263
2017-06-01 01:41:00,-2.5000000000052758e-05,1.123921333333333,-2.3608189375174337e-06,0.00015912246491624465
2017-06-01 01:42:00,-6.499999999987072e-05,1.1239168333333334,-7.873283668586624e-06,0.00015159345793089776
2017-06-01 01:43:00,-8.500000000000174e-05,1.1239080000000001,-4.748470247811288e-06,0.0001433758975790714
2017-06-01 01:44:00,5.499999999991623e-05,1.1238990000000002,-4.408540767355986e-06,0.00014209651743527519
2017-06-01 01:45:00,6.499999999998174e-05,1.1238895,-4.783498391462755e-06,0.00013455881604435943
2017-06-01 01:46:00,-2.0000000000020002e-05,1.1238801666666665,-4.509254862580103e-06,0.00013252952065234968
2017-06-01 01:47:00,-4.999999999921734e-06,1.1238721666666662,-6.465564868852349e-06,0.00012554030631919922
2017-06-01 01:48:00,3.500000000000725e-05,1.1238628333333331,-5.8497712836941295e-06,0.00011959839091464498
2017-06-01 01:49:00,-4.500000000007276e-05,1.1238491666666666,-5.412971274796703e-06,0.00011384076375181096
2017-06-01 01:50:00,-8.999999999992347e-05,1.1238265,-1.9942443119030665e-06,0.00010877244836505157
2017-06-01 01:51:00,-4.999999999999449e-05,1.1238055,-1.6453550248595223e-06,0.00010985227512800483
