,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2016-03-01 01:03:00,-0.00010999999999994348,1.087684833333333,1.2449750742856352e-05,0.00020333224892084487,60.56544504190899
8,2016-03-01 01:08:00,-2.5000000000052758e-05,1.0876741666666667,-1.0991623699391343e-05,0.00020724965114791405,55.68660934499258
13,2016-03-01 01:13:00,-9.00000000000345e-05,1.0876203333333334,4.220231983585862e-06,0.00019999317250740933,74.81854057910577
18,2016-03-01 01:18:00,-6.499999999998174e-05,1.0875506666666668,-6.7418264877448685e-06,0.00017525135608884712,57.747666304936985
23,2016-03-01 01:23:00,7.500000000004725e-05,1.0874475000000003,-6.608961309051543e-06,0.0001494668200336172,55.51662447394678
28,2016-03-01 01:28:00,0.00010500000000002174,1.0874251666666672,9.116853721740492e-06,0.0001512629070159949,101.72598217221807
33,2016-03-01 01:33:00,5.500000000002725e-05,1.0873715000000006,-1.06545620354407e-05,0.0002460357738994538,63.4975126516438
38,2016-03-01 01:38:00,-3.0000000000085517e-05,1.0872518333333343,2.353196966486113e-06,0.00022109448853266158,74.14361761675126
43,2016-03-01 01:43:00,-0.00010499999999991072,1.0871633333333341,-1.318496737701637e-05,0.00025634302777020565,68.06199384481978
48,2016-03-01 01:48:00,5.000000000032756e-06,1.087140833333334,-1.105715176199571e-05,0.0002264707509101662,48.337756433707256
53,2016-03-01 01:53:00,-0.00014999999999998348,1.087132833333334,1.9737448784533195e-05,0.00024236702519820697,73.35990910567197
58,2016-03-01 01:58:00,-0.0001300000000000745,1.0870896666666674,-4.785699048107312e-06,0.0002549251430667752,55.39534193814886
63,2016-03-01 02:03:00,0.0001850000000001017,1.0871025000000003,1.2266912881327748e-05,0.00025292761038465364,207.14114115319677
68,2016-03-01 02:08:00,5.500000000002725e-05,1.087176166666667,-4.6581239313208495e-07,0.00021068547106031863,52.38821391383232
73,2016-03-01 02:13:00,-0.0002449999999999397,1.0872843333333342,-5.987323598325742e-06,0.00021093323972154807,57.0918503853882
78,2016-03-01 02:18:00,-0.00020500000000001076,1.087376666666667,-5.064362280240113e-06,0.00018796315350851615,56.62414884026285
83,2016-03-01 02:23:00,-5.4999999999916234e-05,1.0874660000000005,-3.650493652429773e-06,0.00016819789079905675,69.3429682378601
88,2016-03-01 02:28:00,-0.00033499999999997415,1.0875135000000005,1.3185294213593285e-05,0.00015105157639338428,93.52254995409388
93,2016-03-01 02:33:00,-0.00011500000000008723,1.0875470000000005,2.2733961180589386e-05,0.00021097963910340144,67.40182319803881
98,2016-03-01 02:38:00,-4.0000000000040004e-05,1.0875828333333335,-8.392910565120277e-06,0.00018349566293432903,66.83731505063194
103,2016-03-01 02:43:00,-0.000160000000000049,1.0875173333333341,2.2500405746997078e-05,0.0001510313078152887,118.06973682305458
108,2016-03-01 02:48:00,-4.499999999996174e-05,1.0874060000000003,-4.488213350884623e-06,0.00017427160657897491,52.99839129186217
113,2016-03-01 02:53:00,-9.00000000000345e-05,1.0872659999999998,-8.416351206304661e-06,0.00016432311238086318,58.54154912616376
118,2016-03-01 02:58:00,0.0001899999999999125,1.0871196666666667,2.4842571140498638e-05,0.00015904222877581735,75.03833037616553
123,2016-03-01 03:03:00,0.00017500000000003624,1.0870023333333336,5.333808603966484e-06,0.00020191186038498465,55.77256728433352
128,2016-03-01 03:08:00,-5.9999999999948976e-05,1.0868440000000001,-5.750769654181918e-06,0.00017267752735806823,54.08557518447222
133,2016-03-01 03:13:00,-2.5000000000052758e-05,1.0866996666666666,-5.491675798986818e-06,0.00014430127028381776,62.01487165407521
138,2016-03-01 03:18:00,1.4999999999876223e-05,1.0865896666666666,-3.887305706443374e-06,0.00012145896195535061,38.73724172749018
143,2016-03-01 03:23:00,5.9999999999948976e-05,1.086518833333333,1.6534163769073512e-06,0.00013620976375733972,68.90930334366595
148,2016-03-01 03:28:00,-0.00017999999999995797,1.0864600000000004,6.434526289892891e-07,0.00013824664866666245,79.93667338266569
153,2016-03-01 03:33:00,0.00012499999999993072,1.0864006666666677,-2.457452301676737e-06,0.0001440214194914631,73.65181430591613
158,2016-03-01 03:38:00,0.00020999999999993246,1.0864008333333337,5.5594850402267124e-06,0.0001777731689539127,74.4011589951125
163,2016-03-01 03:43:00,8.499999999989072e-05,1.0864905000000005,-1.2336894551574822e-06,0.0001817425918984216,67.88075573985577
168,2016-03-01 03:48:00,0.00017000000000000348,1.0865958333333343,1.7671127603520118e-07,0.00015978470667013764,63.154360724367
173,2016-03-01 03:53:00,-0.000160000000000049,1.086700833333334,-7.1657690847632565e-06,0.0001519307588068976,63.01962892001314
178,2016-03-01 03:58:00,-0.000180000000000069,1.0868316666666675,-8.610635178156695e-06,0.00016740802090251883,56.42969252564686
183,2016-03-01 04:03:00,-9.9999999999989e-05,1.0869076666666675,-3.621403230086824e-06,0.00016274825291133464,78.90208252392569
188,2016-03-01 04:08:00,5.9999999999948976e-05,1.0869670000000011,-2.730972636349739e-06,0.00014897973170576232,62.11343373686919
193,2016-03-01 04:13:00,-9.00000000000345e-05,1.0870111666666675,5.981601989598723e-06,0.000160413338933244,74.94843610880885
198,2016-03-01 04:18:00,-5.000000000032756e-06,1.0870225000000011,-1.0348399796172243e-06,0.00014027562648951246,62.93828769143937
