,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2016-03-01 01:02:00,-4.9999999999994487e-05,1.0876903333333332,-2.306762852900696e-06,0.00019710236559553645,41.07319713221697
7,2016-03-01 01:07:00,3.0000000000085517e-05,1.087675333333333,2.0501245646483053e-07,0.00021803128834211281,36.027797528029986
12,2016-03-01 01:12:00,-0.000199999999999978,1.0876344999999998,8.9374702700459e-06,0.00018134808710843127,35.265346476217886
17,2016-03-01 01:17:00,-9.9999999999989e-05,1.0875685000000002,-5.044202513429584e-06,0.00018229455554949868,37.36640605557188
22,2016-03-01 01:22:00,4.9999999999994487e-05,1.087462166666667,-2.9483567039723893e-06,0.00015693677005187772,37.11903480044948
27,2016-03-01 01:27:00,0.00019000000000002348,1.0874256666666675,9.28419599442875e-06,0.00012712806918845472,74.8341981199215
32,2016-03-01 01:32:00,5.9999999999948976e-05,1.0873928333333338,-6.148715676338026e-06,0.00025433318276238637,35.25672597357105
37,2016-03-01 01:37:00,0.00020500000000001076,1.0872783333333342,2.379457115446093e-06,0.00020443535339809618,46.87272767534088
42,2016-03-01 01:42:00,7.999999999996898e-05,1.0871733333333342,1.0750073258694376e-05,0.0002680933200007975,37.4627232701327
47,2016-03-01 01:47:00,-1.0000000000065512e-05,1.087144000000001,-1.0761701489888354e-05,0.00023750814970581002,42.04096810215207
52,2016-03-01 01:52:00,0.00020500000000001076,1.0871291666666674,1.922576343587335e-05,0.0001928616130362791,49.816626828869644
57,2016-03-01 01:57:00,-0.00013499999999999623,1.0871021666666674,2.15570981074968e-05,0.00026966320812630716,44.697997507409866
62,2016-03-01 02:02:00,0.0003499999999999614,1.0870888333333342,9.240330314686869e-06,0.0002215688795102422,50.74729501123981
67,2016-03-01 02:07:00,0.00016499999999997073,1.0871570000000006,-7.25547137714661e-06,0.00022304590666062115,31.89671164847553
72,2016-03-01 02:12:00,-0.00011999999999989795,1.0872586666666673,-3.450020928140435e-06,0.00022333967518690278,37.8035843255819
77,2016-03-01 02:17:00,-6.499999999998174e-05,1.0873596666666674,-9.587729976263167e-06,0.00019752904995756963,28.590746901676763
82,2016-03-01 02:22:00,-9.500000000006724e-05,1.0874491666666672,-4.864847680420418e-06,0.00017737566891987448,38.33040300381397
87,2016-03-01 02:27:00,-0.0001949999999999452,1.0875150000000005,-4.784841715708838e-06,0.0001588764373472184,57.75995347915429
92,2016-03-01 02:32:00,6.499999999998174e-05,1.087536166666667,1.385491993468269e-05,0.00017479325083848382,44.35293652544086
97,2016-03-01 02:37:00,-7.500000000004725e-05,1.0875808333333337,-8.438421143393802e-06,0.00019129139827652876,47.56916672367858
102,2016-03-01 02:42:00,-0.0003049999999999997,1.0875450000000009,-4.3094752669731314e-06,0.00015176788581139602,40.978047784426664
107,2016-03-01 02:47:00,-2.499999999994173e-05,1.0874293333333336,-8.026446316289557e-06,0.00018082806985311666,27.203838879909352
112,2016-03-01 02:52:00,-1.9999999999908983e-05,1.0873001666666666,1.2090745267115112e-06,0.00017294387518248426,40.94793852176374
117,2016-03-01 02:57:00,0.0002300000000000635,1.087135,-6.9330167736853014e-06,0.00016604850225492636,47.54712300712784
122,2016-03-01 03:02:00,-1.9999999999908983e-05,1.0870330000000004,-1.3776678377260492e-06,0.00019356109328441592,42.34014432446132
127,2016-03-01 03:07:00,4.500000000007276e-05,1.0868786666666663,-6.056447465651349e-06,0.00017629615141685122,35.13594458078956
132,2016-03-01 03:12:00,0.0,1.0867256666666665,-2.8576766126476406e-06,0.00015010371324957318,54.83969456289122
137,2016-03-01 03:17:00,-3.0000000000085517e-05,1.0866114999999998,-3.632932209526235e-06,0.00012669523522280772,28.78301386505299
142,2016-03-01 03:22:00,-2.9999999999974488e-05,1.0865303333333332,1.4478193406238052e-06,0.00013128199170233266,38.12379860191851
147,2016-03-01 03:27:00,-0.00014500000000006177,1.0864698333333336,7.437895496953476e-06,0.00013612157287859678,37.669179946885166
152,2016-03-01 03:32:00,0.00011499999999997625,1.0864116666666674,5.851947085206506e-07,0.00014410386350593575,38.81061276834243
157,2016-03-01 03:37:00,0.0002449999999999397,1.0863920000000005,-1.087366439206288e-06,0.00017115080739560275,36.4287816515625
162,2016-03-01 03:42:00,-1.5000000000098266e-05,1.086464166666667,-3.70831290805858e-06,0.00018153645749619988,26.00388363664251
167,2016-03-01 03:47:00,0.00010500000000002174,1.086572333333334,-1.6827891168676227e-06,0.00016783380188434237,30.423115994346265
172,2016-03-01 03:52:00,-3.4999999999896225e-05,1.0866800000000008,-7.91085102487104e-06,0.00015970946474463992,29.162499225147542
177,2016-03-01 03:57:00,-2.499999999994173e-05,1.086810500000001,-9.11605318044884e-06,0.00017641877762245259,32.57323987322755
182,2016-03-01 04:02:00,1.9999999999908983e-05,1.086894333333334,-5.197315080724706e-06,0.00016522262052788846,35.47324737117515
187,2016-03-01 04:07:00,-8.000000000008001e-05,1.0869560000000011,-2.5992533310894704e-06,0.0001473613124168565,28.286306112427223
192,2016-03-01 04:12:00,-0.0001899999999999125,1.0870083333333345,1.2034176816168873e-05,0.00014279691686587429,67.11693363651614
197,2016-03-01 04:17:00,-9.9999999999989e-05,1.0870203333333346,-1.1428220291581458e-06,0.00013605754017550098,35.00072186006713
202,2016-03-01 04:22:00,2.5000000000052758e-05,1.0870125000000013,9.244879096337861e-06,0.00012468704204861522,32.3591057967102
207,2016-03-01 04:27:00,-0.0001500000000000945,1.086964500000001,5.954757608005103e-07,0.00015918420607645946,33.14671039415397
212,2016-03-01 04:32:00,7.999999999996898e-05,1.0869465000000011,-5.068249566455161e-06,0.00014568549134731534,44.32204266955089
217,2016-03-01 04:37:00,0.00012999999999996348,1.086926166666668,-1.3616651482377878e-06,0.0001470512999781318,36.08673463710157
