,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2016-06-01 01:02:00,0.00013999999999991797,1.1126235000000009,1.400377868085231e-05,0.00016198486569876162,42.3160609995058
7,2016-06-01 01:07:00,-5.500000000002725e-05,1.112664666666667,-9.00205816292377e-06,0.0001334544002136203,48.823960524852886
12,2016-06-01 01:12:00,-3.0000000000085517e-05,1.1127388333333341,-3.260351652390935e-06,0.00011181516741561104,33.70249394375327
17,2016-06-01 01:17:00,-2.0000000000020002e-05,1.112810666666667,1.1275065566934645e-05,9.887001271395632e-05,57.991089912290875
22,2016-06-01 01:22:00,-4.9999999999994487e-05,1.1128895000000003,-1.2634024245473145e-05,0.00015360898196105236,27.09000841050235
27,2016-06-01 01:27:00,1.0000000000065512e-05,1.1129496666666674,-6.389698119775987e-06,0.00012119523618632078,36.4712082301195
32,2016-06-01 01:32:00,0.00014999999999998348,1.1130085000000003,2.8940324964578363e-05,0.00015995295546187194,62.721626890218666
37,2016-06-01 01:37:00,0.0001100000000000545,1.1130683333333342,-9.443332444380764e-08,0.00013446586305958496,22.746933184006487
42,2016-06-01 01:42:00,-0.00012499999999993072,1.1131513333333345,2.613500767995504e-05,0.00015391963500154104,54.83695021733837
47,2016-06-01 01:47:00,0.0005700000000000706,1.1132513333333338,3.101634582754954e-05,0.00012847535570242538,236.38002422066558
52,2016-06-01 01:52:00,1.5000000000098266e-05,1.113450833333334,-2.785164885083305e-05,0.00025477150589420586,33.709845181859755
57,2016-06-01 01:57:00,-0.00015500000000001624,1.1136605000000006,1.8752653949946413e-08,0.00017316457890891897,49.22347855819158
62,2016-06-01 02:02:00,9.00000000000345e-05,1.1138830000000004,1.3169377929593335e-05,0.0001424567932053045,32.14004289690975
67,2016-06-01 02:07:00,-4.0000000000040004e-05,1.1140541666666668,-1.3791091308476887e-05,0.0001526571069782859,39.22693108753344
72,2016-06-01 02:12:00,0.000199999999999978,1.1141983333333334,-3.50808933070388e-06,0.000172235027697298,38.22474138590582
77,2016-06-01 02:17:00,9.00000000000345e-05,1.1143519999999998,-1.4123217339899008e-05,0.00016135616474295382,40.369282500991716
