,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2016-11-01 01:01:00,2.499999999994173e-05,1.0967468333333334,-4.3210943850947533e-07,8.908926838867073e-05,13.906547813523938
6,2016-11-01 01:06:00,-5.500000000002725e-05,1.0967359999999995,6.415309795934076e-06,9.454554351598065e-05,15.142265367717803
11,2016-11-01 01:11:00,-5.000000000032756e-06,1.0967198333333323,-1.7931860654764092e-06,9.175347195993969e-05,12.667060569245479
16,2016-11-01 01:16:00,0.00014500000000006177,1.0967173333333329,6.77276816205726e-06,9.041808436521418e-05,16.757868966090435
21,2016-11-01 01:21:00,2.9999999999974488e-05,1.096750833333333,4.877204726999365e-06,0.00011475533748200315,18.171663777643804
26,2016-11-01 01:26:00,-2.9999999999974488e-05,1.0968036666666665,-8.177660018414542e-07,0.00011458598312263467,13.350941190360887
31,2016-11-01 01:31:00,4.9999999999994487e-05,1.0968466666666663,7.761991055756472e-06,0.000126826597673479,15.519697004003005
36,2016-11-01 01:36:00,-4.9999999999994487e-05,1.0969001666666665,8.644664923211923e-06,0.00014308467953342896,19.65974717445016
41,2016-11-01 01:41:00,-4.500000000007276e-05,1.0969825,-4.280518349687242e-06,0.0001193447668169008,15.900228957633711
46,2016-11-01 01:46:00,8.000000000008001e-05,1.0970894999999998,1.143851520228365e-07,0.00010318959310009028,21.751960347592313
51,2016-11-01 01:51:00,0.00012999999999996348,1.0972121666666663,-8.503320100513352e-08,0.00010074794539311052,26.098193075565867
56,2016-11-01 01:56:00,-1.9999999999908983e-05,1.097369333333333,-4.119670098381039e-06,0.00011708725149149035,19.82289753285276
61,2016-11-01 02:01:00,-7.500000000004725e-05,1.0975354999999998,-2.4138814058171328e-06,9.959718044049092e-05,12.822573966127464
66,2016-11-01 02:06:00,2.0000000000020002e-05,1.097675666666667,-3.5053034619282082e-06,0.00010588385762029496,19.326619125824614
71,2016-11-01 02:11:00,0.0001449999999999507,1.0978291666666673,2.3726280735743052e-05,0.00011041038279807153,29.128761783700476
76,2016-11-01 02:16:00,0.0,1.0979883333333338,-5.5026682745973104e-06,0.00013303224694049008,19.169474151799996
81,2016-11-01 02:21:00,4.499999999996174e-05,1.0981211666666668,-2.647168479018114e-06,0.00011845267628358523,39.59890764153875
86,2016-11-01 02:26:00,0.0,1.098236666666667,-2.207809893291667e-06,0.000113563453462745,78.44140377114925
91,2016-11-01 02:31:00,9.999999999954491e-06,1.098340166666667,7.879157869881513e-07,0.00011507457368657543,22.62148558718805
96,2016-11-01 02:36:00,7.000000000012553e-05,1.098424166666667,-1.5157066281380302e-06,0.00010195998564065054,69.74281020550227
101,2016-11-01 02:41:00,4.9999999999994487e-05,1.098504666666667,-1.7008373104143566e-06,9.81094805731578e-05,21.57077781451002
106,2016-11-01 02:46:00,-5.000000000032756e-06,1.098610166666667,-1.977237820949821e-06,0.0001107589467880011,24.955101221706094
111,2016-11-01 02:51:00,-7.500000000004725e-05,1.098694666666667,-2.2040064279128704e-06,0.00010924564941384364,13.126466035563743
116,2016-11-01 02:56:00,7.999999999996898e-05,1.0987180000000003,3.043419317295355e-07,0.00011434370711761014,17.287555861870636
121,2016-11-01 03:01:00,6.500000000009276e-05,1.0987576666666667,9.961275656829387e-06,0.00013731821793348228,25.79382161352903
126,2016-11-01 03:06:00,0.0,1.098855,-3.1881779433159293e-06,0.00012247586609354943,14.348926135005822
