,Index,Price_Gradient,Price,CH_Gradient,CH,lof
1,2017-04-02 16:03:00,-2.5000000000052758e-05,1.0661195,-1.1132669159441414e-05,0.0001998951562514804,19.3415070776153
6,2017-04-02 16:08:00,4.9999999999994487e-05,1.0661446666666663,-8.4011984959249e-06,0.00015575227057777074,15.932894028676497
11,2017-04-02 16:13:00,-2.0000000000020002e-05,1.0661689999999997,-2.8431919439989164e-06,0.00013085851431233214,16.09114818352659
16,2017-04-02 16:18:00,4.499999999996174e-05,1.066184833333333,-4.512016865586579e-06,0.00010783597433709816,17.78878286188745
21,2017-04-02 16:23:00,2.499999999994173e-05,1.0662025,-1.6985249813425128e-06,9.157751719604308e-05,15.616283606076207
26,2017-04-02 16:28:00,3.0000000000085517e-05,1.066232333333333,-2.048327267172764e-06,8.352163840700898e-05,16.267359276820137
31,2017-04-02 16:33:00,0.0,1.0662794999999996,-1.7362532403561939e-06,9.693154894315066e-05,17.793477871386653
36,2017-04-02 16:38:00,6.499999999998174e-05,1.066338333333333,-2.6495651334798637e-06,8.980035857303864e-05,16.806364631863833
41,2017-04-02 16:43:00,1.9999999999908983e-05,1.0664081666666665,-2.0733145203996393e-06,9.036442070244644e-05,13.533602737643303
46,2017-04-02 16:48:00,5.000000000032756e-06,1.0664796666666658,-1.6326696815472232e-06,8.585487837486729e-05,22.789763990758573
51,2017-04-02 16:53:00,-2.9999999999974488e-05,1.0665469999999997,-1.0337037041612012e-06,7.653831933535419e-05,12.053040013554496
56,2017-04-02 16:58:00,-9.999999999954491e-06,1.066624833333333,-1.2685331717610023e-06,7.199902013617231e-05,18.779169814861593
61,2017-04-02 17:03:00,0.0,1.066694666666666,1.881645661392784e-06,7.42072864914715e-05,18.206686041558157
66,2017-04-02 17:08:00,-2.0000000000020002e-05,1.0667726666666657,-5.910170665461285e-07,7.46945811647649e-05,29.311344490703902
71,2017-04-02 17:13:00,-5.4999999999916234e-05,1.0668448333333322,-2.8956441159306824e-07,7.825398280957874e-05,26.188355316219575
76,2017-04-02 17:18:00,5.000000000032756e-06,1.0669129999999996,1.1589560798780528e-06,7.797070751784946e-05,15.257742788675762
81,2017-04-02 17:23:00,5.000000000032756e-06,1.0669733333333324,1.1087705613913431e-06,7.965683289357324e-05,14.104335316230816
86,2017-04-02 17:28:00,-1.4999999999987244e-05,1.0670304999999989,-1.3942877750470787e-06,7.340609822084412e-05,30.622711223767404
91,2017-04-02 17:33:00,4.9999999999994487e-05,1.0670606666666655,1.540914523207436e-06,7.841477462796634e-05,11.841366584132954
96,2017-04-02 17:38:00,3.999999999992898e-05,1.0670833333333325,-3.173238360487467e-07,7.459882275295765e-05,16.84409788748074
101,2017-04-02 17:43:00,3.5000000000007254e-05,1.067088499999999,8.679735463144099e-06,8.817832671095928e-05,18.984824117312698
106,2017-04-02 17:48:00,4.9999999999994487e-05,1.0670848333333325,-1.0077073628636152e-06,9.825684493006324e-05,15.913131291566758
111,2017-04-02 17:53:00,-0.00012499999999993072,1.0670774999999986,3.951689804025183e-07,8.680021240066019e-05,17.041802829956232
116,2017-04-02 17:58:00,4.0000000000040004e-05,1.0670549999999983,-1.8372601948730561e-06,9.028005671872406e-05,12.536607586649668
121,2017-04-02 18:03:00,-3.0000000000085517e-05,1.0670416666666651,1.0527226069659643e-05,0.00013981000881854182,12.992490206765286
