,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2017-04-02 16:04:00,-2.499999999994173e-05,1.0661246666666664,-9.307593355714494e-06,0.00018926772316027696,40.32120393041727
7,2017-04-02 16:09:00,4.499999999996174e-05,1.0661509999999998,-5.96854145806577e-06,0.00014766150033629523,38.360530568267286
12,2017-04-02 16:14:00,2.5000000000052758e-05,1.0661706666666666,-5.5698894950374875e-06,0.00012458969277975507,33.154953136924256
17,2017-04-02 16:19:00,2.0000000000020002e-05,1.0661903333333331,-3.374894446786032e-06,0.00010370318510579391,32.88267434281565
22,2017-04-02 16:24:00,-1.4999999999987244e-05,1.0662068333333332,-1.3419699538201022e-06,9.153259138445611e-05,35.30672156509216
27,2017-04-02 16:29:00,0.00010500000000002174,1.0662396666666665,-1.297390045721766e-06,8.114692225123603e-05,82.20086590098168
32,2017-04-02 16:34:00,1.9999999999908983e-05,1.0662884999999995,-3.425106001261413e-06,9.33504191601523e-05,53.9403335270945
37,2017-04-02 16:39:00,6.999999999990347e-05,1.066352833333333,1.3354807674814624e-06,8.684742063173023e-05,36.16452440429303
42,2017-04-02 16:44:00,-2.999999999986347e-05,1.0664218333333328,-2.5175514337271208e-06,8.813103547137013e-05,25.12699769003222
47,2017-04-02 16:49:00,-1.4999999999987244e-05,1.0664901666666655,-1.8520868718424987e-06,8.406983789288048e-05,20.369767676970564
52,2017-04-02 16:54:00,9.999999999954491e-06,1.0665606666666665,-1.0491513001874492e-06,7.580955068962485e-05,36.18982492974654
57,2017-04-02 16:59:00,1.4999999999987244e-05,1.066644833333333,-1.099610779275366e-06,7.083772111202441e-05,31.941671171336598
62,2017-04-02 17:04:00,4.999999999921734e-06,1.066709166666666,-1.3288345576479486e-06,7.28155198611153e-05,36.983378358393345
67,2017-04-02 17:09:00,-8.999999999992347e-05,1.0667864999999992,8.974846504633382e-07,7.410070651805586e-05,117.41193702833031
72,2017-04-02 17:14:00,-1.5000000000098266e-05,1.0668603333333322,-3.245346148069518e-08,7.921201153157222e-05,56.817728285185844
77,2017-04-02 17:19:00,9.999999999954491e-06,1.0669239999999995,-1.0758819175714005e-06,7.701371275729702e-05,25.888827042277
82,2017-04-02 17:24:00,3.5000000000007254e-05,1.066984999999999,-1.8818457995183722e-06,7.765209785935226e-05,15.632995653707749
87,2017-04-02 17:29:00,-4.499999999996174e-05,1.0670398333333322,-1.1427441483113544e-06,7.209735001699744e-05,58.734027979490484
92,2017-04-02 17:34:00,4.9999999999994487e-05,1.0670661666666656,-1.9653029674085519e-07,7.702023802084925e-05,23.902299126149856
97,2017-04-02 17:39:00,2.5000000000052758e-05,1.0670861666666658,-5.214415716719113e-07,7.45394492040633e-05,46.7469597999322
102,2017-04-02 17:44:00,-3.500000000011827e-05,1.0670878333333322,-1.207560532357838e-06,8.854337248118691e-05,41.87199892922052
107,2017-04-02 17:49:00,-1.4999999999987244e-05,1.0670846666666656,-2.434482338225666e-06,9.617739956852362e-05,41.03579378862019
112,2017-04-02 17:54:00,-2.499999999994173e-05,1.0670724999999983,4.9798450314242175e-06,9.02990651992595e-05,54.030920494811575
117,2017-04-02 17:59:00,-7.999999999996898e-05,1.0670516666666652,-1.757001560812735e-06,8.966378732164844e-05,18.909575776999308
122,2017-04-02 18:04:00,6.000000000006001e-05,1.0670409999999984,-6.1458725122761625e-06,0.00013405750548023632,20.664793713717458
127,2017-04-02 18:09:00,3.999999999992898e-05,1.067043833333332,-4.98719494203605e-06,0.00011547877727404581,43.59549070243804
132,2017-04-02 18:14:00,-5.000000000032756e-06,1.067063999999999,-2.6959575812389263e-06,9.863711016126146e-05,32.99402679729014
137,2017-04-02 18:19:00,4.999999999921734e-06,1.0671053333333318,2.206258952532132e-06,9.972144296886285e-05,23.3964757473759
142,2017-04-02 18:24:00,-4.999999999921734e-06,1.067160833333332,-2.8531574963572387e-06,8.720999960671687e-05,30.326012452173142
