,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2017-04-02 16:06:00,-4.499999999996174e-05,1.0661348333333331,-8.408036105953191e-06,0.00017198291406276083,93.0597871945983
9,2017-04-02 16:11:00,-8.500000000000174e-05,1.0661625,-6.769555496943165e-06,0.00013669233470168404,75.99099788440793
14,2017-04-02 16:16:00,5.000000000032756e-06,1.066177833333333,-3.495758242645069e-06,0.00011800381306385786,97.77962215427566
19,2017-04-02 16:21:00,-2.9999999999974488e-05,1.066196,-3.0782720481924786e-06,9.734542651802325e-05,154.19870441605286
24,2017-04-02 16:26:00,4.9999999999994487e-05,1.0662184999999995,-1.8250002514106514e-06,8.602256978068994e-05,87.87519290478495
29,2017-04-02 16:31:00,-2.499999999994173e-05,1.0662599999999995,7.948033662649619e-06,9.037130761906087e-05,99.29421964545556
34,2017-04-02 16:36:00,4.0000000000040004e-05,1.0663121666666664,1.0326069790310623e-06,8.787610956784927e-05,118.1432076659726
39,2017-04-02 16:41:00,3.0000000000085517e-05,1.0663814999999996,-9.68277979160708e-08,8.932153583822005e-05,91.02544137498673
44,2017-04-02 16:46:00,7.499999999993623e-05,1.0664494999999994,1.0029297104913608e-06,8.472142735430818e-05,82.77016011469605
49,2017-04-02 16:51:00,1.4999999999987244e-05,1.0665188333333326,-2.136873266617521e-06,7.990589638663537e-05,52.89320965112442
54,2017-04-02 16:56:00,2.0000000000020002e-05,1.0665951666666664,-5.326146397164366e-07,7.387535479862718e-05,62.7996528017277
59,2017-04-02 17:01:00,3.999999999992898e-05,1.0666683333333329,-3.73785019645925e-07,6.97751018828685e-05,95.34032719171832
64,2017-04-02 17:06:00,3.0000000000085517e-05,1.0667394999999993,1.86656163748626e-06,7.036397242620544e-05,328.8424441214173
69,2017-04-02 17:11:00,3.999999999992898e-05,1.0668128333333324,1.650794944533397e-06,8.053626946920638e-05,141.91527405767212
74,2017-04-02 17:16:00,-4.499999999996174e-05,1.066888166666666,-1.746637644538211e-06,7.637675774191913e-05,141.54240775395758
79,2017-04-02 17:21:00,-2.499999999994173e-05,1.0669499999999992,-1.9219347306854016e-07,7.561479705869438e-05,108.35768632955188
84,2017-04-02 17:26:00,-5.000000000032756e-06,1.067008999999999,-5.036078637224496e-07,7.630699504060538e-05,88.77307923424988
89,2017-04-02 17:31:00,-7.999999999996898e-05,1.0670524999999988,1.4088995251064916e-06,7.305467646138457e-05,131.9186762285909
94,2017-04-02 17:36:00,-9.999999999843467e-06,1.0670751666666656,-1.423808579161922e-06,7.66680656105119e-05,117.93664427856723
99,2017-04-02 17:41:00,-9.500000000006724e-05,1.0670901666666657,-1.1860190273575485e-06,7.238595811573064e-05,91.52987165818988
104,2017-04-02 17:46:00,4.500000000007276e-05,1.0670878333333322,6.214804324003625e-06,8.510623380949505e-05,88.24135545568349
109,2017-04-02 17:51:00,0.0,1.0670823333333321,-1.9395765075787184e-06,9.252335017199708e-05,63.09810489618727
114,2017-04-02 17:56:00,-5.000000000032756e-06,1.0670636666666653,-1.7107973760570369e-06,9.68746501635624e-05,105.58074637245747
119,2017-04-02 18:01:00,0.00025500000000000517,1.0670418333333316,1.3118499871909218e-05,9.814849899434749e-05,175.594634658644
124,2017-04-02 18:06:00,-1.4999999999987244e-05,1.067043166666665,-2.623793385368381e-06,0.00012650609309433974,67.64706866369902
129,2017-04-02 18:11:00,-9.999999999954491e-06,1.067051333333332,-3.0185428809695458e-06,0.00010896472483875348,97.92697583904008
134,2017-04-02 18:16:00,4.0000000000040004e-05,1.0670763333333322,1.3588713645609735e-07,9.155247746035544e-05,154.63041732343473
139,2017-04-02 18:21:00,4.9999999999994487e-05,1.0671244999999985,-2.7069107345475073e-06,9.41929829381978e-05,142.37200624917298
144,2017-04-02 18:26:00,-4.9999999999994487e-05,1.0671794999999986,7.532736701402025e-06,8.208821325221918e-05,94.59214330666023
149,2017-04-02 18:31:00,-2.0000000000020002e-05,1.067226499999999,-3.2370895974544926e-06,9.252595210620048e-05,77.17403123331395
154,2017-04-02 18:36:00,2.5000000000052758e-05,1.0672788333333325,-1.227455412581473e-07,8.517996900776844e-05,119.97781987709625
159,2017-04-02 18:41:00,-5.000000000032756e-06,1.0673263333333327,1.8170567512355667e-06,8.227541206445962e-05,66.09880901295078
164,2017-04-02 18:46:00,-0.0001300000000000745,1.067377333333333,1.93167779544998e-06,8.32203052842138e-05,73.9950152597723
