,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2017-04-02 16:02:00,4.499999999996174e-05,1.0661128333333332,-1.031645030297537e-05,0.0002115330614791598,3.7536860665934166
5,2017-04-02 16:07:00,-9.999999999954491e-06,1.066138833333333,-8.115321742495032e-06,0.00016446389732814503,4.0
10,2017-04-02 16:12:00,-6.500000000009276e-05,1.0661656666666666,-2.916910194675933e-06,0.0001302760766677529,3.853921755485191
15,2017-04-02 16:17:00,1.4999999999987244e-05,1.0661804999999998,-5.083919363379852e-06,0.00011272721883696704,3.7165181928871283
20,2017-04-02 16:22:00,3.4999999999896225e-05,1.0661998333333331,-2.8839546609900914e-06,9.492964134714114e-05,3.9716774788539504
25,2017-04-02 16:27:00,1.9999999999908983e-05,1.0662259999999997,-1.250465686840479e-06,8.524357678558156e-05,4.510657219797273
30,2017-04-02 16:32:00,4.500000000007276e-05,1.066269833333333,3.2801206620448863e-06,9.682292564086469e-05,5.591597971469158
35,2017-04-02 16:37:00,-1.9999999999908983e-05,1.066325333333333,9.62124502594678e-07,9.214655089868997e-05,3.9943893322425272
40,2017-04-02 16:42:00,-5.000000000032756e-06,1.0663943333333328,5.214424321132004e-07,9.22776645121694e-05,4.0
45,2017-04-02 16:47:00,4.499999999996174e-05,1.0664644999999993,5.667255102795535e-07,8.733517725597493e-05,6.169955308280041
50,2017-04-02 16:52:00,-5.000000000032756e-06,1.066533833333333,-1.6837885256405997e-06,7.787695809794725e-05,4.184196826777487
55,2017-04-02 16:57:00,-4.999999999921734e-06,1.0666101666666663,-9.381673312274369e-07,7.337478745554641e-05,5.358244401259721
60,2017-04-02 17:02:00,4.500000000007276e-05,1.0666819999999997,2.216092304301498e-06,6.905222853832973e-05,3.110627884344748
65,2017-04-02 17:07:00,0.0,1.0667556666666658,2.165304369279716e-06,7.528274065114812e-05,3.9999999999999996
70,2017-04-02 17:12:00,-1.9999999999908983e-05,1.0668294999999988,-1.1411433298138258e-06,7.979114035475836e-05,3.5369559669075366
75,2017-04-02 17:17:00,-2.499999999994173e-05,1.0669004999999994,7.969748879651655e-07,7.46958005975409e-05,3.7221004533176183
80,2017-04-02 17:22:00,-4.9999999999994487e-05,1.0669623333333325,2.02101791743943e-06,7.543455673656958e-05,4.6416432573107045
85,2017-04-02 17:27:00,0.0,1.0670198333333325,-1.4504484098806325e-06,7.488592556709158e-05,14.746910163345994
90,2017-04-02 17:32:00,-3.500000000011827e-05,1.0670563333333325,2.6800490832908864e-06,7.393840897443439e-05,4.209912171911394
95,2017-04-02 17:37:00,5.000000000032756e-06,1.0670788333333323,-1.0346214287771271e-06,7.517409687616079e-05,4.0
100,2017-04-02 17:42:00,-4.9999999999994487e-05,1.0670889999999988,7.89618429761432e-06,7.118390155489873e-05,4.195238722457719
105,2017-04-02 17:47:00,-1.5000000000098266e-05,1.0670861666666656,6.57530556028409e-06,9.819281429425084e-05,5.002009899223984
110,2017-04-02 17:52:00,-6.500000000009276e-05,1.0670804999999983,-2.86156888566845e-06,8.950872723845446e-05,5.514096542757784
115,2017-04-02 17:57:00,2.499999999994173e-05,1.067058666666665,-3.29729672241917e-06,9.333830771139455e-05,4.949277591613144
120,2017-04-02 18:02:00,0.00011999999999989795,1.0670421666666652,2.0830754912097158e-05,0.00011300305334091704,12.177266328601702
125,2017-04-02 18:07:00,-2.9999999999974488e-05,1.0670429999999984,-3.058764706815621e-06,0.0001222706770232527,4.726304379395412
130,2017-04-02 18:12:00,2.5000000000052758e-05,1.067053833333332,-4.304968481721033e-06,0.00010437708803469731,4.403329141698047
135,2017-04-02 18:17:00,5.500000000002725e-05,1.0670843333333315,5.193012709060898e-07,9.523464698574574e-05,3.8991591914421733
140,2017-04-02 18:22:00,2.9999999999974488e-05,1.0671366666666653,-1.9971017556697558e-06,9.158977643813688e-05,4.322190223970566
145,2017-04-02 18:27:00,3.999999999992898e-05,1.067188833333332,9.036696312093243e-06,9.955793783694784e-05,4.162344472373748
150,2017-04-02 18:32:00,0.0,1.0672379999999988,-2.045552101910886e-06,8.95108890269352e-05,5.317075313624746
155,2017-04-02 18:37:00,-2.0000000000020002e-05,1.067288999999999,5.485378959708903e-07,8.772121569833752e-05,5.486471162707311
160,2017-04-02 18:42:00,-4.9999999999994487e-05,1.067338166666666,4.363055046712955e-06,8.631200254805225e-05,5.2198055770813605
165,2017-04-02 18:47:00,-8.999999999992347e-05,1.0673829999999995,5.88469798374605e-06,8.96720527891511e-05,4.47941658641203
170,2017-04-02 18:52:00,8.500000000000174e-05,1.0674031666666666,-3.0264110260078134e-06,9.924127027724108e-05,3.610418561672721
175,2017-04-02 18:57:00,0.0,1.0674466666666669,-7.287182290185808e-07,9.798471125427992e-05,4.101062250349107
180,2017-04-02 19:02:00,3.5000000000007254e-05,1.067478666666667,-1.913403871457145e-07,8.716169387361387e-05,15.990516807755434
185,2017-04-02 19:07:00,-5.000000000032756e-06,1.067497666666667,-1.1845845212836778e-06,7.786437552281655e-05,3.9119559454762323
190,2017-04-02 19:12:00,-4.499999999996174e-05,1.067513333333333,6.663550834186383e-07,7.197310294919372e-05,4.293441874403847
195,2017-04-02 19:17:00,-2.9999999999974488e-05,1.0675171666666663,1.1227703733364259e-06,8.631186232720733e-05,3.6812381702548858
200,2017-04-02 19:22:00,-5.000000000032756e-06,1.0674961666666671,-1.1957425174737127e-06,7.921857141119604e-05,4.0
205,2017-04-02 19:27:00,4.999999999921734e-06,1.0674780000000006,-1.007631825008605e-06,7.245535129724014e-05,4.12435853275168
210,2017-04-02 19:32:00,8.500000000000174e-05,1.067472666666667,1.1789476786827825e-06,7.009718994476339e-05,4.063595677234236
215,2017-04-02 19:37:00,7.000000000001451e-05,1.0674811666666666,8.75009094048585e-06,9.265959860162265e-05,5.337174837490002
220,2017-04-02 19:42:00,1.4999999999987244e-05,1.067486833333333,-1.5340562527230224e-06,8.479045161596247e-05,4.0
225,2017-04-02 19:47:00,9.999999999954491e-06,1.0675019999999995,3.2258557612350113e-07,7.513685173810235e-05,4.3127679763166835
230,2017-04-02 19:52:00,-2.5000000000052758e-05,1.0675369999999993,4.720743600936471e-06,9.367911436002088e-05,3.7477325282180685
235,2017-04-02 19:57:00,5.4999999999916234e-05,1.0675529999999995,-2.0790517358885347e-06,9.512417418821692e-05,3.8991591914421733
240,2017-04-02 20:02:00,0.0,1.067581166666666,-1.770377332096502e-06,9.095297954819032e-05,4.341134429975684
245,2017-04-02 20:07:00,-9.999999999954491e-06,1.0675989999999993,2.5029420568782087e-06,8.944729266542828e-05,3.859283814755931
250,2017-04-02 20:12:00,-4.499999999996174e-05,1.0676163333333328,-1.9691354843582038e-06,7.95478925822669e-05,5.863277229308764
255,2017-04-02 20:17:00,9.999999999954491e-06,1.067636999999999,-2.145232101811221e-06,8.03330801229722e-05,6.596139626840561
260,2017-04-02 20:22:00,-3.4999999999896225e-05,1.0676673333333324,-1.718755636344755e-07,7.226253003883054e-05,4.574174886392205
265,2017-04-02 20:27:00,-4.999999999921734e-06,1.0676921666666652,2.0165223085819668e-07,7.176473409442483e-05,3.906366763967075
270,2017-04-02 20:32:00,2.5000000000052758e-05,1.0677246666666655,2.0325281737119846e-06,7.342118986083888e-05,4.116683089538636
275,2017-04-02 20:37:00,0.0,1.0677483333333322,-1.670240103033805e-06,7.571706571834547e-05,5.379012928030025
280,2017-04-02 20:42:00,-2.5000000000052758e-05,1.0677711666666658,8.106038383894335e-07,7.242670374609811e-05,4.900047599816683
285,2017-04-02 20:47:00,-1.5000000000098266e-05,1.0677896666666655,-4.04783139916365e-07,6.925985417421765e-05,4.605743884308335
290,2017-04-02 20:52:00,9.999999999954491e-06,1.0678046666666654,1.3533810682253878e-06,6.646257459574429e-05,3.9999999999999996
295,2017-04-02 20:57:00,4.0000000000040004e-05,1.0678306666666657,1.4068719632317686e-07,6.900274759589211e-05,4.968265748074141
300,2017-04-02 21:02:00,2.0000000000020002e-05,1.0678479999999988,-7.013238388965884e-07,6.72875635668432e-05,4.0
305,2017-04-02 21:07:00,-1.5000000000098266e-05,1.0678646666666654,-2.1023366204746055e-07,6.558734936495974e-05,4.017599965780871
310,2017-04-02 21:12:00,2.9999999999974488e-05,1.0678743333333318,-3.908036512797482e-08,6.397919197890237e-05,16.744984444970616
315,2017-04-02 21:17:00,-4.999999999921734e-06,1.0678866666666655,-2.6420805785173213e-07,6.338913298194921e-05,3.961907031783732
320,2017-04-02 21:22:00,-2.499999999994173e-05,1.067893833333332,6.152618041924135e-08,6.283083080301976e-05,87.16243096297495
325,2017-04-02 21:27:00,5.000000000032756e-06,1.0678993333333322,1.2260239783937112e-06,6.733948401132005e-05,4.513371976166366
330,2017-04-02 21:32:00,0.0,1.0678919999999985,7.468472634112473e-07,6.563391771499146e-05,4.066800842998738
335,2017-04-02 21:37:00,0.0,1.0678814999999986,-7.116336544022513e-07,6.677652383037476e-05,4.235056129182808
340,2017-04-02 21:42:00,5.000000000032756e-06,1.0678731666666654,-3.506081549898633e-07,6.427129569327303e-05,3.5947086208005605
345,2017-04-02 21:47:00,-4.500000000007276e-05,1.0678736666666653,9.099941421944282e-06,8.24358663594043e-05,4.0
350,2017-04-02 21:52:00,-1.5000000000098266e-05,1.0678771666666655,-1.7626602727102055e-06,7.627181948080409e-05,3.472032003317037
355,2017-04-02 21:57:00,2.0000000000020002e-05,1.0678781666666657,-1.0405795966730275e-06,7.013363130379925e-05,9.320900864236856
360,2017-04-02 22:02:00,1.4999999999987244e-05,1.0678774999999987,-4.970220935713965e-07,6.789008421096049e-05,27.78085072881945
365,2017-04-02 22:07:00,-1.4999999999987244e-05,1.0678696666666658,-5.9385024620514e-07,6.698415100113021e-05,6.046635638530527
370,2017-04-02 22:12:00,5.4999999999916234e-05,1.0678623333333326,3.396193802248412e-06,6.47775544531668e-05,3.5104618414469466
375,2017-04-02 22:17:00,0.0,1.0678541666666657,-1.016397906042322e-06,6.992029433991485e-05,4.0063225519567975
