,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2012-07-01 16:11:00,1.4999999999987244e-05,1.2671261666666662,-5.088865508769033e-06,0.0001248151201886812,88.82482490329834
9,2012-07-01 16:16:00,2.499999999994173e-05,1.2670078333333328,-2.543586268476202e-06,0.0001073429389359726,97.80052997756898
14,2012-07-01 16:21:00,-0.00023999999999990693,1.266895499999999,4.5473751043255265e-07,9.267968874677782e-05,115.82378308807583
19,2012-07-01 16:26:00,-1.5000000000098266e-05,1.2667516666666656,-4.490230995224922e-06,0.00011205644727608506,104.29031631335734
24,2012-07-01 16:31:00,3.5000000000007254e-05,1.2666048333333324,-2.831963034174948e-06,9.544249382512432e-05,111.83266161540192
29,2012-07-01 16:36:00,-5.500000000002725e-05,1.2664683333333322,-1.6386508858481962e-06,8.703354547472362e-05,67.2669053123083
34,2012-07-01 16:41:00,4.9999999999994487e-05,1.2663398333333322,2.1450927376454783e-06,8.475976254427732e-05,99.39217125992876
39,2012-07-01 16:46:00,-0.00015999999999993797,1.266238833333332,1.4041113456120057e-05,0.0001159552121994875,138.08769307573922
44,2012-07-01 16:51:00,-2.5000000000052758e-05,1.2661169999999988,-5.273614735105575e-06,0.00012408851152332452,141.70270170850588
49,2012-07-01 16:56:00,7.500000000004725e-05,1.2659849999999992,-3.653670850853147e-06,0.00010874481014373766,111.81634757213004
54,2012-07-01 17:01:00,-3.5000000000007254e-05,1.2658629999999995,-3.4390394510321213e-06,9.732956270456883e-05,62.145853462911006
59,2012-07-01 17:06:00,6.499999999998174e-05,1.265790333333333,1.527372270262909e-06,8.548459176606037e-05,105.34156915717543
64,2012-07-01 17:12:00,-1.4999999999987244e-05,1.265752666666666,-2.054255174733649e-06,8.11109055554247e-05,140.60429496288936
69,2012-07-01 17:17:00,0.0002349999999999852,1.2657139999999991,2.14251282179056e-06,7.443575352106191e-05,186.25299932032547
74,2012-07-01 17:22:00,-5.9999999999948976e-05,1.2657193333333323,6.5533014311415394e-06,0.00010383669211227826,130.8521957863543
79,2012-07-01 17:27:00,-1.0000000000065512e-05,1.265740999999999,-4.151939333899368e-06,0.00011364708669215196,58.66683594814527
84,2012-07-01 17:32:00,2.9999999999974488e-05,1.2657548333333322,-2.280939413504924e-07,9.852755091188614e-05,72.43973680058821
89,2012-07-01 17:37:00,-2.9999999999974488e-05,1.2657516666666655,-2.0302845708855797e-06,9.284818985476895e-05,88.67885225848906
94,2012-07-01 17:42:00,2.5000000000052758e-05,1.265724333333332,2.2652750436941053e-06,9.57898822727212e-05,116.43040741310162
99,2012-07-01 17:47:00,1.9999999999908983e-05,1.2656538333333325,8.293685367967237e-07,8.593183996896735e-05,75.21133017089679
104,2012-07-01 17:52:00,2.9999999999974488e-05,1.265612999999999,-2.7678714981840594e-06,9.671236584374204e-05,149.43054358785307
109,2012-07-01 17:57:00,-6.999999999990347e-05,1.2656049999999988,-2.642829583423806e-06,8.874243351060591e-05,112.77795295513805
114,2012-07-01 18:02:00,-0.00034000000000000696,1.265558833333332,4.167469432789355e-05,0.00014690986497972828,350.86270401068913
119,2012-07-01 18:07:00,2.999999999986347e-05,1.265425666666665,-1.1218403913672718e-05,0.0002101951418329069,95.63042387040909
124,2012-07-01 18:12:00,0.00010499999999991072,1.2652644999999985,1.6193055029368309e-06,0.0001933738791771925,95.4225590628476
129,2012-07-01 18:17:00,4.9999999999994487e-05,1.2651046666666654,-8.132314448970317e-06,0.0001528225257992963,125.99022690279217
134,2012-07-01 18:22:00,-0.00017500000000003624,1.2648896666666658,1.9873924946797852e-05,0.00014673357565860487,183.3385003830002
139,2012-07-01 18:27:00,-1.4999999999987244e-05,1.264679833333333,-5.067477755444605e-06,0.00018985784773245027,97.07409750079813
144,2012-07-01 18:32:00,0.0001449999999999507,1.2644818333333327,-7.394533095202167e-06,0.00014776181218863262,93.76279071541961
149,2012-07-01 18:37:00,5.500000000002725e-05,1.2642829999999994,-9.363407439631143e-06,0.00017469072215613063,153.07055479050277
154,2012-07-01 18:42:00,0.00014500000000006177,1.2641119999999992,-4.653494547659128e-06,0.0001492522404507354,106.4268621536865
159,2012-07-01 18:47:00,-0.00013499999999999623,1.2639663333333322,7.3261256950082795e-06,0.00012904942139664322,116.75058821824824
164,2012-07-01 18:52:00,-3.0000000000085517e-05,1.2637866666666655,-4.98055315682778e-06,0.00012457988498220762,79.81664829096556
169,2012-07-01 18:57:00,4.9999999999994487e-05,1.2635923333333323,-1.8583200502645717e-06,0.0001052813483739999,46.41190345667583
174,2012-07-01 19:02:00,3.500000000011827e-05,1.2634309999999993,4.358697033685317e-06,0.00010449783665394132,69.57305856446615
179,2012-07-01 19:07:00,4.499999999996174e-05,1.263351666666666,-1.874907965767231e-06,9.68818297274359e-05,132.93889394976853
184,2012-07-01 19:12:00,9.499999999995624e-05,1.2633063333333323,-1.5140434068389748e-06,9.294307648154868e-05,105.90882811405578
189,2012-07-01 19:17:00,0.0,1.2632634999999992,1.767684654667709e-06,9.527307354497592e-05,112.03803171455802
194,2012-07-01 19:22:00,-4.999999999921734e-06,1.2632313333333325,-8.746064016839382e-07,8.890252937174903e-05,100.50897994493037
199,2012-07-01 19:27:00,7.500000000004725e-05,1.2632126666666657,1.7775342140379417e-06,8.513493844973685e-05,129.43213057822265
204,2012-07-01 19:32:00,-0.00024000000000001803,1.2632039999999989,2.0497256635328186e-05,9.174887531059122e-05,162.42724791702284
209,2012-07-01 19:37:00,7.500000000004725e-05,1.2631809999999992,-3.5832425070918366e-06,0.00011565823355878095,94.7574466209478
214,2012-07-01 19:42:00,9.00000000000345e-05,1.2631733333333328,7.543486959976402e-08,9.871032826314451e-05,101.87774616992473
219,2012-07-01 19:47:00,2.9999999999974488e-05,1.2631589999999993,5.709634727172883e-06,0.00010589640479456716,95.30136886211788
224,2012-07-01 19:52:00,-9.00000000000345e-05,1.2631633333333323,5.301830385835399e-06,0.00012260881686851173,122.21349558370429
229,2012-07-01 19:57:00,-2.0000000000020002e-05,1.2631328333333325,-3.954673886282676e-06,0.00010991639597910727,82.2831203333116
234,2012-07-01 20:02:00,-0.00017500000000003624,1.263090499999999,-2.484567169186398e-07,0.00010242142048601829,129.58676941714663
239,2012-07-01 20:07:00,-0.00012999999999996348,1.2630151666666658,-1.6509603546099219e-06,0.00011448486420864776,125.64976002265367
244,2012-07-01 20:12:00,-7.499999999993623e-05,1.2628986666666655,6.799926021091541e-07,0.00011899837175439192,93.0806888269261
249,2012-07-01 20:17:00,4.999999999921734e-06,1.2627716666666655,-1.5185115360065004e-07,0.00011188459933435871,105.51437780524648
254,2012-07-01 20:22:00,6.499999999998174e-05,1.2626403333333325,2.646176466968142e-06,0.00013379751142268467,92.91606762793236
259,2012-07-01 20:27:00,-4.0000000000040004e-05,1.2625443333333322,-3.595351047933454e-06,0.00012079181013208745,118.79981328279791
264,2012-07-01 20:32:00,-0.00010500000000002174,1.2624433333333316,2.638588807007191e-06,0.00011011722436268262,103.28766685137133
269,2012-07-01 20:37:00,-1.4999999999987244e-05,1.2623504999999988,-3.9217789760841835e-06,0.00010015807410407826,78.66238471099707
274,2012-07-01 20:42:00,5.000000000032756e-06,1.262239666666665,5.290078241327681e-07,9.128721346384744e-05,155.1848697201831
279,2012-07-01 20:47:00,-7.499999999993623e-05,1.262134999999999,4.381775345335127e-06,8.222794327489564e-05,78.14907625144104
284,2012-07-01 20:52:00,-9.9999999999989e-05,1.2620319999999985,-2.3783846723644743e-06,8.367430757582845e-05,67.11901674519567
289,2012-07-01 20:57:00,0.00011499999999997625,1.261951499999999,3.6764826247786727e-06,8.737619491515777e-05,122.70420710392996
294,2012-07-01 21:02:00,-1.0000000000065512e-05,1.261905666666666,-9.799630820278153e-07,0.00010823192697626284,112.44230038810375
299,2012-07-01 21:07:00,3.500000000011827e-05,1.2619013333333329,-1.1827498248855687e-06,9.888465964095595e-05,72.7930209488432
304,2012-07-01 21:12:00,9.9999999999989e-05,1.2619349999999996,-1.375153339874333e-06,9.221353288582141e-05,94.25441040112706
309,2012-07-01 21:17:00,-4.499999999996174e-05,1.261961166666666,3.576281426160026e-07,0.00012395035672130333,178.50242110367589
314,2012-07-01 21:22:00,9.9999999999989e-05,1.2619894999999994,1.006694508093311e-05,0.0001338440037500999,141.3080074053706
319,2012-07-01 21:27:00,-8.500000000011275e-05,1.2620119999999992,-2.6942873784636213e-06,0.00012157613426815945,103.64298608296956
324,2012-07-01 21:32:00,3.5000000000007254e-05,1.262034499999999,-2.502430194393357e-07,0.0001421257399733647,109.96225629526289
329,2012-07-01 21:37:00,-2.5000000000052758e-05,1.2620873333333325,-5.016162610350675e-06,0.00011361352521971177,104.46766536541534
334,2012-07-01 21:42:00,-5.000000000032756e-06,1.262128166666666,-3.2826038296691475e-06,9.599156395464822e-05,95.70058269542862
