Index,Price_Gradient,Price,CH_Gradient,CH
2012-08-01 01:00:00,-1.4999999999987246e-05,1.2311149999999997,1.0713051772009101e-06,9.621104972433018e-05
2012-08-01 01:01:00,5.000000000032756e-06,1.2311014999999998,7.203743150131004e-06,0.00010213263267718263
2012-08-01 01:02:00,0.00015500000000001624,1.2310921666666663,8.205232979706159e-06,0.00011061853602459219
2012-08-01 01:03:00,-1.5000000000098268e-05,1.2310834999999998,2.59416478696599e-06,0.00011854309863659495
2012-08-01 01:04:00,-2.0000000000131024e-05,1.2310773333333331,-1.551105956770016e-06,0.00011580686559852417
2012-08-01 01:05:00,0.00021500000000007624,1.2310735,-1.6713807840553269e-06,0.00011544088672305492
2012-08-01 01:06:00,4.0000000000040004e-05,1.2310754999999998,1.1410366472895745e-05,0.00011246410403041351
2012-08-01 01:07:00,-6.500000000009276e-05,1.2310748333333332,1.743065754223686e-05,0.0001382616196688464
2012-08-01 01:08:00,0.00012000000000000899,1.2310748333333332,2.6277057847187685e-06,0.00014732541911488724
2012-08-01 01:09:00,0.00031000000000003247,1.231078,-4.186621924822084e-06,0.00014351703123828395
2012-08-01 01:10:00,0.00024500000000005073,1.2310906666666666,2.1085466246533886e-05,0.00013895217526524307
2012-08-01 01:11:00,-5.500000000002725e-05,1.2311045,1.8226007710983122e-05,0.00018568796373135172
2012-08-01 01:12:00,4.999999999921734e-06,1.2311148333333335,-9.15748866870631e-06,0.0001754041906872093
2012-08-01 01:13:00,3.500000000011827e-05,1.2311275000000002,-7.551765231697096e-06,0.0001673729863939391
2012-08-01 01:14:00,0.00016499999999997073,1.2311405000000002,-7.74084556276449e-06,0.00016030066022381512
2012-08-01 01:15:00,0.0002949999999999342,1.2311590000000003,5.287827638771894e-06,0.00015189129526841012
2012-08-01 01:16:00,0.00015500000000001624,1.2311828333333337,1.0004792679871674e-05,0.0001708763155013589
2012-08-01 01:17:00,0.00014999999999998348,1.2312060000000002,-3.565440134816421e-06,0.00017190088062815347
2012-08-01 01:18:00,0.00021000000000004349,1.2312301666666667,-3.559221095349478e-06,0.00016374543523172606
2012-08-01 01:19:00,0.00023499999999998522,1.2312555,1.3549348667606792e-07,0.0001647824384374545
2012-08-01 01:20:00,-6.999999999990347e-05,1.2312853333333333,2.5135290199986866e-06,0.0001640164222050782
2012-08-01 01:21:00,-0.0002549999999998942,1.2313100000000001,1.400167210971641e-05,0.00016980949647745188
2012-08-01 01:22:00,-1.0000000000065512e-05,1.2313348333333336,6.625796208826597e-06,0.00019201976642451102
2012-08-01 01:23:00,4.499999999996174e-05,1.2313596666666666,-8.977608759652976e-06,0.00018306108889510508
2012-08-01 01:24:00,-6.499999999998174e-05,1.2313854999999998,-9.274972245367757e-06,0.00017406454890520507
2012-08-01 01:25:00,-0.0001100000000000545,1.2314088333333333,-7.16263162542225e-06,0.00016451114440436956
2012-08-01 01:26:00,9.99999999995449e-06,1.231431,-5.9665061515759235e-06,0.00015973928565436057
2012-08-01 01:27:00,0.00021999999999999797,1.2314554999999998,-6.504342203473936e-06,0.00015257813210121772
2012-08-01 01:28:00,9.00000000000345e-05,1.2314855,5.73578996319162e-06,0.0001467306012474127
2012-08-01 01:29:00,-0.00015999999999993797,1.2315144999999998,6.914862113542415e-06,0.00016404971202760096
2012-08-01 01:30:00,-0.00018499999999999073,1.2315421666666666,-3.3113082492409747e-06,0.00016056032547449753
2012-08-01 01:31:00,-0.00014999999999998348,1.2315656666666668,-1.0178443673674958e-06,0.000157427095529119
2012-08-01 01:32:00,6.499999999998174e-05,1.2315875,-2.797471997938625e-06,0.00015852463673976254
2012-08-01 01:33:00,8.499999999989072e-05,1.231612,-2.052370554668899e-06,0.00015183215153324176
2012-08-01 01:34:00,-1.4999999999987246e-05,1.231634,-2.5171269066863482e-06,0.00015441989563042474
2012-08-01 01:35:00,-4.999999999921734e-06,1.2316546666666668,-7.59739867784081e-06,0.00014679789771986906
2012-08-01 01:36:00,0.0,1.2316740000000002,-7.225420181616673e-06,0.00013922509827474312
2012-08-01 01:37:00,-5.000000000032756e-06,1.2316945000000001,-6.63304390701812e-06,0.00013234705735663572
2012-08-01 01:38:00,-1.4999999999987246e-05,1.2317203333333338,-6.0339460465167955e-06,0.00012595901046070688
2012-08-01 01:39:00,2.0000000000020002e-05,1.231745666666667,-5.681389745852218e-06,0.00012027916526360212
