,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2012-08-01 01:00:00,-1.4999999999987244e-05,1.2311149999999995,1.07130517720091e-06,9.621104972433018e-05,3.857698351202558
5,2012-08-01 01:05:00,0.00021500000000007624,1.2310735000000002,-1.6713807840553269e-06,0.00011544088672305493,4.15572626136824
10,2012-08-01 01:10:00,0.0002450000000000508,1.2310906666666666,2.1085466246533886e-05,0.0001389521752652431,5.2347971573236025
15,2012-08-01 01:15:00,0.0002949999999999342,1.2311590000000003,5.2878276387718945e-06,0.00015189129526841014,3.631140626459996
20,2012-08-01 01:20:00,-6.999999999990347e-05,1.2312853333333331,2.5135290199986862e-06,0.0001640164222050782,4.794475669294622
25,2012-08-01 01:25:00,-0.0001100000000000545,1.2314088333333333,-7.162631625422251e-06,0.00016451114440436956,4.0
30,2012-08-01 01:30:00,-0.00018499999999999078,1.2315421666666666,-3.311308249240975e-06,0.0001605603254744975,4.586505912068362
35,2012-08-01 01:35:00,-4.999999999921734e-06,1.2316546666666668,-7.5973986778408094e-06,0.00014679789771986906,3.720505829198685
40,2012-08-01 01:40:00,-3.5000000000007254e-05,1.2317768333333337,-5.34852822914344e-06,0.00011459623096900244,6.565437009029485
45,2012-08-01 01:45:00,-4.9999999999994487e-05,1.2319058333333337,-4.5628511038929906e-06,0.00010428659147337222,4.1164334817263
50,2012-08-01 01:50:00,-3.999999999992898e-05,1.2320040000000008,-1.1941285048350036e-06,0.00010942965481641729,4.4695803915339845
55,2012-08-01 01:55:00,-0.00012999999999996348,1.2320666666666673,2.9227401211525987e-05,0.0001361456351455137,3.4757599383077564
60,2012-08-01 02:00:00,1.4999999999987244e-05,1.2321226666666676,-4.195853188342144e-06,0.00014643991228467892,4.166930670198217
65,2012-08-01 02:05:00,9.9999999999989e-05,1.2321788333333341,-4.6130458125913835e-06,0.00012349234987613333,4.251710682414722
70,2012-08-01 02:10:00,-0.00012500000000004174,1.2322200000000008,-4.22910290186621e-06,0.00010476100478716064,3.87664695930065
75,2012-08-01 02:15:00,0.00017500000000003624,1.2322015000000006,6.4583877438796174e-06,0.00010778783275908713,4.469366304631532
80,2012-08-01 02:20:00,-0.00015500000000001624,1.2321646666666672,-4.342145857575413e-06,0.00014438772135626847,4.3919093776100535
85,2012-08-01 02:25:00,-1.4999999999987244e-05,1.2321131666666676,-6.2024073857197155e-06,0.0001238516154769488,6.0101878952525
90,2012-08-01 02:30:00,-0.0002849999999999797,1.2320358333333346,2.1969226767967e-05,0.00011311108398358247,4.500610530373628
95,2012-08-01 02:35:00,-0.00012000000000000902,1.2318185000000013,-2.569688152290501e-05,0.00045277764333298017,3.343810025097694
100,2012-08-01 02:40:00,-0.0001100000000000545,1.2315983333333342,-1.1397707174877401e-05,0.00035466040125566717,4.7712262375609145
105,2012-08-01 02:45:00,0.00021499999999996522,1.2314628333333344,9.420662801985931e-07,0.0003046019362290951,4.181179795125003
110,2012-08-01 02:50:00,3.5000000000007254e-05,1.2313708333333342,-1.5785094795616058e-05,0.00026088711449509994,4.361098245712641
115,2012-08-01 02:55:00,-1.4999999999876223e-05,1.2313260000000013,-6.038527986362055e-06,0.00021466917139420415,14.405607189627828
120,2012-08-01 03:00:00,-7.000000000001451e-05,1.231289666666668,-7.174976406003694e-06,0.00016576121467588148,5.028613899799288
125,2012-08-01 03:05:00,0.00010500000000002174,1.2312655000000017,1.7012359273995302e-05,0.00018208841771510432,3.2895049223609525
130,2012-08-01 03:10:00,-0.00027999999999994696,1.2312456666666678,-4.0463635593599386e-06,0.00015813244846171442,5.047106120100753
135,2012-08-01 03:15:00,1.0000000000065512e-05,1.2312063333333347,-8.145695640121052e-06,0.00016199708852378527,4.713954825926554
140,2012-08-01 03:20:00,2.5000000000052758e-05,1.231113000000001,-6.568851917007202e-06,0.0001545972231279683,4.044947734949783
145,2012-08-01 03:25:00,7.999999999996898e-05,1.2310221666666676,-5.970984546794187e-06,0.00012562210966369773,4.916228628423736
