,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2017-11-01 01:03:00,5.000000000032756e-06,1.1637468333333336,-3.985290300528296e-06,0.00011012531933438125,78.21630011044604
8,2017-11-01 01:08:00,4.499999999996174e-05,1.1637963333333332,-1.802811817309896e-06,0.00011182816541398996,79.9641765428395
13,2017-11-01 01:13:00,4.500000000007276e-05,1.163848833333333,-4.318913587246105e-06,9.557899848652378e-05,46.995528129914135
18,2017-11-01 01:18:00,9.9999999999989e-05,1.1638958333333334,5.040243639778856e-06,8.149809909225618e-05,85.55052119094853
23,2017-11-01 01:23:00,4.0000000000040004e-05,1.1639553333333337,-5.283832639434625e-07,8.26461782800202e-05,74.9313715873064
28,2017-11-01 01:28:00,6.499999999998174e-05,1.1640288333333335,-2.7080286816192424e-06,7.905505016498756e-05,73.89538667352639
33,2017-11-01 01:33:00,-0.00011500000000008723,1.1640993333333336,4.1007723735107694e-05,8.021352681813535e-05,172.1473095074458
38,2017-11-01 01:38:00,8.000000000008001e-05,1.1641173333333334,-7.769916288378152e-06,0.00014689735390989174,63.43992417024971
43,2017-11-01 01:43:00,5.4999999999916234e-05,1.1641448333333335,-5.369517434863906e-06,0.00012121146793294265,58.70341984908971
48,2017-11-01 01:48:00,2.9999999999974488e-05,1.164170166666667,-3.493786348098597e-06,9.627331159048152e-05,65.98698811314266
53,2017-11-01 01:53:00,-0.00011500000000008723,1.1642325000000004,9.785619689039458e-06,0.00010437875201262372,51.26284249601269
58,2017-11-01 01:58:00,-4.0000000000040004e-05,1.164324833333334,-2.4295727711612967e-06,0.0001490992590424658,94.14413563236752
63,2017-11-01 02:03:00,-0.00022500000000003076,1.1644701666666673,-2.48335841815553e-06,0.00015231137572327243,75.56639833527761
68,2017-11-01 02:08:00,-7.000000000001451e-05,1.1645896666666675,-7.264739313138762e-06,0.00013681844355428779,50.30631981540046
73,2017-11-01 02:13:00,-0.00021499999999996522,1.164684833333334,7.414682960817728e-06,0.00011489635552656958,83.99679455097694
78,2017-11-01 02:18:00,0.00015499999999990521,1.164739666666667,-9.481894191770244e-07,0.00011449521360348877,71.02222907027085
83,2017-11-01 02:23:00,-4.0000000000040004e-05,1.1647665000000005,-7.634039813491264e-06,0.00013908080878134087,56.79181288139819
88,2017-11-01 02:28:00,-1.5000000000098266e-05,1.1647553333333334,-5.703512583260983e-06,0.00011292939030347264,62.14445666977868
93,2017-11-01 02:33:00,-2.0000000000020002e-05,1.1647205000000005,-4.3288659813641694e-06,9.058855268125682e-05,40.70185818195171
98,2017-11-01 02:38:00,9.999999999954491e-06,1.1646796666666672,-4.511645707209867e-06,9.784055985404866e-05,34.555366994729106
103,2017-11-01 02:43:00,2.9999999999974488e-05,1.1646405000000004,2.6187103615756277e-06,7.78758811844994e-05,55.371493519388544
108,2017-11-01 02:48:00,0.00012000000000000902,1.1646075000000005,-5.685517349941618e-06,0.00012137702271599104,65.59834598013943
113,2017-11-01 02:53:00,-9.999999999954491e-06,1.1645588333333337,-2.9084789840483675e-06,0.00011180870920571963,60.84410952455883
118,2017-11-01 02:58:00,2.499999999994173e-05,1.1644758333333334,-3.7699832442338524e-06,9.263597596905962e-05,184.89055858106198
123,2017-11-01 03:03:00,0.000180000000000069,1.1643594999999998,-5.433958233057368e-07,8.512181385473984e-05,78.09902120242361
128,2017-11-01 03:08:00,-0.00012999999999996348,1.1642978333333331,-2.218239742720879e-06,9.395480721197436e-05,85.16889883953904
133,2017-11-01 03:13:00,6.000000000006001e-05,1.1642013333333334,-1.7640142943142051e-06,0.00010839712512591984,64.85515573704677
138,2017-11-01 03:18:00,5.500000000002725e-05,1.1641265000000005,-3.699518732506141e-06,9.320941272381809e-05,85.47538439279985
143,2017-11-01 03:23:00,-8.500000000000174e-05,1.1640543333333335,-3.876566429735135e-06,9.287693764469395e-05,73.98971704233044
148,2017-11-01 03:28:00,-8.000000000008001e-05,1.1639906666666673,-2.8527857416318195e-06,9.625746258915158e-05,69.48423538182506
153,2017-11-01 03:33:00,0.00010999999999994348,1.1639443333333341,-1.4776219357073e-06,8.919548533013906e-05,70.88647182462212
158,2017-11-01 03:38:00,-4.0000000000040004e-05,1.1639178333333335,7.657080502499562e-06,0.00010787039241981319,109.62422714860534
163,2017-11-01 03:43:00,-5.000000000032756e-06,1.1638795000000004,-2.5468899914717405e-06,9.39290758071533e-05,45.46851681697745
168,2017-11-01 03:48:00,-2.0000000000131024e-05,1.163824166666667,-1.9413741972244697e-06,0.00010288219463979444,90.23623252822429
173,2017-11-01 03:53:00,-1.9999999999908983e-05,1.163757833333334,-4.142186928460898e-06,8.740460233465949e-05,78.84108123304769
178,2017-11-01 03:58:00,-3.5000000000007254e-05,1.1637043333333343,-8.624931924048094e-07,7.435272224235938e-05,82.24913011291936
183,2017-11-01 04:03:00,-6.000000000006001e-05,1.163650166666668,-2.520164427975396e-06,9.925192709438544e-05,74.00216727516738
188,2017-11-01 04:08:00,2.5000000000052758e-05,1.1635775000000013,-2.960548210511775e-06,8.541531005171693e-05,192.00923776293703
193,2017-11-01 04:13:00,-4.0000000000040004e-05,1.163558166666668,-2.459010403233116e-06,7.543109347154328e-05,401.4258483641316
198,2017-11-01 04:18:00,-3.0000000000085517e-05,1.1635490000000008,-2.268325593933372e-06,6.903229986362476e-05,89.6621537566101
203,2017-11-01 04:23:00,-1.4999999999987244e-05,1.1635336666666674,7.800547287326027e-07,6.44736508645329e-05,97.14998184593556
