,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2017-11-01 01:02:00,-5.9999999999948976e-05,1.163736,-2.0908187407108505e-07,0.00011253982112677098,51.72178152077727
7,2017-11-01 01:07:00,0.00010999999999994348,1.1637871666666666,5.8256184983794036e-06,0.00011525339484192436,41.71122775160391
12,2017-11-01 01:12:00,2.0000000000020002e-05,1.1638354999999996,-3.1329023436051058e-06,0.00010054624465051036,34.8025806288166
17,2017-11-01 01:17:00,0.00013499999999999623,1.1638875,-1.3288968795341802e-06,8.039007605631383e-05,60.77127931702915
22,2017-11-01 01:22:00,7.999999999996898e-05,1.1639405,-1.0389937428304615e-06,8.542970310571621e-05,50.99731115502186
27,2017-11-01 01:27:00,3.999999999992898e-05,1.1640138333333334,6.868661226073097e-07,8.227687412277736e-05,43.67958669110124
32,2017-11-01 01:32:00,-0.00021000000000004349,1.1640948333333336,3.2982370949307733e-06,7.891590306066864e-05,55.81260118133259
37,2017-11-01 01:37:00,5.4999999999916234e-05,1.1641125,-8.195515122464172e-06,0.0001548136942787002,29.440790689146255
42,2017-11-01 01:42:00,5.000000000032756e-06,1.16414,-4.269711357600635e-06,0.00012697727834084328,40.657703440571495
47,2017-11-01 01:47:00,-4.9999999999994487e-05,1.164164666666667,-4.440449077334426e-06,0.00010116451999869056,28.54950335356517
52,2017-11-01 01:52:00,-8.500000000000174e-05,1.1642198333333338,2.2321673149691186e-06,0.00010546335735102188,36.367419590927476
57,2017-11-01 01:57:00,6.000000000006001e-05,1.1643036666666673,1.7608396744814178e-05,0.00014725039794956404,54.593650234043125
62,2017-11-01 02:02:00,-7.999999999985796e-05,1.1644391666666674,-9.088698256300184e-06,0.00016065075980649648,46.77152272002186
67,2017-11-01 02:07:00,-4.000000000015103e-05,1.1645711666666674,-6.956437664718288e-06,0.0001448232374061949,26.8451006812924
72,2017-11-01 02:12:00,-0.000160000000000049,1.1646696666666676,-6.517904504686108e-06,0.00012125669226828891,34.242756763709885
77,2017-11-01 02:17:00,5.500000000002725e-05,1.164730333333334,-6.016191802886641e-06,0.00011968445784194348,31.955116488910395
82,2017-11-01 02:22:00,-2.9999999999974488e-05,1.1647645000000002,-8.370663329480687e-06,0.00014734212452403858,34.670900092874106
87,2017-11-01 02:27:00,4.999999999921734e-06,1.1647604999999999,-4.589216530808786e-06,0.00011875379121639563,29.589129393068376
92,2017-11-01 02:32:00,-5.000000000032756e-06,1.1647223333333334,-3.7723854999559564e-06,9.51675374723116e-05,26.89364832448523
97,2017-11-01 02:37:00,2.5000000000052758e-05,1.1646883333333338,-4.184087842027718e-06,0.00010205155527640942,38.081630411632744
102,2017-11-01 02:42:00,-6.999999999990347e-05,1.1646493333333336,-3.391119867693952e-06,8.123765073696129e-05,47.50188534937605
107,2017-11-01 02:47:00,2.9999999999974488e-05,1.1646111666666672,-5.119795225483813e-08,0.00012823079279385992,40.18282846925985
112,2017-11-01 02:52:00,-7.000000000001451e-05,1.164569833333334,-1.9799016039043448e-06,0.00011183575651942908,28.053499415734976
117,2017-11-01 02:57:00,4.499999999996174e-05,1.1644953333333334,-1.5118258648718572e-06,9.675696350785582e-05,36.53437281932534
122,2017-11-01 03:02:00,7.999999999996898e-05,1.1643789999999998,1.366166434024291e-06,8.856698550809641e-05,49.26228404350423
127,2017-11-01 03:07:00,-4.9999999999994487e-05,1.1643106666666665,-3.371025951554747e-06,9.880685005960877e-05,39.88046336152356
132,2017-11-01 03:12:00,-4.9999999999994487e-05,1.1642188333333332,-1.5010911095750758e-06,0.00010688627575583195,40.50417635477781
137,2017-11-01 03:17:00,-1.4999999999987244e-05,1.164143666666667,-4.329979153649923e-06,9.767385397426188e-05,37.79482226111984
142,2017-11-01 03:22:00,-4.0000000000040004e-05,1.164068833333334,-3.72950807455147e-06,9.726609181830756e-05,40.56551911906966
147,2017-11-01 03:27:00,-9.999999999954491e-06,1.164001833333334,3.207795781940233e-06,9.98719223682308e-05,49.66524796492308
152,2017-11-01 03:32:00,7.500000000004725e-05,1.1639510000000006,-3.793558215174337e-06,9.301055478009348e-05,32.473512862718934
157,2017-11-01 03:37:00,-0.00016499999999997073,1.163927666666667,1.0648614998664662e-05,8.994908981143355e-05,46.15387803664608
162,2017-11-01 03:42:00,4.499999999996174e-05,1.163884166666667,-2.779108779917076e-06,9.455268742578966e-05,42.4829420126327
167,2017-11-01 03:47:00,-4.999999999921734e-06,1.1638385000000004,-2.54592793245912e-06,0.00010535742300681512,39.91753119396443
172,2017-11-01 03:52:00,0.0,1.1637686666666671,-3.745934213117888e-06,9.172157452497795e-05,34.1836116343287
177,2017-11-01 03:57:00,-5.9999999999948976e-05,1.1637165000000012,-1.3870027906382634e-06,7.396598698961081e-05,38.47768035461829
182,2017-11-01 04:02:00,1.0000000000065512e-05,1.1636635000000013,-2.121190077796604e-06,0.00010132343062673092,27.74530308806995
187,2017-11-01 04:07:00,3.5000000000007254e-05,1.163588166666668,-2.1202844141308643e-06,8.960493751806388e-05,35.49326012746099
192,2017-11-01 04:12:00,3.4999999999896225e-05,1.1635590000000011,-1.5217036431259849e-06,7.747236171013471e-05,43.44635525032249
197,2017-11-01 04:17:00,-5.000000000032756e-06,1.163550333333334,-2.6441565228161625e-06,7.157634564817814e-05,43.0242738605052
