,Index,Price_Gradient,Price,CH_Gradient,CH,lof
2,2016-02-01 01:02:00,0.000180000000000069,1.084869833333333,1.7371918451099164e-05,0.0001500240724613364,36.18144181855874
7,2016-02-01 01:07:00,-0.00011500000000008723,1.0848954999999996,-5.0799374387049465e-06,0.00016268718127511683,40.87858513891649
12,2016-02-01 01:12:00,-4.9999999999994487e-05,1.0848729999999995,1.8744053120905226e-05,0.00019415884693537464,34.14572358482889
17,2016-02-01 01:17:00,-0.00010499999999991072,1.0848386666666665,-5.038611094559642e-06,0.00018483022896142009,33.1121863976872
22,2016-02-01 01:22:00,7.499999999993623e-05,1.0848103333333332,-9.078856400316938e-06,0.00019654764399216956,36.277654518224935
27,2016-02-01 01:27:00,-0.00012999999999996348,1.0848243333333332,-3.207206320748828e-06,0.00017513811959740284,38.74291885355486
32,2016-02-01 01:32:00,-5.500000000002725e-05,1.0848446666666665,-5.160086730597745e-06,0.00015136588176838965,31.721468437292355
37,2016-02-01 01:37:00,3.5000000000007254e-05,1.0848786666666663,-4.8605437995985495e-06,0.0001923542129546465,55.037496399711294
42,2016-02-01 01:42:00,0.0,1.084953833333333,-3.4236236670780623e-06,0.00017364803807518302,30.89325443848116
47,2016-02-01 01:47:00,0.00012499999999993072,1.085058333333333,-1.8639245762058845e-06,0.00015971892507106057,36.893707805669884
52,2016-02-01 01:52:00,-2.0000000000020002e-05,1.0851364999999995,4.757052327088391e-06,0.00016730188710544497,44.809834515302995
57,2016-02-01 01:57:00,-4.499999999996174e-05,1.0851776666666662,-4.08467202578502e-06,0.00014287617738244384,36.06511716527973
62,2016-02-01 02:02:00,-7.500000000004725e-05,1.085206833333333,-4.1879508814955376e-06,0.00014430928279338638,42.00590459781563
67,2016-02-01 02:07:00,4.9999999999994487e-05,1.085186333333333,2.1322476148229863e-06,0.0001400792920105789,43.36761474022869
72,2016-02-01 02:12:00,0.0001449999999999507,1.085219833333333,7.40566749779116e-07,0.00012916787042538207,45.851137012906214
77,2016-02-01 02:17:00,-4.499999999996174e-05,1.0852853333333323,-2.2488384077042203e-06,0.0001304051685843715,45.14695694101226
82,2016-02-01 02:22:00,-6.499999999998174e-05,1.085352499999999,-4.3056137092621884e-06,0.00012196135690153492,26.387568330476974
87,2016-02-01 02:27:00,-7.999999999996898e-05,1.0853876666666658,-2.0658419540600344e-06,0.00013489385519425048,33.30519071565005
92,2016-02-01 02:32:00,-5.000000000032756e-06,1.085396666666666,2.7215484198622226e-05,0.00019306681250364716,43.27574734884344
97,2016-02-01 02:37:00,1.4999999999876223e-05,1.0853339999999994,-8.560166348215733e-06,0.0001847976651954733,30.08326525324905
102,2016-02-01 02:42:00,0.00014500000000006177,1.0852394999999997,-4.687007850429756e-06,0.00015499077956878952,38.8855565094179
