Date,Count,Average_lof,Ranking_Factor
2017-10-30,230,141.24396856864666,0.6141042111680289
2017-10-31,221,137.78759944683725,0.623473300664422
2017-10-12,231,146.95893848248474,0.6361858808765574
2017-10-02,214,137.20057862221654,0.6411241991692361
2017-10-18,211,135.76176572009885,0.6434206906165822
2017-10-03,217,139.86403477452419,0.6445347224632451
